"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,129.9,0.6,0.3867,0.3168,1343.3,4737.2,0,144.2,0.028,0.0304,NA,0.39,57.92,0,0,0,256,163.21,256,0.3632,0.3634,5013.5,2.75,19.56,19.56,0.23,163.21,5157.7,0.0015,NA,NA,-0.005,NA,0.4904,NA,0.8086,0.0165,1822,4534.8,0.1374,0.1208,78.3,0,0,3.38,2.52,0,0,NA,0.0896,0.0583,0,34.59,622.9,1014059,NA,125.1,36.25,NA,0.95,2.62
"2",2010-12-31,0,0.56,0.3588,NA,NA,NA,0,0,0,NA,NA,0.69676700111483,NA,0,0,0,NA,NA,NA,0,NA,1476.9,NA,NA,NA,0.06,NA,1476.9,NA,NA,NA,NA,NA,0.22893547061241,NA,0.8387,NA,NA,1476.9,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,14.48,0,838982,NA,78.6,18.790076335878,NA,1,NA
"3",2009-12-31,0,0.59,0.5614,NA,NA,NA,0,0,0,NA,NA,0.44531528322052,NA,0,0,0,NA,NA,NA,0,NA,978.6,NA,NA,NA,0.06,NA,978.6,NA,NA,NA,NA,NA,0.21214997626958,NA,0.7566,NA,NA,978.6,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,9.54,0,693352,NA,30.6,31.980392156863,NA,1,NA
"4",2008-12-31,0,0.63,0.6003,NA,NA,NA,0,0,0,NA,NA,0.25320672996835,NA,0,0,0,NA,NA,NA,0,NA,947.4,NA,NA,NA,0.06,NA,947.4,NA,NA,NA,NA,NA,0.2760736196319,NA,0.6834,NA,NA,947.4,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,9.57,0,668773,NA,-12.2,NA,NA,0.95,NA
"5",2007-12-31,63.1,-2.14,5.3699,0.30755431532789,347.4,1854.1,0,269.6,0.40553549939832,0.14540747532496,NA,0.038734427084303,33.807947019867,0,0,0,178.2,128.5713,178.2,0.2785,NA,395.2,1.7027143472641,2.2177328843995,2.2177328843995,NA,NA,664.8,0.021627743918882,0.22,41.727272727273,NA,NA,0.43123543123543,NA,0.4158,0.0038293511676824,232.1,510.5,0.30225269343781,0.23209987966306,15.1,0,0,1.4694876223374,NA,NA,NA,NA,0.55394786729858,0.043465745538284,3.7,9.18,154.3,708845,NA,22.4,22.790178571429,NA,1.3,1.3250946780945
"6",2006-12-31,63.1,NA,5.3651,0.30755431532789,347.4,1854.1,0,269.6,0.52400388726919,0.14540747532496,NA,0.037277963132094,23.854304635762,0,0,0,178.2,128.5713,178.2,0.2785,NA,244.9,1.0551486428264,1.3742985409652,1.3742985409652,NA,NA,514.5,0.021627743918882,0.17,27.941176470588,-0.15,NA,0.55077767612077,NA,0.5249,0.0038293511676824,232.1,360.2,0.42837312604109,0.29990281827017,15.1,0,0,1.0368451352907,NA,NA,NA,NA,0.55394786729858,0.043465745538284,3.7,4.75,154.3,403200,NA,44.2,8.1493212669683,NA,1.25,1.0255132549332
"7",2005-12-31,63.1,NA,5.3452,0.30755431532789,347.4,1854.1,0,269.6,0.23231365790607,0.14540747532496,NA,0.028436728279578,66.635761589404,0,0,0,178.2,128.5713,178.2,0.2785,NA,890.9,3.8384317104696,4.9994388327722,4.9994388327722,0.12,NA,1160.5,0.021627743918882,0.96,16.520833333333,-0.15,NA,0.31536604987932,NA,0.6002,0.0038293511676824,232.1,1006.2,0.15334923474458,0.1329599310642,15.1,0,0,2.8963730569948,5.5529801324503,NA,NA,NA,0.55394786729858,0.043465745538284,3.7,15.86,154.3,137200,NA,194.4,5.1759259259259,NA,0.95,2.3131353398445
"8",2004-12-31,62.7,1.7,0.4733,0.42720805136214,NA,1327.5,0,287.9,0.36291440816841,0.21687382297552,0,0.71836044791887,9.4818024263431,0,0,0,NA,NA,NA,0,NA,505.4,1.752427184466,NA,NA,0.12,NA,793.3,0.028173258003767,0.27,32.185185185185,NA,0,0.20892746435214,NA,0.4119,0.0039924670433145,288.4,547.1,0.45000913909706,0.31034917433506,57.7,0,0,1.6573765525598,0.79015020219526,0,NA,NA,NA,0.17479551651015,30.4,8.69,246.2,63000,NA,47.1,11.615711252654,0,1,1.3765399965296
"9",2003-12-31,67.5,1.68,0.5291,0,NA,1240.1,0,215.8,0.36996399794274,NA,0,0.63504063504064,121.52083333333,0,0,0,NA,NA,NA,0.14877,NA,367.5,3.6206896551724,NA,NA,0.12,NA,583.3,0.033787597774373,0.56,16.875,NA,0,0.2568578553616,NA,0.4783,0,101.5,583.3,0,0,4.8,0,0,1.8383233532934,10.126736111111,0,NA,NA,NA,0.015127639457926,38.7,9.45,0,33100,NA,60.7,9.6095551894563,0,0.95,1.8383233532934
"10",2002-12-31,67.3,1.13,0.5044,0.2253802044378,NA,1222.2,0,192.2,0.28285504047094,NA,0,0.4911,NA,0,0,0,0,0,0,0,NA,487.3,NA,NA,NA,NA,0,679.5,0.036246113565701,0.12,72.916666666667,NA,0,0.5640802092415,NA,0.3329,0,208.9,589.1,0.15345442199966,0.13303899926416,-84.9,0,NA,1.8960411972964,NA,0,NA,0,0,-0.27325394271001,55.8,8.75,90.4,119705,0,-9.8,NA,0,0.9,2.3326950694112
