"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,178.7,1.05,0.2234,0.6969,1266.2,14244.5,0,372.6,0.0783,0.0262,NA,0.8,13.81,0,0.0629,116.16,542,367.1,542,0.3222,0.322,4385.1,1.15,8.1,8.1,0.06,367.1,4757.7,0,0.74,12.57,-0.08,NA,0.1893,NA,0.4145,0.0231,3805.3,1846,1.5773,0.612,133.7,0,0.8833,1.46,2.3,0,0,NA,0.0965,0.1056,68.2,9.3,2911.7,1498646,NA,131.5,14.04,NA,0.95,1.14
"2",2010-12-31,169.5,1.27,0.3386,0.70670289855072,1295.2,14143.8,0,302.6,0.058209098778494,0.02139453329374,NA,0.70141760189014,15.836128048781,0,0.0565,117.39,517.1,362.8336,517.1,0.29833,0.2980203317282,4895.9,1.1902319249283,9.4679945851866,9.4679945851866,0.065,362.8336,5198.5,0,0.83,14.903614457831,-0.1,NA,0.19546027742749,NA,0.3969,0.023487323067351,4113.4,2077.7,1.5020455311161,0.60032701740887,131.2,0,0.8947412347561,1.6041537986411,2.4363273921201,0,0,NA,0.088207700928672,0.10129709697344,74.9,12.37,3120.8,991124,NA,147.1,14.124405166553,NA,0.95,1.177196557971
"3",2009-12-31,160.6,0.8,0.356,0.71397589261255,1252.9,14284.2,0,305.7,0.056232065337356,0.021401268534465,NA,0.66713483146067,19.887166236003,0,0.0502,115.9068,502.4,348.0225,502.4,0.30728,0.30686567164179,5130.7,1.2591601835718,10.212380573248,10.212380573248,0.06,348.0225,5436.4,0,0.8,17.875,-0.07,NA,0.13693820224719,NA,0.3625,0.021674297475532,4074.7,2308.9,1.3545411234787,0.57528879405489,116.1,0,0.99833574504737,1.8428446005268,3.3145277060006,0,0,NA,0.085410589245834,0.092665017160188,118.3,14.3,3127.5,671874,NA,125.1,18.456434852118,NA,0.95,1.241073874532
"4",2008-12-31,141.3,0.75,0.3454,0.74901479576185,1063.6,14718.1,0,237.5,0.045324427480916,0.016136593717939,NA,0.4169079328315,22.071581196581,0,0.0543,112.1784,412,348.8775,412,0.15321,NA,5002.5,1.2505624718764,12.141990291262,12.141990291262,0.08,NA,5240,0,0.7,20.185714285714,-0.025,NA,0.41163556531284,NA,0.3574,0.021184799668435,4000.2,2065.9,1.5364248027494,0.60574427480916,93.6,0,1.1984868589744,1.942365550959,2.7589476495726,NA,NA,NA,0.087215009249537,0.088003008649868,163.1,14.13,3174.1,1290277,NA,100.9,20.474727452924,NA,0.9,1.2365198102744
"5",2007-12-31,125.8,0.3,0.214,0.757480516162,949.1,12749,0,218.9,0.039625647152529,0.017169974115617,NA,0.67289719626168,16.708877284595,0,0.039315571529026,100.64,455.3,340.4369,455.3,0.25228,NA,5305.3,1.435960591133,11.652317153525,11.652317153525,0.06,NA,5524.2,0,0.96,21.09375,0.025,NA,0.28973423658155,NA,0.2919,0.015091379716056,3694.6,2559.8,1.1580592233768,0.53662068715832,153.2,0,0.65691906005222,2.69708144558,2.7848128807659,NA,NA,NA,0.092144458398744,0.16141607839005,210.4,20.25,2964.4,16883917,NA,104.4,24.519157088123,NA,0.9,1.4115753162131
"6",2006-12-31,121.1,0.54,0.1278,0.72351142815548,949.6,12395,0,236.4,0.049174189790739,0.019072206534893,NA,0.8,14.187538179597,0,0.043799354144241,101.724,452.6,363.9266,452.6,0.19592,NA,4571,1.4292861386448,10.099425541317,10.099425541317,NA,NA,4807.4,0,1.23,14.910569105691,0.05,NA,0.19048953662182,NA,0.2434,0.015933844292053,3198.1,2322.5,1.0699246501615,0.51689062695012,163.7,0,0.6214050091631,2.4457666385847,NA,NA,NA,NA,0.1137946305619,0.17238837405223,188.5,18.34,2484.9,666184,NA,163.7,14.187538179597,NA,0.85,1.3997379531227
"7",2005-12-31,116.9,0.24,0.1153,0.70671911880409,931.9,12436.1,0,246.1,0.046053370260863,0.019789162197152,NA,0.8,18.960832313341,0,0.032449164030727,100.534,443.6,314.9338,443.6,0.29005,NA,5097.7,1.7389984307839,11.49165915239,11.49165915239,0.09,NA,5343.8,0,1.4,18.935714285714,0.065,NA,0.1031810766721,NA,0.1974,0.017481364736533,2931.4,3098.2,0.72480795300497,0.42022530783338,163.4,0,0.61526315789474,3.3246056443824,2.1067591459268,NA,NA,NA,0.10743461144845,0.17534070179204,123.1,26.51,2245.6,198800,NA,169.8,18.24617196702,NA,0.85,1.6817623918175
"8",2004-12-31,103.8,0.6,0.1338,0.72761567480176,NA,10763.4,0,163.4,0.03566206159017,0.01518107661148,0,0.89686098654709,17.43329015544,0,0.036590436590437,91.344,NA,NA,NA,0.32458,NA,4418.5,1.8150262898456,NA,NA,0.075,NA,4581.9,0,1.44,16.701388888889,0.075,0,0.1023243387657,NA,0.1364,0,2434.4,2691.7,0.70223278968682,0.41253628407429,154.4,0,0.59160621761658,3.8039853024308,2.3244386873921,0,NA,NA,NA,0.21820237422273,69.9,24.05,1890.2,63600,NA,159.1,16.918290383407,0,0.85,1.7637616444684
"9",2003-12-31,98.6,0.42,0.1298,0.70327272727273,NA,9880.7,0,218.2,0.051076779026217,NA,0,0.64714946070878,17.762711864407,0,0.032490974729242,88.74,NA,NA,NA,0.34199,NA,4053.8,2.0455141790292,NA,NA,0.09,NA,4272,0,1.54,17.987012987013,0.08,0,0.082335044685301,NA,0.1232,0,1981.8,2724.8,0.56782149148561,0.36217228464419,153.4,0,0.57848761408083,4.1740196078431,1.9736346516007,0,NA,NA,NA,0.23498774509804,71,27.7,1547.2,51200,NA,152.9,17.820797907129,0,0.85,1.9418181818182
"10",2002-12-31,95.1,0.36,0.1699,0.67626710398196,NA,9134.7,0,243.9,0.060685228036127,NA,0,0.4663,17.461190168176,0,0.032410446378959,87.492,390.8,275.5374,390.8,0.29494,NA,3775.2,NA,9.6601842374616,9.6601842374616,0.08,275.5374,4019.1,0,1.6,18.03125,NA,0,0.13764391252395,NA,0.1383,0,1707.4,2699.5,0.48883126504908,0.32833221367968,154.6,0,0.56592496765847,4.2733892670571,2.182648771022,0,0,0,0.16137838116434,0.24473642551844,101.9,28.85,1319.6,84958,0,152.2,17.73653088042,0,0.85,2.2110811760572
