"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,20.6,2.18,0.4043,0.7611,94.8,730.7,33.2,54.1,0.05,0.0352,0.074,3.48,0.8,21.13,28.6,0.0254,19.78,79,56.58,108,0.2838,0.2971,1027.6,3,0.66,13.01,9.55,0.67,0.2,48.5,1081.7,0.2129,3.22,11.85,0.195,0.025,0.1618,0.9278,0.0987,342.8,779.6,0.3875,0.2793,36.9,0.024,202.9,0.1318,0.515,8.22,1.06,0.0513,0.51,8.08,0.1428,1538.9,0.165,0.3892,75.2,38.15,302.1,102431,1565.3,38.4,20.3,1565.3,1.7,2.73
"2",2010-12-31,20.6,2.3,0.5166,0.76967021552843,88.7,669.2,29.9,35.3,0.034819491023871,0.028342031312726,0.052749551703527,32.3783,0.79849012775842,16.194130925508,28.1,0.0253,18.1502,99,59.9633,127.1,0.39431,0.39972899728997,978.5,2.7973127501429,0.66951761888471,9.8838383838384,7.6986624704957,0.78562826174227,0.22,25.785,1013.8,0.2513448894202,2.96,11.608108108108,NA,0.1011,0.32339021941775,0.9504,0.10774058577406,349.8,717.4,0.41315862838026,0.29236535805879,44.3,0.035568044961863,186.7,0.14989963869932,0.40971151241535,8.0879368658399,0.73609686025036,0.079486150140506,0.57599357687676,34.1783,0.56998724651879,1245.5,0.17142169811321,0.49943630214205,63.3,34.36,296.4,128085,1461.5,56.2,12.76512455516,1461.5,1.65,2.632562970657
"3",2009-12-31,20.5,1.94,0.5526,0.88446320232129,43.8,644.4,18,62.8,0.059424678274035,0.055852009960868,0.097454996896338,13.8739,0.74647122692725,21.409495548961,26.6,0.0251,18.1096,94.9,59.4311,121.5,0.37375,0.41796200345423,994,3.142586152387,0.82284768211921,10.474183350896,8.1810699588477,0.88402703664176,0.22,54.1573,1056.8,0.23168839230292,2.35,15.225531914894,NA,-0.1772,0.29038047379756,0.9015,0.095592799503414,316.3,721.5,0.46472626472626,0.31727857683573,33.7,0.02997154037709,186.6,0.16595517609392,0.53737833827893,16.472602739726,0.97315888858916,0.084400569192458,0.64167556029883,5.2739,0.088738901063229,1124.4,0.18789479924123,0.76940639269406,58.1,35.78,335.3,126920,1208,38.7,18.643410852713,1208,1.65,2.7876549723028
"4",2008-12-31,20.4,2.04,0.5391,0.95418681598371,18,661.1,37.1,64.8,0.066914498141264,0.047479484173505,0.098018454091665,-25.8723,0.48970506399555,12.442348008386,32.7,0.0298,17.6863,129.6,69.6963,162.3,0.46222,NA,903.6,2.7540384029259,0.79055118110236,6.9722222222222,5.5674676524954,0.66207502930832,0.08,91.1686,968.4,0.21902889124187,1.87,16.27807486631,NA,0.0478,0.57080157080157,0.9207,0.088337619119649,328.1,593.5,0.63167649536647,0.38713341594382,47.7,0.034950175849941,159.2,0.11664712778429,0.37078197064989,32.972222222222,1.5552935010482,0.094958968347011,0.43486225087925,-21.4723,-0.30808431207349,1364.8,0.21242391953673,2.65,65.2,30.44,374.9,222018,1143,23,25.804347826087,1143,1.65,2.4647493000764
"5",2007-12-31,20.8,NA,NA,NA,-23.3,669.3,24.3,19.6,0.024016664624433,0.014760147601476,0.029284326908711,-13.0891,NA,6.6530973451327,34.7,0.048693801542964,18.304,130.9,91.308,165.6,0.30246,NA,796.5,2.0047822803927,0.56135034181408,6.0847975553858,4.8097826086956,0.59981926349876,NA,114.7971,816.1,0.23263110712685,3.35,6.4537313432836,NA,0.1399,0.60960495739737,0.946,0.093381144479307,397.3,375.9,1.17105613195,0.53939468202426,56.5,0.04254838466752,191,0.14383613223887,0.32396460176991,NA,NA,0.098576700052715,0.28307854507116,-23.4891,-0.2572511897671,1327.9,0.22982125849484,NA,72.1,21.62,440.2,482004,1418.9,65.1,5.7741935483871,1418.9,1.65,1.9575437754857
"6",2006-12-31,20.7,NA,NA,NA,-92.4,649.4,28.5,24.4,0.018066044720865,0.021043553255714,0.037573144441022,-20.5517,NA,57.546052631579,33.4,0.01609237452841,14.076,84.7,63.2573,118.1,0.25316,NA,1326.2,3.6931216931217,1.0117485505035,15.657615112161,11.229466553768,1.1437688658905,NA,88.7091,1350.6,0.24530335694487,2.78,15.352517985612,NA,NA,0.36382137457844,0.8766,0.096396673852787,359.1,874.7,0.544072253344,0.35236191322375,15.2,0.013109098749461,157.5,0.13583441138422,0.92605263157895,NA,NA,0.073048727899957,0.75437688658905,-25.4517,-0.4023524103861,1159.5,0.17615524366472,NA,71.6,42.68,475.9,176500,1310.8,62.1,14.085346215781,1310.8,NA,3.5217731421121
"7",2005-12-31,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,526.6,NA,0.46225421348315,NA,NA,NA,0.07,NA,526.6,NA,0.27,96.555555555556,NA,NA,0.27336507141067,0.5479,NA,0,526.6,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.07,0,118600,1139.2,11.9,44.252100840336,1139.2,NA,NA
