"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-06-28,10.8,0.6,0.3869,0.3248,201,371.7,7.5,2.5,0.0085,0.0036,0.0067,4.29,0.39,11.64,17,0,0,33,21.55,50,0.347,0.3473,293.2,0.99,0.41,8.88,5.86,0.42,NA,26.76,295.7,0.3947,NA,NA,NA,0.025,0.4652,NA,0.7749,0.0293,295.2,199,0.4859,0.327,17.1,0.0244,145.3,0.2074,0,0.99,NA,0.0471,0.28,-5.21,-0.2416,700.6,0.073,0.0851,74.1,18.18,96.7,46954,721.3,22.2,8.96,721.3,0.85,0.99
"2",2011-06-28,10.7,0.44,0.3198,0.35881326352531,183.7,351.8,5.2,1.3,0.0071743929359823,0.0019282112132898,0.003695281409892,1.8451,0.62539086929331,28,16.9,0,0,15.9,15.9,32.8,0,0,179.9,0.63078541374474,0.26293481438176,11.314465408805,5.484756097561,0.26683476713142,NA,25.7549,181.2,0.43689596361569,NA,NA,0.015,0.1987,0.33509793541556,NA,0.6064,0.03951108584423,285.2,78.4,1.3112244897959,0.5673289183223,2.8,0.0041530703055473,124.4,0.18451498071789,0,0.42678279804028,NA,0.023583506377929,0.11628596855532,-9.8549,-0.61980189891957,674.2,0.055750350631136,0.015242242787153,68.3,7.54,102.8,24196,684.2,4.1,19.121951219512,684.2,0.8,0.63246073298429
"3",2010-06-28,10.6,0.74,0.4284,0.35887384176764,179.9,358.3,8.5,1.4,0.0058651026392962,0.0024928774928775,0.0039073402176947,3.7678,0.46685340802988,9.5833333333333,14.7,0,0,29.7,18.7312,44.4,0.36932,0.37117903930131,237.3,0.84992836676218,0.40801237964237,7.989898989899,5.3445945945946,0.42254273504273,NA,21.1634,238.7,0.45827518838962,NA,NA,-0.17,0.0116,0.20068610634648,NA,0.6415,0.060284677644432,279.2,138,0.72971014492754,0.42186845412652,14.4,0.025641025641026,105.8,0.18839031339031,0,0.76709282934964,NA,0.052884615384615,0.2457264957265,-2.4322,-0.12984722023056,561.6,0.067088810888252,0.080044469149527,65.1,12.44,100.7,25777,581.6,10.7,12.897196261682,581.6,0.8,0.85067712045616
"4",2009-06-28,10.6,0.74,0.4576,0.3757072802716,165.5,322.7,5.9,0.9,0.0034722222222222,0.0016251354279523,0.0027889680818097,-1.4792,0.27972027972028,23.130434782609,14.5,0,0,15.3,15.3,29.8,0,NA,258.3,0.9776684330053,0.47325027482594,16.882352941176,8.6677852348993,0.46641386782232,NA,25.3792,259.2,0.51533932444995,NA,NA,NA,0.0217,0.63024435223605,NA,0.4572,0.0018593120545398,264.2,159.6,0.62406015037594,0.38425925925926,6.9,0.012459371614301,102.4,0.18490429758035,0,0.96435045317221,NA,0.02762730227519,0.28819068255688,-10.0792,-0.6587734889309,553.8,0.057910673732021,0.041691842900302,57.2,15.6,99.6,21814,545.8,12.1,13.190082644628,545.8,0.8,0.97774424745379
"5",2008-06-28,10.6,0.78,0.4035,0.46359634270234,158.4,350.8,11.6,0.7,0.0037634408602151,0.0012919896640827,0.0019954389965793,-0.4673,0.31722428748451,61.375,14.5,0,0,12.4,12.4,26.9,0,NA,185.3,0.62898845892736,0.3407502758367,14.943548387097,6.8884758364312,0.34200812107789,NA,15.7673,186,0.48232611174458,NA,NA,NA,-3e-04,0.47096774193548,NA,0.4412,0.0028506271379704,294.6,49.1,2.7881873727088,0.73602150537634,0.8,0.0014765596160945,126.6,0.23366555924696,0,0.30997474747475,NA,0.022886674049465,0.0906238464378,-3.3673,-0.27155896116886,541.8,0.042090970807875,0.0050505050505051,53.8,5.45,136.9,13977,543.8,3.8,12.921052631579,543.8,0.8,0.62986793091771
"6",2007-06-28,10.6,-0.29,0.3299,0.48449367088608,162.9,367.9,36.4,2.4,0.01010951979781,0.004432951606945,0.0065235118238652,0.2702,0.31524704455896,NA,13.6,0,0,-14.358,-14.358,-0.758,0,NA,235,0.74936224489796,0.43486306439674,NA,NA,0.43405984484669,NA,-37.4282,237.4,0.38923620549062,NA,NA,NA,-0.0669,0.41273996509599,NA,0.438,0.0038053818972547,313.6,84.3,1.8161328588375,0.64490311710194,-13.7,-0.025304765422978,146.3,0.27022534170669,NA,0.51749539594843,NA,-0.026520059106021,0.15570742519394,23.0702,NA,541.4,-0.04578431122449,-0.084100675260896,55.5,7.44,153.1,11971,540.4,-12.4,NA,540.4,0.65,0.75126582278481
"7",2006-06-28,10.6,1.27,0.4547,0.45241669168418,182.4,391.4,44.8,2.2,0.0078937926085396,0.0037957211870255,0.0056208482370976,1.411,0.24631625247416,NA,10,0,0,-16.4915,-16.4915,-6.4915,0,NA,276.5,0.83559987911756,0.48112058465286,NA,NA,0.47705314009662,NA,-52.7025,278.7,0.32754215636178,-0.58,NA,0.055,-0.0048,0.26272144741802,NA,0.4589,0.023760858456822,330.9,128,1.17734375,0.54072479368497,-14.4,-0.024844720496894,166.9,0.28795721187026,NA,0.70175438596491,NA,-0.028453278122843,0.2208419599724,36.211,NA,579.6,-0.04983838017528,-0.078947368421053,54.2,12.26,150.7,37945,574.7,-18.1,NA,574.7,0.7,0.83668567997598
"8",2005-06-28,10.6,1.5,0.6592,0.42361927144536,NA,394.5,57.6,1.9,0.0067352002835874,0.0032439815605259,0.0048162230671736,1.4647,0.45509708737864,9.5103448275862,10.5,0,0,26.6125,16.2341,37.1125,0.38998,NA,280.2,0.82776957163959,0.47840191224176,10.528902626815,7.550024978134,0.48169159360495,0.125,-32.3305,282.1,0.29860583016476,0.69,18.739130434783,0.285,0.1147,0.37356760886173,NA,0.6703,0.026108998732573,338.5,137.9,1.0456852791878,0.51116625310174,14.5,0.024926938284339,213,0.36616812790098,0,0.70285423037717,0.7608275862069,0.045749458483755,0.23706377858002,48.5647,2.9915162677751,581.7,0.047959033527917,0.073904179408767,51.8,12.93,144.2,69146,585.7,10.8,12.768518518518,585.7,0.65,0.82873090481786
"9",2004-06-28,10.6,1.24,0.6633,0.095261845386534,NA,245.1,11.1,2.1,0.0069513406156902,0.003957783641161,NA,2.3954,0.37388813508217,12.522123893805,11.2,0,0,52.2362,31.5752,63.4362,0.39553,NA,300,1.5120967741936,0.56539766302299,5.7431392458569,4.7291579702706,0.57603686635945,0.125,29.2798,302.1,0.28233374133007,1.57,15.834394904459,0.425,0.096,0.58669698692439,NA,0.8592,0.015911872705018,198.4,283,0.067491166077739,0.063224097980801,22.6,0.043394777265745,127.3,0.24443164362519,0,1.5600882028666,1.0017699115044,0.1003,0.54339477726575,2.2954,0.072697154734226,520.8,0.159149395125,0.12458654906284,50.8,24.86,19.1,66499,530.6,18,15.722222222222,530.6,0.65,1.5067331670823
"10",2003-06-28,9.3,1.17,0.564,0.37109581789307,NA,223.7,7.9,2.4,0.0044551698533507,0.005875152998776,NA,-1.6,0.4556,31.24,11.2,0,0,28.9,17.6293,40.1,0.38999,NA,536.3,NA,NA,18.557093425606,13.374064837905,1.3128518971848,NA,20.9293,538.7,0.29995529727313,2.29,21.707423580786,NA,0.1683,0.68739495798319,NA,0.6034,0.019669199821189,186.5,468.6,0.14959453691848,0.13012808613328,15,0.03671970624235,113.1,0.27686658506732,0,3.9444444444444,NA,0.070746634026928,1.147123623011,-3.3,-0.18718849069863,408.5,0.094527018766756,0.12626262626263,32.7,49.71,70.1,80593,437.2,20.5,22.858536585366,437.2,0.65,2.8756032171582
