"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,30.8,1.57,0.7311,0.8317,199.9,1530.3,19.2,164.9,0.1279,0.0917,0.1078,-2.58,0.54,NA,30.1,0,0,120,48,150,0.6,1,1124.7,1.1,0.65,9.37,7.49,0.63,0.0933,61.48,1289.6,0.0302,1.29,7.79,0.05,0.05,0.4294,NA,0.8288,0.5597,1023.2,301.4,3.2787,0.7663,-40.8,-0.0227,75.2,0.0418,0,1.51,NA,0.0667,0.17,-13.48,-0.2809,1798.8,0.0469,-0.2041,730.4,10.05,988.2,195367,1737,22.3,13.52,1737,1.35,1.09
"2",2010-12-31,30.2,1.21,0.624,0.62339278307756,635.6,2120.1,16.2,104.8,0.082396414812485,0.072425708362128,0.049431630583463,12.0028,0.48076923076923,3.80276816609,22.6,0,0,131.6,80.909,154.2,0.38519,0.3764832793959,1167.1,0.73731758165393,0.63762019230769,8.8685410334346,7.5687418936446,0.80656530753283,0.155,75.3062,1271.9,0.040422621574454,1.65,4.0909090909091,0.075,0.2274,0.82448469706434,NA,0.7265,0.68822225366728,1582.9,219.8,4.7866242038217,0.82718767198679,57.8,0.039944713199724,45.3,0.031306150656531,0,0.34581497797357,0.24533988168322,0.090946786454734,0.1519004837595,5.6028,0.069247901206361,1447,0.051114407732643,0.090937696664569,616.5,6.75,1052.1,491209,1830.4,-18.5,NA,1830.4,1.2,0.75362919950228
"3",2009-12-31,29.5,0.58,0.4257,0.29420486840479,571.2,1067.9,24.9,152.4,0.14736027847612,0.13223427331887,0.14270999157225,6.2457,0.55790462767207,11.405444126074,16.9,0,0,108.1,68.8586,125,0.36301,0.3531047265987,881.8,1.3423656568732,0.68250773993808,8.1572617946346,7.0544,0.76511930585683,0.155,54.6129,1034.2,0.061709897930518,2.78,9.568345323741,0.385,-0.1323,0.23991166432443,NA,0.9072,0.51624683959172,656.9,796.1,0.29908302977013,0.2302262618449,69.8,0.06056399132321,51.6,0.044772234273319,0,1.3937324929972,0.73583510490803,0.093796095444686,0.69075921908894,14.2457,0.20688371169814,1152.5,0.10482359415436,0.12219887955182,490.9,26.6,238.1,326717,1292,57.7,13.797227036395,1292,0.95,1.2778944767083
"4",2008-12-31,28.9,0.69,0.4094,0.33832375350889,495,973.5,24,69.2,0.065013152950019,0.053214395570594,0.071083718541346,-5.9338,0.37127503663898,17.830769230769,22,0,0,92.1,55.9802,114.1,0.39218,NA,995.2,1.4659007217558,0.85388245388245,10.805646036916,8.7221735319895,0.76530298369732,0.1463,59.914,1064.4,0.065536723163842,2.09,12.923444976077,0.32,0.0279,0.39715816445376,NA,0.9057,0.57380585516179,678.9,811.3,0.31196844570443,0.23778654641112,45.5,0.034989234081821,57.2,0.043986465702861,0,1.6389898989899,1.2187812187812,0.070824361734851,0.62388495847432,-3.9338,-0.070270786409456,1300.4,0.082457242598321,0.091919191919192,490.5,27.01,253.1,365836,1165.5,63.3,12.816745655608,1165.5,0.95,1.4228044379094
"5",2007-12-31,28,0.32,0.3738,0.49182903834067,323.4,882.2,24.1,45.4,0.042473570960801,0.036931587082079,0.051462253457266,-7.1739,0.38523274478331,23.045731707317,20,0,0,79.7,47.0724,99.7,0.40938,NA,1023.5,1.7318104906937,0.76902847697047,12.841907151819,10.265797392177,0.83258765150899,0.176,50.1463,1068.9,0.067558376785309,1.5,19.506666666667,NA,0.0868,0.26636809554276,NA,0.879,0.55282248923147,591,755.9,0.41407593597037,0.29282439891477,32.8,0.026681851460181,86.8,0.070609289839746,0,2.3373531230674,1.3094165742794,0.064833645163914,0.61490279020581,-3.0739,-0.065301597825814,1229.3,0.07964875465313,0.10142238713667,444,29.26,313,411579,1330.9,41.5,18.214457831325,1330.9,0.9,1.6796040226273
"6",2006-12-31,27.4,0.78,0.3733,0.55492454973227,274.3,843.9,24.4,35.2,0.040283817807279,0.031809145129225,0.041711103211281,-7.4491,0.34288775783552,25.567307692308,15.2,0,0,54.1,34.4336,69.3,0.36352,NA,838.6,1.4431251075546,0.69363110008271,15.500924214418,12.10101010101,0.75781673594795,0.16,32.6827,873.8,0.058893233795473,1.19,15.075630252101,0.565,0.0693,0.13815789473684,NA,0.8792,0.57850456215191,581.1,531.8,0.64309890936442,0.39139391165026,20.8,0.018796313030905,80.5,0.072745346105187,0,1.938753189938,1.5979567307692,0.048888487258269,0.48057111874209,1.7509,0.050847956239355,1106.6,0.059255838926175,0.075829383886256,408.3,17.94,342,174840,1209,29.5,18.027118644068,1209,0.8,1.4178159987019
"7",2005-12-31,23,0.74,0.3667,0,182.2,326.6,11.6,66.4,0.12434456928839,0.076427255985267,0.20330679730557,-12.0689,0.3272429779111,22.820512820513,8.1,0,0,30,22.0134,38.1,0.26622,NA,467.6,4.0379965457686,0.45156929019797,15.586666666667,12.272965879265,0.53821362799263,0.1825,30.5823,534,0.076546233925291,0.83,22.963855421687,NA,0.0579,0.15210355987055,NA,0.8235,0.020820575627679,115.8,534,0,0,23.4,0.026933701657459,62.9,0.072398710865562,0,2.9308452250274,1.2504390586582,0.034530386740332,0.6146408839779,-8.5689,-0.38925677547717,868.8,0.19009844559586,0.12843029637761,288.7,19.06,0,143881,1035.5,21.5,24.837209302326,1035.5,0.75,2.9308452250274
"8",2004-12-31,23.7,-0.24,0.2747,0,NA,332.1,12.6,91,0.26164462334675,0.1043219076006,0.27401385124962,1.4287,-0.17473607571897,13.428571428571,7.3,0,0,38.2886,25.249,45.5886,0.34056,NA,256.8,3.1742892459827,0.2943941304597,6.7069536588156,5.6329847229418,0.30361787656656,0.1667,18.5203,347.8,0.05931948208371,0.74,19.918918918919,NA,0.1211,0.23546856465006,NA,0.9879,0,80.9,347.8,0,0,25.9,0.030621896429416,45.6,0.053913454717427,0,2.0232693426411,0.80555317507927,0.045269117994798,0.41120832348073,6.7287,0.26649347982775,845.8,0.31210194774784,0.15066899360093,278.3,14.74,0,87213,872.3,24,14.491666666667,872.3,0.8,2.0232693426411
"9",2003-12-31,25.6,-0.18,0.2358,0,NA,335.1,8.8,88.3,0.21813241106719,0.10714719087489,NA,0.5956,-0.15267175572519,7.1267605633803,6.9,0,0,29.711,29.711,36.611,0,NA,316.5,3.5601799775028,0.38405533309064,10.652620241661,8.6449427767611,0.38882063882064,NA,27.2154,404.8,0.045061175768427,NA,NA,NA,0.0918,0.19039567128847,NA,0.9565,0,88.9,404.8,0,0,56.8,0.06977886977887,48,0.058968058968059,0,2.2844243792325,NA,0.0365,0.4972972972973,2.4956,0.083995065651691,814,0.33420697412823,0.32054176072235,252.3,16.22,0,31491,824.1,61.4,6.5928338762215,824.1,0.75,2.2844243792325
"10",2002-12-31,26.4,-0.08,0.2895,0,NA,264.4,6.2,101.2,0.30445246690734,0.1316851008458,NA,6.1,-0.0593,NA,7.2,0,0,-35.9419,-35.9419,-28.7419,0,NA,231.2,NA,NA,NA,NA,0.30084580351334,0.1,-34.9419,332.4,0.049167927382753,0.55,23.218181818182,NA,0.7724,0.29243937232525,NA,0.7784,0,11.8,332.4,0,0,-53.5,-0.069616135328562,3.1,0.0040338321405335,NA,2.941592920354,NA,-0.046768900455433,0.43253090435914,-1,NA,768.5,-3.0459237288136,-0.47345132743363,283.5,12.77,0,100527,801.7,18.3,18.163934426229,801.7,0.75,19.593220338983
