"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-06-30,25.7,2.02,0.4406,0,211.1,323.1,13.5,39.7,0.1351,0.0537,0.1229,4.63,0.8,17.08,11.5,0,0,32,17.81,43,0.4363,0.4361,254.1,1.48,0.33,8.04,5.9,0.34,0.1,11.18,293.8,0.1699,0.9,12.78,NA,NA,0.237,NA,0.9031,0.1089,171.4,293.8,0,0,17.2,0.0233,84.9,0.1149,0,1.39,1.71,0.0428,0.4,6.63,0.3722,739,0.1039,0.0815,48,11.5,0,90104,779.3,18.4,15.97,779.3,1.5,1.39
"2",2011-06-30,26.5,1.23,0.5018,0.0015,199.7,306.4,10.4,59.4,0.236276849642,0.094721734970499,0.19386422976501,1.5711,0.74730968513352,13.215789473684,11.1,0,0,30.9,19.158,42,0.38,0.37908496732026,192,1.3655761024182,0.29785913744958,6.2135922330097,4.5714285714286,0.30617126455111,NA,18.2869,251.4,0.17395561357702,0.88,10.727272727273,NA,0.1329,0.33363595097594,NA,0.9779,0.11749347258486,140.6,251.1,0.001194743130227,0.0011933174224344,19,0.030298198054537,56.3,0.089778344761601,0,1.2573860791187,NA,0.049274437888694,0.40041460692075,0.8711,0.045470353550894,627.1,0.13625889046942,0.095142714071107,44,9.44,0.3,141121,644.6,19.4,12.943298969072,644.6,1.5,1.257
"3",2010-06-30,26.3,1.4,0.5809,0.0061555679910464,177.6,284.8,5.3,50.9,0.16046658259773,0.09241103848947,0.17872191011236,1.1673,0.62403167498709,40.012658227848,11.8,0,0,12.3,8.0662,24.1,0.34421,0.34166666666667,266.3,2.0837245696401,0.47141086918039,21.650406504065,11.04979253112,0.48347857661583,NA,13.3989,317.2,0.18574438202247,NA,NA,NA,-0.2059,0.20863309352518,NA,0.9281,0.11025280898876,127.8,316.1,0.0034799114204366,0.0034678436317781,7.9,0.014342774146696,45.6,0.082788671023965,0,1.7798423423423,NA,0.022331154684096,0.57389251997095,-5.3327,-0.66111285359197,550.8,0.063115938967136,0.044481981981982,45.2,12.18,1.1,124581,564.9,6.5,48.630769230769,564.9,1.45,1.7750419697818
"4",2009-06-30,26.2,1.7,0.641,0.011027278003482,170.4,303.5,10,34.6,0.12468468468468,0.050166739161955,0.11400329489292,-3.467,0.3619344773791,9.0065359477124,10.8,0,0,47.3,30.2952,58.1,0.35951,NA,242.9,1.7639796659405,0.37905742821473,5.1353065539112,4.1807228915663,0.35218210816297,NA,34.5622,277.5,0.19373970345964,NA,NA,0.14,0.0042,0.45085118066996,NA,0.9225,0.099835255354201,137.7,275.6,0.0068940493468795,0.0068468468468468,30.6,0.044367116137451,48.9,0.070900391474554,0,1.6173708920188,NA,0.068580542264753,0.39959402638829,-4.267,-0.14084846386954,689.7,0.22000854756718,0.17957746478873,47,10.65,1.9,266706,640.8,25.6,10.765625,640.8,1.45,1.6105629715612
"5",2008-06-30,27.9,2.63,0.5556,0.014214641080313,138.7,274.6,18.3,22,0.11161846778285,0.030083413099959,0.080116533139111,-1.3893,0.46076313894888,9.1168224299065,8.4,0,0,34.5,21.912,42.9,0.36487,NA,175.1,1.475147430497,0.23139949781948,5.0753623188406,4.0815850815851,0.23943661971831,NA,13.4013,197.1,0.20830298616169,NA,NA,0.105,0.0898,0.67768079800499,NA,0.9862,0.084850691915514,118.7,195.1,0.010251153254741,0.010147133434805,21.4,0.029262956379051,40,0.054697114727198,0,1.4066330209084,NA,0.047176261452208,0.26678517708191,8.5107,0.38840357393131,731.3,0.18459970513901,0.15428983417448,40.6,7.67,2,475743,756.7,24.6,7.9308943089431,756.7,1.6,1.4008528784648
"6",2007-06-30,26.6,2.94,0.5396,0.012578616352201,125.6,242.9,13.1,9.1,0.015225029278902,0.014223194748359,0.037463976945245,-2.3133,0.37064492216457,31.046875,6.5,0,0,33.1,20.3946,39.6,0.38385,NA,588.6,4.9839119390347,0.87290523505858,17.78247734139,14.863636363636,0.91997499218506,NA,16.1079,597.7,0.18937834499794,NA,NA,NA,0.0164,0.337976022567,NA,0.996,0.096335940716344,118.1,596.1,0.0026841134037913,0.002676928224862,19.2,0.030009377930603,42.9,0.067052203813692,0,4.7460191082803,NA,0.051734917161613,0.9316974054392,4.2867,0.21018830107078,639.8,0.17268895004234,0.15286624203822,32.8,20.12,1.6,413023,674.3,22.5,26.493333333333,674.3,1.25,4.6988993710692
"7",2006-06-30,20.9,3.94,0.653,0.25317693059628,76.4,188.3,5.6,8.6,0.021844043688087,0.017412431666329,0.045671800318641,-1.2504,0.3062787136294,47.766233766234,5.7,0,0,18.3,12.0782,24,0.33999,NA,385.1,4.1099252934899,0.75244236029699,21.043715846994,16.045833333333,0.77971249240737,NA,13.4285,393.7,0.19861922464153,NA,NA,NA,-0.0614,0.31722525331255,NA,NA,0.12426978226235,93.7,367.8,0.07041870581838,0.065786131572263,7.7,0.015590200445434,34.5,0.069852196800972,0,4.8141361256544,NA,0.037052034824863,0.74468515893906,-1.3504,-0.11180111468235,493.9,0.12890270010672,0.10078534031414,28.8,16.1,25.9,270978,511.8,10.3,35.708737864078,511.8,1.25,3.8484848484848
"8",2005-06-30,17.4,2.9,0.7403,0.60363336085879,NA,202.4,1.8,1.5,0.0062735257214555,0.0032383419689119,0.0074110671936759,3.4578,0.78346616236661,NA,6.7,0,0,-9.2907,-9.2907,-2.5907,0,NA,237.6,1.9866220735786,0.51295336787565,NA,NA,0.54110680938283,NA,-7.8484,239.1,0.18330039525692,NA,NA,NA,-0.2864,0.49139865370232,NA,0.7812,0.12252964426877,119.6,166,0.44036144578313,0.30572982015893,-38.8,-0.088362559781371,63,0.14347529036666,NA,3.4583333333333,NA,-0.021158483261216,0.37804600318834,-1.4422,0.15523556400693,439.1,-0.07768135451505,-0.80833333333333,40.3,9.84,73.1,258457,463.2,-37.5,NA,463.2,1.15,1.9744013212221
"9",2004-06-30,17.2,2.2,0.6462,0.44638242894057,NA,221.5,4.7,0.8,0.0037435657463734,0.001498127340824,NA,-8.2908,0.6809037449706,15.221052631579,6.6,0,0,24.012,14.2579,30.612,0.40622,NA,212.9,1.3824675324675,0.39868913857678,8.8663816708694,6.9547776120841,0.35022207599934,NA,24.4487,213.7,0.20632054176072,NA,NA,0.54,0.9783,0.68019680196802,NA,0.6789,0.22437923250564,154,144.6,0.47786998616874,0.323350491343,9.5,0.015627570324066,68.2,0.11218950485277,0,1.6872812135356,NA,0.0395,0.23786807040632,-10.1908,-0.71474917360386,607.9,0.092583604214286,0.11085180863477,28.9,8.06,69.1,61571,534,4.7,30.765957446808,534,1.1,1.3804909560723
"10",2003-06-30,16.1,1.75,0.4763,0.38040600176522,NA,202.9,16.1,0.8,0.002634178465591,0.0027739251040222,NA,-2.9,0.8084,31.780487804878,5.3,0,0,11.2,7.1058,16.5,0.36555,NA,302.9,NA,NA,27.044642857143,18.357575757576,1.0502773925104,NA,-3.6942,303.7,0.23361261705274,NA,NA,NA,0.2618,0.64571428571429,NA,0.7067,0.25283390832923,112.5,260.6,0.16538756715272,0.14191636483372,8.2,0.028432732316228,22.3,0.077323162274619,0,3.7122507122507,NA,0.038834951456311,0.90360610263523,10.8,1.5198766085361,288.4,0.063163022222222,0.11680911680912,20.4,15.75,43.1,145344,393.5,10.5,24.819047619048,393.5,0.9,2.6924444444444
