"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-07-01,19.1,1.48,0.44,0,272.1,305.2,12.1,166.6,0.5686,0.9525,0.5459,0.33,0.8,NA,7.7,0,0,5,2.04,13,0.6,1,126.4,1.2,0.72,24.78,9.88,0.72,NA,-2.69,293,0.1488,0.64,24.34,0.39,0.245,0.2419,NA,0.8497,0.0052,105.5,293,0,0,-2.6,-0.0149,38.3,0.219,NA,1.08,NA,0.0292,1.68,4.73,2.3179,174.9,0.0193,-0.0096,50.3,15.58,0,89242,176.4,-0.4,NA,176.4,1.05,1.08
"2",2011-07-01,20.1,1.39,0.4854,0,290.4,320.8,11.9,186.7,0.59326342548459,0.93913480885312,0.5819825436409,-1.9336,0.54079110012361,6.4886597938144,9.3,0,0,27.3,27.3,36.6,0,0,128,1.2343297974928,0.66458982346833,4.6886446886447,3.4972677595628,0.64386317907445,NA,26.6336,314.7,0.11502493765586,0.49,33.612244897959,NA,0.3904,0.3753207371122,NA,0.9027,0.0090399002493766,103.7,314.7,0,0,48.5,0.24396378269618,62,0.31187122736418,0,1.0836776859504,NA,0.13732394366197,1.5829979879276,0.6664,0.024410197448427,198.8,0.2632594021215,0.16701101928375,40.6,16.47,0,242589,192.6,44.1,7.1360544217687,192.6,1.05,1.0836776859504
"3",2010-07-01,19.5,1.64,0.5299,0,228.6,259.6,5.5,150.3,0.40403225806452,1.0828530259366,0.57896764252696,3.7118,0.4717871296471,33.513513513514,10.3,0,0,17,14.8022,27.3,0.12928,0.1259842519685,221.7,2.8314176245211,1.4321705426357,13.041176470588,8.1208791208791,1.5972622478386,NA,15.8904,372,0.1286594761171,NA,NA,NA,0.0152,0.22355698798711,NA,0.8655,0.026964560862866,78.3,372,0,0,11.1,0.079971181556196,32.2,0.23198847262248,0,1.6272965879265,NA,0.12247838616715,2.6801152737752,-1.0882,-0.07351484897153,138.8,0.18904521072797,0.048556430446194,26,18.47,0,205751,154.8,14.9,24.96644295302,154.8,1,1.6272965879265
"4",2009-07-01,20.5,1.56,0.5108,0,228,249.9,4.1,165.5,0.47191331622469,1.151704940849,0.66226490596238,-1.5015,0.31323414252153,NA,10.9,0,0,2.9,2.9,13.8,0,NA,185.2,2.9632,1.3779761904762,63.862068965517,13.420289855073,1.2887961029924,0.295,11.2015,350.7,0.12124849939976,0.54,30.351851851852,NA,-0.1752,0.5091059602649,NA,0.7884,0.035214085634254,62.5,350.7,0,0,-13.8,-0.096033402922756,23.2,0.16144745998608,NA,1.5381578947368,NA,0.02018093249826,2.4405010438413,-8.3015,-2.8625728889209,143.7,0.0464,-0.060526315789474,28.5,16.39,0,109873,134.4,-8.6,NA,134.4,1,1.5381578947368
"5",2008-07-01,20.7,1.64,0.4837,0,238.3,268.7,8,122.1,0.77376425855513,0.69256948383437,0.45441012281355,1.3436,0.39694025222245,NA,10.4,0,0,-4.9,-4.9,5.5,0,NA,35.7,0.30722891566265,0.21,NA,6.4909090909091,0.20249574588769,0.3,-3.8436,157.8,0.12727949385932,0.01,851,NA,0.8324,0.49950445986125,NA,0.7687,0.087458131745441,116.2,157.8,0,0,-3.1,-0.017583664208735,37.6,0.21327283040272,NA,0.66219051615611,NA,-0.027793533749291,0.89506522972207,-1.0564,NA,176.3,-0.042168674698795,-0.013008812421318,39.2,8.51,0,27913,170,-8.8,NA,170,1.2,0.66219051615611
"6",2007-07-01,23.2,1.43,0.3974,0,269.8,368.4,2.6,184.9,0.52573215808928,1.72,0.50190010857763,-18.9623,0.66431806743835,24.943262411348,5.4,0,0,8.8,8.3567,14.2,0.05038,NA,166.8,1.9646643109541,1.2175182481752,18.954545454545,11.746478873239,1.5516279069767,0.225,30.119,351.7,0.078447339847991,NA,NA,NA,0.8211,0.26638604930848,NA,0.8037,0.020086862106406,84.9,351.7,0,0,14.1,0.13116279069767,69.1,0.64279069767442,0,1.3035581912528,1.1085894405043,0.081860465116279,3.2716279069767,-21.7623,-2.6041906692576,107.5,0.098429399293286,0.052260934025204,20,13.1,0,321186,137,12.6,27.912698412698,137,1.65,1.3035581912528
"7",2006-07-01,21.5,2.5,0.3813,0,227.1,238,1.7,125.3,0.27987491623855,2.286496350365,0.52647058823529,-2.1515,0.524521374246,235.63157894737,6.4,0,0,-2,-1.9274,4.4,0.0363,NA,322.4,3.1669941060904,5.0532915360502,NA,73.272727272727,5.8832116788321,0.215,4.9241,447.7,0.098319327731092,0.63,32.634920634921,NA,0.577,0.26084507042254,NA,0.7857,0.0071428571428571,101.8,447.7,0,0,1.9,0.034671532846715,13.1,0.23905109489051,0,1.9713782474681,10.959608323133,-0.036496350364964,8.1697080291971,-6.8515,NA,54.8,-0.018933202357564,0.0083663584324086,17.7,20.56,0,145514,63.8,5.1,87.78431372549,63.8,1.25,1.9713782474681
"8",2005-07-01,21.3,2.18,0.6762,0,NA,228.2,6.6,125.4,3.021686746988,3.4640883977901,0.54951796669588,0.3558,0.64477965099083,NA,7.9,0,0,-7.5182,-7.5182,0.3818,0,NA,-83.9,NA,NA,NA,NA,NA,NA,-6.574,41.5,0.11086765994742,0.15,96.666666666667,NA,-0.0079,0.24939073923639,NA,0,0,93.1,41.5,0,0,-3.6,-0.1046511627907,6.8,0.19767441860465,NA,0.18993135011442,NA,-0.2185511627907,1.2063953488372,-0.9442,0.12558738394922,34.4,-0.080753598281418,-0.016475972540046,17,14.5,0,320655,36.2,-3.1,NA,36.2,1.7,0.18993135011442
"9",2004-07-01,147.5,1.94,0.7468,0.00045495905368517,NA,232.9,0.3,135.2,0.46798200069228,3.7555555555556,NA,0.1041,0.5195500803428,NA,8.2,0,0,1.1182,1.1182,9.3182,0,NA,153.7,1.8167848699764,4.2694444444445,137.45550805774,16.494637364807,4.4810495626822,NA,8.9141,288.9,0.1133533705453,NA,NA,NA,0.464,0.38396624472574,NA,0.2926,0.0021468441391155,84.6,288.8,0.00034626038781163,0.00034614053305642,-4.4,-0.12827988338192,2.1,0.061224489795918,NA,1.3145197997269,NA,0.0326,8.4198250728863,-7.7959,-6.9719708520515,34.3,0.013217257683215,-0.020027309968138,18.5,1.92,0.1,105801,36,-3,NA,36,1.65,1.3143767060964
"10",2003-07-01,142.1,3.52,1.3993,0.0072628234226055,NA,233.7,0.6,188.1,0.57540532272866,8.3230088495575,NA,1.2,0.554,NA,10.9,0,0,-19.0383,-19.0383,-8.1383,0,NA,138.8,NA,NA,NA,NA,6.141592920354,NA,-8.7383,326.9,0.13564398801883,-0.04,NA,NA,-0.3073,0.61497326203209,NA,0.1914,0.00042789901583226,32.2,325.3,0.0049185367353212,0.0048944631385745,-30.6,-1.353982300885,1.1,0.048672566371681,NA,1.4874256973022,NA,-0.84240088495575,14.393805309734,-10.3,NA,22.6,-0.59125031055901,-0.13991769547325,19.6,2.16,1.6,584053,23.8,-24.5,NA,23.8,1.55,4.3105590062112
