"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,23,1.83,0.4533,0.0926,343.1,568.8,7,81,0.0997,0.1046,0.1424,-1.42,0.8,15.91,14.4,0,0,52,48.53,67,0.0703,0.0703,731.8,2.46,0.96,14.02,10.99,0.94,0.115,57.35,812.8,0.0807,3.26,10.58,NA,0.07,0.1614,0.907,0.2799,297.1,777.8,0.045,0.0431,48.9,0.0631,98.3,0.1269,0,2.27,1.38,0.0674,1,-8.82,-0.1818,774.4,0.1633,0.1425,174.2,34.49,35,208479,763.2,75.2,10.34,763.2,1.5,2.15
"2",2010-12-31,23.7,2.25,0.8031,0.13517400057521,300.7,548.3,8.8,111.3,0.15662820151984,0.16290983606557,0.20299106328652,6.6388,0.48250529199352,9.0040705563094,15.4,0,0,83,83,98.4,0,0,599.3,2.5351099830795,0.79779020234292,7.2204819277108,6.0904471544716,0.87719555035129,NA,82.9612,710.6,0.088819989057086,3.37,8.3293768545994,NA,0.1396,0.34719041747402,0.888,0.29655298194419,236.4,663.6,0.0708257986739,0.066141289051506,73.7,0.10787470725995,66.7,0.097628805620609,0,2.2068506817426,NA,0.12148711943794,0.97131147540984,0.0388,0.000466973279535,683.2,0.35109983079526,0.24509477884935,129.5,28.07,47,169551,751.2,53.6,12.380597014925,751.2,1.55,2.0437158469945
"3",2009-12-31,23.7,2.31,0.856,0.24448705656759,157.6,543.1,7.2,68.6,0.12143742255266,0.11461988304094,0.12631191309151,5.3117,0.43808411214953,80.296875,18.4,0,0,20.7,8.28,39.1,0.6,0.65027322404372,496.3,3.545,0.74063572601104,23.975845410628,12.693094629156,0.82923976608187,NA,14.1683,564.9,0.093168845516479,NA,NA,-0.16,-0.0682,0.45356234096692,0.7864,0.31246547597128,140,513.9,0.099241097489784,0.09028146574615,6.4,0.010693400167084,44.4,0.074185463659148,0,3.2607868020305,NA,0.034586466165413,0.85864661654135,-5.8883,-0.71114985531462,598.5,0.059142857142857,0.040609137055838,150.2,20.4,51,97552,670.1,49.1,10.466395112016,670.1,1.5,2.7080536912752
"4",2008-12-31,23.6,2.3,0.8242,0.34616481323068,229.3,494.3,9.1,13.9,0.039110861001688,0.021701795472287,0.028120574549869,-7.6102,0.30089784033002,18.72,23,0,0,56.4,37.4998,79.4,0.33511,NA,341.5,1.0139548693587,0.56699319276108,6.0549645390071,4.3010075566751,0.53317720530835,NA,59.01,355.4,0.10823386607323,NA,NA,-0.17,0.0713,0.718901453958,0.8796,0.35707060489581,336.8,234,0.51880341880342,0.34158694428813,12.5,0.019516003122561,127.6,0.1992193598751,0,1.0204971652857,NA,0.088056206088993,0.36533957845433,-21.5102,-0.57360790835312,640.5,0.11134143705463,0.05451373746184,130,10.09,121.4,86171,602.3,11.7,20,602.3,1.55,1.0134017678928
"5",2007-12-31,23.8,NA,NA,0.22978723404255,271.5,551.1,12.2,24.3,0.11778962675715,0.040338645418327,0.044093630919978,-6.5179,NA,4.2474576271186,30.2,0.018994413407821,2.38,63,38.9623,93.2,0.38155,NA,182,0.55453991468617,0.28195197521301,2.8888888888889,1.9527896995708,0.30212483399734,NA,63.4803,206.3,0.12012338958447,0.95,6.2,NA,0.1335,0.70336189848385,0.9346,0.3514788604609,328.2,125.3,0.6464485235435,0.3926320891905,29.5,0.048970783532536,91.1,0.15122841965472,0.080677966101695,0.46151012891344,NA,0.10458167330677,0.20800132802125,-24.5179,-0.62927274374154,602.4,0.11871526508227,0.10865561694291,117.5,5.89,81,64910,645.5,23.1,5.4242424242424,645.5,1.35,0.58524822695036
"6",2006-12-31,23.8,NA,NA,0.39694451889574,225,569,7.6,101.9,0.17706342311034,0.19150535613607,0.17908611599297,-6.0099,NA,79.148148148148,26.3,0.0050116986429574,2.142,63.9,31.95,90.2,0.6,NA,473.6,1.7463126843658,0.82451253481894,7.4115805946792,5.2505543237251,0.89005825972562,NA,56.6599,575.5,0.11687170474517,0.96,17.208333333333,NA,0.0441,0.33676622039135,0.9567,0.34094903339192,271.2,427.4,0.34651380439869,0.25734144222415,5.4,0.01014846833302,75.6,0.14207855666228,0.39666666666667,1.8995555555556,NA,0.12009020860741,0.80323247509867,-24.7099,-0.77339351946211,532.1,0.11780973451327,0.024,110.1,16.52,148.1,111136,574.4,17.7,24.146892655367,574.4,1.4,1.5424819083356
"7",2005-12-31,12.3,NA,NA,0.31503267973856,314.4,675.3,8.3,68.9,0.09746781723016,0.13056660981618,0.10202872797275,2.1867,NA,NA,27.4,0.0034999110794949,1.968,68,68,95.4,0,NA,638,1.6354780825429,1.2709163346613,9.3823529411765,6.6876310272537,1.2090202766723,NA,84.9133,706.9,0.099659410632312,NA,NA,NA,0.0994,NA,NA,0.36043240041463,390.1,562.3,0.25715810065801,0.20455509973122,-122.3,-0.23176046996399,44.9,0.085086223232897,NA,1.7884860050891,NA,0.12886109531931,1.0655675573242,-16.9133,-0.2487247656311,527.7,0.17431427839016,-0.38899491094148,108.8,46.55,144.6,54440,502,6.1,92.180327868853,502,0.9,1.5400871459695
