"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,43.9,1.36,0.2793,0,140,392.6,18.2,52.5,0.0525,0.1415,0.1337,-14.44,0.8,30.11,17,0.0211,21.07,53,34.16,70,0.3519,0.3528,947.1,10.82,2.24,17.97,13.59,2.55,0.15,47.39,999.6,0.0876,0.66,34.59,0.04,0.15,0.2366,NA,0.3181,87.5,999.6,0,0,33.2,0.0895,-104.6,-0.282,2.0659,7.14,2.01,0.1421,2.7,-13.24,-0.3876,370.9,0.3903,0.2371,160,22.83,0,246806,422.1,10.2,98,422.1,1,7.14
"2",2010-12-31,43.3,1.44,0.3681,0,123.1,328.1,10.8,28,0.02291325695581,0.085600733720575,0.085339835416032,-8.8843,0.67916327085031,41.006711409396,16.1,0.0171,20.8962,46.3,29.8825,62.4,0.35459,0.35497835497836,1194,12.555205047319,3.2874449339207,25.788336933045,19.134615384615,3.6502598593702,0.15,44.0668,1222,0.07010057909174,0.88,31.477272727273,0.145,0.0576,0.187109375,NA,0.32703444071929,95.1,1222,0,0,29.8,0.091103638031183,-80.5,-0.24610210944665,0.70121476510067,9.9268887083672,2.7337807606264,0.14154692754509,3.7358605930908,-14.1843,-0.47466892731184,327.1,0.31422169295478,0.24207961007311,148.2,27.7,0,158314,363.2,34.8,35.114942528736,363.2,1,9.9268887083672
"3",2009-12-31,43.3,1.35,0.4011,0.012755102040816,116.1,304.2,5.5,22.8,0.019295870006771,0.073714839961203,0.074950690335306,-2.9086,0.6232859636001,41.552816901408,15.5,0.0164,19.3536,45.8,28.5174,61.3,0.37735,0.37855579868709,1158.8,12.223628691983,3.6314634910686,25.301310043668,18.903752039152,3.746524409958,0.15,41.426,1181.6,0.07396449704142,0.77,33.636363636364,0.36,0.0034,0.16575370257659,NA,0.35470085470085,94.8,1180.1,0.0012710787221422,0.0012694651320244,28.4,0.091820239249919,-91.8,-0.29679922405432,0.6814661971831,10.16451335056,2.7701877934272,0.14807630132557,3.8153895893954,-12.9086,-0.45265858652927,309.3,0.30081613924051,0.24461670973299,141.8,25.9,1.5,160947,319.1,29.2,40.414383561644,319.1,1,10.047619047619
"4",2008-12-31,42.5,1.32,0.4071,0.40616797900263,90.5,313.9,7.7,16.4,0.014380918975798,0.054214876033058,0.052245938196878,-1.8054,0.39302382706952,36.070234113712,12.9,0.0164,17.6874,47.4,30.6493,60.3,0.35339,NA,1124,8.2647058823529,3.6164736164736,23.713080168776,18.640132669983,3.7157024793388,0.15,37.6547,1140.4,0.068174577891048,0.75,31.506666666667,NA,0.2461,0.46713822575892,NA,0.35935011150048,136,1078.5,0.057394529439036,0.054279200280603,29.9,0.098842975206612,-65.8,-0.21752066115703,0.59155183946488,11.917127071823,2.4046822742475,0.15669421487603,3.5652892561984,-7.0054,-0.22856699133962,302.5,0.22536260294118,0.33038674033149,138,23.63,61.9,222929,310.8,27,39.944444444444,310.8,1,7.4829396325459
"5",2007-12-31,45,1.11,0.3367,0.0096322241681261,113.1,237.7,8.1,14.8,0.026259758694109,0.057587548638132,0.062263357172907,8.3346,0.42768042768043,17.744479495268,8.1,0.032,18,52.5,32.3069,60.6,0.38463,NA,548.8,5.5211267605634,1.8794520547945,10.453333333333,9.0561056105611,2.1354085603113,0.1367,23.9723,563.6,0.071518721076988,0.81,16.666666666667,NA,0.3266,0.49341287596321,NA,0.40176693310896,99.4,562.5,0.0019555555555556,0.0019517388218595,31.7,0.12334630350195,-61.2,-0.23813229571984,0.56782334384858,4.973474801061,1.2980599484468,0.20428015564202,2.1887159533074,8.3346,0.25798278078754,257,0.32501936619718,0.28028293545535,111.7,13.5,1.1,204659,292,32.3,17.414860681115,292,0.9,4.9352014010508
"6",2006-12-31,44.5,1.13,0.3135,0,95.4,195,4.7,67.8,0.053916500994036,0.35423197492163,0.34769230769231,12.6534,0.5103668261563,41.639072847682,3.7,0.012031809145129,15.13,47.1,29.3263,50.8,0.37736,NA,1189.7,43.105072463768,5.03044397463,25.259023354565,23.419291338583,6.2157784743992,0.1225,15.6729,1257.5,0.053846153846154,0.73,36.123287671233,NA,0.1198,0.1965169206412,NA,0.053846153846154,27.6,1257.5,0,0,30.2,0.15778474399164,-53.7,-0.28056426332288,0.50099337748344,13.181341719078,3.3991079875659,0.24608150470219,6.5700104493208,13.6534,0.46556939643967,191.4,1.0625486956522,0.31656184486373,86.3,26.37,0,142640,236.5,31.4,40.047770700637,236.5,1,13.181341719078
"7",2005-12-31,43.3,NA,NA,0,66.3,147.5,4.2,22.7,0.019538646927182,0.13650030066145,0.15389830508475,4.3759,NA,34.888888888889,2.7,0.010435531072474,12.124,45.7,32.6261,48.4,0.28608,NA,1139.1,26.126146788991,6.1440129449838,24.925601750547,23.535123966942,6.8496692723993,0.1375,26.7503,1161.8,0.058983050847458,0.65,40,NA,0.1787,0.2694665153235,0.9497,0.017627118644068,43.6,1161.8,0,0,33.3,0.20024052916416,-38.1,-0.2291040288635,0.36408408408408,17.523378582202,2.5373737373737,0.27480457005412,6.9861695730607,5.8759,0.18009749945605,166.3,0.74830605504587,0.50226244343891,70.4,26,0,179743,185.4,28.1,41.345195729537,185.4,1,17.523378582202
"8",2004-12-31,42.5,0,0,0,NA,160.8,3,42.1,0.057694943127313,0.26494650723726,0.26181592039801,-7.1508,NA,51.387323943662,2.5,0,0,40.6218,26.2555,43.1218,0.35366,NA,687.6,14.415094339623,4.3272498426684,16.926859277388,15.94551993735,4.957462148522,NA,32.9063,729.7,0.044776119402985,NA,NA,NA,0.1747,0.25837882661875,0.4713,0.010572139303483,47.7,729.7,0,0,14.2,0.10237923576063,-49.1,-0.35400144196107,0,8.1258351893096,NA,0.29287548666186,5.2609949531363,-6.6508,-0.25331171305125,138.7,0.55043005455346,0.15812917594655,57.6,17.08,0,270298,158.9,0,NA,158.9,0,8.1258351893096
"9",2003-12-31,42.5,0,0,0.078461538461538,NA,121,2.7,6.7,0.0106416772554,NA,NA,36.9,NA,NA,3.6,0,0,33.0208,13.2083,36.6208,0.6,NA,622.9,10.684391080617,NA,18.863890473751,17.009477684243,5.2743437764606,0.135,-22.7917,629.6,0.054545454545455,NA,NA,NA,0,0.28041866550371,0.1877,0.011570247933884,58.3,624.5,0.0081665332265813,0.0081003811944092,-0.5,-0.004233700254022,-36.9,-0.31244707874682,NA,10.42570951586,NA,0.2796,5.2878916172735,36,2.7255581034476,118.1,0.22655753001715,-0.008347245409015,48.5,14.3,5.1,28004,NA,0,NA,0,0,9.6861538461539
