"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,25.8,2.32,0.4871,0,145.3,167.5,10.1,73.1,0.1093,0.358,0.4364,0.21,0.8,17.73,6.7,0.0139,9.29,55,36.18,62,0.3457,0.3455,595.4,8.25,2.88,10.77,9.6,2.92,NA,32.57,668.5,0.3403,1.42,18.37,0.095,0.04,0.2358,NA,0.6448,0.0161,72.2,668.5,0,0,37.7,0.1846,16.6,0.0813,0.2531,4.6,NA,0.2708,3.27,3.61,0.0998,204.2,0.5011,0.2595,23.9,26.08,0,132909,206.8,36.7,18.22,206.8,1.4,4.6
"2",2010-12-31,25.5,2.1,0.526,0,115,132,3.9,44.8,0.072491909385113,0.29727936297279,0.33939393939394,7.0434,0.68916349809886,28.878504672897,6.9,0.0149,9.2082,31,20.965,37.9,0.32371,0.32278481012658,573.2,8.1652421652422,2.8617074388417,18.490322580645,15.12401055409,3.8035832780358,NA,16.9216,618,0.40227272727273,1.5,15.62,0.155,0.54,0.31817354920866,NA,0.6323,0.0053030303030303,70.2,618,0,0,21.4,0.14200398142004,21.4,0.14200398142004,0.43028971962617,5.3739130434783,NA,0.20570670205707,4.1008626410086,4.0434,0.19286426935734,150.7,0.29864658119658,0.18608695652174,21.3,23.43,0,72022,200.3,37.9,16.306068601583,200.3,1.45,5.3739130434783
"3",2009-12-31,16.9,1.82,0.5949,0,107.6,119.9,5.1,38.3,0.060448232323232,0.39322381930185,0.31943286071726,6.055,0.58833417381072,333.47368421053,7,0.0096,6.0826,2.1,1.9324,9.1,0.07982,0.05,595.3,8.5901875901876,4.370778267254,283.47619047619,65.417582417582,6.111909650924,1.563,-2.2227,633.6,0.4720600500417,1.25,30.24,0.31,-0.4626,0.30543791292563,NA,0.5599,0,69.3,633.6,0,0,1.9,0.019507186858316,15.2,0.15605749486653,3.201347368421,5.8884758364312,2.1335488433175,0.021560574948665,6.5051334702259,4.155,2.1502163659602,97.4,0.027884242424242,0.017657992565056,19.8,37.8,0,40494,136.2,16.4,38.634146341463,136.2,1.4,5.8884758364312
"4",2008-12-31,16.7,1.96,0.632,0.00187265917603,106.6,122.4,10.9,35.2,0.075552693711097,0.19742007851935,0.2875816993464,-6.4449,0.35443037974684,18.120622568093,7.1,0.013,6.0541,36.4,24.8284,43.5,0.3179,NA,430.7,6.0153631284916,4.1937682570594,11.832417582418,9.9011494252874,2.4155916993831,-0.272,27.4733,465.9,0.47140522875817,NA,NA,0.64,0.0546,0.47152385838892,NA,0.5112,0.005718954248366,71.6,465.7,0.00042946102641185,0.00042927666881305,25.7,0.14413909141896,15.2,0.085249579360628,0.23556809338521,4.3686679174484,NA,0.20415030846887,2.6118900729108,-2.6449,-0.10652575029537,178.3,0.34676592178771,0.24108818011257,22.7,26.25,0.2,94608,102.7,3.1,150.22580645161,102.7,1.4,4.3623595505618
"5",2007-12-31,16.5,2.15,0.5716,0.0075593952483801,91.9,110.8,12.6,19.2,0.064668238464129,0.11469534050179,0.17328519855596,-2.0061,0.3778866340098,13.402714932127,6.3,0.020054017555706,5.94,33.7,21.6991,40,0.35611,NA,277.7,3.783378746594,1.4874129619711,8.2403560830861,6.9425,1.6589008363202,0.23,17.4052,296.9,0.514440433213,1.61,11.701863354037,0.765,0.1607,0.58537936127008,NA,0.4575,0.0063176895306859,73.4,296.2,0.0023632680621202,0.0023576961940047,22.1,0.13201911589008,17.4,0.10394265232975,0.26877828054299,3.2230685527748,0.58272673617942,0.20131421744325,1.7694145758662,4.2939,0.19788416087418,167.4,0.29562797002725,0.240478781284,21.2,18.84,0.7,90175,186.7,28.4,10.429577464789,186.7,1.35,3.2062634989201
"6",2006-12-31,16.3,2.43,0.6891,0.013927576601671,70.8,87.2,9.5,9.4,0.022391615054788,0.066057624736472,0.10779816513762,-1.9817,0.26701494703236,25.851851851852,5.8,0.014011461318052,5.868,25.1,16.3514,30.9,0.34855,NA,410.4,6.5769230769231,2.5474860335195,16.350597609562,13.281553398058,2.8840477863668,0.24,14.6331,419.8,0.57798165137615,1.33,17.375939849624,0.65,0.2236,0.48510795997581,NA,0.4133,0.010321100917431,62.4,418.8,0.0023877745940783,0.0023820867079562,16.2,0.11384399156711,15,0.10541110330288,0.36222222222222,5.9152542372881,1.0771604938272,0.17638791286016,2.9430780042164,1.7183,0.10508407740782,142.3,0.26204158653846,0.22881355932203,18.9,23.11,1,180668,161.1,20.8,20.134615384615,161.1,1.15,5.8467966573816
"7",2005-12-31,10.9,1.32,0.7059,0.040816326530612,56.4,73.6,8.8,5.4,0.023957409050577,0.046232876712329,0.073369565217391,-1.8116,0.15866270009916,17.421875,5.6,0.019551569506726,4.36,19.2,12.8502,24.8,0.33072,NA,220,4.1198501872659,1.6272189349112,11.458333333333,8.8709677419355,1.8835616438356,0.335,11.4618,225.4,0.61413043478261,1.5,13.673333333333,0.27,0.1843,0.23048240503379,NA,0.3837,0.013586956521739,53.4,223,0.010762331838565,0.010647737355812,12.8,0.10958904109589,11.5,0.098458904109589,0.340625,3.9539007092199,0.52005597014925,0.16438356164384,1.9092465753425,1.3884,0.10804180148066,116.8,0.24064,0.22695035460993,17.7,20.51,2.4,12411,135.2,15.3,14.575163398693,135.2,0.7,3.8333333333333
"8",2004-12-31,10.4,0.22,0.7315,0.21317157712305,NA,71.8,5,9.3,0.040120793787748,0.082887700534759,0.12952646239554,1.5921,0.06015037593985,28.141025641026,5.5,0.020693222969477,4.16,12.2565,8.1801,17.7565,0.33259,NA,222.5,4.5971074380165,1.9830659536542,18.153558709425,12.530587304403,2.3544973544973,0.3,7.0881,231.8,0.60863509749304,1.13,17.106194690266,0.005,0.2959,0.54708097928437,NA,0.4144,0,48.4,219.5,0.056036446469248,0.053062985332183,7.8,0.082539682539682,8.5,0.08994708994709,0.53333333333333,4.8348017621145,0.93803418803419,0.12969894179894,2.3227513227513,1.0921,0.13350174365197,94.5,0.16901124040289,0.17180616740088,16.2,19.33,12.3,74807,112.2,11.9,18.44537815126,112.2,0.55,4.0173310225303
"9",2003-12-31,6.8,0.16,0.4599,0.34146341463415,NA,63,3.1,4.8,0.038004750593824,0.054114994363021,NA,2.2249,0.069580343552946,49.136363636364,5.2,0.012911555842479,1.36,8.8358,5.8672,14.0358,0.33598,NA,121.5,2.5051546391753,1.369785794814,13.750814863103,8.6564110163695,1.7161016949153,NA,5.7423,126.3,0.67936507936508,1.03,15.038834951456,-0.15,0.0462,0.47515527950311,NA,0.2334,0,48.5,108.1,0.16836262719704,0.14410134600158,2.2,0.031073446327684,8.8,0.12429378531073,0.61818181818182,3.0797720797721,NA,0.1248,1.5268361581921,0.1249,0.021280900637243,70.8,0.12097266962474,0.062678062678063,14.8,15.49,18.2,5320,88.7,6.5,16.630769230769,88.7,0.55,2.3696060037524
"10",2002-12-31,6.4,0.09,0.3043,0.17550274223035,NA,62.3,5.9,4,0.067567567567568,0.062015503875969,NA,0.1,0.0672,27.555555555556,5.1,0.020645161290323,1.024,3.4,2.3323,8.5,0.31404,NA,55.2,NA,NA,16.235294117647,6.4941176470588,0.85581395348837,NA,1.5323,59.2,0.70626003210273,0.37,18.378378378378,NA,-0.0105,0.27524972253052,NA,0.2165,0,50.7,49.6,0.19354838709677,0.16216216216216,1.8,0.027906976744186,10.3,0.15968992248062,0.56888888888889,1.09977827051,NA,0.052713178294574,0.76899224806202,0.8,0.34301434142962,64.5,0.046001262327416,0.039911308203991,12.5,6.8,9.6,4789,68.7,2.3,21.565217391304,68.7,0.5,1.0887573964497
