"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-04-25,39,1.7,0.4703,0.8628,183.6,1575,75.2,119.4,0.0865,0.1221,0.0758,0.03,0.8,NA,83.5,0,0,357,357.1,441,0,NA,1261.3,1.04,1.29,3.53,2.86,1.29,0.03,365.37,1380.7,0.6032,NA,NA,NA,-0.045,0.2878,NA,0.4531,0.246,1218.6,226.3,5.1012,0.8361,-17.4,-0.0178,-67.9,-0.0694,NA,1.23,NA,0.3652,0.23,-8.27,-0.0232,977.7,0.293,-0.0948,275.3,5.6,1154.4,89845,977.3,-13.4,NA,977.3,1.8,1.03
"2",2011-04-25,38.2,2.37,0.9043,0.79421949920085,309,1733.9,58.6,97.4,0.070712937418324,0.096915422885572,0.056173943133975,0.5142,0.51144531681964,168,89,0,0,346.1,138.44,435.1,0.6,0.76595744680851,1280,0.91155106110241,1.2803841152346,3.6983530771453,2.9418524477132,1.273631840796,0.16,168.3258,1377.4,0.64219389814868,NA,NA,-0.055,-0.1468,0.48412698412698,NA,0.4518,0.24655401118865,1404.2,184.8,6.4534632034632,0.86583418033977,1.1,0.0010945273631841,-97.5,-0.097014925373134,0,0.59805825242718,10.5,0.34437810945274,0.18388059701493,-29.8858,-0.21587562045306,1005,0.098589944452357,0.0035598705501618,296.1,4.67,1192.6,145834,999.7,1.8,102.66666666667,999.7,1.85,0.91728822589238
"3",2010-04-25,32.4,2.36,1.0175,0.83332176809382,240.2,1674.8,27.7,91,0.058396971058205,0.091018203640728,0.054334845951755,0.564,0.46683046683047,NA,109.5,0,0,326.3,326.3,435.8,0,NA,1467.3,1.0868083845641,1.4768998490186,4.4967821023598,3.3669114272602,1.4675935187037,NA,407.536,1558.3,0.65613804633389,NA,NA,-0.12,-0.1458,0.31886304909561,NA,0.4101,0.23453546692142,1350.1,357.4,3.3601007274762,0.77064750048129,-1.5,-0.001500300060012,-89.5,-0.089517903580716,NA,1.4879267277269,NA,0.32636527305461,0.35747149429886,-81.236,-0.2489611927902,999.8,0.24168580105177,-0.0062447960033306,299.9,10.22,1200.9,188851,993.5,-9.5,NA,993.5,1.9,1.0813267642773
"4",2009-04-25,31,2.66,0.9889,0.85067015364498,228.4,1782.7,58.6,114.2,0.073954151016708,0.10209190059002,0.064060133505357,1.6713,0.32359186975427,4.0925925925926,127.2,0,0,406.4,406.4,533.6,0,NA,1430,1.0103864904967,1.3013013013013,3.5187007874016,2.6799100449775,1.2783836939031,NA,473.3287,1544.2,0.66051494923431,NA,NA,-0.22,-0.0108,0.75196612220206,NA,0.4733,0.22252762663376,1415.3,243.1,5.3521184697655,0.84257220567284,59.4,0.05310209190059,-94.9,-0.084838190595387,0,1.0643607705779,NA,0.36331128195959,0.21732522796353,-66.9287,-0.16468673141061,1118.6,0.28714760121529,0.26007005253941,304.5,7.48,1301.1,326053,1098.9,75.1,3.237017310253,1098.9,2,1.0096109839817
"5",2008-04-25,30.9,1.8,0.5661,0.8891051731257,188,1974.2,190.5,110.3,0.068920269932517,0.09800959658788,0.055870732448587,-1.573,0.56527115350645,25.861111111111,136.1,0,0,337.5,337.5,473.6,0,NA,1490.1,0.9401261829653,1.3491172476234,4.4151111111111,3.1463260135135,1.3240625555358,0.16,284.673,1600.4,0.67318407456185,-0.76,NA,NA,0.1056,0.80772855796418,NA,0.5121,0.20104346064229,1585,93.1,16.190118152524,0.94182704323919,3.6,0.0031988626266217,-84.7,-0.075262129020793,0,0.49521276595745,1.6163194444444,0.29989337124578,0.082726141816243,52.827,0.15652450815842,1125.4,0.21293375394322,0.019148936170213,346,3.2,1507.3,218719,1104.5,-2,NA,1104.5,2,0.94402170707249
"6",2007-04-25,30.4,2.26,0.3559,0.83421579009295,281.8,2075.7,451.4,205.3,0.11104500216357,0.20501298182544,0.09890639302404,4.533,0.60691205394774,NA,99.5,0,0,74.3,74.3,173.8,0,NA,1643.5,1.0996988959518,1.5780124819971,22.119784656797,9.4562715765247,1.6412023167565,0.094,-282.133,1848.8,0.644890880185,-0.65,NA,-0.385,0.0146,0.39861806051942,NA,0.4926,0.1789275906923,1494.5,430.8,3.2915506035283,0.76698398961489,-21.3,-0.021270221689635,-113.2,-0.11304174156181,NA,1.5287437899219,NA,0.074196125424406,0.43019772318754,356.433,4.7972136451767,1001.4,0.0497156239545,-0.075585521646558,336.7,12.38,1418,443115,1041.5,-54.1,NA,1041.5,1.35,1.0876573714555
"7",2006-04-25,30.4,2.68,0.3805,0.81203457446809,282.7,1833.9,224.8,138.9,0.068068215230814,0.14058704453441,0.075740225748405,6.5813,0.44152431011827,76.570093457944,98.8,0,0,340,170,438.8,0.6,NA,1901.7,1.3930847556955,1.8064975776574,5.5932352941177,4.3338650865998,1.9247975708502,0.155,37.4187,2040.6,0.5116963847538,0.31,85.741935483871,-0.025,-0.1249,0.28753753753754,NA,0.4607,0.20235563553084,1365.1,819.3,1.4906627608934,0.59850044104675,10.7,0.01082995951417,-100.5,-0.10172064777328,0,2.8981252210824,4.9400060295448,0.34412955465587,0.82925101214575,132.5813,0.77989015241724,988,0.12453300124533,0.037849310222851,294.3,26.58,1221.3,244553,1052.7,13.2,62.068181818182,1052.7,1.05,1.3567819148936
"8",2005-04-25,29.9,0.73,0.3754,0.81559082892416,NA,1681.4,188.9,162.8,0.086242517349155,0.14874371859297,0.096824075175449,2.0075,0.38891848694726,34.838095238095,97.8,0,0,379.0764,196.699,476.8764,0.48111,NA,1724.9,1.3747509364788,1.5759707629054,4.5502700774831,3.6170798135534,1.5517272400144,0.1667,103.5914,1887.7,0.61074104912573,0.34,71.647058823529,0.12,-0.0082,0.24366085578447,NA,0.4871,0.24550969430237,1254.7,731.6,1.5802351011482,0.61243841712137,21,0.018891687657431,-130.5,-0.11739834472832,0,2.7987758224943,2.0898677407376,0.34101871176682,0.65815041381792,93.1075,0.47335031621687,1111.6,0.15676970845302,0.080336648814078,319.2,24.36,1156.1,69129,1094.5,10.4,70.346153846154,1094.5,1.15,1.3317107583774
"9",2004-04-25,29.7,0.28,0.3716,0.8185235302962,NA,1524,151.6,134.6,0.072548913922277,0.12144726157178,NA,0.3916,0.15069967707212,17.147651006711,90.1,0,0,494.9956,331.8995,585.0956,0.32949,NA,1720.7,1.439193710271,1.5525579716683,3.4761927263309,2.9408870759353,1.5458629053993,0.146,270.0079,1855.3,0.59547244094488,0.76,33.78947368421,0.525,0.0222,0.31537450722733,NA,0.4369,0.26646981627297,1195.6,766.5,1.4204827136334,0.5868592680429,44.7,0.040158116970623,-90.8,-0.081573982571198,0,3.1752278376139,1.1744966442953,0.4447,0.68861737489893,61.8916,0.18647680672275,1113.1,0.2776007691876,0.18516984258492,310.7,25.68,1088.8,156032,1108.3,31.4,24.410828025478,1108.3,1.05,1.3947526687716
"10",2003-04-25,29.1,0.37,0.536,0.83448331845117,NA,1408.2,58.4,94.6,0.056905678537055,0.088767945951018,NA,0.3,0.1531,13.555555555556,76.6,0,0,395.2,249.3633,471.8,0.36902,NA,1567.8,NA,NA,3.9671052631579,3.3230182280627,1.471145725814,0.15,267.5633,1662.4,0.59742934242295,1.65,12.909090909091,NA,-0.0304,0.36510738452486,NA,0.4087,0.28525777588411,1137.3,634.4,1.6204287515763,0.61838306063523,46.8,0.043914797785493,-90.3,-0.084733039316881,0,3.1113290828838,0.9037037037037,0.37083607018861,0.59528948109224,-18.2,-0.072985881611061,1065.7,0.21925903103842,0.22952427660618,273.6,21.3,1028,87704,1087.4,50.9,12.463654223969,1087.4,0.95,1.3785280928515
