"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,25.6,1.37,0.3379,0.4721,259.8,2825.9,0,60.7,0.1139,0.0215,NA,0.8,15.1,0,0.0239,7.17,88,61.37,88,0.305,0.3042,472.1,1.09,5.35,5.35,0.09,61.37,532.8,0,0.76,13.39,-0.15,NA,0.1482,NA,0.3843,0.0308,431.4,300.5,0.773,0.436,19.9,0,0.3397,1.16,1.68,0,0,NA,0.1423,0.0766,10.9,10.18,232.3,57397,NA,21.1,14.24,NA,1,1.08
"2",2010-12-31,25.3,1.51,0.4417,0.5108818011257,260.7,2792.7,0,26.1,0.051418439716312,0.0093457943925234,NA,0.53769526828164,12.255208333333,0,0.026,6.1178,93.6,61.2949,93.6,0.34514,0.34470989761092,481.5,0.94989149733675,5.1442307692308,5.1442307692308,0.09,61.2949,507.6,0,0.7,12.314285714286,-0.18,NA,0.23989218328841,NA,0.2962,0.031403301464532,506.9,235.3,1.1572460688483,0.53644602048857,19.2,0,0.31863541666667,0.90257000383583,1.3616898148148,0,0,NA,0.12092108108108,0.073647871116226,15.2,8.62,272.3,42513,NA,19.8,11.883838383838,NA,0.95,0.95234521575985
"3",2009-12-31,23.9,1.19,0.4624,0.51642757982415,209,2724,0,31.9,0.063953488372093,0.011710719530103,NA,0.54065743944637,NA,0,0.0209,5.76,91.4,91.4,91.4,0,NA,466.9,1.1663752185861,5.1083150984683,5.1083150984683,0.1,91.4,498.8,0,0.65,16.876923076923,-0.135,NA,0.32259919493962,NA,0.278,0.032599118942731,400.3,275.6,0.80986937590711,0.44747393744988,-5.4,0,NA,1.3186602870813,NA,0,0,NA,0.22832875343492,-0.025837320574163,26.8,10.97,223.2,41742,NA,16.4,16.80487804878,NA,1,1.1540953262378
"4",2008-12-31,23.7,1.18,0.4358,0.56609703398154,220.9,2642.6,0,35.2,0.079836697663869,0.013320214939832,NA,0.36714089031666,10.046052631579,0,0.0311,4.749,90,60.9606,90,0.32266,NA,405.7,0.85608778223254,4.5077777777778,4.5077777777778,0.1,NA,440.9,0,NA,NA,0.01,NA,0.37674418604651,NA,0.229,0.033981684704458,473.9,152.7,1.8873608382449,0.65366296212293,15.2,0,0.31243223684211,0.69126301493889,1.0046052631579,NA,NA,NA,0.12863599915594,0.068809416025351,39.3,6.39,288.2,51115,NA,-6.6,NA,NA,1,0.86603810646238
"5",2007-12-31,23.3,0.88,0.3093,0.54069893640113,211.6,2513.8,0,46.8,0.093078758949881,0.018617232874533,NA,0.46556741028128,14.094444444444,0,0.036736302719748,9.32,69.9,48.0108,69.9,0.31315,NA,456,1.1017153901909,6.5236051502146,6.5236051502146,0.1,NA,502.8,0,0.84,13.583333333333,0.06,NA,0.39724849527085,NA,0.2221,0.036160394621688,413.9,253.7,0.98186834844304,0.49542561654734,18,0,0.51777777777778,1.1989603024575,1.4094444444444,NA,NA,NA,0.1159961705726,0.085066162570889,52.3,11.41,249.1,8690,NA,17.6,14.414772727273,NA,0.9,1.0913826785327
"6",2006-12-31,23.2,1.49,0.2255,0.42655935613682,199.5,2263.6,0,47.9,0.11039410002305,0.021160982505743,NA,0.60310421286031,16.794117647059,0,0.032504378283713,9.28,61.6,42.7954,61.6,0.30527,NA,386,1.2866666666667,6.2662337662338,6.2662337662338,NA,NA,433.9,0,0.83,13.313253012048,0.06,NA,0.1921409763014,NA,0.1747,0.040687400600813,300,285.5,0.51978984238179,0.34201428900668,17,0,0.54588235294118,1.4310776942356,NA,NA,NA,NA,0.14265122666667,0.085213032581454,41.5,11.05,148.4,37237,NA,16.8,16.994047619048,NA,0.85,1.2471974705375
"7",2005-12-31,22.2,0.77,0.1586,0.34673024523161,191.8,2206,0,42.6,0.097171532846715,0.019310970081596,NA,0.8,16.663366336634,0,0.026381461675579,8.88,65,44.0986,65,0.32156,NA,395.8,1.5768924302789,6.0892307692308,6.0892307692308,0.09,NA,438.4,0,0.88,16.931818181818,0.08,NA,0.094146672864447,NA,0.1077,0.04233907524932,251,336.6,0.30243612596554,0.23220802919708,20.2,0,0.43960396039604,1.754953076121,1.8514851485149,NA,NA,NA,0.17569163346614,0.10531803962461,24.8,14.9,101.8,55641,NA,20,16.83,NA,0.8,1.4931880108992
"8",2004-12-31,21.7,1.02,0.1971,0.33730834752981,NA,2141,0,48,0.11420413990007,0.022419430172816,0,1.0350076103501,19.472727272727,0,0.027210884353741,8.68,NA,NA,NA,0.31596,NA,372.3,1.5164969450102,NA,NA,0.09,NA,420.3,0,0.94,15.63829787234,NA,0,0.124959301947,NA,0.0909,0.043951424567959,245.5,321.3,0.30812324929972,0.2355460385439,16.5,0,0.52606060606061,1.6519280205655,2.1636363636364,0,NA,NA,NA,0.084832904884319,15.5,14.7,99,28154,NA,19.8,16.227272727273,0,0.7,1.4320272572402
"9",2003-12-31,15.9,0.55,0.2546,0.44638403990025,NA,1585.3,0,42.8,0.09192439862543,NA,0,0.43205027494108,24.907284768212,0,0.022766078542971,6.36,NA,NA,NA,0.31932,NA,422.8,2.6810399492708,NA,NA,0.1,NA,465.6,0,0.91,19.307692307692,NA,0,0.093009478672986,NA,0.0895,0.017409953951933,157.7,376.1,0.23796862536559,0.19222508591065,15.1,0,0.42119205298013,3.3882882882883,2.4907284768212,0,NA,NA,NA,0.13603603603604,13.3,17.57,89.5,8188,NA,16,23.50625,0,0.65,2.3221945137157
"10",2002-12-31,14.9,0.57,0.4355,0.25451559934319,NA,1207.1,0,32.8,0.11349480968858,NA,0,0.2864,25.544554455445,0,0.023100775193798,5.96,41.4,29.8759,41.4,0.27836,NA,256.2,NA,6.1884057971015,6.1884057971015,0.11,29.8759,289,0,NA,NA,NA,0,0.11728751710506,NA,0.0775,0,89,258,0.12015503875969,0.10726643598616,10.1,0,0.59009900990099,2.84140969163,2.3222322232223,0,0,0,0.3356842247191,0.11123348017621,15.5,16.03,31,13392,0,15.1,17.086092715232,0,0.6,2.8786516853933
