"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,19.9,0.51,0.366,0,155.7,177.9,2.4,123.6,0.2199,0.8153,0.6948,0.02,0.35,83.88,4.1,0,0,13,6.73,17,0.49,0.4924,438.4,13.66,2.91,33.21,25.34,2.89,0.1667,8.42,562,0.0259,0.36,76.33,-0.07,0.195,0.3357,0.9548,0.1383,32.1,562,0,0,6.7,0.0442,-2.3,-0.0152,0,3.61,5.03,0.0871,3.71,-1.68,-0.25,151.6,0.2097,0.043,106.4,27.48,0,105778,150.5,6.5,86.46,150.5,0.9,3.61
"2",2010-12-31,21.6,0.5,0.4273,0,162.2,185.8,2.9,128.1,0.4245939675174,0.79862842892768,0.68945102260495,0.0036,0.52656213433185,17.24,3.3,0,0,32.6,17.499,35.9,0.46322,0.46319018404908,173.6,5.0909090909091,1.0696241528035,5.3251533742331,4.8356545961003,1.0822942643391,0.1333,17.8955,301.7,0.024219590958019,NA,NA,NA,0.2908,0.15746872700515,NA,0.14208826695371,34.1,301.7,0,0,17.5,0.10910224438903,0.3,0.0018703241895262,0,1.8600493218249,1.2933233308327,0.20324189526184,1.8809226932668,-0.3964,-0.022655337430165,160.4,0.51316797653959,0.1078914919852,102,14.7,0,185087,162.3,13.1,23.030534351145,162.3,0.9,1.8600493218249
"3",2009-12-31,23.4,1.05,0.5184,0.00065963060686016,151.5,169.7,1.4,153.5,0.49135723431498,1.1378799110452,0.90453741897466,-0.324,0.43402777777778,20.411764705882,2.2,0,0,25.9,14.8438,28.1,0.42688,0.42910447761194,158.9,NA,1.1019417475728,6.1351351351351,5.6548042704626,1.177909562639,0.125,15.9678,312.4,0.022392457277549,0.57,24.894736842105,NA,0.2913,0.34086895090074,0.8734,0,-1.9,312.3,0.00032020493115594,0.00032010243277849,15.3,0.11341734618236,-4.7,-0.034840622683469,0,2.0613861386139,1.6329411764706,0.19199406968124,2.3150481838399,-1.124,-0.0757230079341,134.9,NA,0.1009900990099,88.8,14.19,0.1,193562,144.2,13.6,22.963235294118,144.2,0.9,NA
"4",2008-12-31,25,1,0.5186,0.00064474532559639,155,168.8,2.5,150.6,0.39936356404137,1.348254252462,0.89218009478673,-0.2593,0.27767065175472,26.549295774648,1.9,0,0,21.2,12.027,23.1,0.43269,NA,226.5,50.333333333333,1.7449922958397,10.683962264151,9.8051948051948,2.0277529095792,0.2071,11.6862,377.1,0.027251184834123,0.58,28.327586206896,NA,0.2545,0.25681308111574,0.7741,0,4.5,377,0.00026525198938992,0.00026518164942986,14.2,0.12712623097583,-1.6,-0.014324082363474,0,2.4322580645161,1.2819553729912,0.18979409131603,3.3751119068935,0.3407,0.028330830837648,111.7,2.6726604444444,0.091612903225806,74.5,16.43,0.1,233696,129.8,14.1,26.737588652482,129.8,0.9,2.431334622824
"5",2007-12-31,24.7,NA,NA,0,135.9,147.5,1.8,121.5,0.38123627235645,1.3838268792711,0.82372881355932,-0.3863,NA,10.085443037975,1.7,0,0,16,16,17.7,0,NA,197.2,13.694444444444,2.0934182590234,12.325,11.141242937853,2.246013667426,0.258,16.2863,318.7,0.025762711864407,0.53,25.056603773585,NA,0.2615,0.62605979473449,0.8289,0,14.4,318.7,0,0,31.6,0.35990888382688,5.3,0.060364464692483,0,2.3451066961001,0.39090864488274,0.18223234624146,3.629840546697,-0.2863,-0.017895785876993,87.8,1.1111111111111,0.23252391464312,57.7,13.28,0,214209,94.2,32.6,9.7760736196319,94.2,0.8,2.3451066961001
"6",2006-12-31,21.7,NA,NA,0.0020855057351408,95.7,104.9,2.2,90.5,0.12316276537833,1.4763458401305,0.86272640610105,0.8088,NA,44.521212121212,1.5,0,0,8,8,9.5,0,NA,644.3,119.31481481481,8.6251673360107,80.5375,67.821052631579,10.510603588907,0.3083,6.4912,734.8,0.037178265014299,0.5,64.8,NA,-0.6593,0.35227272727273,0.746,0.001906577693041,5.4,734.6,0.00027225701061802,0.00027218290691345,16.5,0.26916802610114,-3.7,-0.060358890701468,0,7.6760710553814,1.4440873214795,0.1305057096248,11.983686786297,1.5088,0.18860114192496,61.3,1.4814814814815,0.17241379310345,41.9,32.4,0.2,230933,74.7,19.2,38.260416666667,74.7,NA,7.6621480709072
"7",2005-12-31,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0.18725590955807,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.11,0,85178,NA,NA,NA,NA,NA,NA
