"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,16.2,1.15,0.4853,0,94,108,1.3,55.5,0.1404,0.5463,0.5139,0.28,0.59,15.03,0.9,0,0,17,17.2,18,0,0,339.8,8.83,3.01,19.76,18.77,3.34,0.2,16.52,395.3,0.0204,1.43,17.62,0.24,0.165,0.2826,NA,0.8667,0.0074,38.5,395.3,0,0,26.3,0.2589,2.5,0.0246,0,4.21,0.75,0.1693,3.89,0.68,0.0393,101.6,0.4468,0.2798,58.1,25.2,0,175817,112.8,42.7,9.26,112.8,0.75,4.21
"2",2010-12-31,14.5,0.79,0.4608,0,44.2,57.4,1.5,20.4,0.052631578947368,0.23859649122807,0.35540069686411,-0.5733,0.40690104166667,36.224299065421,0.9,0,0,6.7,6.7,7.6,0,0,367.2,15.428571428571,3.7894736842105,54.805970149254,48.315789473684,4.2947368421053,0.18,6.6733,387.6,0.029616724738676,1.09,23.97247706422,NA,0.1273,0.50984780662489,NA,0.7515,0.015679442508711,23.8,387.6,0,0,10.7,0.12514619883041,-4.3,-0.050292397660819,0,8.7692307692308,2.01246105919,0.078362573099415,4.5333333333333,0.0267,0.0039800995024875,85.5,0.28151260504202,0.2420814479638,55.2,26.13,0,196400,96.9,13,29.815384615385,96.9,0.75,8.7692307692308
"3",2009-12-31,15.7,1.03,0.4127,0,75.6,89.3,0.2,47.2,0.23470909995027,0.57490864799026,0.52855543113102,-0.1675,0.4543251756724,32.435483870968,1.2,0,0,5.8,5.3226,7,0.08231,0.074626865671642,153.9,5.419014084507,1.8191489361702,26.534482758621,21.985714285714,1.8745432399513,0.18,6.4901,201.1,0.023516237402016,0.32,41.40625,NA,0.0634,0.30245447347585,NA,0.7075,0.0055991041433371,28.4,201.1,0,0,6.2,0.075517661388551,-5.5,-0.066991473812424,0,2.6600529100529,1.8019713261649,0.070645554202192,2.4494518879415,-1.1675,-0.21934360009091,82.1,0.18741556338028,0.082010582010582,53.4,13.25,0,64344,84.6,7.9,25.455696202532,84.6,0.75,2.6600529100529
"4",2008-12-31,17.2,0.97,0.3939,0,78.3,93.3,0.9,68.8,0.47777777777778,0.81036513545347,0.73740621650589,0.1477,0.32495557248032,14.117647058824,1.9,0,0,4.5,4.5,6.4,0,NA,75.2,7.9157894736842,0.9093107617896,16.711111111111,11.75,0.88574793875147,0.18,5.3523,144,0.033226152197213,0.32,28.125,NA,0.1371,0.1537610619469,NA,0.6393,0.0053590568060021,9.5,144,0,0,10.2,0.12014134275618,-5.7,-0.067137809187279,0,1.8390804597701,0.7843137254902,0.053003533568905,1.6961130742049,-0.8523,-0.18939929328622,84.9,0.47368421052632,0.13026819923372,57.5,9,0,69921,82.7,5.6,25.714285714286,82.7,0.8,1.8390804597701
"5",2007-12-31,19.8,1.26,0.4456,0,92.4,105,0.7,65.8,0.39543269230769,0.76689976689977,0.62666666666667,0.0664,0.30520646319569,15.551401869159,3,0,0,6.6,6.3689,9.6,0.03501,NA,100.6,3.781954887218,1.1589861751152,15.242424242424,10.479166666667,1.1724941724942,0.25,8.6025,166.4,0.036190476190476,0.41,23.975609756098,NA,0.1359,0.3780487804878,NA,0.8299,0.0085714285714286,26.6,166.4,0,0,10.7,0.12470862470862,-5.7,-0.066433566433566,0,1.8008658008658,0.62205607476636,0.076923076923077,1.9393939393939,-2.2336,-0.35069706069594,85.8,0.23943360902256,0.11580086580087,57.8,9.83,0,71527,86.8,11,15.127272727273,86.8,0.85,1.8008658008658
"6",2006-12-31,22.2,1.03,0.4794,0,110.5,121.6,2.4,33.1,0.13504691962464,0.39125295508274,0.27220394736842,0.1316,0.36712557363371,14.854545454545,2.9,0,0,11.6,11.4856,14.5,0.00986,NA,212,2.7390180878553,2.4452133794694,18.275862068965,14.620689655172,2.5059101654846,NA,11.8541,245.1,0.041940789473684,0.51,23.450980392157,NA,0.4206,0.21925874610322,NA,0.6639,0.016447368421053,77.4,245.1,0,0,16.5,0.19503546099291,-5.3,-0.062647754137116,0,2.2180995475113,NA,0.1371158392435,2.8971631205674,-0.3684,-0.032078336911609,84.6,0.1483930749354,0.14932126696833,48.3,11.96,0,146762,86.7,13,18.853846153846,86.7,1.1,2.2180995475113
"7",2005-12-31,23.1,0.24,0.5754,0,109.9,118.5,2.9,40.2,0.10490605427975,0.64943457189014,0.33924050632911,1.153,0.25026068821689,36.846153846154,2.9,0,0,8.5,8.3042,11.4,0.02304,NA,343,4.9210903873745,4.2768079800499,40.352941176471,30.087719298246,5.5411954765751,0.21,7.1512,383.2,0.037974683544304,0.66,23.863636363636,NA,0.5819,0.4530642473616,NA,0.9822,0.031223628691983,69.7,383.2,0,0,10.4,0.16801292407108,-3.9,-0.063004846526656,0,3.4868061874431,1.7545787545787,0.1373182552504,6.1906300484653,1.153,0.13884471053518,61.9,0.11914146341463,0.094631483166515,36,15.75,0,198797,80.2,16,23.95,80.2,0.9,3.4868061874431
"8",2004-12-31,22.5,0.43,0.5013,0,NA,100.4,2.3,29.5,0.055078416728902,0.55765595463138,0.29382470119522,-1.01,0.17155395970477,NA,3.2,0,0,-7.0329,-7.0329,-3.8329,0,NA,506.1,7.7385321100917,9.5671077504726,NA,NA,13.283464566929,0.5,-5.1229,535.6,0.034860557768924,0.4,57.4,NA,0.7655,0.34573304157549,NA,0.7659,0.047808764940239,65.4,535.6,0,0,-3.7,-0.097112860892389,-2.6,-0.068241469816273,NA,5.6438356164384,NA,-0.18458950131234,14.057742782152,-1.91,0.27157852613031,38.1,-0.10753608562691,-0.038988408851423,31.8,22.96,0,155736,52.9,-0.3,NA,52.9,0.85,5.6438356164384
"9",2003-12-31,22.1,0.26,0.4145,0,NA,178.3,0.8,72.2,0.20258136924804,2.1945288753799,NA,1.2693,0.1254523522316,NA,3.8,0,0,-8.8786,-8.8786,-5.0786,0,NA,284.2,2.7781036168133,8.6382978723404,NA,NA,13.405660377358,0.5,-7.1479,356.4,0.023555804823331,-0.24,NA,NA,0.3073,0.33008617459723,NA,0.5872,0.033090297251823,102.3,356.4,0,0,-9.3,-0.43867924528302,2.3,0.10849056603774,NA,2.0424068767908,NA,-0.4188,16.811320754717,-1.7307,0.19492579622805,21.2,-0.086789442815249,-0.053295128939828,25.6,15.21,0,190250,32.9,0.2,1782,32.9,0.65,2.0424068767908
"10",2002-12-31,44.5,0.66,0.448,0,NA,189,0.3,96.8,0.37871674491393,5.9386503067485,NA,-19,0.3231,NA,6.4,0,0,-11.7741,-11.7741,-5.3741,0,NA,158.8,NA,NA,NA,NA,9.7423312883436,NA,-5.6741,255.6,0.032275132275132,NA,NA,NA,-0.0409,0.25714285714286,NA,0.438,0.031216931216931,89.5,255.6,0,0,-6.8,-0.41717791411043,2.6,0.15950920245399,NA,1.3719806763285,NA,-0.72233803680982,15.680981595092,-6.1,NA,16.3,-0.13155430167598,-0.036500268384326,21.7,5.99,0,87848,19.4,-8.2,NA,19.4,0.8,1.7743016759776
