"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,72.6,2.24,0.5639,0.1579,357.2,625.1,15.4,65.6,0.2111,0.0672,0.1049,-2.39,0.8,NA,12.7,0,0,6,6.3,19,0,NA,245.2,0.68,0.26,38.92,12.91,0.25,-0.014,5.99,310.8,0.0429,NA,NA,NA,-0.005,0.2761,NA,0.7649,0.4418,358.6,243.8,0.2748,0.2156,-35.8,-0.0366,52.9,0.0542,NA,0.68,NA,0.0064,0.25,0.31,0.0487,976.9,0.0176,-0.1002,230.6,3.34,67,203413,932.7,-5.9,NA,932.7,1.35,0.73
"2",2010-12-31,70.1,2.1,0.6165,0.17398149970478,419.7,722.4,14,69.3,0.18079833028959,0.064687762531504,0.095930232558139,1.8549,0.54744525547445,NA,16.1,0,0,8.9,3.56,25,0.6,1,314,0.71558796718323,0.28589638532277,35.280898876404,12.56,0.29310183888733,0.255,3.8051,383.3,0.036544850498339,NA,NA,-0.105,0.023,0.4406604747162,NA,0.7747,0.47245293466224,438.8,294.9,0.29976263140047,0.23062875032611,-4.2,-0.0039204704564548,73.6,0.068701577522636,NA,0.70264474624732,NA,0.008307663586297,0.27527303276393,-0.2451,-0.068836350249671,1071.3,0.0081130355515041,-0.010007147962831,249.3,3.86,88.4,546639,1098.3,-54.5,NA,1098.3,1.35,0.75437905924031
"3",2009-12-31,69.5,1.91,0.5389,0.16266357462316,505.5,803.3,9.1,67.4,0.16981607457798,0.064951334682471,0.083903896427238,1.4298,0.60308034885879,19.913333333333,16.6,0,0,27.8,18.3416,44.4,0.34023,0.34497816593886,329.5,0.61439492821182,0.31196743041091,11.852517985612,7.4211711711712,0.31752915100703,0.1,24.4118,396.9,0.030872650317441,0.21,22.285714285714,0.04,-0.2469,0.31700680272109,NA,0.6548,0.5675339225694,536.3,298.7,0.32875795112153,0.24741748551272,15,0.014455044810639,80.2,0.077286306254216,0,0.59090009891197,1.9913333333333,0.026790016382384,0.28784812566252,-6.0702,-0.33095266217675,1037.7,0.034200272235689,0.029673590504451,225.6,4.68,98.2,328106,1056.2,1.1,271.54545454546,1056.2,1.3,0.65744575120093
"4",2008-12-31,60.1,1.78,0.4739,0.27044025157233,452.4,797.5,14.7,48.8,0.11931540342298,0.040953340046996,0.061191222570533,-13.8722,0.42202996412745,8.0433333333333,17.8,0,0,53.9,36.6261,71.7,0.32048,NA,360.2,0.63049186066865,0.34138944175907,6.682745825603,5.023709902371,0.30228264518295,0.095,53.5984,409,0.03435736677116,0.27,12.777777777778,0.195,0.1134,0.47204161248374,NA,0.7226,0.56401253918495,571.3,241.3,0.69498549523415,0.41002444987775,30,0.025176233635448,121.1,0.10162806310843,0,0.53337754199823,0.84666666666667,0.045233299765022,0.20250083920779,-16.9722,-0.4633913422216,1191.6,0.064110148783476,0.06631299734748,264.3,3.45,167.7,317415,1055.1,18.6,12.97311827957,1055.1,1.25,0.65957103692953
"5",2007-12-31,60.7,1.77,0.3685,0.31690458302029,454.6,849.1,13.2,31.7,0.067375132837407,0.029297597042514,0.037333647391356,-12.2192,0.49932157394844,8.951724137931,17.7,0,0,54.5,34.711,72.2,0.3631,NA,438.8,0.69233196591985,0.37558846186767,8.051376146789,6.0775623268698,0.40554528650647,0.12,51.4302,470.5,0.032151690024732,0.54,8.9074074074074,0.99,0.1045,0.50503355704698,NA,0.7662,0.560240254387,633.8,259.6,0.81240369799692,0.44824654622742,29,0.026802218114603,153.2,0.14158964879852,0,0.57105147382314,0.74597701149425,0.050369685767098,0.23992606284658,-16.7192,-0.48166755806328,1082,0.054766566740297,0.06379234491861,232.1,4.81,210.9,274565,1168.3,30.7,8.4560260586319,1168.3,1.15,0.70698722764838
"6",2006-12-31,61.8,1.29,0.2297,0.31987577639752,416.1,779.7,10.6,33.3,0.057772380291464,0.033440449889536,0.042708734128511,-5.9243,0.76621680452764,15.412955465587,18.1,0,0,45.1,29.2749,63.2,0.35089,NA,543.1,0.93880726015558,0.51778053198589,12.042128603104,8.5933544303797,0.5453906406909,NA,42.6992,576.4,0.033987431063229,0.49,11.673469387755,0.095,0.0466,0.21534320323015,NA,0.8107,0.5811209439528,578.5,380.7,0.51405306015235,0.33952116585704,24.7,0.024804177545692,111.1,0.11156858806989,0,0.91492429704398,NA,0.045290218919462,0.38230568387226,-13.4243,-0.45856040192681,995.8,0.050604772687986,0.059360730593607,215.1,5.72,195.7,189787,1048.9,29.4,12.948979591837,1048.9,1.1,0.9421379535796
"7",2005-12-31,62,0.97,0.295,0.36833277423683,376.6,744.6,10.8,40.7,0.063208572759745,0.042573221757322,0.054660220252485,-1.012,0.65084745762712,17.178137651822,17.4,0,0,46.7,29.8875,64.1,0.36001,NA,603.2,1.0858685868587,0.62514250181366,12.916488222698,9.4102964118565,0.63096234309623,0.15,37.4995,643.9,0.034112275047005,0.4,16.95,-0.05,0.1431,0.14374034003091,NA,0.7337,0.58340048348106,555.5,424.3,0.51755833136931,0.34104674638919,24.7,0.025836820083682,108.7,0.11370292887029,0,1.1266595857674,1.1452091767881,0.048849372384937,0.44382845188284,-7.612,-0.25468666373185,956,0.053802939693969,0.06558682952735,204.6,6.78,219.6,181000,964.9,21,20.204761904762,964.9,1.2,1.080006709158
"8",2004-12-31,62.5,1.17,0.4584,0.37632100396301,NA,758.7,7.4,44.4,0.07008681925809,0.046404682274248,0.058521154606564,13.0674,0.51047120418848,13.656565656566,14.2,0,0,51.3011,32.1489,65.5011,0.37333,NA,589.1,1.04971489665,0.61569816053512,11.483184571091,8.9937420898275,0.6988137603796,0.17,25.8814,633.5,0.035191775405298,0.42,15.714285714286,-0.14,0.1414,0.26207340631037,NA,0.7498,0.59259259259259,561.2,405.6,0.56188362919132,0.35974743488556,29.7,0.035231316725979,96.8,0.11482799525504,0,1.0738681493249,0.80332739156269,0.060855397390273,0.48113879003559,6.2674,0.19495017224018,843,0.057285923622594,0.078633836378078,176.7,6.6,227.9,237300,956.8,28.6,14.181818181818,956.8,1.2,1.04607001321
"9",2003-12-31,58.6,1.54,0.5427,0.36488740617181,NA,573.3,4.4,132.5,0.17070342695182,0.17090158648265,NA,9.6301,0.56753270683619,30.06,11.3,0,0,43.7344,27.8028,55.0344,0.36428,NA,643.7,1.8545087870931,0.83025925448214,14.718391014853,11.696320846598,0.93020231213873,0.196,25.0728,776.2,0.026862026862027,0.5,19.14,-0.165,0.2446,0.28490990990991,NA,0.7487,0.45037502180359,347.1,601.2,0.29108449767132,0.22545735635146,20,0.028901734104046,80,0.11560693641618,0,1.9737360472751,1.5336734693878,0.0632,0.86878612716763,2.7301,0.098193512375127,692,0.080100353696341,0.065659881812213,158.2,9.57,175,69700,775.3,26.5,22.68679245283,775.3,1.2,1.6184320266889
"10",2002-12-31,64.1,0,0,0.061638052350127,NA,427.1,2.9,14.9,0.025535561268209,0.024494492848923,NA,12.2,0,39.549295774648,11.6,0,0,24.5,14.6042,36.1,0.40391,NA,568.6,NA,NA,23.208163265306,15.750692520776,0.93473614992602,0.206,23.3042,583.5,0.041208147974713,0.32,27.46875,NA,0.0263,0.48821548821549,NA,0.6272,0.55701240927183,340.4,561.6,0.038995726495727,0.037532133676092,14.2,0.023343744862732,86,0.14137760973204,0,1.6844631073785,1.9198687269246,0.040276179516686,0.92322867006411,-8.7,-0.59571883577367,608.3,0.042903069917744,0.042591481703659,148.9,8.79,21.9,532595,684,20.8,27,684,1.15,1.6703877790834
