"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-12-31,47,0.85,0.3867,0.2484,181.5,457.7,8.2,14.3,0.019,0.0226,0.0312,9.47,0.55,42.22,5.1,0,0,24,15.73,29,0.3308,0.3306,738.1,3.25,0.96,31.41,25.81,1.16,0.2333,3.15,752.4,0.0264,0.42,32.81,0.025,0.245,0.24,0.8557,0.5064,227.2,692.4,0.0867,0.0797,16.4,0.0259,45.8,0.0723,0,3.81,1.81,0.0371,1.09,12.57,0.7995,633.8,0.0692,0.0904,115.6,13.78,60,213585,764.9,19.2,36.06,764.9,1.1,3.12
"2",2011-12-31,46.1,2.19,0.805,0.22832369942197,160.2,279.9,4.9,9.5,0.019188042819632,0.019701368726669,0.03394069310468,15.0831,0.35714285714286,39.973214285714,4.3,0,0,15.2,10.0474,19.5,0.33899,0.34117647058824,485.6,2.4512872286724,0.82444821731749,31.947368421053,24.902564102564,1.0070510161759,0.2167,-5.6358,495.1,0.035369774919614,0.31,30.032258064516,NA,0.1921,0.23435582822086,0.8629,0.4162200785995,198.1,447.7,0.10587446951083,0.095738234700061,11.2,0.0232268768146,68.1,0.14122770634591,0,2.794631710362,1.8446337926033,0.031522189962671,0.92845292409789,15.6831,1.5609206323958,482.2,0.050718586572438,0.069912609238452,91.8,9.31,47.4,168488,589,14.1,31.751773049645,589,1.15,2.3848747591522
"3",2010-12-31,45.6,2.22,0.8243,0.24018595041322,147.1,267.2,7.2,26.4,0.07244785949506,0.065934065934066,0.098802395209581,7.363,0.37910954749484,50.460317460317,4.6,0,0,9.5,6.845,14.1,0.27947,0.28409090909091,338,2.0215311004785,0.73542210617929,35.578947368421,23.971631205674,0.84415584415584,0.2,-3.118,364.4,0.040419161676647,NA,NA,NA,-0.0503,0.2192429022082,0.6522,0.38285928143713,167.2,317.9,0.1462724127084,0.12760702524698,6.3,0.015734265734266,49.8,0.12437562437562,0,2.1611148878314,2.5230158730159,0.023726273726274,0.79395604395604,9.963,1.4555129320795,400.4,0.040939204545455,0.042828008157716,81.3,6.55,46.5,113713,459.6,9.9,32.111111111111,459.6,1.25,1.8822314049587
"4",2009-12-31,45.3,2.56,0.8269,0.24249291784703,133.7,253.8,5.4,4,0.01244167962675,0.0095465393794749,0.015760441292356,-2.5728,0.24186721489902,23.225,3.1,0,0,19.6,11.778,22.7,0.39908,NA,317.5,1.8405797101449,0.79974811083123,16.198979591837,13.986784140969,0.75775656324582,0.2,12.0508,321.5,0.031914893617021,NA,NA,NA,0.5373,0.58550396375991,0.6023,0.34988179669031,172.5,278.7,0.15357014711159,0.13312597200622,12,0.028639618138425,49,0.11694510739857,0,2.0845175766642,1.16125,0.046778042959427,0.66515513126492,-0.2728,-0.02316111577626,419,0.068278446376812,0.089753178758414,79.7,5.9,42.8,201065,397,4.9,56.877551020408,397,1.25,1.8215297450425
"5",2008-12-31,48,NA,NA,0.0013550135501355,147.4,206.8,2.4,44.7,0.15050505050505,0.15499306518724,0.21615087040619,-32.2552,NA,13.191111111111,2.2,0,0,23.2,20.1877,25.4,0.12984,NA,252.3,2.4518950437318,0.51238830219334,10.875,9.9330708661417,0.874826629681,0.175,52.2429,297,0.026595744680851,0.42,15.595238095238,NA,0.6482,0.59846873670778,0.7444,0.19922630560928,102.9,296.8,0.00067385444743935,0.00067340067340067,22.5,0.078016643550624,45.6,0.15811373092927,0,2.0135685210312,0.75377777777778,0.080443828016644,1.0291262135922,-32.0552,-1.5878570642166,288.4,0.19618767735666,0.15264586160109,48,6.55,0.2,137308,492.4,31.6,9.3924050632911,492.4,1.2,2.0121951219512
"6",2007-12-31,44,NA,NA,0.0036674816625917,81.5,113.5,1.4,30.6,0.035188592456302,0.19065420560748,0.26960352422908,-16.8222,NA,104.73493975904,1,0,0,12.9,7.8451,13.9,0.39185,NA,839,16.38671875,3.2343870470316,65.038759689923,60.359712230216,5.2274143302181,0.5,24.2674,869.6,0.024669603524229,0.33,48.69696969697,NA,NA,0.26559524207291,0.7242,0.14361233480176,51.2,869.3,0.00034510525710342,0.00034498620055198,8.3,0.051713395638629,27.3,0.17009345794392,0,10.666257668712,2.0946987951807,0.080373831775701,5.416199376947,-16.4222,-2.0933027909213,160.5,0.15322529296875,0.10184049079755,22.7,16.07,0.3,597572,259.4,13.9,62.539568345324,259.4,NA,10.630806845966
"7",2006-12-31,31.9,NA,NA,NA,6.3,26.7,1,3,0.0041373603640877,0.039011703511053,0.1123595505618,NA,NA,156.91304347826,0.4,0,0,4.6,4.6,5,0,NA,722.1,109.40909090909,NA,156.97826086956,144.42,9.3901170351105,NA,NA,725.1,0.056179775280899,NA,NA,NA,NA,0.31866572036906,0.2575,0.048689138576779,6.6,721.8,0.0045719035743973,0.0045510964004965,4.6,0.059817945383615,3.6,0.046814044213264,0,114.57142857143,NA,0.059817945383615,9.3862158647594,NA,NA,76.9,0.6969696969697,0.73015873015873,10.6,15.96,3.3,222149,NA,NA,NA,NA,NA,75.53125
