"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-01-31,151.6,1.23,0.3174,0.0601,2110,3050,152,851,0.1719,0.1513,0.279,42.08,0.8,17.32,110,0.0227,109.15,442,282.47,552,0.3609,0.3609,4099.2,2.94,0.69,9.27,7.43,0.73,0.175,0.045,198.39,4950.2,0.14,2.65,12.12,-0.07,-0.015,0.2318,0.031,0.9213,0.0649,1394,4815.2,0.028,0.0273,278,0.0494,680,0.1209,0.2922,2.28,0.99,0.0786,0.86,84.08,0.2977,5623,0.2026,0.1318,1244,32.12,135,1777000,5971,373.6,12.89,5971,1.05,2.2
"2",2011-01-31,154.6,0.87,0.375,0.063367252543941,2025,2896,97,696,0.1888943168865,0.13784907902555,0.24033149171271,68.8326,0.7,20.506358381503,106,0.0281,99.6876,272,177.5698,378,0.34717,0.34716981132075,2988.6,2.0386084583902,0.5421004897515,10.9875,7.9063492063492,0.59191919191919,0.215,0.04,117.7371,3684.6,0.13328729281768,1.94,12.288659793814,-0.135,0.0531,0.20967741935484,0.029,0.9253,0.074930939226519,1466,3547.6,0.038617657007554,0.037181783640015,173,0.034264210734799,749,0.14834620716974,0.57622867052023,1.7519012345679,0.95378411076758,0.053872053872054,0.70263418498713,59.8326,0.33695286926534,5049,0.1211253478854,0.085432098765432,1138,23.84,137,2616048,5513,258,13.750387596899,5513,1.05,1.7042553191489
"3",2010-01-31,156.5,1.2,0.5219,0.066155321188878,1948,2816,89,589,0.1861508801871,0.12134322208488,0.20916193181818,19.7775,0.47901896915118,35.601176470588,112,0.0333,100.7691,135,89.6481,247,0.33594,0.3359375,2575.1,1.7201736806947,0.51688077077479,19.074814814815,10.425506072874,0.53051091882983,0.165,0.01,92.8706,3164.1,0.13742897727273,0.92,21.326086956522,-0.17,-0.0827,0.31618859215298,0.038,0.9509,0.086647727272727,1497,3026.1,0.045603251710122,0.043614297904617,85,0.017511330861145,750,0.15451174289246,1.1855191764706,1.5534394250513,2.1576470588235,0.027812113720643,0.6234239802225,-3.2225,-0.0359460703547,4854,0.059885170340681,0.043634496919918,1099,19.62,138,2750831,4982,151,20.040397350993,4982,1,1.5168264621285
"4",2009-01-31,154.9,0.87,0.4728,0.068731848983543,1924,2877,146,408,0.22008846693279,0.077907198777926,0.14181438998957,-70.0321,0.33840947546531,16.459615384615,130,0.0546,93.4643,156,103.3375,286,0.33758,NA,1445.8,0.87201447527141,0.29834915394139,9.2679487179487,5.0552447552448,0.27607408821845,0.04,-0.005,157.3696,1853.8,0.15015641293014,0.64,17.40625,-0.045,-0.0469,0.29241516966068,0.035,0.9644,0.089329162321863,1658,1711.8,0.082953616076645,0.076599417412882,104,0.019858697727707,938,0.17911017758258,0.898695,0.88970893970894,4.1149038461539,0.02978804659156,0.32686652663739,-54.0321,-0.52286990663982,5237,0.062326610373944,0.054054054054054,1174,11.14,142,2880977,4846,85.2,20.091549295775,4846,1,0.8972894482091
"5",2008-01-31,153.3,0.99,0.422,0.08868378812199,2271,3248,148,493,0.35771295893194,0.090675004598124,0.15178571428571,5.5104,0.36018957345972,17.271641791045,166,0.079484963705496,91.98,159,159,325,0,NA,885.2,0.44282141070535,0.16365317064152,5.5672955974843,2.7236923076923,0.16281037336767,0.06,0.02,171.4896,1378.2,0.16040640394089,0.9,8.1555555555556,0.055,-0.0395,0.66575091575092,0.032,0.9825,0.11145320197044,1999,1157.2,0.19097822329761,0.16035408503846,67,0.012322972227331,1070,0.19679970572007,1.3728358208955,0.50955526199912,2.8786069651741,0.029244068420085,0.21283796211146,-12.4896,-0.078550995219108,5437,0.079539769884943,0.029502421840599,1176,7.34,221,3456365,5409,102,11.345098039216,5409,0.95,0.55304975922953
"6",2007-01-31,155.7,0.47,0.2397,0.092526690391459,2295,3249,165,470,0.20358658927488,0.081739130434783,0.14465989535242,26.4115,0.66750104297038,7.9792307692308,175,0.0375253060831,77.85,398,253.0086,573,0.3643,NA,1838.6,0.89295774647887,0.32791153914749,4.6195979899498,3.2087260034904,0.31975652173913,0.025,0.03,236.5971,2308.6,0.20129270544783,1.04,11.634615384615,0.135,0.0159,0.35557986870897,0.028,0.9182,0.11357340720222,2059,2074.6,0.11279282753302,0.10136013168154,260,0.045217391304348,1062,0.18469565217391,0.29942307692308,0.9039651416122,3.1916923076923,0.069217391304348,0.3608,16.4115,0.064865298100023,5750,0.12287935891209,0.11328976034858,1163,12.1,234,1548229,5607,144.3,14.376992376992,5607,1,0.91285092922104
"7",2006-01-31,155.5,0.78,0.22,0.13854653633659,2027,3312,155,587,0.15685121846943,0.10383866973288,0.17723429951691,-1.2116,0.76363636363636,12.940909090909,171,0.022757873785271,77.75,409,266.6066,580,0.34815,NA,3155.4,1.7867497168743,0.5572942423172,7.7149144254279,5.4403448275862,0.5581814965505,0.07,0.045,283.8182,3742.4,0.20380434782609,1.7,12.9,0.29,0.0596,0.13131313131313,0.025,0.8327,0.11473429951691,1766,3416.4,0.095422081723452,0.087109876015391,264,0.046700866796391,761,0.13461878648505,0.29450757575758,1.6854464726196,1.8487012987013,0.072350964089864,0.60435167167876,-17.2116,-0.064557913609302,5653,0.15096639297848,0.13024173655649,1129,21.93,326,1421400,5662,234,14.6,5662,1.05,1.590480237994
"8",2005-01-31,156.1,1.14,0.3578,0.16628701594533,NA,3237,156,492,0.12159256604799,0.087497776987373,0.15199258572752,33.7315,0.63722750139743,14.436470588235,154,0.012738853503185,46.83,391.139,266.6864,545.139,0.31818,NA,3554.3,2.0870816206694,0.63210030232972,9.0870508949504,6.5199884800024,0.66373482726424,0.11,0.055,230.9549,4046.3,0.22088353413655,1.91,12.329842931937,0.145,0.0334,0.23023208050934,0.024,0.8426,0.12542477602719,1703,3681.3,0.099149756879363,0.090205867088451,255,0.047619047619048,674,0.12586367880485,0.18364705882353,2.0116393442623,1.3124064171123,0.073041830065359,0.68745098039216,35.7315,0.13398308597762,5355,0.15659799940106,0.13934426229508,1088,23.55,365,761100,5623,255,14.436470588235,5623,1.15,1.843416856492
"9",2004-01-31,144,1.33,0.3869,0.2001163467132,NA,2689,144,448,0.099270978749806,0.086922778424525,NA,41.9805,0.68751615404497,19.946889952153,147,0.0090600226500566,34.56,489.8475,315.981,636.8475,0.35494,NA,4064.9,3.1981904012589,0.78868839736127,8.2982969189391,6.3828467568767,0.85057543419125,0.145,0.045,277.0005,4512.9,0.23949423577538,1.77,14.966101694915,0.065,0.0395,0.16021867115223,0.022,0.8533,0.086277426552622,1271,4168.9,0.082515771546451,0.076225930111458,209,0.043732998535258,535,0.11194810629839,0.16535885167464,3.0319272727273,1.3756475829071,0.1025,0.87233730906047,38.9805,0.12336354516423,4779,0.24860820483871,0.152,987,26.49,344,329300,5154,209,19.946889952153,5154,1.15,2.6253054101222
"10",2003-01-31,141.2,0.82,0.4592,0.25403225806452,NA,2486,150,357,0.098618784530387,0.0791749833666,NA,47,0.3934,20.2625,149,0.0052264034546576,16.944,267,175.0826,416,0.34426,NA,3263,NA,NA,12.220973782771,7.84375,0.72366378354402,0.115,0.035,174.0826,3620,0.25583266291231,1.38,16.579710144927,NA,0.0332,0.4214463840399,0.022,0.9114,0.086886564762671,1131,3242,0.11659469463294,0.10441988950276,160,0.03548458638279,377,0.083610556664449,0.1059,2.9207207207207,1.7619565217391,0.059214903526281,0.71900643158128,1,0.0057115904963246,4509,0.15480334217507,0.14414414414414,928,22.88,378,1117576,4659,162,20.012345679012,4659,1.1,2.8850574712644
