"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-09-30,26.6,1.34,0.2884,0.1722,600.7,1011.8,13.7,34.2,0.0311,0.0493,0.0338,-1.06,0.8,18.53,23.5,0.0087,8.51,74,50.75,98,0.3178,0.3182,1063.8,1.54,1.55,14.3,10.87,1.53,0.09,0.075,61.61,1098,0.0722,2.65,14.12,0.05,0.075,0.1667,0.028,0.921,0.5868,691.5,973,0.1285,0.1138,52.5,0.0757,138.4,0.1995,0.1815,1.62,2.06,0.1073,1.4,-10.86,-0.2139,693.7,0.0734,0.0874,182.5,37.41,125,67484,688.4,46.9,20.75,688.4,1,1.51
"2",2011-09-30,26.5,1.02,0.3792,0.2169014084507,556,974.3,13.4,26.5,0.028664142779881,0.043621399176955,0.027199014677204,18.8215,0.69224683544304,17.198660714286,22.1,0.0111,8.5526,76.6,49.3112,98.7,0.35625,0.35724533715925,898,1.3138258961229,1.2946943483276,11.723237597911,9.0982776089159,1.4781893004115,0.095,0.045,39.1897,924.5,0.074515036436416,2.1,13.704761904762,0.04,-0.0219,0.28998505231689,0.028,0.942,0.60084162988812,683.5,770.5,0.19987021414666,0.16657652785289,44.8,0.073744855967078,132.8,0.21860082304527,0.19090513392857,1.3857913669065,1.8103853383459,0.12609053497942,1.2683127572016,10.1215,0.20525804687972,607.5,0.072145208485735,0.080575539568345,157.4,28.78,154,138097,693.6,51.5,14.961165048544,693.6,1.05,1.3021126760563
"3",2010-09-30,26.4,1.04,0.4353,0.25867010604758,517.3,923.7,14.3,44.6,0.03725670370061,0.072040058148926,0.048284074916098,-2.2765,0.60303239145417,20.620689655172,30.3,0.0083,8.4378,75.1,58.6148,105.4,0.21951,0.21993670886076,1152.5,1.7643906919779,1.8971193415638,15.34620505992,10.934535104364,1.8615732514941,0.085,0.04,76.8913,1197.1,0.075240879073292,1.85,20.454054054054,0.07,-0.0198,0.22847265870522,0.028,0.9469,0.59792140305294,653.2,1016.6,0.17755262640173,0.15078105421435,49.3,0.079631723469553,121.5,0.1962526247779,0.17115172413793,1.9652039435531,2.4259634888438,0.12130512033597,1.6420610563722,-18.2765,-0.31180744042855,619.1,0.089734842314758,0.095302532379664,152.4,37.84,180.5,120636,607.5,44.8,22.691964285714,607.5,1.05,1.7155345371166
"4",2009-09-30,26.1,1.14,0.4788,0.33285836420633,468.2,928.1,28.8,28.7,0.023845131272848,0.04600833600513,0.030923391875875,-0.9488,0.35087719298246,20.464135021097,27.6,0.0087,8.439,81,54.0667,108.6,0.33251,NA,1174.9,1.7455058683702,1.8980613893376,14.504938271605,10.818600368324,1.8834562359731,0.12,0.07,53.8155,1203.6,0.078224329274863,2.05,17.487804878049,0.095,0.1667,0.23488341456989,0.031,0.9722,0.6110332938261,673.1,970,0.24082474226804,0.19408441342639,47.4,0.075985892914396,123.3,0.197659506252,0.17803797468354,2.0717642033319,1.7053445850914,0.1298493106765,1.5549855722988,0.2512,0.0046467495974026,623.8,0.080324899717724,0.10123878684323,151.2,35.85,233.6,243408,619,49.1,19.755600814664,619,1.05,1.715018523796
"5",2008-09-30,25.7,1.44,0.3982,0.0066937604590007,415.5,576.1,49.6,18.6,0.019041769041769,0.035260663507109,0.032286061447665,-22.9167,0.46207935710698,27.592067988669,22.2,0,0,46.7,36.5722,68.9,0.21687,NA,958.2,2.3972979734801,1.5358230485655,20.518201284797,13.907111756168,1.8164928909953,0.15,0.1,32.0889,976.8,0.13591390383614,2.25,18.2,0.15,0.1551,0.37034220532319,0.03,NA,0.39350807151536,399.7,974,0.0028747433264887,0.0028665028665029,35.3,0.066919431279621,125.4,0.23772511848341,0,2.3441636582431,1.8394711992446,0.088530805687204,1.8464454976303,4.4833,0.12258770687141,527.5,0.091499051788842,0.084957882069795,122.5,40.95,2.8,286236,623.9,50.2,19.402390438247,623.9,1.15,2.3351661486971
"6",2007-09-30,25.9,1.9,0.3389,0,376.4,488.7,37.1,36.8,0.035242290748899,0.08019176291131,0.075301821158175,-14.1266,0.59014458542343,33.361022364217,17.3,0,0,44.8,28.6563,62.1,0.36035,NA,1007.4,2.9664310954064,1.9097630331754,22.486607142857,16.222222222222,2.1952495096971,0.13,0.095,22.9829,1044.2,0.14078166564354,2.1,17.82380952381,0.225,0.0569,0.27766942954656,0.028,NA,0.41477388991201,339.6,1044.2,0,0,31.3,0.068206580954456,94.5,0.20592721725866,0,2.7741764080765,2.5662324895552,0.097624754848551,2.2754412726084,5.6734,0.19798051166569,458.9,0.084382567726737,0.083156216790648,106.9,37.43,0,186100,527.5,35.1,29.749287749288,527.5,1.25,2.7741764080765
"7",2006-09-30,25.6,0.96,0.2601,0,331,428.7,17.2,104.5,0.088860544217687,0.24353297599627,0.24376020527175,-6.7781,0.61514801999231,27.034482758621,12.2,0,0,62.2,42.3812,74.4,0.31863,NA,1071.5,4.7306843267108,2.3349313575942,17.226688102894,14.40188172043,2.4970869261244,0.19,0.135,44.1593,1176,0.15675297410777,2.35,19.336170212766,0.265,0.0254,0.16490528414756,0.0409,0.9914,0.16071845113133,226.5,1176,0,0,43.5,0.10137497086926,97.6,0.22745280820322,0,3.5528700906344,1.4228675136116,0.14495455604754,2.7406199021207,-1.7781,-0.041954760532717,429.1,0.18711352759382,0.13141993957704,84.8,45.44,0,217200,458.9,31.3,37.571884984026,458.9,1,3.5528700906344
"8",2005-09-30,25.8,0.57,0.2677,0.0019467878001298,NA,402.4,12.2,72.3,0.063807254434737,0.16845293569431,0.17967196819086,1.5643,0.42584983190138,29.188144329897,11.9,0,0,61.7564,38.7546,73.6564,0.37246,NA,1060.8,4.4968206867317,2.4715750232992,17.177153155662,14.401997381085,2.5131485429993,0.18,0.115,36.8903,1133.1,0.17171968190855,1.95,22.748717948718,0.23,0.0588,0.26640013514275,0.0409,0.9019,0.1712226640159,235.9,1132.5,0.00052980132450331,0.00052952078369076,38.8,0.091921345652689,93,0.22032693674485,0,3.6817295188557,1.6215635738832,0.14630762852405,2.683013503909,1.8643,0.048105752607325,422.1,0.16428419937686,0.12613784135241,77.6,44.36,0.6,233900,429.2,45.7,24.781181619256,429.2,0.85,3.6765087605451
"9",2004-09-30,12.8,0.55,0.2876,0.12875672255615,NA,393.4,14.1,31.3,0.03019486783716,0.075952438728464,NA,5.0233,0.38247566063978,30.270516717325,13.5,0,0,67.7564,43.587,81.2564,0.35671,NA,1005.3,3.529845505618,2.439456442611,14.836983568775,12.371954638381,2.5341567935468,0.13,0.06,37.9636,1036.6,0.18098627351296,3.25,22.984615384615,0.145,0.0546,0.31146179401993,0.0409,0.885,0.17463141840366,284.8,995.9,0.040867556983633,0.03926297511094,32.9,0.082934207209478,129.4,0.32619107638014,0,3.6161946259986,2.3285012859481,0.1708,2.5104613057726,5.6233,0.12901424778181,396.7,0.15304420233287,0.11946259985476,71.2,74.7,40.7,21400,412.1,0,NA,412.1,0.8,3.2793419803859
"10",2003-09-30,12.5,0.42,0.3194,0.026692087702574,NA,407.7,13.2,24.9,0.044164597374956,0.067755102040816,NA,30.7,0.2872,25.477064220184,12.4,0,0,36.7,23.0836,49.1,0.37102,NA,538.9,NA,NA,14.683923705722,10.975560081466,1.4663945578231,0.155,0.05,22.2836,563.8,0.16801569781702,2.7,16.159259259259,NA,0.0563,0.22980588603632,0.048,0.8866,0.25337257787589,289.8,555.4,0.01512423478574,0.014898900319262,21.8,0.059319727891156,87.7,0.23863945578231,0,1.813254978779,1.6436815625925,0.099863945578231,1.5112925170068,0.8,0.03465669039177,367.5,0.079653436853002,0.071172053542279,82.3,43.63,8.4,84799,426.6,21.8,25.477064220184,426.6,0.75,1.85955831608
