"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2008-03-31,80.3,2.55,0.5892,0.43192046049189,542.8,1251.9,43.6,87.9,0.20309611829944,0.10339960004705,0.070213275820752,-29.7321,0.46164290563476,0.88938053097345,50.8,0,0,25,22.604,75.8,0.09584,344.9,0.39753342554172,0.36401055408971,13.796,4.5501319261214,0.40571697447359,0.705,0.135,59.5361,432.8,0.3801421838805,-0.04,NA,-0.265,0.3462,0.93201133144476,0.012,0.7335,0.17421519290678,867.6,20.1,20.532338308458,0.95355822550832,22.6,0.026585107634396,259.5,0.30525820491707,0,0.037030213706706,0.012615326680474,0.029408304905305,0.023644277143865,-36.9321,-1.6338767102691,850.1,0.026053480866759,0.041635961680177,130.4,0.27,412.7,645481,947.5,-10.4,NA,947.5,1.7,0.45295656724228
"2",2007-03-31,83.8,2.79,0.3904,0.325613593455,535.8,943.5,28.7,212.2,0.26049594893199,0.32214968878093,0.22490726020138,-9.835,0.65573770491803,15.659154929578,40.9,0,0,34.6,34.0599,75.5,0.01561,602.4,1.0345182895415,0.85714285714286,17.410404624278,7.9788079470199,0.91452861697282,0.98,0.105,56.0949,814.6,0.37011128775835,0.6,10.716666666667,NA,0.3943,0.26592797783933,0.01,0.9169,0.053842077371489,582.3,555.9,0.46537146968879,0.31757917996563,35.5,0.053894033702748,146.9,0.22301502960377,0,1.0375139977604,0.15978729519977,0.052527706087749,0.8439350235312,-22.035,-0.64694748625835,658.7,0.058492004121587,0.066256065696155,106.6,6.43,258.7,1714719,702.8,38.1,14.590551181102,702.8,1.6,1.0252989301447
"3",2006-03-31,86.9,3.77,0.4145,0.16321201240411,512.7,748.3,22.8,168.7,0.22862176446673,0.34421546623138,0.22544434050515,-25.9575,0.63691194209891,35.04945054945,49.6,0,0,15.2,15.2,64.8,0,569.2,1.281981981982,0.95583543240974,37.447368421053,8.7839506172839,1.1613956335442,NA,0.145,67.9575,737.9,0.33850060136309,0.52,14.038461538461,NA,0.1496,0.25121555915721,0.01,0.8842,0.057463584124014,444,637.9,0.15676438313215,0.13551971811899,18.2,0.037135278514589,120.7,0.24627627014895,0,1.2441973863858,NA,0.031014078759437,1.3015711079372,-52.7575,-3.4708893995855,490.1,0.034234234234234,0.035498342110396,75.6,7.3,100,554600,595.5,38.5,16.568831168831,595.5,1.65,1.20434143953
"4",2005-03-31,86.6,2.51,0.4369,0.16254876462939,NA,758.1,39.6,61.9,0.08516785910842,0.1449309295247,0.081651497163962,0.6643,1.1490043488212,NA,60,0,0,-56.5591,-56.5591,3.4409,0,664.9,1.2016988975239,1.5567782720674,NA,193.23545139615,1.5652071563089,NA,0.11,-36.8235,726.8,0.36881677878908,0.22,32.181818181818,NA,-0.022,0.19337748344371,0.01,0.8957,0.058039836433188,553.3,626.8,0.15954052329292,0.13758943313154,-49.8,-0.11723163841808,122.7,0.28884180790961,NA,1.2166149068323,NA,-0.13314293785311,1.4755178907721,-19.7357,0.34893866527287,424.8,-0.10222143502621,-0.09666149068323,78.4,7.08,100,1422300,427.1,-49.8,NA,427.1,1.55,1.1814044213264
"5",2004-03-31,86.5,2.18,0.4215,0.12746972594009,NA,969.8,25.8,186.7,0.22234131237347,0.40871278458844,NA,6.7027,1.0344009489917,NA,64.7,0,0,8.8949,8.8949,73.595,0,653,1.0923385747742,1.4295096322242,73.412441891185,8.8728914144245,1.5049550587693,NA,0.1,41.0923,839.7,0.43740977521138,0.15,57,NA,-0.0326,0.38359569179785,0.01,0.7943,0.046504433903898,597.8,739.7,0.13518994186833,0.11909015124449,-25,-0.057616962433741,127,0.2926941691634,NA,1.0806428049671,NA,0.0205,1.7047706844895,-32.1973,-3.6197284443598,433.9,0.014879474740716,-0.036523009495983,68.4,8.55,100,437800,456.8,0,NA,456.8,1.55,1.0703632887189
"6",2003-03-31,86.2,2.02,0.5437,0.11194447554013,NA,1101,22.2,263.6,0.2059857779167,0.58931365973619,NA,-22.2,0.8158,NA,62.8,0,0,-21.1,-21.1,41.7,0,1016.1,NA,NA,NA,24.36690647482,2.271629778672,0.035,0.045,19.5,1279.7,0.44069028156222,-0.09,NA,NA,-0.1046,0.33613838242169,0.013,0.762,0.037783832879201,629.7,1179.7,0.084767313723828,0.078143314839416,-7.6,-0.016990833892242,199.9,0.44690364408674,NA,1.4870792890458,NA,-0.047171920411357,2.6373798345629,-40.6,NA,447.3,-0.033508019691917,-0.0095802344636329,79.7,13.32,100,673113,428.7,-18.8,NA,428.7,1.45,1.6136255359695
"7",2002-03-31,NA,1.87,0.6371,0.1047,NA,1171.7,78.5,234.6,0.25951327433628,0.46126622099882,NA,-15.6515,0.5148,49.325153374233,72.9,0,0,99.1225,55.1974,172.0225,0.44314,669.4,NA,NA,6.7532598552296,3.8913514220524,1.31616201337,-0.03,NA,65.2489,904,0.46069813092088,0.07,114.14285714286,0.225,-0.6456,0.57027690150719,0.01,0.7634,0.035760006827686,720.423,804,0.12437810945274,0.11061946902655,16.3,0.032048761305545,220.154,0.43286276051907,0,0.94035087719298,-16.441717791411,0.10852802860794,1.5808100668502,-10.0515,-0.18210111582819,NA,0.076617980478136,0.01906432748538,71.7,7.99,100,315900,508.6,0,NA,472.4,1.35,1.2548183497751
"8",2001-03-31,NA,1.3,NA,0.092064076597312,NA,1366.5,210.6,360.8,0.2295749554594,0.25659625915653,NA,75.9073,NA,4.1771217712177,63.6,0,0,630.63585,390.9942,694.2358,0.38,1210.8,NA,NA,1.9199669666734,1.7440758785361,0.86110518455302,NA,NA,171.4655,1571.6,0.41514818880351,NA,33.909090909091,NA,0.7304,0.25462495795493,0.014,0.6704,NA,625.4,1471.6,0.067953248165262,0.063629422244846,352.3,0.25055116990257,99.3,0.070620866225731,0,1.6605732340329,NA,0.27807,1.0465827466041,219.5287,0.56146281668757,NA,0.62519064118964,0.3975400586775,81.835,18.65,100,NA,1406.1,189.9,7.7493417588204,986.2,NA,1.5935915635774
"9",2000-03-31,NA,1.25,NA,0.15444015444015,NA,927.3,82,199.4,0.12644261255549,0.17093870552936,NA,NA,NA,21.069900142653,55.7,0,0,180,119.5614,175.2614,0.33577,1377.6,NA,NA,7.6533333333333,7.8602590188142,1.1809687098157,0.46,NA,67.7906,1577,0.45659441388979,NA,NA,NA,0.3113,0.52560851489589,0.017,0.7142,NA,448.1,1477,0.0677048070413,0.063411540900444,NA,0.19948564080583,NA,0.052121731675954,0,2.6977168949772,0.45804130744899,0.15430775825118,1.2661808829833,NA,0.21997065942687,NA,0.26681856728409,0.42502283105023,72.4,NA,NA,NA,NA,232.7,6.3472281908036,1166.5,NA,2.4355212355212
