"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,8.8,0.67,0.2054,0.5684,119,464.8,22.9,1,0.0024,0.0144,0.0022,1.5,0.8,26.49,8.6,0.0325,8.54,29,17.01,38,0.4134,0.4142,418,1.52,5.14,14.41,11.12,6.02,NA,1.21,419,0.7797,1.53,19.46,0.04,0.05,0.1134,NA,0.3505,0.0077,274.7,262.3,0.5974,0.374,9.9,0.1427,8.7,0.1254,0.6516,2.2,NA,0.4179,3.78,15.8,0.929,69.4,0.0619,0.0832,0,29.78,156.7,40516,81.4,13.1,20.02,81.4,0.75,1.52
"2",2010-12-31,8.7,0.57,0.2009,0.54761904761905,114,425.2,26.5,1,0.0025793139025019,0.015060240963855,0.0023518344308561,1.0217,0.8,25.479591836735,7.9,0.0333,8.315,19.2,12.441,27.1,0.35203,0.35099337748344,386.7,1.5406374501992,5.3118131868132,20.140625,14.269372693727,5.8237951807229,NA,-7.1807,387.7,0.80950141110066,1.27,21.362204724409,0.015,0.1049,0.11132327668512,NA,0.3304,0.0084666039510818,251,249.7,0.552663195835,0.35594531854527,9.8,0.14759036144578,10.6,0.15963855421687,0.84847040816327,2.190350877193,NA,0.28915662650602,3.7605421686747,19.6217,1.5771761831653,66.4,0.049565832669323,0.085964912280702,0,27.13,138,19674,72.8,11.3,22.097345132743,72.8,0.75,1.5384920634921
"3",2009-12-31,8.6,0.5,0.1996,0.55781758957655,108.6,415.3,28.1,5.4,0.014582770726438,0.090909090909091,0.013002648687696,0.963,0.8,22.872549019608,6.4,0.0345,8.0489,14.9,12.0011,21.3,0.19456,0.19685039370079,364.9,1.5191507077435,5.350439882698,24.489932885906,17.131455399061,6.1430976430976,NA,-10.6619,370.3,0.78304839874789,1.2,23.233333333333,-0.005,-0.0432,0.16492693110647,NA,0.3174,0.0086684324584638,240.2,233.3,0.5872267466781,0.36997029435593,10.2,0.17171717171717,6.5,0.10942760942761,0.78910294117647,2.1482504604052,NA,0.25084175084175,3.9276094276094,22.663,1.8884140664757,59.4,0.049962764363031,0.093922651933702,0,27.88,137,18771,68.2,9,25.922222222222,68.2,0.8,1.5077361563518
"4",2008-12-31,8.5,0.34,0.1594,0.50192492781521,103.5,372.4,20.6,0.7,0.0022116903633491,0.01141924959217,0.0018796992481203,-0.1982,0.8,22.574468085106,7.1,0.0366,7.7665,22.9,16.6751,30,0.27183,NA,315.8,1.5248672139063,5.2809364548495,13.7903930131,10.526666666667,5.1517128874388,0.09,3.3733,316.5,0.81176154672395,1.19,20.81512605042,-0.025,0.0273,0.20886654478976,NA,0.3348,0.0096670247046187,207.1,212.2,0.49151743638077,0.32954186413902,9.4,0.15334420880913,8.1,0.13213703099511,0.82622553191489,2.0502415458937,2.5082742316785,0.37357259380098,3.4616639477977,13.3018,0.79770436383817,61.3,0.080517107677451,0.090821256038647,0,24.77,104.3,18386,59.8,10.1,21.009900990099,59.8,0.8,1.5230991337825
"5",2007-12-31,8.4,0.31,0.1569,0.49474211316976,100.1,360.8,18.8,8.6,0.029341521664961,0.14576271186441,0.023835920177384,-0.2034,0.8,22.079545454545,7.2,0.03847658260422,7.476,16.9,11.4317,24.1,0.32357,NA,284.5,1.4950078822911,4.6639344262295,16.834319526627,11.804979253112,4.8220338983051,NA,0.0351,293.1,0.7879711751663,1.1,21.254545454546,-0.04,0.2415,0.20099564405725,NA,0.3408,0.0099778270509978,190.3,194.3,0.50849202264539,0.33708631866257,8.8,0.14915254237288,6,0.10169491525424,0.84954545454546,1.9410589410589,NA,0.2864406779661,3.293220338983,11.3966,0.99693335796884,59,0.060071818181818,0.087912087912088,NA,23.38,98.8,47148,61,9,21.588888888889,61,0.8,1.473604826546
"6",2006-12-31,8.3,0.48,0.1346,0.46068042387061,95.9,315.2,16.2,1.4,0.004969826056088,0.029850746268657,0.0044416243654822,-1.0021,0.8,29.716417910448,5.9,0.03626820693119,7.221,14.6,11.1762,20.5,0.23451,NA,280.3,1.5827216261999,4.9786856127886,19.198630136986,13.673170731707,5.9765458422175,NA,1.8783,281.7,0.85057106598985,1.1,21.690909090909,-0.025,-0.0227,0.067305688685143,NA,0.2187,0.011421319796954,177.1,199.1,0.41486690105475,0.29321973730919,6.7,0.14285714285714,5,0.10660980810234,1.0777611940298,2.0761209593326,NA,0.31130063965885,4.2452025586354,9.2979,0.83193805345184,46.9,0.063106459627329,0.069864442127216,NA,23.86,82.6,9661,56.3,7.6,26.197368421053,56.3,0.85,1.5781512605042
"7",2005-12-31,8.2,0.79,0.1515,0.47312430011198,94.9,306,16,4.4,0.015994183933115,0.092631578947368,0.01437908496732,0.2627,0.8,26.472222222222,6.1,0.036998950682057,7.052,16.8,16.8,22.9,0,NA,270.7,1.5468571428571,5.796573875803,16.113095238095,11.82096069869,5.698947368421,NA,6.6373,275.1,0.80947712418301,NA,NA,0.005,-0.0375,0.15458333333333,NA,0.1517,0.011764705882353,175,190.6,0.44333683105981,0.30716103235187,7.2,0.15157894736842,15.6,0.32842105263158,0.97944444444444,2.0084299262382,NA,0.35368421052632,4.0126315789474,10.1627,0.60492481203007,47.5,0.096,0.075869336143309,NA,22.75,84.5,16997,46.7,7.1,26.845070422535,46.7,0.9,1.5334448160535
"8",2004-12-31,8,0.46,0.1836,0.44941030415891,NA,290.9,12.7,0.7,0.00254730713246,0.01440329218107,0.0024063251976624,0.0095,0.50108932461874,21.531914893617,6,0.03467972256222,6.8,18.7544,14.4598,24.7544,0.22899,NA,274.1,1.7003722084367,5.6399176954733,14.615236957727,11.072778980707,5.6515463917526,NA,7.7503,274.8,0.8459951873496,NA,NA,0.025,0.0206,0.125,NA,0.1689,0.012375386730835,161.2,202.4,0.35770750988142,0.26346433770015,9.4,0.19381443298969,4.6,0.094845360824742,0.72340425531915,2.3026166097839,NA,0.38668865979381,4.1731958762887,6.7095,0.46400853689614,48.5,0.089701178312655,0.10597519729425,0,24.51,72.4,12381,48.6,11.4,17.754385964912,48.6,0.75,1.7057728119181
"9",2003-12-31,8,0.19,0.2301,0.47044025157233,NA,277.5,11.9,1.1,0.003778770182068,0.022727272727273,NA,0.1297,0.1651455888744,23.510869565217,5.9,0.031987814166032,6.72,24.525,20.135,30.425,0.179,NA,290,1.8273471959672,5.9917355371901,11.824683169847,9.5316445669462,6.1571125265393,NA,14.0053,291.1,0.8609009009009,NA,NA,0.025,0.0245,0.11065497294271,NA,0.1767,0.012972972972973,158.7,216.3,0.34581599630143,0.25695637238063,9.2,0.19532908704883,4.7,0.099787685774947,0.7304347826087,2.5966386554622,NA,0.5207,4.5923566878981,6.1297,0.3044312827846,47.1,0.12687460850662,0.10926365795725,0,26.26,74.8,2050,48.4,9.8,22.071428571429,48.4,0.65,1.8308176100629
"10",2002-12-31,7.9,0.04,0.2617,0.47399605003292,NA,264.8,15.7,0.5,0.0017059024223814,0.010917030567686,NA,3.5,0.0294,25.125,5.4,0.030013568521031,6.636,21.1,13.969,26.5,0.33796,NA,292.6,NA,NA,13.867298578199,11.041509433962,6.3886462882096,NA,3.669,293.1,0.87877643504532,1.14,24.166666666667,NA,-0.0273,0.11780922624518,NA,0.1601,0.013595166163142,152.3,221.1,0.32564450474898,0.24564994882293,8.8,0.19213973799127,1.8,0.039301310043668,0.75409090909091,2.7672090112641,NA,0.46069868995633,4.8275109170306,10.3,0.7373446600927,45.8,0.09172057780696,0.11013767209011,0,27.55,72,4957,46.4,8.7,25.413793103448,46.4,0.6,1.9212081418253
