"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,61.7,1.34,0.3254,0.337,1500.1,3137.9,79.6,74.7,0.0171,0.0232,0.0238,74.07,0.8,19.83,88,0.0137,49.36,272,194.72,360,0.2836,0.2836,4295.3,1.96,1.2,15.8,11.94,1.33,0.15,0.075,129.05,4370,0.1786,4.54,12.94,0.02,0.03,0.1538,0.044,0.8813,0.4221,2187.8,3607.6,0.2113,0.1745,181.9,0.0564,684,0.2121,0.1907,2.4,1.32,0.0843,1.12,65.67,0.3373,3224.5,0.089,0.1213,405.3,58.76,762.4,247107,3573.7,258.8,13.94,3573.7,1.05,1.93
"2",2010-12-31,61,1.19,0.3771,0.26124090808905,1340.7,2529.5,64.6,89.4,0.027874781741083,0.035368121216917,0.035342953152797,106.3234,0.69610182975338,19.438833570412,71.9,0.0162,44.2762,209.4,145.6063,281.3,0.30465,0.30464886251236,3117.8,1.8070012750666,1.0305754801177,14.889207258835,11.083540703875,1.2334533370258,0.11,0.055,46.5828,3207.2,0.21087171377743,3.45,12.840579710145,0.055,0.0474,0.25745526838966,0.045,0.8662,0.38149831982605,1725.4,2733.1,0.17346602758772,0.14782364679471,140.6,0.055623689520117,540.1,0.21367250860466,0.31490910384068,2.0385619452525,1.7671666882193,0.082842109427543,1.0812596431539,99.0234,0.680076666205,2527.7,0.084389874811638,0.1048705899903,333.7,44.3,474.1,334763,3025.3,174.2,15.689437428243,3025.3,1.05,1.767247079568
"3",2009-12-31,60.2,0.95,0.3717,0.1135520477195,1218.6,1914.1,48.2,96.3,0.036442762535478,0.040470687119143,0.050310851052714,19.1096,0.67258541834813,16.720914593141,67.5,0.0167,41.5229,194.3,149.0067,261.8,0.23311,0.23310985043837,2546.2,1.9917083854819,1.0215446339017,13.10447761194,9.7257448433919,1.0700567346081,0.045,0.01,149.1972,2642.5,0.25212893788203,2.48,16.024193548387,0.115,-0.1883,0.19753263520298,0.043,0.7906,0.32657645891019,1278.4,2486.4,0.062781531531532,0.059072847682119,148.7,0.062492120193318,402.4,0.16911115780626,0.27923927370545,2.0403741999015,3.7157587984757,0.081655810044127,1.0449254044967,-0.1904,-0.0012780575194596,2379.5,0.11655720197121,0.12202527490563,305.6,39.74,156.1,423055,2492.5,163.1,15.244635193133,2492.5,1,1.9222375791082
"4",2008-12-31,61,0.88,0.3591,0.26786670235546,1094.1,2075.9,68,42.7,0.017038426239975,0.014370330483947,0.02056939158919,-125.9661,0.44555834029518,14.085618729097,69,0.0184,38.7467,250.7,172.083,319.7,0.31359,NA,2463.4,1.6969070744644,1.0448318276286,9.8260869565217,7.7053487644667,0.82903681766171,0.035,NA,299.0491,2506.1,0.2493376366877,1.85,18.518918918919,0.195,0.018,0.34729878721058,0.036,0.8048,0.28040849751915,1451.7,2105.8,0.19009402602336,0.15973025817007,149.5,0.05031298377869,609.9,0.20525678131521,0.25917538461538,1.9246869573165,4.0244624940277,0.084371003567342,0.70868950662987,-126.9661,-0.73781893786596,2971.4,0.11853894537439,0.13664198884928,319.3,34.26,400.3,466540,2357.7,110.2,19.10889292196,2357.7,1,1.676994111349
"5",2007-12-31,60.1,0.85,0.2956,0.22314795528709,1118.9,1988.8,82.5,88.4,0.060222085973159,0.030732860520095,0.044448913917941,-30.9291,0.54127198917456,6.2445533769063,65.9,0.032500654164849,37.262,235.7,157.2425,301.6,0.33287,NA,1379.5,1.0204157112212,0.45627439306741,5.8527789563004,4.5739389920424,0.47959254623835,0.095,0.065,171.5716,1467.9,0.27031375703942,3.13,6.6134185303514,0.175,0.1432,0.41825827930611,0.039,0.8483,0.20318785197104,1351.9,1146.5,0.28033144352377,0.21895224470332,183.6,0.063829787234043,605.2,0.21040189125295,0.20295206971678,1.024667083743,0.6573214080954,0.081942706160478,0.39858851341955,-14.3291,-0.091127235181123,2876.4,0.11631225756343,0.16408973098579,303.4,20.7,321.4,366901,3023.4,175.8,6.5216154721274,3023.4,1,1.0191626744428
"6",2006-12-31,61.5,NA,0.2023,0.31155925763554,942.2,1877.8,95.5,144,0.051757601897779,0.05597667638484,0.076685483012035,-49.0238,0.79090459713297,13.287084038353,59.8,0.015141353255794,35.67,265,184.0107,324.8,0.30562,NA,2638.2,2.1543361097501,0.93706045322157,9.9554716981132,8.1225369458128,1.0255393586006,0.13,0.075,197.3345,2782.2,0.24619235275322,3.37,10.246290801187,0.12,0.1503,0.17217865666553,0.042,0.8152,0.17520502715944,1224.6,2355.8,0.18100008489685,0.15326001006398,177.3,0.068921282798834,519.2,0.20182701652089,0.20118443316413,2.5003184037359,1.0220833875656,0.10301263362488,0.9157628765792,-13.3238,-0.072407649734092,2572.5,0.15026188143067,0.18817660793887,257.6,34.53,426.4,434537,2815.4,185.4,12.706580366774,2815.4,1,2.032880315651
"7",2005-12-31,30.4,0.25,0.1631,0.31795254997198,730.2,1563.3,101.2,38.7,0.014015645371578,0.017514482259232,0.02475532527346,-39.9516,0.8,18.160540135034,53.2,0.013562458691342,32.832,208.7,143.7651,261.9,0.31114,NA,2722.5,2.6383370481636,1.0905704214068,13.045040728318,10.395189003436,1.23212346126,0.12,0.065,135.7167,2761.2,0.27678628542186,5.84,13.441780821918,0.04,0.0095,0.14410535646448,0.07,0.7898,0.21192349517047,1031.9,2420.8,0.14061467283543,0.12327973344923,133.3,0.060327661115134,307.8,0.13930123099204,0.24630157539385,3.3152560942208,1.5133783445861,0.094451484431571,1.0955829109341,8.0484,0.055983044279726,2209.6,0.13932075007268,0.18255272528075,230.3,78.5,340.4,121600,2496.4,165.7,14.609535304768,2496.4,1,2.5791145152251
"8",2004-12-31,30.9,1.11,0.274,0.31391808270307,NA,1501.2,72.3,25,0.010242963084361,0.010467258415676,0.016653343991474,21.8866,0.81021897810219,17.929839391378,52.6,0.014459224985541,30.9,185.0849,128.5563,237.6849,0.30542,NA,2415.7,2.4324841405699,1.0114302461899,13.051846687456,10.163455047968,1.0844406536182,0.135,0.07,86.9697,2440.7,0.27291500133227,4.64,14.905172413793,0.02,0.0599,0.11909036505087,0.0459,0.7798,0.19890754063416,993.1,2121.1,0.15067653575975,0.13094604007047,118.3,0.053106482312803,303.2,0.13611061231819,0.26120033812341,3.036649964209,1.3281362512132,0.083087143113665,0.95219069850961,41.5866,0.32348933286639,2227.6,0.12944948518135,0.16936292054402,238,69.16,319.6,78400,2388.4,118.3,17.929839391378,2388.4,1.1,2.3973087123072
"9",2003-12-31,31,0.85,0.3118,0.32344753747323,NA,1436.9,42.2,26.8,0.011505602541536,0.011342475029626,NA,27.2449,0.54522129570237,22.803149606299,60.4,0.014417802852218,28.52,201.7547,136.1844,262.1547,0.325,NA,2302.5,2.5380291005291,0.97447943118334,11.412371278117,8.7829806167152,1.0921639313158,0.18,0.075,127.1395,2329.3,0.31616674785998,4.07,15.678132678133,NA,0.0559,0.10516377965684,0.047,0.6371,0.21602059990257,907.2,2027.2,0.14902328334649,0.12969561670888,88.9,0.042168674698795,225.6,0.10701072004554,0.32080989876265,3.2081025478715,1.2668416447944,0.0957,0.96157859785599,9.0449,0.066416755780869,2108.2,0.15011513392857,0.14068681753442,234,63.81,302.1,31900,2362.8,106.1,19.106503298775,2362.8,1.05,2.4938972162741
"10",2002-12-31,30.6,1.21,0.368,0.38489768683274,NA,1315.9,39.3,23,0.010413365328021,0.011667427585857,NA,60.5,0.7215,25.726519337017,57,0.014457210351122,26.928,127.7,83.6435,184.7,0.345,NA,2185.7,NA,NA,17.115896632733,11.83378451543,1.1087607162786,0.155,0.055,101.3435,2208.7,0.34045140208223,3.03,20.234323432343,NA,0.0542,0.22897568752491,NA,0.6158,0.23223649213466,876.2,1862.6,0.18581552668313,0.156698510436,72.4,0.036727032922437,187.2,0.094962714959671,0.37193370165746,3.3675646356897,1.6597754410978,0.064779587074519,0.94485872267032,-17.7,-0.21161237872638,1971.3,0.095461652590733,0.13089857168686,231.7,61.31,346.1,161163,2043.5,76.7,24.284224250326,2043.5,1,2.4945217986761
"11",2001-12-31,NA,1.15,0.345,0.4702,NA,1398,64.5,15.6,0.0087160576600738,0.0084347120843471,NA,-0.0878,0.5844,28.486956521739,64,0.0201,26.339,161.3854,105.0022,225.3854,0.34937,NA,1774.2,NA,NA,10.993559516536,7.8718497293968,0.95928629359286,0.11,NA,104.59,1789.8,0.32024320457797,2.57,16.284046692607,0.125,0.0439,0.18683251664782,0,0.5808,0.24091559370529,1004.11,1310.4,0.36584249084249,0.2678511565538,46,0.024871586915383,281.575,0.15224384968911,0.57258782608696,2.4253192670739,2.5897233201581,0.05677328077967,0.70851581508516,0.4122,0.0039256326773442,NA,0.10457239027796,0.08513788635943,224.4,41.85,479.4,68100,1849.5,0,NA,1848.9,1.05,1.7824740317296
"12",2000-12-31,NA,1.05,0.3308,0.31227300760639,NA,1305.7,59.4,9,0.0056639395846444,0.0050815877138502,NA,20.6878,0.95223700120919,11.780665280665,59.5,0.022458307597282,25.452,235.02497,149.8331,294.525,0.36248,NA,1580,NA,NA,6.7226899337547,5.3645706168818,0.89210095420925,0.065,NA,117.6025,1589,0.30834035383319,NA,18.989743589744,NA,0.0947,0.26618705035971,NA,0.5566,NA,994.6,1133.3,0.40210006176652,0.28678414096916,96.2,0.054316526452487,341.4,0.19276156061205,0.26457380457381,2.0684431465596,181.24100431793,0.084598904,0.63988481734515,32.2306,0.215109851828,NA,0.15064661057149,0.17557948530754,192.8728,37.03,455.7,NA,1771.1,52,21.794230769231,1829.3,NA,1.5833001195695
"13",1999-12-31,NA,0.95,0.2991,0.3724074560252,NA,1080.7,47.8,10.4,0.006997241472112,0.0059347181008902,NA,NA,0.47642928786359,12.605870020964,47.4,0.020156327956095,24.24,215.3,132.6485,180.0485,0.38389,NA,1475.9,NA,NA,6.855085926614,8.1972365187881,0.84221638895229,0.13,NA,106.6608,1486.3,0.32340149902841,NA,NA,NA,0.0636,0.24484366228124,NA,0.496,NA,751.4,1202.6,0.235905538001,0.19087667361905,NA,0.061002054325496,NA,0.16674275279616,0.25408805031447,2.515373352855,0.96968230930495,0.12286007760785,0.68625884501255,NA,0.0030154886882498,NA,0.17653511179132,0.22359339050408,189.1,NA,NA,NA,NA,106.9,11.249766136576,1752.4,NA,1.9510370175899
