"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,19,1.39,0.4164,0,130,232.8,13.3,69.1,0.1059,0.3298,0.2968,-0.36,0.8,44.09,6.9,0,0,22,14.45,29,0.334,0.3333,583.4,9.58,2.6,26.88,20.4,2.78,0.1733,8.41,652.5,0.0786,NA,NA,0.215,0.18,0.215,NA,0.6863,0.1619,60.9,652.5,0,0,14.8,0.0706,-5,-0.0239,0,5.02,2.54,0.1036,3.11,6.04,0.4179,209.5,0.2373,0.1138,121.4,33.54,0,67768,224.6,3.3,197.73,224.6,1.2,5.02
"2",2010-12-31,18.2,0.83,0.494,0,99.3,176.2,5.5,85.9,0.19504995458674,0.51653638003608,0.48751418842225,-3.3958,0.60728744939271,29.557046979866,4.6,0,0,23.4,15.4538,28,0.33958,0.34070796460177,354.5,26.455223880597,1.7506172839506,15.149572649573,12.660714285714,2.1316897173782,0.1925,17.9496,440.4,0.058456299659478,1.06,21.622641509434,NA,0.2041,0.33811573409852,NA,0.5561,0.12712826333712,13.4,440.4,0,0,14.9,0.08959711365003,-15.6,-0.09380637402285,0,4.4350453172205,1.5354310119411,0.14070956103428,2.6482260974143,-2.4958,-0.16149983936842,166.3,1.1532707462687,0.15005035246727,92,22.92,0,117747,202.5,17.2,25.604651162791,202.5,1.2,4.4350453172205
"3",2009-12-31,17.3,1.17,0.5494,0,67.6,132.7,1.9,65,0.13951491736424,0.49467275494673,0.48982667671439,-1.6438,0.54605023662177,54.174418604651,4.2,0,0,14.4,8.2833,18.6,0.42477,0.42666666666667,400.9,154.19230769231,2.6479524438573,27.840277777778,21.55376344086,3.0509893455099,0.1417,12.2271,465.9,0.06405425772419,1.04,25.153846153846,NA,0.0606,0.352,NA,0.5535,0.021100226073851,2.6,465.9,0,0,8.6,0.06544901065449,-10.8,-0.082191780821918,0,6.8920118343195,3.8231770363198,0.10958904109589,3.5456621004566,-3.9438,-0.47611820204749,131.4,3.1858892307692,0.12721893491124,77.1,26.16,0,110778,151.4,10.4,44.798076923077,151.4,1.2,6.8920118343195
"4",2008-12-31,16.9,1.15,0.5985,0,47.2,105.2,6.8,45.5,0.14453621346887,0.37479406919275,0.43250950570342,-0.4493,0.32080200501253,73.209302325581,3.7,0,0,6.7,3.7253,10.4,0.44399,NA,269.3,158.41176470588,2.1238170347003,40.194029850746,25.894230769231,2.2182866556837,0.175,1.0745,314.8,0.10266159695818,0.73,25.27397260274,NA,0.1683,0.60965794768612,NA,0.5,0,1.7,314.8,0,0,4.3,0.035420098846787,-10.1,-0.083196046128501,0,6.6694915254237,4.1833887043189,0.055189456342669,2.5930807248764,2.6507,0.71155741344341,121.4,2.1913335294118,0.091101694915254,75.5,18.45,0,104868,126.8,7.6,41.421052631579,126.8,1.2,6.6694915254237
"5",2007-12-31,17.9,2.1,0.7025,0,48.6,103.4,4.1,46.3,0.38519134775374,0.42129208371247,0.44777562862669,1.2229,0.2846975088968,6.8685714285714,2.7,0,0,8,8,10.7,0,NA,73.9,32.130434782609,0.618410041841,9.2375,6.9065420560748,0.67242948134668,0.3,5.3771,120.2,0.066731141199226,0.38,16.868421052632,NA,0.2645,0.67260843731432,NA,0.4875,0,2.3,120.2,0,0,17.5,0.15923566878981,-14,-0.12738853503185,0,2.4732510288066,0.22895238095238,0.072793448589627,1.0937215650591,2.6229,0.32786624203822,109.9,3.4782608695652,0.36008230452675,66.7,6.41,0,233302,119.5,13.1,9.175572519084,119.5,1.25,2.4732510288066
"6",2006-12-31,17.1,2.38,0.6351,0,24.3,66.8,3.3,27.1,0.057881247330201,0.32572115384615,0.40568862275449,3.1046,0.21413950558967,45.901960784314,1.8,0,0,5,5,6.8,0,NA,441.1,NA,4.2536162005786,88.22,64.867647058823,5.3016826923077,0.2925,0.3954,468.2,0.082335329341317,0.5,45,NA,0.2437,0.38158497480531,NA,0.5541,0,-2.8,468.2,0,0,10.2,0.12259615384615,-12.6,-0.15144230769231,0,19.267489711934,1.5692978045919,0.060096153846154,5.6274038461539,4.6046,0.92091346153846,83.2,NA,0.41975308641975,53.8,22.5,0,756629,103.7,8,58.525,103.7,0.85,NA
"7",2005-12-31,16.1,2.45,0.5842,0,7.8,38.4,2,15.1,0.042096459436855,0.24006359300477,0.39322916666667,2.6709,0.24649092776446,170.80952380952,2.1,0,0,2.4,2.132,4.5,0.11167,NA,343.6,NA,4.4681404421326,143.16666666667,76.355555555556,5.4626391096979,0.415,-0.4389,358.7,0.10416666666667,0.33,67.939393939394,NA,0.128,0.64503816793893,NA,0.3044,0,-7.3,358.7,0,0,2.1,0.033386327503975,-12,-0.19077901430843,0,45.98717948718,4.1158921399885,0.038155802861685,5.7027027027027,2.5709,1.2058704724586,62.9,NA,0.26923076923077,44.9,22.42,0,855321,76.9,10.5,34.161904761905,76.9,0.9,NA
"8",2004-12-31,15.9,1.78,0.6133,0.375,NA,32.5,1.2,14.6,0.16898148148148,0.24414715719064,0.44923076923077,-0.9554,0.58046632969183,83.4,3,0,0,1.1821,1.0436,4.1821,0.11715,NA,71.8,NA,1.2006688963211,60.73987598237,17.168449268189,1.3030852994555,NA,3.799,86.4,0.12615384615385,0.05,102,NA,0.0587,0.35708079930495,NA,0.1266,0,-6.6,83.4,0.035971223021583,0.034722222222222,1,0.018148820326679,-11.2,-0.2032667876588,0,16.68,NA,0.021453539019964,1.513611615245,-2.7554,-2.640218826228,55.1,-0.15812244795454,0.2,40.8,5.1,3,14577,59.8,0.8,104.25,59.8,1,10.8
"9",2003-12-31,15.8,2.03,0.7071,0.42424242424242,NA,33.3,3.2,15.5,0.22302158273381,0.28917910447761,NA,-0.6198,0.57417621269976,NA,4.4,0,0,2.0136,2.0136,6.4137,0,NA,54,NA,1.0074626865672,26.816974151417,8.4195426940977,1.0485436893204,NA,3.8335,69.5,0.17717717717718,NA,NA,NA,0.0619,0.36831275720165,NA,0.1207,0,-8.9,66.7,0.041979010494753,0.040287769784173,-5.9,-0.11456310679612,-15.2,-0.29514563106796,NA,17.552631578947,NA,0.0391,1.295145631068,-1.8198,-0.90373492178021,51.5,-0.22625280898876,-1.5526315789474,40.3,4.3,2.8,1412,53.6,-0.7,NA,53.6,1.05,10.530303030303
"10",2002-12-31,15.5,2.49,0.828,0,NA,35.2,3.2,15.2,0.18858560794045,0.31799163179916,NA,-2.6,0.6619,NA,5.2,0,0,-7.0355,-7.0355,-1.8355,0,NA,65.4,NA,NA,NA,NA,1.3682008368201,0.5,-5.0355,80.6,0.21590909090909,-0.14,NA,NA,-0.0606,0.45652173913043,NA,0.1458,0,-6.2,80.6,0,0,-7.7,-0.16108786610879,-15,-0.31380753138075,NA,8.9555555555556,NA,-0.14718661087866,1.6861924686192,-2,NA,47.8,NA,-0.85555555555556,41.8,5.24,0,22949,50.4,-6.6,NA,50.4,1.05,NA
