"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-09-30,11.5,1.93,0.4741,0.0974,144.5,197.4,9.9,0.8,0.0058,0.0031,0.0041,0,0.8,14.02,20.8,0.0783,9.66,15,9.3,36,0.3803,0.3803,138.2,0.87,0.53,9.21,3.86,0.53,NA,20.2,139,0.4559,0.89,12.36,-0.26,0.005,0.2301,NA,0.5708,0.0907,159.3,123.4,0.1264,0.1122,8.8,0.0337,45.8,0.1753,1.05,0.85,NA,0.0574,0.47,-10.9,-1.1725,261.3,0.0584,0.0609,47.1,11,15.6,49741,261.3,9.2,13.41,261.3,0.95,0.87
"2",2011-09-30,12.2,1.57,0.4534,0.12229806598407,154.3,213,15.7,1.2,0.0070838252656435,0.0046260601387818,0.0056338028169014,0.0196,0.5238200264667,1479,18.6,0.0695,10.279,8.5,8.5,27.1,0,NA,168.2,0.96334478808706,0.64816955684008,19.788235294118,6.2066420664207,0.64841942945258,NA,11.3804,169.4,0.47183098591549,0.95,12.347368421053,-0.265,-0.0061,0.47200728265817,NA,0.566,0.085915492957747,174.6,147.9,0.14536849222448,0.12691853600944,0.1,0.00038550501156515,50.9,0.19622205088666,102.7905,0.95852235904083,NA,0.032767925983038,0.57016191210486,-2.8804,-0.33886797587192,259.4,0.048682703321879,0.00064808813998704,47.4,11.73,21.5,33700,259.5,0.1,1479,259.5,0.95,0.96359499431172
"3",2010-09-30,12.1,1.08,0.4041,0.12700964630225,162.9,222.2,28.4,1.2,0.0057333970377449,0.0046674445740957,0.0054005400540054,0,0.58772581044296,26.140845070423,15.5,0.0546,10.1338,17,10.3819,32.5,0.3893,0.38793103448276,208.1,1.1224379719525,0.80941267989109,12.241176470588,6.4030769230769,0.80941267989109,NA,-2.5181,209.3,0.46354635463546,1.09,14.238532110092,-0.135,0.0248,0.22841316389704,NA,0.5957,0.12331233123312,185.4,185.6,0.12769396551724,0.11323459149546,7.1,0.027615713730066,51.1,0.19875534811357,1.4272901408451,1.1393492940454,NA,0.066122131466355,0.7218980941268,12.9,1.2425471252853,257.1,0.055997303128371,0.043585021485574,47,15.52,23.7,30739,257.1,7.1,26.140845070423,257.1,0.95,1.1216505894963
"4",2009-09-30,11.9,0.79,0.3077,0.11855927963982,176.2,240.5,12.9,1,0.0054914881933004,0.0035676061362825,0.0041580041580042,-6.282,0.49398765030874,10.56,15.8,0.0632,10.0109,24.8,15.6862,40.6,0.36749,NA,181.1,0.91050779286073,0.72789389067524,7.3024193548387,4.4605911330049,0.64609347128077,NA,24.8683,182.1,0.397920997921,0.76,18.75,0.065,0.0104,0.32684684684685,NA,0.598,0.18212058212058,198.9,158.4,0.14962121212121,0.13014827018122,15,0.053514092044238,55.9,0.1994291830182,0.667392,0.89897843359818,NA,0.088476632179807,0.56510881198716,-9.182,-0.58535471739789,280.3,0.078864997486174,0.085130533484677,53,14.25,23.7,25597,248.8,7,22.628571428571,248.8,0.95,0.91095547773887
"5",2008-09-30,11.9,0.98,0.3129,0.11855927963982,176.2,240.5,12.9,1,0.0046317739694303,0.0035676061362825,0.0041580041580042,-0.0199,0.53691275167785,NA,15.8,0.052008324661811,9.996,24.8,12.4,40.6,0.6,NA,214.9,1.0804424333836,0.76640513552069,8.6653225806452,5.2931034482759,0.76667855868712,NA,15.3199,215.9,0.397920997921,1.35,12.555555555556,0.015,0.0104,0.45678459471563,NA,0.6485,0.18212058212058,198.9,192.2,0.12330905306972,0.1097730430755,-0.4,-0.001427042454513,55.9,0.1994291830182,NA,1.0908059023837,NA,0.088476632179807,0.68569389939351,-2.9199,-0.23547926760498,280.3,0.062342885872298,-0.0022701475595914,53,16.95,23.7,29128,280.4,15.1,12.728476821192,280.4,1.05,1.08004002001
"6",2007-09-30,12.6,1.81,0.2257,0.079329102447869,203.1,269.8,26.4,1.5,0.0034191930704354,0.005091649694501,0.0055596738324685,0,0.67346034559149,16.389105058366,14.4,0.023931623931624,10.08,42.4,26.7116,56.8,0.37001,NA,437.2,1.9954358740301,1.4840461642906,10.311320754717,7.6971830985915,1.4840461642906,NA,14.7116,438.7,0.36249073387695,NA,NA,0.15,0.0804,0.17696160267112,NA,0.7025,0.25240919199407,219.1,421.2,0.041547958214625,0.039890585821746,25.7,0.087236931432451,54.6,0.18533604887984,0.39221789883268,2.0738552437223,NA,0.1439239646979,1.4297352342159,12,0.44924342914098,294.6,0.12191499771794,0.12653865091088,53.9,31.06,17.5,43318,294.6,25.7,16.389105058366,294.6,0.95,1.9886672710789
"7",2006-09-30,12.4,2.09,0.2407,0.086673346693387,182.3,247.2,29.4,1.5,0.0029371450949677,0.0055741360089186,0.0060679611650485,0.0166,0.56501869547154,17.37323943662,14.8,0.018094852047021,8.928,38.4,28.5362,53.2,0.25687,NA,509.2,2.570418980313,1.892936802974,13.260416666667,9.5714285714286,1.8922333704942,NA,13.9195,510.7,0.34466019417476,NA,NA,0.15,0.1725,0.16296766011414,NA,0.517,0.27953074433657,198.1,493.4,0.035062829347385,0.033875073428627,28.4,0.10553697510219,44.8,0.16648086213304,0.3143661971831,2.7065277015908,NA,0.14269788182832,1.833519137867,14.6166,0.51221438677639,269.1,0.14404942958102,0.15578716401536,50.1,38.97,17.3,19382,269,28.4,17.37323943662,269,0.85,2.5586172344689
"8",2005-09-30,12.3,0.71,0.2189,0.0031969309462916,NA,197,19.7,34,0.077080027204716,0.14977973568282,0.17258883248731,0,0.64869803563271,19.93665158371,11.7,0.013977868375073,5.904,33.7908,21.8461,45.4908,0.35349,NA,407.1,3.3259803921569,1.7933920704846,12.047657942398,8.949062227967,1.7933920704846,NA,13.8461,441.1,0.3,NA,NA,0.155,0.0518,0.17104172423321,NA,0.4501,0.16903553299492,122.4,440.6,0.0011348161597821,0.001133529811834,22.1,0.097356828193833,33.1,0.14581497797357,0.26714932126697,2.8261706221937,NA,0.14885814977974,1.9409691629956,8,0.36619825151551,227,0.17848112833333,0.14175753688262,41.3,34.34,0.5,11109,227,22.2,19.846846846847,227,0.8,2.8203324808184
"9",2004-09-30,8,0.73,0.2372,0.004424778761062,NA,175.2,13.4,24,0.056087870997897,0.11363636363636,NA,0,0.61551433389545,20.843902439024,10.9,0.0077519379844961,3.2,42.2189,27.4849,53.1189,0.34899,NA,403.9,3.6191756272401,1.9124053030303,9.5668099201116,7.6036994755914,1.9124053030303,NA,24.9849,427.9,0.27682648401826,NA,NA,0.19,0.0324,0.17969183017404,NA,0.4213,0.19006849315068,111.6,427.3,0.0014041656915516,0.0014021967749474,20.5,0.097064393939394,33.6,0.15909090909091,0.15609756097561,3.1651851851852,NA,0.1999,2.0232007575758,2.5,0.09095899243858,211.2,0.24628058305376,0.15185185185185,37.3,51.6,0.6,5741,211.2,20.6,20.742718446602,211.2,0.65,3.155604719764
"10",2003-09-30,7.8,0.92,0.2815,0.0082730093071355,NA,131.7,4.9,5.6,0.018704074816299,0.027695351137488,NA,14.5,0.7206,18.432098765432,10.7,0.013583389149364,4.056,24.6,16.5032,35.3,0.32914,NA,293.8,NA,NA,11.943089430894,8.3229461756374,1.4530168150346,0.1,22.3032,299.4,0.30827638572513,NA,NA,NA,-0.0649,0.15782863318388,NA,0.3948,0.19362186788155,91.1,298.6,0.0026791694574682,0.0026720106880428,16.2,0.080118694362018,28.4,0.1404549950544,0.25037037037037,3.1136600625652,1.8432098765432,0.12166172106825,1.4767556874382,-5.8,-0.35144792911126,202.2,0.18115429198683,0.1689259645464,39.6,38.5,0.8,10392,204.7,18.9,15.798941798942,204.7,0.65,3.225027442371
