"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-07-31,12.5,0.95,0.243,0,423.5,521.6,22.5,169.7,0.1881,0.3583,0.3253,11.86,0.8,54.35,17.9,0.0055,5,21,16.52,39,0.206,0.2057,732.5,2.89,1.41,35.22,18.93,1.55,0.285,0.085,0.06,902.2,0.1595,NA,NA,0.15,0.055,0.2242,0.01,0.9444,0.0782,253.8,902.2,0,0,16.6,0.0351,124.8,0.2635,0.1462,2.13,1.91,0.0439,1.9,16.46,0.9965,473.6,0.0651,0.0392,152.2,74.3,0,126072,518.6,34.2,26.38,518.6,0.85,2.13
"2",2011-07-31,12.5,0.71,0.3072,0,423.5,521.6,22.5,169.7,0.24644205634621,0.35831925675676,0.32534509202454,2.6878,0.65104166666667,41.481927710843,17.9,0.0071,4.8891,20.8,16.5152,38.7,0.206,0.20574162679426,518.9,2.0445232466509,1.0725506407606,24.947115384615,13.40826873385,1.0956503378378,0.215,0.095,9.2274,688.6,0.15950920245399,NA,NA,0.15,0.149,0.15766738660907,0.015,NA,0.078220858895706,253.8,688.6,0,0,16.6,0.035050675675676,124.8,0.26351351351351,0.29452168674699,1.625974025974,1.9293919865508,0.043918918918919,1.4539695945946,7.2878,0.4412806286232,473.6,0.06507171000788,0.039197166469894,152.2,57.32,0,63030,483.8,19.2,35.864583333333,483.8,0.8,1.625974025974
"3",2010-07-31,12.8,0.69,0.4106,0,397.5,464.1,10.2,160.3,0.25509229789943,0.40469578389296,0.34539969834088,9.434,0.48709206039941,169.83783783784,18,0.0082,5.1529,-4.2,-4.2,13.8,0,NA,468.1,1.9734401349072,1.0833140476742,NA,33.920289855072,1.1817722797273,0.175,0.09,-5.834,628.4,0.180349062702,NA,NA,-0.09,0.0059,0.1760092272203,0.012,0.9972,0.10385692738634,237.2,628.4,0,0,3.7,0.0093410754859884,103.8,0.26205503660692,1.3926702702703,1.5808805031447,9.7050193050193,-0.010603382984095,1.5864680636203,1.634,NA,396.1,-0.017706576728499,0.0093081761006289,129.4,49.51,0,53601,432.1,16.9,37.183431952663,432.1,0.8,1.5808805031447
"4",2009-07-31,12.8,0.7,0.4215,0,397.5,464.1,10.2,160.3,0.34772234273319,0.40469578389296,0.34539969834088,-1.5985,0.30367734282325,124.59459459459,18,0.0111,5.1171,-4.2,-4.2,13.8,0,NA,300.7,1.2677065767285,0.77102564102564,NA,21.789855072464,0.75915172936127,0.215,0.115,5.1985,461,0.180349062702,NA,NA,-0.09,0.0059,0.26536144578313,0.012,0.9953,0.10385692738634,237.2,461,0,0,3.7,0.0093410754859884,103.8,0.26205503660692,1.383,1.159748427673,5.7950974230044,-0.010603382984095,1.1638475132542,-9.3985,NA,396.1,-0.017706576728499,0.0093081761006289,129.4,38.51,0,89910,390,3.4,135.58823529412,390,0.8,1.159748427673
"5",2008-07-31,13.4,1.08,0.4365,0.020571428571429,428.5,511.2,14.7,186.4,0.50942880568461,0.45078597339782,0.36463223787167,-1.8057,0.34822451317297,15.187234042553,15.6,0.015018212384421,5.36,24.3,16.2851,39.9,0.32983,NA,179.5,0.71485463958582,0.42646709432169,7.3868312757202,4.4987468671679,0.43409915356711,0.25,0.125,18.9908,365.9,0.17683881064163,2.02,13.504950495049,-0.115,0.1945,0.49031383184812,0.012,0.9604,0.10543818466354,251.1,356.9,0.025217147660409,0.024596884394643,23.5,0.05683192261185,100.9,0.24401451027811,0.22808510638298,0.83290548424737,0.60748936170213,0.058766626360339,0.86311970979444,-2.7057,-0.16614587724582,413.5,0.064855161290323,0.054842473745624,126.8,27.28,9,131344,420.9,17.4,20.511494252874,420.9,0.95,0.83634285714286
"6",2007-07-31,14,1.29,0.3347,0.0018488560203374,431.9,488.6,13.7,258.2,0.27856295177473,0.73477518497439,0.52844862873516,0.1962,0.50194203764565,201.32608695652,16.4,0.0060468631897203,5.6,-5.3,-5.3,11.1,0,NA,668.7,3.8320916905444,1.9078459343795,NA,60.243243243243,1.9029595902106,0.33,0.06,-2.7962,926.9,0.1676217765043,1.55,41.903225806452,-0.185,-0.0463,0.22492636800496,0.01,0.986,0.0096193205075727,174.5,926.1,0.00086383759853148,0.0008630920271874,4.6,0.013090495162208,76.6,0.21798520204895,1.2173913043478,2.1442463533225,6.100790513834,-0.015082527034718,2.6354581673307,-2.5038,NA,351.4,-0.030372492836676,0.010650613567956,126.4,64.95,0.8,97680,350.5,27.1,34.173431734317,350.5,1.05,2.1421308065634
"7",2006-07-31,13.8,1.06,0.3083,0.0054753608760577,399.6,496.7,11,220.5,0.2760736196319,0.60477235326385,0.44392993758808,4.4235,0.41518001946156,159.3,20.5,0.0069303201506591,5.52,0.6,0.5013,21.1,0.16454,NA,578.2,3.1891891891892,1.697592483852,963.66666666666,27.402843601896,1.5858475041141,0.065,0.045,5.5778,798.7,0.17636400241594,1.45,38.71724137931,0.01,0.0164,0.21301456048894,0.045,0.9942,0.036641836118381,181.3,796.5,0.0027620841180163,0.0027544760235382,5,0.013713658804169,67.2,0.18431157432803,1.104,1.9932432432432,24.507692307692,0.0016456390565003,2.1845858475041,-5.0765,-10.127199818318,364.6,0.0027648979591837,0.012512512512512,139.4,56.14,2.2,96705,340.6,4.6,173.15217391304,340.6,0.8,1.9878048780488
"8",2005-07-31,13.8,0.1,0.2268,0.0054753608760577,NA,496.7,11,220.5,0.3254132231405,0.60477235326385,0.44392993758808,0,0.088183421516755,135.08,20.5,0.0083594566353187,5.52,0.6103,0.5099,21.1103,0.16454,NA,457.1,2.5212355212355,1.2537026878771,748.92682766982,21.652896163681,1.2537026878771,0.06,0.06,10.0099,677.6,0.17636400241594,NA,NA,0.01,0.0164,0.14372032801036,0.045,0.8259,0.036641836118381,181.3,675.4,0.003257328990228,0.0032467532467533,5,0.013713658804169,67.2,0.18431157432803,1.104,1.6901901901902,22.513333333333,0.0016739989029073,1.8524410312671,-9.5,-18.630568627052,364.6,0.0028125463673469,0.012512512512512,139.4,47.85,2.2,39563,364.6,5,135.08,364.6,0.65,1.6864111498258
"9",2003-07-31,13.5,0.01,0.3444,0.015737161789067,NA,456.4,16.4,178,0.32106782106782,0.37751855779427,NA,-2.1,0.0064,11.084848484849,20.2,0.0078731547293603,4.32,69.7,44.4135,89.9,0.36279,NA,376.4,NA,NA,5.4002869440459,4.1868743047831,0.7983032873807,0.115,0.06,48.2135,554.4,0.18382997370727,NA,NA,NA,0.479,0.19501594981695,0.1839,0.6862,0,184.2,548.7,0.010388190267906,0.010281385281385,49.5,0.10498409331919,69.9,0.14825026511135,0.087272727272727,1.5391304347826,0.96389986824769,0.14782608695652,1.1637327677625,-3.8,-0.085559499573295,471.5,0.24111583604777,0.13884992987377,125.9,39.93,5.7,55582,471.5,49.5,11.084848484849,471.5,0.55,2.043431053203
"10",2002-07-31,NA,-0.41,0.4441,0.0183,NA,423.9,23.3,181.8,0.26120689655172,0.5797193877551,NA,6.1701,-0.1635,65.122641509434,15.1,0.0015,1.0354,24.0096,19.3599,39.1096,0.19366,NA,514.2,NA,NA,21.416433426629,13.147667068955,1.6396683673469,0.165,NA,4.9898,696,0.18778013682472,NA,NA,-0.025,-0.1336,0.2120562050842,0.36,0.5688,0,128.997,690.3,0.0082572794437201,0.0081896551724138,10.6,0.033801020408163,32.28,0.10293367346939,0.097683962264151,2.2625368731563,3.9468267581475,0.061734377755102,2.2012117346939,14.3701,0.74226103227219,NA,0.15008024112189,0.034742707309079,101.5,50.26,5.7,41900,313.6,29.9,23.086956521739,373.5,0.55,5.3954743133561
