"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-06-30,20.8,1.55,0.4859,0,129.6,183.3,3.4,52.3,0.3082,0.3865,0.2853,0.72,0.8,NA,3.4,0,0,1,0.5,4,0,NA,117.4,1.52,0.84,234.8,30.1,0.87,0.15,-0.22,169.7,0.0518,NA,NA,0.055,0.07,0.6616,NA,0.6718,0.2793,77.3,169.7,0,0,-1,-0.0074,25,0.1848,NA,1.31,NA,0.0037,1.25,0.72,1.4412,135.3,0.0065,-0.0077,40.8,9.09,0,273094,139.2,-0.1,NA,139.2,1.45,1.31
"2",2011-06-30,17.6,1.5,0.6065,0.13084112149533,83.7,140.7,2.9,12.9,0.033876050420168,0.10591133004926,0.091684434968017,0.6069,0.57708161582852,45.456790123457,3.6,0,0,1.3,1.3,4.9,0,0,367.9,4.4112709832134,2.966935483871,283,75.081632653061,3.0205254515599,NA,1.3931,380.8,0.063255152807392,NA,NA,0.265,-0.1267,0.26701030927835,NA,0.9657,0.35394456289979,83.4,368.2,0.034220532319392,0.033088235294118,8.1,0.066502463054187,33.6,0.27586206896552,0,4.3990442054958,NA,0.010673234811166,3.0229885057471,-0.0931,-0.071618037135278,121.8,0.015587529976019,0.096774193548387,37.1,19.51,12.6,40360,124,12.9,28.542635658915,124,1.4,3.9543094496366
"3",2010-06-30,14.7,1.67,0.7622,0.35314685314685,37,143.1,0.8,24.3,0.091422121896163,0.20804794520548,0.16981132075472,-1.0435,0.45919706113881,245.6,2.6,0,0,8.4,3.36,11,0.6,0.8,241.5,7.3404255319149,2.1485765124555,28.75,21.954545454545,2.0676369863014,0.25,6.2035,265.8,0.052410901467505,NA,NA,0.475,-0.344,0.23671178606801,NA,0.8288,0.35988819007687,32.9,245.6,0.082247557003257,0.075996990218209,1,0.0085616438356164,27.7,0.23715753424658,0,6.6378378378378,9.824,0.071917808219178,2.1027397260274,-2.8435,-0.84627772341813,116.8,0.10212765957447,0.027027027027027,34.1,16.4,20.2,28009,112.4,-6.8,NA,112.4,1.4,4.6468531468532
"4",2009-06-30,13.1,1.93,0.7809,0.54901960784314,46,153.2,1.8,17.7,0.06987761547572,0.1120253164557,0.11553524804177,-2.3073,0.27660391855551,68.034482758621,6.7,0,0,9.4,7.5554,16.1,0.19623,NA,235.6,2.7947805456702,1.6181318681319,25.063829787234,14.633540372671,1.4911392405063,0.2,14.7628,253.3,0.055483028720627,0.22,73.681818181818,0.17,0.1199,0.64737310774711,NA,0.2756,0.33616187989556,84.3,197.3,0.28383172833249,0.22108172127912,2.9,0.018354430379747,29.4,0.18607594936709,0,4.2891304347826,3.401724137931,0.059493670886076,1.2487341772152,-7.2073,-0.95392772360145,158,0.089625599051008,0.06304347826087,39.2,16.21,56,31063,145.6,1.5,131.53333333333,145.6,1.35,2.4833333333333
"5",2008-06-30,13,1.9,0.6002,0.58309037900875,42.9,166.7,1.2,11.4,0.062227074235808,0.081138790035587,0.068386322735453,-3.3933,0.26657780739753,14.666666666667,3.9,0,0,12.1,8.0728,16,0.33283,NA,171.8,1.8775956284153,1.1141374837873,14.198347107438,10.7375,1.2227758007117,0.2,14.1661,183.2,0.049790041991602,0.44,21.727272727273,0.105,0.8492,0.69655172413793,NA,0.6468,0.32993401319736,91.5,123.2,0.48701298701299,0.32751091703057,8.4,0.059786476868327,34.8,0.24768683274021,0,2.8717948717949,0.73333333333333,0.086120996441281,0.87686832740214,-6.0933,-0.75479908642623,140.5,0.088226852459016,0.1958041958042,29.1,9.56,60,34241,154.2,4.3,28.651162790698,154.2,1,1.7803692905734
"6",2007-06-30,6.4,0.23,0.3146,0,33.5,68.7,1.7,17,0.065284178187404,0.22636484687084,0.24745269286754,-2.7888,0.25429116338207,72.333333333333,0.7,0,0,4.7,3.2008,5.4,0.31897,NA,243.4,14.751515151515,2.6895027624309,51.787234042553,45.074074074074,3.2410119840213,NA,4.9897,260.4,0.053857350800582,NA,NA,-0.165,0.1534,0.55673587638822,NA,0.4774,0,16.5,260.4,0,0,3.6,0.047936085219707,13.6,0.18109187749667,0,7.7731343283582,NA,0.062583222370173,3.4673768308921,-1.7888,-0.55885778564094,75.1,0.19399036363636,0.10746268656716,19,38.4601,0,5555,90.5,6.7,38.865671641791,90.5,0.5,7.7731343283582
"7",2006-06-30,3.1,0.64,0.2605,0,25.9,48.2,0.3,6.4,0.081841432225064,0.10094637223975,0.13278008298755,-0.7808,0.46065259117083,156.4,0.7,0,0,0.7,0.35,1.4,0.54954,NA,71.8,3.6820512820513,1.0813253012048,102.57142857143,51.285714285714,1.1324921135647,NA,1.5308,78.2,0.043568464730291,NA,NA,-0.165,0.2032,0.25537885874649,NA,0.1755,0,19.5,78.2,0,0,0.5,0.0078864353312303,16.5,0.2602523659306,0,3.019305019305,NA,0.011041009463722,1.2334384858044,-1.1808,-3.3735917079766,63.4,0.017948717948718,0.019305019305019,16.7,24.68,0,4800,66.4,1.7,46,66.4,0.75,3.019305019305
"8",2005-06-30,3,0.94,0.3835,0,NA,39.8,0.9,8.3,0.1605415860735,0.16116504854369,0.20854271356784,0.0939,0.49022164276402,NA,0.6,0,0,-0.6664,-0.6664,-0.0664,0,NA,43.4,2.7125,0.84271844660194,NA,NA,0.84931506849315,NA,-1.0604,51.7,0.082914572864322,NA,NA,-0.23,-0.1519,0.23580927667856,NA,0.2838,0,16,51.7,0,0,-0.5,-0.0097847358121331,12,0.23483365949119,NA,2.1275720164609,NA,-0.01304168297456,1.0117416829746,0.3939,-0.59111003975883,51.1,-0.041651875,-0.020576131687243,14.4,17.5,0,5995,51.5,-1.1,NA,51.5,0.8,2.1275720164609
"9",2004-06-30,3,1.59,0.4862,0,NA,39.5,0.4,4.1,0.094252873563218,0.075645756457565,NA,-1.5545,0.65405183052242,18.125,0.8,0,0,4.6285,2.8885,5.4285,0.37594,NA,39.4,1.9126213592233,0.72693726937269,8.5124402616819,7.2579634964963,0.65886287625418,NA,4.843,43.5,0.078481012658228,NA,NA,0.045,-0.1404,0.23651452282158,NA,0.1889,0,20.6,43.5,0,0,2.4,0.040133779264214,16.6,0.27759197324415,0,1.7611336032389,NA,0.0774,0.72742474916388,-1.9545,-0.6766600359878,59.8,0.14021719374757,0.097165991902834,14.9,15,0,607,54.2,1.6,27.1875,54.2,0.75,1.7611336032389
"10",2003-06-30,3,1.41,0.6481,0,NA,42.6,0.1,7,0.19774011299435,0.10115606936416,NA,1,0.478,NA,0.8,0,0,-1.0422,-1.0422,-0.2422,0,NA,28.4,NA,NA,NA,NA,0.41040462427746,NA,-0.3422,35.4,0.07981220657277,NA,NA,NA,-0.356,0.2661804922516,NA,0.1931,0,15.3,35.4,0,0,-0.4,-0.0057803468208093,10.8,0.15606936416185,NA,1.5874439461883,NA,-0.015060693641618,0.51156069364162,-0.7,NA,69.2,-0.068117647058824,-0.017937219730942,17.7,11.78,0,3586,71.1,1.7,20.823529411765,71.1,0.75,1.8562091503268
