"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-06-30,24,1.88,0.4522,0,149.4,175.2,3.4,15.3,0.0911,0.057,0.0873,2.35,0.8,52.47,7.8,0.0343,5.76,7,3.44,14,0.4792,0.4839,152.6,1.14,0.55,23.12,10.6,0.57,NA,5.49,167.9,0.2426,0.41,17.1,-0.235,-0.045,0.1399,NA,0.6358,0.137,134.1,167.9,0,0,3.2,0.0119,68.5,0.2552,1.5568,1.12,NA,0.0246,0.63,-2.05,-0.597,268.4,0.0256,0.0214,53.7,7.01,0,32818,277.6,3.7,45.38,277.6,1.25,1.12
"2",2011-06-30,24,2.05,0.582,0.0072225869993434,151.2,176,4.7,4.1,0.027443105756359,0.01396933560477,0.023295454545455,-3.9496,0.51546391752577,13.731481481482,7.9,0.0389,5.7689,16.3,10.9171,24.2,0.33024,0.33333333333333,145.3,0.9804318488529,0.5206019347904,8.9141104294479,6.004132231405,0.49505962521295,NA,18.0667,149.4,0.25170454545455,0.37,16.216216216216,NA,0.154,0.24094707520891,NA,0.6205,0.13238636363636,148.2,148.3,0.0074173971679029,0.0073627844712182,10.8,0.03679727427598,80.5,0.27427597955707,0.53415462962963,0.98082010582011,NA,0.055536626916525,0.50528109028961,-7.1496,-0.65489754278996,293.5,0.073664561403509,0.071428571428571,56,6,1.1,70838,279.1,7.9,18.772151898734,279.1,1.2,0.98095863427446
"3",2010-06-30,24.1,1.76,0.6278,0,144.2,173.8,6.2,17.4,0.080779944289694,0.068396226415094,0.10011507479862,2.6951,0.49776999044282,153.85714285714,7.8,0.0223,4.8034,2.8,2.235,10.6,0.20179,0.22222222222222,198,1.5615141955836,0.74268567141785,70.714285714286,18.679245283019,0.77830188679245,NA,1.1399,215.4,0.25834292289988,0.48,17.625,NA,-0.0238,0.34405594405594,NA,0.6381,0.14902186421174,126.8,215.4,0,0,1.4,0.005503144654088,56.2,0.22091194968553,3.4310142857143,1.493758668516,NA,0.011006289308176,0.84669811320755,1.0951,0.48999179689713,254.4,0.017626088328076,0.0097087378640777,53.7,8.46,0,84925,266.6,4.1,52.536585365854,266.6,1.25,1.493758668516
"4",2009-06-30,21.6,1.35,0.5547,0,130.5,153.1,3,14,0.070600100857287,0.059880239520958,0.091443500979752,-2.0302,0.34613304488913,NA,7.7,0.0242,4.7989,0.3,0.3,8,0,NA,184.3,1.581974248927,0.81657066902969,614.33333333333,23.0375,0.78828058169376,NA,7.0302,198.3,0.27433050293925,0.28,28.142857142857,-0.18,-0.234,0.51024042742654,NA,0.6075,0.094709340300457,116.5,198.3,0,0,-13.2,-0.056458511548332,58.6,0.25064157399487,NA,1.5195402298851,NA,0.0012831479897348,0.84816082121471,-6.7302,-22.433989164528,233.8,0.0025751072961373,-0.10114942528736,51.6,7.88,0,72585,225.7,-14.3,NA,225.7,1.2,1.5195402298851
"5",2008-06-30,21.6,0.71,0.4363,0,148.5,183.5,3.7,7,0.045901639344262,0.022928267278087,0.038147138964578,-134.5527,0.44006417602567,29.901960784314,8.8,0.028327868852459,4.32,19.8,9.9,28.6,0.6,NA,145.5,1.0282685512367,0.15651893287436,7.3484848484849,5.0874125874126,0.47658041270881,0.11,149.5527,152.5,0.2441416893733,0.32,22.71875,0.03,-0.0992,0.62882096069869,NA,0.7738,0.16403269754768,141.5,152.5,0,0,5.1,0.016704880445464,65.8,0.21552571241402,0.84705882352941,1.026936026936,2.7183600713012,0.064854241729446,0.4995086799869,-139.6527,-14.106333561623,305.3,0.069964664310954,0.034343434343434,60.6,7.27,0,21593,929.6,9.5,16.052631578947,929.6,1.2,1.026936026936
"6",2007-06-30,21.5,0.53,0.3689,0,176.1,233.6,6,10.7,0.025977178926924,0.031703703703704,0.045804794520548,-0.5471,0.52046625101654,19.802884615385,9,0.031318281136198,12.9,32.6,21.3612,41.6,0.34475,NA,401.2,2.4256348246675,1.1775755796889,12.306748466258,9.6442307692308,1.1887407407407,0.14,24.9082,411.9,0.20376712328767,1.1,15.427272727273,0.02,0.2014,0.22281167108753,NA,0.7948,0.26284246575343,165.4,411.9,0,0,20.8,0.06162962962963,57.7,0.17096296296296,0.62019230769231,2.3390119250426,1.4144917582418,0.096592592592593,1.2204444444444,-3.5471,-0.1660529269951,337.5,0.1291484280532,0.11811470755253,56.6,16.97,0,262936,340.7,22.3,18.470852017937,340.7,1.2,2.3390119250426
"7",2006-06-30,21.5,1.37,0.3278,0.091409691629956,165,224.4,3.8,3.3,0.0076619456698398,0.011764705882353,0.014705882352941,-3.5768,0.58572300183038,28.756944444444,6.8,0.026998309587056,11.18,21.5,14.1231,28.3,0.34311,NA,427.4,2.3970835670219,1.4424569692879,19.879069767442,15.102473498233,1.5237076648841,0.14,20.7,430.7,0.23351158645276,1,19.85,-0.05,-0.0807,0.26851569643401,NA,0.7456,0.28342245989305,178.3,414.1,0.040086935522821,0.038541908521012,14.4,0.051336898395722,63.5,0.22638146167558,0.77638888888889,2.509696969697,2.0540674603175,0.076648841354724,1.4762923351159,-6.5768,-0.46567756340743,280.5,0.0792099551318,0.087272727272727,49.9,19.85,16.6,164601,296.3,16.2,25.561728395062,296.3,1.2,2.3716960352423
"8",2005-06-30,19.9,0.43,0.3469,0,NA,172.6,3.6,7.2,0.022915340547422,0.025263157894737,0.041714947856315,0.5524,0.24791006053618,21.520547945206,7,0.030651340996169,9.552,23.1886,14.8379,30.1886,0.36012,NA,307,2.3470948012232,1.0771929824561,13.239286958742,10.16941516919,1.0871104815864,0.13,17.6855,314.2,0.29606025492468,0.94,16.659574468085,-0.095,0.162,0.33915379449295,NA,0.7525,0.1234067207416,130.8,314.2,0,0,14.6,0.051699716713881,60,0.21246458923513,0.65424657534247,2.2768115942029,1.6554267650158,0.082112464589235,1.1126062322946,-2.8476,-0.19191347018414,282.4,0.11343957012844,0.10579710144927,49.1,15.66,0,103092,285,15,20.946666666667,285,1,2.2768115942029
"9",2004-06-30,19.7,0.58,0.4166,0.082562277580071,NA,174.7,4.7,0.2,0.00086393088552916,0.00079808459696728,NA,2.4582,0.27844455112818,25.275862068965,5.9,0.025261324041812,5.713,19.9638,12.5742,25.8638,0.37015,NA,231.3,1.6486101211689,0.92298483639266,11.585982213789,8.9430083305688,0.95816072908036,0.13,11.316,231.5,0.31024613623354,0.63,18.222222222222,-0.065,0.1308,0.27554980595084,NA,0.7354,0.12593016599886,140.3,219.9,0.05275125056844,0.050107991360691,8.7,0.036039768019884,64.5,0.26719138359569,0.65666666666667,1.7059736229635,1.9442970822281,0.0827,0.9109362054681,1.2582,0.10005901342093,241.4,0.089623569729152,0.067494181536075,45.5,11.48,11.6,20869,250.6,9.4,23.393617021277,250.6,0.95,1.6476868327402
"10",2003-06-30,19.7,0.22,0.4456,0.10143884892086,NA,162.8,5.5,0.2,0.00063111391606185,0.000938526513374,NA,3.4,0.1067,38.820512820513,5.7,0.023421400264201,7.092,11.4,7.8991,17.1,0.3071,NA,316.7,NA,NA,27.780701754386,18.520467836257,1.4861567339277,0.185,8.0991,316.9,0.33783783783784,0.54,22.518518518519,NA,-0.1772,0.3338722716249,NA,0.7458,0.13820638820639,138.8,302.8,0.046565389696169,0.04449353108236,7.8,0.036602534021586,59.4,0.27874237447208,0.90923076923077,2.4243394715773,2.0984060984061,0.053496011262318,1.4209291412482,-0.2,-0.025319468392442,213.1,0.056909654178674,0.062449959967974,43.8,12.16,14.1,20812,216.1,8.2,36.926829268293,216.1,0.85,2.2817002881844
