"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,47.3,0.96,0.2869,0.2095,867.6,1125.4,91.5,24.6,0.039,0.2595,0.0219,-2.23,0.8,NA,59.1,0.1418,56.76,-55,-55,4,0,NA,605.6,0.56,6.76,NA,147.71,6.39,NA,-85.17,630.2,0.9088,NA,NA,NA,-0.165,0.3262,NA,0.3077,0,1073,400.2,0.5747,0.365,-56.1,-0.5918,40.6,0.4283,NA,0.46,NA,-0.5802,4.22,30.17,NA,94.8,-0.0513,-0.0647,15.4,8.75,230,1052760,89.6,-72.6,NA,89.6,1.05,0.57
"2",2010-12-31,46.9,0.92,0.2714,0.070224719101124,993,1083.1,194.4,17.2,0.026770428015564,0.13607594936709,0.015880343458591,-17.025,0.8,NA,53.2,0,0,0.8,0.8,54,0,NA,625.3,0.59507042253521,7.7197530864198,781.625,11.57962962963,4.9469936708861,NA,-123.375,642.5,0.91247345582125,NA,NA,NA,-0.0853,0.39656070870245,NA,0.3749,0,1050.8,567.5,0.13215859030837,0.11673151750973,-0.8,-0.0063291139240506,47.4,0.375,NA,0.57150050352467,NA,0.0063291139240506,4.4897151898734,124.175,155.21875,126.4,0.00076132470498667,-0.00080563947633434,16,11.99,75,460926,81,-51.5,NA,81,1.05,0.60159176029963
"3",2009-12-31,42.2,0.72,0.2828,0,934.1,946.6,190.3,30.5,0.027341999103541,0.2451768488746,0.032220578914008,2.9887,0.8,1115.5,55,0,0,2.5,2.5,57.5,0,0,1085,1.2007525453741,8.3783783783784,434,18.869565217391,8.7218649517685,-0.23,-135.7887,1115.5,0.8719628142827,NA,NA,0.535,NA,0.15001681802893,NA,0.2595,0,903.6,1115.5,0,0,1,0.0080385852090032,72.9,0.58601286173633,0,1.1941976233808,NA,0.020096463022508,8.9670418006431,138.2887,55.315466237942,124.4,0.0027667109340416,0.0010705491917354,14.8,26.02,0,468291,129.5,3,371.83333333333,129.5,1.05,1.1941976233808
"4",2008-12-31,30,0.9,0.2946,0.13567386831276,672.1,804.6,26.4,13.3,0.012974343966442,0.071122994652406,0.016529952771564,-2.1099,0.57026476578411,20.805429864253,42.4,0,0,53.2,53.2,95.6,0,NA,1011.8,1.3238257228837,7.6535552193646,19.018796992481,10.583682008368,5.4106951871658,NA,71.3099,1025.1,0.9204573701218,NA,NA,0.535,-0.0434,0.26263463131732,NA,0.1669,0,764.3,919.6,0.11472379295346,0.10291678860599,44.2,0.23636363636364,7.2,0.038502673796791,0,1.3682487725041,NA,0.28449197860963,4.9176470588235,-18.1099,-0.34041252864782,187,0.069606175585503,0.065764023210832,12.1,30,105.5,657661,132.2,22.5,40.871111111111,132.2,1.05,1.318287037037
"5",2007-12-31,30,0.79,0.282,0.13567386831276,672.1,804.6,26.4,13.3,0.012166117819246,0.071122994652406,0.016529952771564,NA,0.59574468085106,22.346153846154,42.4,0,0,53.2,53.2,95.6,0,NA,1079.9,1.4129268611802,NA,20.298872180451,11.296025104602,5.7748663101604,0.12,NA,1093.2,0.9204573701218,3.87,8.7209302325581,0.535,-0.0434,0.3125,NA,0.2171,0,764.3,987.7,0.10681380986129,0.096505671423344,44.2,0.23636363636364,7.2,0.038502673796791,0,1.4695729802113,1.8621794871795,0.28449197860963,5.2818181818182,NA,NA,187,0.069606175585503,0.065764023210832,12.1,33.75,105.5,598177,NA,103.3,9.5614714424008,NA,1.05,1.4058641975309
"6",2006-12-31,26.9,0.92,0.3246,0.22090654443596,611.9,800.2,317.8,11.7,0.010689812699863,0.066666666666667,0.014621344663834,NA,0.3943314849045,13.6646884273,29.3,0,0,72.2,72.2,101.5,0,NA,1082.8,1.3995088535608,NA,14.997229916897,10.667980295566,6.1698005698006,NA,NA,1094.5,0.94038990252437,2.02,16.232673267327,NA,-0.0731,0.19904428334827,NA,0.1713,0,773.7,921,0.18838219326819,0.15851987208771,67.4,0.38404558404558,18.1,0.1031339031339,0,1.5051478999837,NA,0.41139601139601,5.2478632478632,NA,NA,175.5,0.09331782344578,0.11014871711064,12.8,32.79,173.5,336360,NA,58.6,15.716723549488,NA,0.8,1.3935574229692
"7",2005-12-31,16.6,NA,NA,0.2595328408864,370.9,505.8,294.2,14.2,0.020179053573966,0.12126387702818,0.028074337682879,7.9178,NA,12.390928725702,17.5,0,0,48.9,48.9,66.4,0,NA,689.5,1.4166837887816,9.6839887640449,14.100204498978,10.384036144578,5.8881298035867,NA,-235.7178,703.7,0.91716093317517,3.75,9.1066666666667,NA,0.363,0.19827586206897,NA,0.0908,0,486.7,573.7,0.22659926791006,0.18473781440955,46.3,0.39538855678907,20.2,0.17250213492741,0,1.5467781073066,NA,0.41759180187874,4.8992314261315,284.6178,5.8204058894308,117.1,0.10047257037189,0.12483149096792,8.5,34.15,130,180900,71.2,78.6,7.2989821882952,71.2,0.6,1.4048712317828
"8",2004-12-31,13.1,0,0,0,NA,224.2,66.1,30.7,0.081410766374967,0.4311797752809,0.13693131132917,0.2028,NA,9.2426470588235,6.9,0,0,42.834,42.834,49.734,0,NA,346.4,1.8117154811715,4.8651685393258,8.0870336648457,6.9650540877468,5.1318518518518,NA,-16.5688,377.1,0.83541480820696,2.6,11.076923076923,NA,0.3407,0.32926829268293,NA,0.2371,0,191.2,377.1,0,0,40.8,0.60444444444444,3.7,0.054814814814815,0,1.6994141505183,NA,0.63457777777778,5.5866666666667,59.4028,1.3868145588741,67.5,0.22402719665272,0.18386660657954,10.9,28.8,0,314700,71.2,0,NA,71.2,0.65,1.6994141505183
"9",2003-12-31,9.7,0,0,0.2210759027266,NA,136.9,0,0.6,0.001436437634666,0.021660649819495,NA,-1.8155,NA,13.797153024911,6.8,0,0,36.7455,36.7455,43.5455,0,NA,417.1,3.0873427091044,15.057761732852,11.351049788409,9.5784868700555,11.152406417112,NA,45.361,417.7,0.93571950328707,NA,NA,NA,1.0699,0.49873873873874,NA,0.0847,0,135.1,387.7,0.077379417075058,0.071821881733301,28.1,0.75133689839572,7,0.18716577540107,0,3.6679280983917,NA,0.9825,10.366310160428,-8.6155,-0.23446430233336,37.4,0.27198741672835,0.26584673604541,0.7,37.5,30,205400,27.7,28.1,13.797153024911,27.7,0.6,3.0781134856301
"10",2002-12-31,9.7,0.45,0.2673,0.22010271460015,NA,138.6,0,0.3,0.0017371163867979,0.016574585635359,NA,-3.5,0.3713,16.215909090909,6.8,0.10060266292922,14.356,10.6,10.6,17.4,0,NA,172.4,NA,NA,16.264150943396,9.9080459770115,9.524861878453,NA,17.4,172.7,0.97330447330447,NA,NA,NA,-0.3633,0.20071047957371,NA,0.1288,0,136,142.7,0.21023125437982,0.17371163867979,8.8,0.48618784530387,3.2,0.1767955801105,1.6313636363636,1.3424270931326,NA,0.58563535911602,7.8839779005525,-6.8,-0.64150943396226,18.1,0.077941176470588,0.082784571966134,0.6,14.62,30,88796,22.8,23.1,6.1774891774892,22.8,0.55,1.2676470588235
