"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-12-31,34,1.86,0.4246,0.0639,190.6,320.1,7.2,38.1,0.0791,0.1639,0.119,-1.81,0.8,NA,22.7,0,0,-13,-12.9,10,0,NA,443.3,2.68,1.78,NA,45.23,1.91,0.17,4.41,481.4,0.0884,NA,NA,NA,0.3585,NA,0.8205,0.4858,165.5,468.4,0.0278,0.027,-12.4,-0.0534,-24.8,-0.1067,NA,2.46,NA,-0.0555,2.02,-17.31,NA,232.4,-0.0779,-0.0651,160.9,13.78,13,121866,249.4,-5.8,NA,249.4,1.25,2.36
"2",2011-12-31,31.5,1.88,0.5728,0.071148459383753,165.8,283.1,5.1,33.7,0.050898655792176,0.19257142857143,0.11903920876016,-6.1115,0.5455656424581,NA,13,0,0,-1.5,-1.5,11.5,0,NA,628.4,4.3397790055249,2.8421528720036,NA,54.64347826087,3.5908571428571,0.2048,12.5115,662.1,0.10102437301307,NA,NA,0.3205,0.42896299680219,NA,0.9078,0.48216178028965,144.8,649.4,0.019556513704958,0.019181392538891,-1.6,-0.0091428571428571,-23.2,-0.13257142857143,NA,3.9167671893848,NA,-0.0085714285714286,3.7108571428571,-14.0115,NA,175,-0.010359116022099,-0.0096501809408926,120,21.2,12.7,262915,221.1,-12.9,NA,221.1,1.25,3.709243697479
"3",2010-12-31,30.4,1.97,0.633,0.0073825503355705,147.9,217.4,6.5,88.1,0.12742262076945,0.68989819890368,0.40524379024839,-2.6692,0.4739336492891,177,8,0,0,9.5,3.8,17.5,0.6,0.60204081632653,603.3,9.9064039408867,3.8280456852792,63.505263157895,34.474285714286,4.724353954581,0.3716,7.9692,691.4,0.079576816927323,NA,NA,0.0434,0.31878199946106,NA,0.6315,0.23367065317387,60.9,690.3,0.0015935100680863,0.0015909748336708,3.9,0.03054032889585,-11.4,-0.089271730618637,0,4.6673427991886,4.7631862217438,0.074393108848865,5.4056382145654,-4.1692,-1.0971644067098,127.7,0.0623973727422,0.026369168356998,78,22.34,1.1,164369,157.6,0.4,1725.75,157.6,1.2,4.6402684563758
"4",2009-12-31,29,NA,NA,0.0073583517292127,134.9,199.6,14.3,71.5,0.13294905169208,0.60902896081772,0.35821643286573,-0.6899,NA,19.591240875912,5.8,0,0,11,11,16.8,0,NA,466.3,7.2406832298137,3.7155378486056,42.390909090909,27.755952380952,3.9718909710392,0.2485,3.1899,537.8,0.088677354709419,NA,NA,0.3,0.44768946395564,NA,0.5471,0.23997995991984,64.4,536.8,0.0018628912071535,0.0018594272963927,27.4,0.23339011925043,-10,-0.085178875638842,0,3.9792438843588,0.78837991452364,0.093696763202726,4.572402044293,7.8101,0.71000464612049,117.4,0.17080745341615,0.20311341734618,71,17.55,1,171309,125.5,24.4,22,125.5,1.2,3.9573215599706
"5",2008-12-31,28,NA,NA,0.017873941674506,104.4,147.7,3.6,96.8,0.2900809109979,1.1100917431193,0.65538253215978,3.9908,NA,17.19170984456,4.7,0,0,10.7,10.7,15.4,0,NA,236.9,24.936842105263,2.1303956834532,22.140186915888,15.383116883117,2.7167431192661,0.2683,7.8092,333.7,0.046716316858497,0.27,47.222222222222,NA,0.67364016736402,NA,0.6125,0.009478672985782,9.5,331.8,0.0057263411693791,0.0056937368894216,19.3,0.22133027522936,-14.5,-0.16628440366972,0,3.1781609195402,0.64076443699439,0.12270642201835,3.8050458715596,2.8908,0.27017062505359,87.2,1.1263157894737,0.18486590038314,51.7,12.75,1.9,157325,111.2,17.5,18.96,111.2,NA,3.1392285983067
"6",2007-12-31,4,NA,NA,0.38095238095238,-101.5,42.1,2.3,16,0.017899093858373,0.24132730015083,0.38004750593824,NA,NA,156.12280701754,4.3,0,0,5.5,5.4519,9.8,0.00874,NA,877.9,NA,NA,159.61818181818,89.581632653061,13.241327300151,NA,NA,893.9,0.16627078384798,0.48,63,NA,0.3614262560778,NA,0.4157,0.054631828978622,-113.5,889.9,0.0044948870659625,0.0044747734645934,5.7,0.085972850678733,-15.8,-0.23831070889894,0,NA,NA,0.082956259426848,13.422322775264,NA,NA,66.3,NA,NA,38.8,30.24,4,127365,NA,NA,NA,NA,NA,NA
"7",2001-12-31,NA,0.9,0.5957,0.30870549495781,NA,470.6,31.4,24.3,0.027937456886641,0.03860819828408,NA,3.7539,0.45324827933524,24.4,26.3,0,0,82.64022,49.5858,108.9402,0.39998,NA,845.5,NA,NA,10.231095706183,7.7611372549092,1.3433428662218,0.255,41.2034,869.8,0.2428814279643,NA,16.251428571429,0.0482,0.28094131319001,0.203,0.7425,NA,311.6,719.8,0.20839121978327,0.17245343757186,29.5,0.046870034953924,68.1,0.10819828408008,0,3.8719741796665,95.686274509804,0.078782626,1.1436288528757,8.3824,0.16904885206649,NA,0.15913281387805,0.15868746637977,142.1815,28.44,150,NA,629.4,35.7,20.162464985994,NA,NA,2.5894611491515
"8",2000-12-31,NA,0.7,0.5622,0.37892872952634,NA,312.6,24.5,21.9,0.021687462863933,0.036899747262005,NA,NA,0.18676627534685,48.135416666667,19.5,0,0,59,33.4312,52.9312,0.43337,NA,987.9,NA,NA,16.74406779661,18.66386101044,1.6645324347093,0.2375,22.2831,1009.8,0.21305182341651,NA,20.652173913044,0.0856,0.64777221196942,NA,0.6648,NA,204,924.2,0.09262064488206,0.084769261239849,NA,0.045829823083403,NA,0.07363100252738,0,6.5873129009266,2.0267543859649,0.099410278011794,1.5572030328559,NA,0.1495610234401,NA,0.16387828431373,0.19387027797577,110.3,NA,NA,NA,NA,27.2,33.977941176471,593.5,NA,4.4701195219124
