"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,330.9,0.71,0.5623,0.8758,1806,37988,700,7762,0.3797,0.2092,0.2043,-49.45,0.32,5.83,1547,0,0,2414,2222.5,3961,0.0793,0.0793,12682.3,1.87,0.34,5.25,3.2,0.34,NA,0.035,3118.95,20444.3,0.4322,3.31,7.06,-0.075,0.1994,0.01,NA,0.2441,6779,7709.3,1.6519,0.6229,1323,0.0357,-6848,-0.1845,0,4.27,NA,0.065,0.21,-896.45,-0.4034,37110,0.3279,0.7326,7652,23.38,12735,2756186,37378,1388.2,5.55,37378,1.6,1.41
"2",2010-12-31,327.9,1.77,0.796,0.89756820877817,1727,39958,371,8680,0.39750870122733,0.25519654249846,0.21722808949397,-485.3854,0.53391959798995,4.1402100061767,1544,0,0,2595,2583.8284,4139,0.0043050430504306,0.0043050430504306,13156,1.6083129584352,0.36035937328805,5.0697495183044,3.1785455424016,0.38679328492047,NA,0.02,4242.2139,21836,0.42407027378748,4.57,4.129102844639,0.0643,0.2824427480916,0.01,0.9578,0.23624806046349,8180,6703,2.2576458302253,0.69302985894852,1619,0.047599447270161,-6617,-0.19454326287008,0,3.8812970469021,NA,0.076294358039573,0.1970717078764,-1658.3854,-0.64183265124521,34013,0.31587144416676,0.93746381007528,8490,18.87,15133,6938740,36508,1657,4.0452625226313,36508,1.7,1.2951364175564
"3",2009-12-31,167.6,1.15,1.0699,NA,-2811,18684,317,3042,0.24035460600649,0.1862258953168,0.16281310211946,-558.7454,0.42060005608001,NA,902,0,0,-338,-338,564,0,NA,9614.3,3.5740892193309,0.50630891568803,NA,17.046631205674,0.5885705540251,NA,-0.02,805.7454,12656.3,0.52665382145151,4.48,5.3169642857143,-0.3242,0.43546441495778,0.01,NA,0.13139584671377,2690,4113.3,2.0769212068169,0.67499980246992,-1128,-0.069054178145087,-3439,-0.21052953780226,NA,NA,NA,-0.020691766146312,0.25180899908173,-1143.7454,NA,16335,-0.12565055762082,NA,2617,23.82,8543,5235926,18989,635,6.4776377952756,18989,1.8,2.2080076762038
"4",2001-12-31,NA,2.18,0.6878,0.7717,NA,25197,1951,2628,0.25232837253961,0.16284545792539,NA,590.7666,0.5559,NA,1026,0,0,-1317.0222,-1317.0222,-291.0222,0,NA,7787,NA,NA,NA,NA,0.48252571570207,NA,NA,-2832.7888,10415,0.66706353931023,NA,NA,-0.2032,0.93096008629989,0,0.1832,0.039052268127158,10732,88,116.47727272727,0.98415746519443,-1788,-0.11079439831454,-4021,-0.2491634651134,NA,0.02901417738213,NA,-0.081610001239311,0.0054529681497088,1515.7666,NA,NA,-0.12271917629519,-0.58951533135509,2423,1.18,10250,4336000,16138,-2019,NA,13767,1.5,0.97046216921357
"5",2000-12-31,NA,1.2,0.5234,0.35801511920915,NA,24355,2538,2344,0.26773272415762,0.1211244315833,NA,-5.2769,0.68781047000382,2.5719557195572,1058,0,0,1540.4192,1313.0687,2598.4192,0.14759,NA,6411,NA,NA,4.1618541238645,2.4672693305222,0.33128358825961,0.07,NA,-20.4188,8755,0.67103264216793,NA,NA,0.0375,0.6575591985428,NA,0.6318,NA,10904,697,10.599713055954,0.91379097093383,271,0.01400372054568,-3907,-0.20189127738735,0,0.11894197952218,36.742224565103,0.067851836,0.036016949152542,1333.4875,1.0155504196066,NA,0.1204208299956,0.046245733788396,2598.9736,14.34,7388,NA,19352,-1205.7,NA,17981,NA,0.66085446859903
"6",1999-12-31,NA,1.15,0.3945,0.49287960051785,NA,20963,2389,689,0.091723577885166,0.036185074313324,NA,NA,0.43726235741445,2.8150967741936,867,0.029564101388825,64.5,2146,1349.0185,2216.0185,0.37138,NA,6822.7,NA,NA,3.1792637465051,3.0788100092232,0.35831626490205,0.065,NA,-14.2469,7511.7,0.70910652101321,NA,NA,0.0473,0.38660039797232,NA,0.6504,NA,10785,2181.7,2.4430489984874,0.70955975345128,NA,0.03231973110656,NA,-0.14820650175936,0.083225806451613,0.39783005105762,0.43309181141439,0.11270416469723,0.11457906622551,NA,1.1282276539836,NA,0.12508284840056,0.11221735959154,2339,NA,NA,NA,NA,615.4,3.5451738706532,19041,NA,0.65467143106153
