"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,316.7,1.35,0.2658,0.3642,7474.9,14570.3,440.5,2563.3,0.1425,0.128,0.1759,-25.89,0.8,17.61,522.6,0.0347,475.05,1418,943.87,1941,0.3343,0.3343,15424.8,1.68,0.78,10.88,7.95,0.77,0.45,0.095,1051.85,17988.1,0.2578,2.44,17.69,-0.32,0.035,0.144,NA,0.7415,0.1795,9193.6,13706.1,0.3124,0.238,778.2,0.0389,2400.7,0.1199,0.9411,1.83,0.39,0.0708,0.68,-107.99,-0.1144,20023.6,0.1027,0.1041,530.7,43.16,4282,2421133,19807.7,504.8,27.15,19807.7,1.15,1.53
"2",2010-12-31,315.8,1.34,0.3516,0.37617403798977,7120.1,13921.9,345.3,2479,0.14585355808549,0.15645708948159,0.17806477564126,382.2554,0.8,94.727815063386,512.1,0.0374,475.0922,420.3,289.1916,932.4,0.31194,0.31195484864033,14517.5,1.6248628925749,0.76217351358446,34.540804187485,15.570034320034,0.91624275778499,0.22,0.085,73.7362,16996.5,0.27669355475905,2.69,14.710037174721,-0.07,0.4117,0.2456362256514,NA,0.7304,0.1933931431773,8934.6,12703,0.33799102574195,0.25261083164181,134.1,0.0084634512704644,1891,0.11934665438067,3.5428202833706,1.7841041558405,4.3058097756084,0.026526387538972,0.80172424674653,215.4554,0.74502643197582,15844.6,0.032367606608018,0.018834005140377,423.5,39.57,4293.5,3630449,19047.5,629.9,20.166693125893,19047.5,1.2,1.4891445293334
"3",2009-12-31,314.9,0.9,0.381,0.29469193770041,7390.5,12571.9,390.5,2242,0.13082192580144,0.20035209064994,0.1783342215576,574.9405,0.78740157480315,NA,494,0.0326,458.0267,-276.4,-276.4,217.6,0,NA,14895.8,1.8085328541596,0.99778282391871,NA,68.454963235294,1.3311350008489,0.13,0.08,-747.8405,17137.8,0.31926757292056,1.54,28.454545454545,0.19,-0.5284,0.1736665509661,NA,0.7497,0.21523397418051,8236.4,14049.9,0.21978092370764,0.18018065329272,-293.6,-0.026237008838011,1720.9,0.15378497448683,NA,1.9010757052973,NA,-0.024699963361125,1.2555427468433,471.4405,NA,11190.3,-0.033558350735758,-0.039726676138286,430.8,43.82,3087.9,3553688,14928.9,204.4,68.737279843444,14928.9,1.2,1.6355359596885
"4",2008-12-31,314,0.98,0.4053,0.29231373389026,7929.2,13874.4,1019,2355.1,0.13239750170057,0.099525425447845,0.16974427723001,-1131.1825,0.49346163335801,7.9262151829601,479.5,0.0325,471.6692,3300,2165.328,3779.5,0.34384,NA,15433,1.7439797498107,1.2442756707946,4.6766666666667,4.0833443577193,0.65219136806785,0.06,0.075,2757.0105,17788.1,0.29780747275558,2.28,20.46052631579,0.73,0.3081,0.26248146317351,NA,0.7698,0.19306060081877,8849.3,14512.9,0.2256750890587,0.18412309352882,1831,0.077377204362874,2377.2,0.10045936112039,0.2576019934462,1.8303107501387,1.3210358638267,0.13945645789049,0.61330837203602,-591.6825,-0.27325303702333,23663.3,0.24468918445527,0.23091862987439,751,46.65,3275.2,5944522,12403.2,138.2,105.01374819103,12403.2,1.25,1.5875995144765
"5",2007-12-31,288,0.99,0.3873,0.30776729261721,5112.9,9826.1,520.4,1576.4,0.098608200669315,0.09500391731453,0.16042987553556,-854.3283,0.53705138135812,9.3167334737414,403.2,0.026881932138873,368.64,2552.3,1667.2645,2955.5,0.34676,NA,14410.1,2.4803518253955,0.60270105231459,5.645927202915,4.8756893926578,0.86844452479961,0.105,0.15,2404.3928,15986.5,0.32902168713935,2.92,15.821917808219,0.52,0.1755,0.53588824556566,NA,0.731,0.13411221135547,5809.7,13713.3,0.16576608110375,0.14219497701185,1471.9,0.088706080877478,1937.6,0.1167721328271,0.25045179699708,2.682098222144,0.88730794988014,0.15381787500753,0.82645091303562,-737.1283,-0.44211839177964,16593,0.28697943990223,0.28787967689569,577.8,46.2,2273.2,3907778,23909.2,2090,6.5613875598086,23909.2,1.3,2.1644034063985
"6",2006-12-31,300.9,2.43,0.3537,0.16044743663344,4826,7885,338.4,2196.3,0.11966785264775,0.14888857253259,0.27854153455929,-63.711,0.65592309867119,9.9169369061842,363.9,0.02071481842694,361.08,2875.7,1876.3655,3239.6,0.34751,NA,16157,4.5487049549549,1.031414180748,5.618458114546,4.9873441165576,1.0952932961841,0.09,0.11,1965.5765,18353.3,0.36225745085606,5.3,10.343396226415,0.46,0.1972,0.25378753922008,NA,0.7621,0,3552,17431,0.052911479547932,0.050252543139381,1757.7,0.11915559984544,1028.7,0.069736226637652,0.20542754736303,3.6118939079983,1.1018818784649,0.19494553022445,1.1816585656857,-89.211,-0.047544583925131,14751.3,0.52825605095721,0.3642146705346,592.5,54.82,922.3,5823150,15664.9,1515.2,11.50409186906,15664.9,1.45,3.1928222257015
"7",2005-12-31,310.2,2.05,0.3549,0.17749932736288,4279.8,7138.8,331.5,1837.5,0.1042576852808,0.14467364774427,0.25739620104219,-138.0034,0.58608058608059,12.74593604518,375.1,0.007429495239806,124.08,2122,1378.918,2497.1,0.35018,NA,15787.1,4.6903057131822,1.0895093891692,7.43972667295,6.322173721517,1.2429808676482,0.15,0.13,1560.5214,17624.6,0.40002521432173,4.72,11.580508474576,0.265,0.1481,0.34421173075966,NA,0.8094,0,3365.9,16701,0.055302077719897,0.052404026190665,1310.3,0.10316510510983,979.7,0.077135658609558,0.09469587117454,3.9022851535118,0.8497290696787,0.16707345878277,1.3149358318243,-181.6034,-0.13169992816858,12701,0.40967290769185,0.30615916631618,493.6,54.66,923.6,1415700,14490.1,1690.6,9.8787412752869,14490.1,1.3,3.3871314909482
"8",2004-12-31,159.5,2.02,0.3991,0.21086882064163,NA,6133.2,285.9,779,0.068419157364062,0.061911384859924,0.1270136307311,140.9836,1.0122776246555,9.3287561301828,383.3,0.0089995500224989,95.7,1832.9006,1187.3164,2216.2006,0.35222,NA,10606.7,2.9458964032773,0.84297238227697,5.7868385053322,4.7859836372938,0.93230961254483,0.165,0.14,1143.7327,11385.7,0.45951542424835,6.51,10.241167434716,0.13,0.7892,0.21302695231513,NA,0.8027,0,3600.5,10462.2,0.088270153504999,0.081110515822479,1121.5,0.098577807467829,1330.3,0.11693094719077,0.085332144449398,3.0272569444444,0.56537915940502,0.16110862808523,0.91960832571549,43.5836,0.036707691300853,11376.8,0.32976430400756,0.32450810185185,415,66.67,923.5,774200,12582.5,1121.5,9.3287561301828,12582.5,1.3,2.5997716634319
"9",2003-12-31,157.2,1.81,0.4013,0.27837687946759,NA,4492.4,215.4,350.3,0.036354767736311,0.035208153255473,NA,376.661,0.90206827809619,139.04617834395,364.1,0.020257109466303,163.488,468.0553,439.3869,832.1553,0.06125,NA,9285.3,3.207025178738,0.93325225641747,19.838042200402,11.158134120308,1.48190175237,0.425,0.195,211.4259,9635.6,0.62708129285015,6.21,8.2673107890499,-0.14,0.2981,0.37117251680358,NA,0.8701,0,2895.3,8732.1,0.10346881048087,0.093766864543983,62.8,0.010022662708673,640.7,0.10225350314405,2.6033121019108,3.7283207377994,3.2716747845635,0.0747,1.3936129464713,227.961,0.51881614354733,6265.8,0.15175866933478,0.026813543401221,165.4,51.34,903.5,1289500,9949.4,158.2,55.196586599241,9949.4,1.2,2.9688193246241
"10",2002-12-31,78.2,1.71,0.4137,0.27801087801088,NA,4381,243.6,219,0.040608948803056,0.04560789703861,NA,-8.7,0.911,27.750771128933,307.1,0.013907166992709,62.56,208.8,147.1059,515.9,0.29547,NA,5173.9,NA,NA,24.779214559387,10.028881566195,1.0774917739181,0.16,0.12,210.6059,5392.9,0.66927642090847,1.61,34.378881987578,NA,0.1546,0.2430037817396,NA,0.8223,0,2998.5,4498.4,0.19884847945936,0.16586623152664,162.1,0.033758174018077,629.6,0.13111749760506,0.3859346082665,1.9364614722342,1.7344231955583,0.043483693614894,0.93681536090633,-63.5,-0.43166192205635,4801.8,0.049059817908955,0.0697804563065,175.6,55.35,894.5,780059,5819.4,85.1,52.860164512338,5819.4,1.15,1.725496081374
