"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,48.6,2.26,0.7114,0.5381,230.7,861.8,10.9,58.7,0.1095,0.0363,0.0681,27.23,0.79,NA,60,0,0,-8,-7.8,52,0,NA,477.6,1.08,0.25,NA,9.15,0.3,0.05,14.07,536.3,0.1932,NA,NA,NA,0.035,0.3913,NA,0.6456,0.2181,440.8,267.5,1.0049,0.5012,-26.9,-0.0167,148.2,0.0918,NA,1.16,NA,-0.0048,0.17,-21.87,NA,1615,-0.0177,-0.1166,134.7,5.36,268.8,199419,1911.7,-17.3,NA,1911.7,1.95,1.07
"2",2010-12-31,47.9,2.53,0.6824,0.4260458987592,522.7,1285.8,18.3,141.1,0.24854676765897,0.11833277423683,0.10973712863587,93.5014,0.71439038686987,NA,56.2,0,0,-16.2,-16.2,40,0,NA,426.6,0.55431392931393,0.24585062240664,NA,10.665,0.35776585038578,0.05,-71.8014,567.7,0.17825478301447,NA,NA,NA,-0.2179,0.60076530612245,NA,0.7035,0.31668999844455,769.6,179.7,2.1591541457986,0.68345957371851,-67,-0.056189198255619,205.4,0.17225763166723,NA,0.34379185000957,NA,-0.013586044951359,0.15070446159007,55.6014,NA,1192.4,-0.021049896049896,-0.12818060072699,118.4,3.67,388,436789,1735.2,-197.2,NA,1735.2,1.95,0.62336664104535
"3",2009-12-31,39.6,2.31,0.7041,0.17605276509386,487.2,728.4,13.1,215.3,0.47865718096932,0.17090014287982,0.29557935200439,-25.7577,0.65686692231217,16.383886255924,40.9,0,0,50,35.377,90.9,0.29246,0.2943143812709,234.5,0.62367021276596,0.23739623405548,4.69,2.5797579757976,0.18614065724718,0.05,88.9347,449.8,0.18245469522241,0.25,39.28,0.405,-0.3482,0.46266297905966,NA,0.6799,0.16817682591982,376,345.7,0.30112814579115,0.23143619386394,21.1,0.016748690268297,119.3,0.094697571043023,0,0.70956486042693,3.2767772511848,0.039688839498333,0.27440863629147,-53.5577,-1.5139141058796,1259.8,0.094087765957447,0.043308702791461,88.1,9.82,104.1,561035,987.8,-13.6,NA,987.8,1.85,0.76069676982919
"4",2008-12-31,39.2,2.44,0.6651,0.22465173690707,439.7,788.2,35.2,207.9,0.25209166969807,0.10869451560621,0.26376554174068,-17.4956,0.46910239061795,8.2814726840855,44.9,0,0,130.4,83.2226,175.3,0.36179,NA,616.8,1.71714922049,0.40353287536801,4.7300613496933,3.5185396463206,0.32247608093271,0.15,110.4182,824.7,0.19030702867293,NA,NA,-0.16,0.9599,0.51168614357262,NA,NA,0.15249936564324,359.2,697.3,0.18270471819877,0.15448041712138,84.2,0.044021540231087,87.1,0.045537721545459,0,1.5858539913577,0.55209817893903,0.068175877032467,0.36456318293512,-27.1956,-0.32678140128124,1912.7,0.23168870824053,0.19149420059131,120,16.87,127.4,502732,1528.5,52.1,13.383877159309,1528.5,1.95,1.4542408746253
"5",2007-12-31,38.1,2.7,0.595,0.27784867821331,396.1,779.4,26.1,92.9,0.20261723009815,0.098026801730505,0.11919425198871,-107.8439,0.47058823529412,NA,20.7,0,0,30.9,15.45,51.6,0.6,NA,365.6,0.80245829675154,0.20453146853147,11.831715210356,7.0852713178295,0.38577608947979,0.1,117.8939,458.5,0.20502950987939,1.88,4.5053191489362,NA,0.1773,0.79816169574189,NA,NA,0.24813959455992,455.6,306.1,0.49787651094414,0.33238822246456,-3.3,-0.0034821145932257,121.7,0.1284161654532,NA,0.77278465034082,NA,0.032605254827477,0.32299250817769,-102.4439,-6.6306728639223,947.7,0.03391132572432,-0.0083312294875031,68.1,8.47,152.4,481874,1787.5,65.4,4.6804281345566,1787.5,1.75,0.8359161349134
"6",2006-12-31,25.7,1.84,0.4804,0.63070539419087,97.9,588.3,11.4,37.6,0.029251594834293,0.069206699797534,0.063912969573347,-65.8872,0.38301415487094,NA,12.4,0,0,-12,-12,0.4,0,NA,1247.8,5.4848351648352,1.5574138791812,NA,3119.5,2.2967053193447,0.173,54.8872,1285.4,0.11099779024307,0.49,75.734693877551,NA,-0.3547,0.41939480892135,NA,0.8683,0.011388747237804,227.5,1118.2,0.14952602396709,0.13007624085888,-22,-0.040493281796429,138.8,0.25547579606111,NA,11.421859039837,NA,-0.022087244616234,2.0581630774894,-66.8872,NA,543.3,-0.052747252747253,-0.22471910112359,53.4,37.11,167.2,423800,801.2,-19.7,NA,801.2,1.15,4.8487363259148
"7",2005-12-31,21.6,1.98,0.4766,0.48728813559322,145.2,499,38.9,65.6,0.12005856515373,0.092852087756546,0.1314629258517,-2.947,0.30214015946286,NA,21.6,0,0,-15.1,-15.1,6.5,0,NA,480.8,2.2095588235294,0.64519592055824,NA,73.969230769231,0.68053786270347,0.2972,-29.453,546.4,0.23306613226453,NA,NA,NA,0.4491,0.27326049155226,NA,0.979,0.013426853707415,217.6,408.4,0.33790401567091,0.25256222547584,-38.8,-0.054918612880396,53.8,0.076150035385704,NA,2.8126721763085,NA,-0.02137296532201,0.57806086341118,14.353,NA,706.5,-0.069393382352941,-0.26721763085399,75.4,18.9,138,102800,745.2,-16.1,NA,745.2,0.9,1.9293785310734
"8",2004-12-31,21.4,0.65,0.4746,0.28994082840237,NA,417.1,38.5,78.7,0.20510815741465,0.14023521026372,0.18868376888036,4.9967,0.27391487568479,NA,16.7,0,0,2.342,2.342,19.042,0,NA,305,1.7448512585812,0.54347826086956,130.22946003877,16.017208258367,0.63107800537968,0.12,-24.4547,383.7,0.27954926876049,NA,NA,NA,0.1185,0.41447937698298,NA,0.937,0.01558379285543,174.8,310.2,0.23694390715667,0.19155590304926,-20.8,-0.04303745085868,31,0.064142354645148,NA,1.7233333333333,NA,0.0048458928201945,0.64183736809435,26.7967,11.441699655365,483.3,0.01339828375286,-0.11555555555556,46.6,14.44,73.5,225200,561.2,-33.3,NA,561.2,0.55,1.5136094674556
"9",2003-12-31,20.7,0.68,0.3956,0.08005249343832,NA,311.4,40.6,21,0.041314184536691,0.048342541436464,NA,2.6435,0.34378159757331,NA,22.3,0,0,17.0411,17.0411,39.3411,0,NA,487.3,2.347302504817,1.1217771639042,28.595588662462,12.386540383096,1.1638404585622,0.2207,-3.9024,508.3,0.32723185613359,-0.24,NA,0.25,-0.2872,0.3451481696688,NA,0.9259,0.030186255619782,207.6,490,0.03734693877551,0.036002360810545,-3.2,-0.0076427036064008,70.5,0.16837831382852,NA,2.3300047551117,NA,0.0407,1.1702889897301,20.9435,1.2290023424034,418.7,0.082086175337187,-0.015216357584403,36.1,21.83,18.3,225300,434.4,0.3,1633.3333333333,434.4,0.55,2.2235345581802
"10",2002-12-31,20.6,0.47,0.484,0.0056603773584906,NA,298.2,30.2,49.5,0.20253682487725,0.084803837587802,NA,-11.3,0.2159,8.1885521885522,23.3,0,0,38.3,32.3715,61.6,0.15479,NA,194.9,NA,NA,5.088772845953,3.163961038961,0.33390440294672,0.191,25.4715,244.4,0.2813547954393,-0.42,NA,NA,0.0716,0.33619866284623,NA,0.7361,0,162.5,243.2,0.0049342105263158,0.0049099836333879,29.7,0.050882302552681,42.5,0.072811375706699,0,1.1537001897533,0.42872000987184,0.065615898578037,0.41665238992633,6.9,0.21315017328646,583.7,0.19920949538461,0.14089184060721,33.8,11.78,1.2,87888,449.7,0.4,608,449.7,0.5,1.1993846153846
