"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-12-31,47.6,1.7,0.6761,0.0522,443.3,608.1,53,205.7,0.0614,0.4335,0.3383,20.15,0.63,28.22,24,0,0,173,119.63,197,0.3069,0.3253,3142.5,11.99,5.81,18.21,15.98,6.62,0.1987,70.48,3348.2,0.2552,2.87,23.22,0.36,0.155,0.3307,0.6693,0.0102,262,3323.8,0.0073,0.0073,117.8,0.2483,143.8,0.3031,0,7.5,1.42,0.3638,7,49.15,0.4109,474.5,0.4566,0.2657,84.6,66.65,24.4,416305,541,141.1,23.56,541,1.25,7.16
"2",2011-12-31,47,1.52,0.6519,0.069917743830787,316.6,441.9,28.4,147.9,0.086299451511262,0.49415302372202,0.3346911065852,39.9989,0.44101856112901,31.296296296296,21.8,0,0,79.6,54.5905,101.4,0.31419,0.31904161412358,1565.9,8.1345454545454,3.4643805309734,19.672110552764,15.442800788955,5.2318743735382,0.234,7.9915,1713.8,0.27313871916723,2.43,13.938271604938,NA,0.5788,0.45590959614672,0.4793,0.016066983480425,192.5,1690,0.014082840236686,0.013887268059283,54,0.18042098229202,78.4,0.26194453725359,0,5.3379658875553,1.3374485596708,0.26595389241564,5.6465085198797,46.5989,0.85360916872429,299.3,0.28358688831169,0.17056222362603,66.9,33.87,23.8,465912,452,113.8,14.850615114236,452,1.15,5.0346650998825
"3",2010-12-31,46.1,1.24,0.5139,0.085592011412268,256.4,312.6,10.5,82.9,0.053322184344247,0.44593867670791,0.26519513755598,24.6133,0.53512356489589,283.46296296296,19.2,0,0,10.1,6.8694,29.3,0.31986,0.30769230769231,1471.8,7.4521518987342,5.8266033254157,145.72277227723,50.232081911263,7.9171597633136,0.2175,-9.0439,1554.7,0.35668586052463,NA,NA,NA,-0.208,0.42832618025751,0.4667,0,197.5,1530.7,0.015679101064872,0.015437061812568,5.4,0.029047875201721,68.6,0.36901559978483,0,5.9699687987519,13.032779906343,0.054330285099516,8.2339967724583,15.9133,2.3165499277883,185.9,0.034781843037975,0.021060842433697,54.2,31.62,24,199398,252.6,30,51.023333333333,252.6,1.1,5.5445791726106
"4",2009-12-31,45,1.43,0.459,0.14100252434187,238.2,313.2,37.1,51.3,0.064577039274925,0.22391968572676,0.16379310344828,-17.4629,0.38344226579521,20.58038147139,15.8,0,0,57.2,38.8851,73,0.32019,NA,743.1,3.2880530973451,3.9151738672287,12.991258741259,10.179452054795,3.2435617634221,0.175,35.048,794.4,0.36558109833972,NA,NA,NA,0.1883,0.4436706267923,0.4107,0,226,755.3,0.051767509598835,0.049219536757301,36.7,0.1601920558708,101.8,0.4443474465299,0,3.1708648194794,1.1760217983651,0.24967263203841,3.2968136185072,3.8371,0.098678984846315,229.1,0.17205810619469,0.15407220822838,50.1,16.73,39.1,181349,189.8,11.5,65.678260869565,189.8,1.1,2.8647673999279
"5",2008-12-31,44,NA,NA,0.13483146067416,200.2,263.3,34.3,44.9,0.078073378542862,0.23794382617912,0.17052791492594,-17.2693,NA,18.190635451505,12.3,0,0,46.3,31.1974,58.6,0.32619,NA,530.2,2.8428954423593,2.3470562195662,11.451403887689,9.0477815699659,2.809750927398,0.18,26.4667,575.1,0.36612229396126,0.81,16.271604938272,NA,0.2843,0.34011367035597,0.4495,0,186.5,543.9,0.057363485934914,0.054251434533125,29.9,0.15845257021728,87.6,0.46422893481717,0,2.7167832167832,1.010590858417,0.24536301006889,2.8823529411765,4.7307,0.15163709699815,188.7,0.1672783002681,0.14935064935065,38.7,13.18,31.2,275858,225.9,35.9,15.150417827298,225.9,NA,2.4853068280035
"6",2007-12-31,42.9,NA,NA,0.20541082164329,158.6,232.5,20.4,75.7,0.081705342687534,0.5286312849162,0.32559139784946,-11.6331,NA,30.325342465753,9.1,0,0,36,36,45.1,0,NA,850.8,6.8668280871671,4.839590443686,23.633333333333,18.864745011087,5.9413407821229,0.2933,36.3331,926.5,0.28903225806452,0.66,29.833333333333,NA,NA,0.25757916011678,0.3589,0,123.9,885.5,0.046301524562394,0.044252563410685,29.2,0.20391061452514,51.1,0.35684357541899,0,5.5832282471627,1.0339359858763,0.25139664804469,6.1836592178771,-0.3331,-0.0092527932960896,143.2,0.29055690072639,0.18411097099622,27.3,19.69,41,206602,175.8,NA,NA,175.8,NA,4.6417835671343
"7",2006-12-31,26.7,NA,NA,NA,64.5,115.5,16,8.4,0.012156295224313,0.087136929460581,0.072727272727273,NA,NA,88.675675675676,7.6,0,0,14.3,9.4107,21.9,0.34191,NA,682.6,7.5093509350935,NA,47.734265734266,31.16894977169,7.0809128630705,NA,NA,691,0.44155844155844,NA,NA,NA,NA,0.093350115376547,NA,0,90.9,656.2,0.053032612008534,0.050361794500724,7.4,0.076763485477178,34.3,0.35580912863071,0,10.173643410853,NA,0.14834024896266,6.8070539419087,NA,NA,96.4,0.10352790979098,0.11472868217054,19.6,24,34.8,68846,NA,NA,NA,NA,NA,6.9587109768379
