"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,16.1,1.01,0.3819,0.1591,130.5,179.6,13.6,13.6,0.0681,0.0967,0.0757,-1.85,0.66,21.88,13.4,0,0,13,8.56,27,0.3565,0.3548,186.1,1.31,1.15,13.99,6.97,1.32,NA,10.21,199.7,0.853,0.65,16.78,-0.16,0.03,0.2407,NA,0.5072,0,141.6,175,0.1411,0.1237,8,0.0569,-12,-0.0853,0,1.34,NA,0.0946,1.24,-1.65,-0.193,140.6,0.0604,0.0613,47.1,10.91,24.7,26350,162.3,8.1,21.6,162.3,1.35,1.29
"2",2010-12-31,16.1,1.86,0.7919,0.18915343915344,122.6,179.7,6.8,13.8,0.069732187973724,0.097183098591549,0.076794657762938,-0.6168,0.42619017552721,20.646341463415,13.3,0,0,14.4,9.3237,27.7,0.35252,0.35433070866142,184.1,1.3398835516739,1.245602165088,12.784722222222,6.6462093862816,1.2964788732394,NA,16.4405,197.9,0.87033945464663,0.5,20.38,-0.105,0.0612,0.22833178005592,NA,0.5163,0,137.4,169.3,0.16893089190786,0.14451743304699,8.2,0.057746478873239,-15.1,-0.10633802816901,0,1.3809135399674,NA,0.10140845070422,1.1922535211268,-7.1168,-0.76329691043442,142,0.067858165938865,0.066884176182708,47.9,10.19,28.6,24131,147.8,7.8,21.705128205128,147.8,1.35,1.3088624338624
"3",2009-12-31,16.1,1.85,0.8218,0.30124223602485,112.5,185.8,15.8,14.4,0.055705996131528,0.1077038145101,0.077502691065662,-0.5936,0.44110489170114,43.75,12.5,0,0,10.5,7.0962,23,0.32417,0.33333333333333,244.1,1.6650750341064,1.7423269093505,23.247619047619,10.613043478261,1.8257292445774,NA,4.3898,258.5,0.8778256189451,0.56,22.321428571429,0.03,-0.0542,0.35032483758121,NA,0.5319,0,146.6,210,0.23095238095238,0.18762088974855,4.8,0.035901271503366,-12.4,-0.092744951383695,0,1.8666666666667,NA,0.078534031413613,1.5706806282723,2.7064,0.38139096844506,133.7,0.048405286493861,0.042666666666667,47.9,12.5,48.5,25268,140.1,10.9,19.266055045872,140.1,1.45,1.6055900621118
"4",2008-12-31,16.1,1.82,0.7777,0.32133676092545,105.6,182.5,67.9,11.8,0.0662177328844,0.083451202263083,0.064657534246575,0.7631,0.30860228880031,13.494736842105,9.9,0,0,14.7,9.6605,24.6,0.34282,NA,166.4,1.1571627260083,1.2335063009637,11.319727891157,6.7642276422764,1.1768033946252,NA,-49.1025,178.2,0.87561643835616,0.34,23.823529411765,0.195,0.0184,0.57539917208752,NA,0.5513,0,143.8,128.2,0.39001560062403,0.28058361391695,9.5,0.067185289957567,-16.6,-0.11739745403112,0,1.2140151515152,NA,0.1039603960396,0.90664780763791,58.7631,6.0827911229036,141.4,0.067180431154381,0.089962121212121,51.2,8.1,50,153669,134.9,5.1,25.137254901961,134.9,1.5,1.1452442159383
"5",2007-12-31,18.6,1.26,0.4036,0,129.4,154.3,17.3,38.8,0.22260470453241,0.2426516572858,0.25145819831497,-1.0226,0.61446977205154,7.1142857142857,8.1,0,0,35.7,23.3275,43.8,0.34657,NA,135.5,1.4955849889625,0.93255333792154,3.7955182072829,3.0936073059361,0.84740462789243,0.16,15.1501,174.3,0.6597537265068,0.63,18.492063492064,0.36,0.0802,0.66052631578947,NA,0.6159,0,90.6,174.3,0,0,24.5,0.15322076297686,-11.2,-0.070043777360851,0,1.3469860896445,0.44464285714286,0.22326454033771,1.0900562851782,8.1774,0.35054669498745,159.9,0.25747738410596,0.18933539412674,50,11.65,0,137170,145.3,13.2,13.204545454545,145.3,1.55,1.3469860896445
"6",2006-12-31,19.1,2.13,0.4083,0,115.6,138.4,5.8,37,0.08008658008658,0.24342105263158,0.26734104046243,0.508,0.45064903257409,20.904977375566,8.6,0,0,34.9,22.7583,43.5,0.3479,NA,425,5.4071246819338,2.6595744680851,12.177650429799,9.7701149425287,2.796052631579,0.16,25.0503,462,0.66907514450867,1.34,15.723880597015,0.63,0.0765,0.1737668161435,NA,0.7008,0,78.6,462,0,0,22.1,0.1453947368421,-9.9,-0.065131578947368,0,3.9965397923875,1.3065610859729,0.2296052631579,3.0394736842105,-2.292,-0.10070939794732,152,0.28954567430025,0.19117647058824,46.4,21.07,0,190994,159.8,25.5,18.117647058824,159.8,1.15,3.9965397923875
"7",2005-12-31,18.9,2.3,0.4922,0.084639498432602,87.6,117.7,6.1,12.9,0.027175057931325,0.092274678111588,0.10960067969414,0.5084,0.3088175538399,22.219047619048,8.4,0,0,34.4,22.5733,42.8,0.3438,NA,461.8,5.5772946859903,3.0766155896069,13.424418604651,10.789719626168,3.3032904148784,NA,24.3649,474.7,0.81138487680544,1.2,19.9,0.575,0.076,0.30651872399445,NA,0.656,0,82.8,466.6,0.017359622803258,0.017063408468506,21,0.15021459227468,-6.9,-0.049356223175966,0,5.3264840182648,NA,0.24606580829757,3.3376251788269,-1.7916,-0.079369542276867,139.8,0.27262415458937,0.23972602739726,38.1,23.88,8.1,57832,150.1,21.9,21.305936073059,150.1,0.95,4.9602925809822
"8",2004-12-31,18.8,0.4,0.4815,0.32993890020367,NA,118.3,9.1,11.8,0.025458468176915,0.086700955180015,0.099746407438715,-0.2599,0.16614745586708,26.127272727273,9.6,0,0,27.6572,18.5129,37.2572,0.33063,NA,451.7,5.2280092592593,3.3188831741367,16.332123881166,12.123847368894,3.4880308880309,NA,19.2728,463.5,0.82586644125106,NA,NA,0.36,0.1087,0.29723076923077,NA,0.4905,0,86.4,431.1,0.075156576200418,0.069902912621359,16.5,0.12741312741313,-5.1,-0.039382239382239,0,6.5516717325228,NA,0.21356872586873,3.3289575289575,-0.7599,-0.04104835845424,129.5,0.21426928814236,0.25075987841945,35,22.6,32.4,24414,136.1,20.1,21.44776119403,136.1,0.9,4.7199592668024
"9",2003-12-31,9.3,0.1,0.502,0.49217935349322,NA,115.9,8,9.7,0.022136010953902,0.076619273301738,NA,-0.6945,0.039840637450199,40.729166666667,10.8,0,0,29.29,19.3083,40.09,0.34079,NA,428.5,4.9709976798144,3.3846761453396,14.629566404916,10.688450985283,3.6939655172414,NA,22.8027,438.2,0.84900776531493,NA,NA,0.185,0.0593,0.63597009051554,NA,0.4181,0,86.2,391,0.12071611253197,0.10771337288909,9.6,0.082758620689655,-7.6,-0.06551724137931,0,8.0287474332649,NA,0.2525,3.3706896551724,-3.4945,-0.18098381706768,116,0.22399374593967,0.19712525667351,32.7,41.38,47.2,50775,126.6,15.6,25.064102564103,126.6,0.75,4.5693430656934
"10",2002-12-31,9.5,0.32,0.4444,0.59940357852883,NA,117.5,4.8,10,0.061236987140233,0.09009009009009,NA,-40.5,0.1584,11.704545454545,10.3,0,0,18.5,12.2087,28.8,0.34007,NA,153.3,NA,NA,8.2864864864865,5.3229166666667,1.3810810810811,NA,17.7087,163.3,0.85787234042553,NA,NA,NA,0.0581,0.29411764705882,NA,0.4243,0,90.6,103,0.58543689320388,0.3692590324556,8.8,0.079279279279279,-6,-0.054054054054054,0,2.5558312655087,NA,0.16666666666667,0.92792792792793,-5.5,-0.45049823056581,111,0.1347539183223,0.21836228287841,30.4,11.05,60.3,16459,114.7,9.2,11.195652173913,114.7,0.6,1.6920529801324
