"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,93.6,1.29,0.376,0.3785,170.1,2137.4,0,41.1,0.1678,0.0192,NA,0.8,21.1,0,0,0,89,89.4,89,0,0,203.9,0.88,2.28,2.28,0.07,89.4,245,0,NA,NA,NA,NA,0.1902,NA,0.4512,0.0011,232.6,141.4,0.7327,0.4229,6.7,0,0,0.83,3.01,0,0,NA,0.3844,0.0394,11,1.61,103.6,346653,NA,1.5,94.27,NA,1.3,0.9
"2",2010-12-31,93.5,1.32,0.654,0.38384586884031,166.3,2016.4,0,35.4,0.14526056627,0.017556040468161,NA,0.49694189602446,NA,0,0,0,92.2,92.2,92.2,0,NA,208.3,0.88827292110874,2.2592190889371,2.2592190889371,0.105,92.2,243.7,0,NA,NA,NA,NA,0.25161290322581,NA,0.4416,0.0015373933743305,234.5,140.1,0.73947180585296,0.42511284366024,-33.2,0,NA,0.84245339747444,NA,0,0,NA,0.39317697228145,-0.19963920625376,15.3,1.52,103.6,307524,NA,-6.1,NA,NA,1.3,0.90292701000371
"3",2009-12-31,58.9,1.12,0.7261,0.50413625304136,101.9,2151.3,0,32.2,0.14311111111111,0.014967693952494,NA,0.41316623054676,NA,0,0,0,101.8,101.8,101.8,0,NA,192.8,1.1125216387767,1.8939096267191,1.8939096267191,0.1,101.8,225,0,NA,NA,NA,NA,0.40054495912806,NA,0.4349,0.0019058243852554,173.3,121.4,0.85337726523888,0.46044444444444,-96.9,0,NA,1.1913640824338,NA,0,0,NA,0.58742065781881,-0.95093228655545,24.8,1.46,103.6,299759,NA,-62,NA,NA,1.2,1.0948905109489
"4",2008-12-31,19.1,1.05,0.7071,0.41733941733942,166,2314.4,0,46,0.22439024390244,0.019875561700657,NA,0.28284542497525,NA,0,0,0,105.6,105.6,105.6,0,NA,159,0.66555043951444,1.5056818181818,1.5056818181818,0.105,NA,205,0,NA,NA,NA,NA,0.72893772893773,NA,0.5608,0.023850674040788,238.9,86.1,1.3809523809524,0.58,-45.6,0,NA,0.51867469879518,NA,NA,NA,NA,0.44202595228129,-0.27469879518072,43.4,1.63,118.9,203852,NA,NA,NA,NA,1.25,0.71955071955072
"5",2007-12-31,19.1,0.91,0.4847,0.35615615615616,214.4,2419.9,0,50.5,0.21590423257802,0.020868630935163,NA,0.34660614813287,8.8015267175573,0,0.0066261925411969,0.764,121.2,82.296,121.2,0.32099,NA,183.4,0.64920353982301,1.513201320132,1.513201320132,0.0867,NA,233.9,0,-1.34,NA,0.04,NA,0.50568181818182,NA,0.4198,0.02334807223439,282.5,115.3,1.0286209887251,0.50705429670799,13.1,0,0.058320610687023,0.53777985074627,1.0151703249778,NA,NA,NA,0.29131331681416,0.061100746268657,53.9,6.6,118.6,120945,NA,-21,NA,NA,1.05,0.7024024024024
"6",2006-12-31,19,1.87,0.3305,0.24197002141328,212.4,2389.4,0,89.8,0.33173254525305,0.037582656733908,NA,0.48411497730711,8.489539748954,0,0.059931000492854,12.16,122.9,79.6367,122.9,0.35202,NA,180.9,0.95010504201681,1.4719283970708,1.4719283970708,0.09,NA,270.7,0,0.8,11.025,0.08,NA,0.41680486456606,NA,0.5231,0.023980915711057,190.4,202.9,0.33415475603746,0.25046176579239,23.9,0,0.50878661087866,0.95527306967985,0.94328219432822,NA,NA,NA,0.41826019957983,0.11252354048964,41.1,8.82,67.8,259699,NA,17.1,11.865497076023,NA,1,0.96609564596717
"7",2005-12-31,16.9,1.3,0.2685,0.34575835475578,152.7,2132.2,0,67.4,0.12177055103884,0.031610543101022,NA,0.4171322160149,22.730769230769,0,0.022876480541455,10.816,97.7,62.572,97.7,0.35955,NA,486.1,2.9283132530121,4.9754350051177,4.9754350051177,0.14,NA,553.5,0,1.33,18.646616541353,0.085,NA,0.17219878965707,NA,0.4477,0.015899071381672,166,472.8,0.17068527918782,0.14579945799458,20.8,0,0.52,3.0962671905697,1.6236263736264,NA,NA,NA,0.37693954819277,0.13621480026195,21.3,24.8,80.7,79537,NA,24,19.7,NA,0.7,2.3714652956298
"8",2004-12-31,15.3,0.14,0.2264,0.2694125590817,NA,1615.9,0,44.9,0.10053739364084,0.027786372919116,0,0.12367491166078,27.295302013423,0,0.026143790849673,9.18,NA,NA,NA,0.35119,NA,401.7,3.8924418604651,NA,NA,0.12,NA,446.6,0,1.24,18.508064516129,0.105,0,0.17614804660726,NA,0.3784,0,103.2,406.7,0.098106712564544,0.089341692789969,14.9,0,0.61610738255034,3.7587800369686,2.2746085011186,0,NA,NA,NA,0.13770794824399,12.2,22.95,39.9,21129,NA,18.7,21.748663101604,0,0.65,3.0155300472654
"9",2003-12-31,15.4,0,0.2241,0.27758501040944,NA,1353.8,0,44.9,0.11477505112474,NA,0,0,25.085714285714,0,0.02540834845735,8.624,NA,NA,NA,0.34578,NA,346.3,3.4909274193548,NA,NA,0.1233,NA,391.2,0,1,22.04,0.125,0,0.17093391855645,NA,0.3794,0,99.2,351.2,0.11389521640091,0.10224948875256,14,0,0.616,3.373679154659,2.0345267060595,0,NA,NA,NA,0.1344860710855,13.2,22.04,40,3415,NA,15.2,23.105263157895,0,0.55,2.7147814018043
"10",2002-12-31,15.3,-0.02,0.2178,0.28429282160625,NA,1281.3,0,49.6,0.15756035578145,NA,0,-0.0192,17.960784313726,0,0.028951965065502,7.956,67.9,41.5786,67.9,0.38765,NA,265.2,NA,3.9057437407953,3.9057437407953,0.0933,41.5786,314.8,0,0.9,20,NA,0,0.11210762331839,NA,0.3998,0,91.1,274.8,0.14556040756914,0.12706480304956,15.3,0,0.52,2.7288977159881,1.9250572683521,0,0,0,0.45640576289791,0.1519364448858,19.9,18,40,17471,0,14.2,19.352112676056,0,0.5,2.9110867178924
