"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-03-31,49.5,1.19,0.3116,0.3925,1793.4,4554.8,94,29.7,0.0068,0.0087,0.0065,45.28,0.8,12.51,126.1,0.0031,9.9,474,305.34,600,0.3562,0.3562,4327,1.48,1.2,9.12,7.21,1.27,0.145,0.08,292.15,4356.7,0.161,6.11,10.69,0.285,0.175,0.1161,0.026,NA,0.5217,2922.5,3197.9,0.3624,0.266,255.7,0.075,810.9,0.2379,0.0328,1.78,0.86,0.1392,0.94,13.18,0.0432,3407.9,0.1045,0.1426,242.5,65.3,1158.8,216980,3598.2,302.2,10.58,3598.2,1.1,1.48
"2",2011-03-31,48.5,1.03,0.3544,0.44564072954522,1632.2,4470.2,90,39.3,0.0092223213028582,0.01352700237497,0.008791552950651,85.2826,0.77595936794582,17.842105263158,99.6,0.003,8.8479,335,216.8187,434.6,0.35278,0.35277995301488,4222.1,1.4533907056799,1.2545238448967,12.60328358209,9.7149102623102,1.4532406291949,0.15,0.115,141.1361,4261.4,0.1643998031408,4.71,12.409766454352,0.33,0.5424,0.2090530077427,0.025,NA,0.5380296183616,2905,2949.3,0.44488522700302,0.30790350589008,165.3,0.056896017622965,538.4,0.18531649055175,0.053526315789474,1.8069476779806,1.1894736842105,0.11530650879427,1.0151447354834,75.6826,0.34905960118715,2905.3,0.074636385542169,0.10127435363313,238.9,58.45,1312.1,509269,3365.5,208.4,14.152111324376,3365.5,1.1,1.4473389260605
"3",2010-03-31,16.7,1.3,0.4601,0.37014270032931,860.7,1712.7,31.7,157.2,0.059186746987952,0.12140871177016,0.091784901033456,178.1857,0.59769615301021,25.207502930832,54.4,0.0018,3.8704,155.3,104.7421,209.7,0.32555,0.32569169960474,2498.8,2.0663193583065,1.3573058120587,16.090148100451,11.916070577015,1.9298733395119,0.11,0.12,-50.7436,2656,0.19127693116132,7.1,12.592957746479,0.275,0.0386,0.32171926317293,0.026,NA,0.33975594091201,1209.3,2150.2,0.23523393172728,0.19043674698795,85.3,0.06587890021625,422.4,0.32622798887859,0.045373505275498,2.4981991402347,2.2915911755302,0.11994130367624,1.6606425702811,155.4857,1.4844627880521,1294.8,0.086613813776565,0.099105379342396,157.9,89.41,505.8,219767,1841,109.7,19.600729261623,1841,1.1,1.9436516648372
"4",2009-03-31,16.6,1.08,0.4065,0.37872509960159,779.7,1592.9,45.4,14.5,0.011357405811859,0.011689777491132,0.0091028940925356,-5.3299,0.4329643296433,8.1942740286299,48.6,0.0033,2.6446,151.9,103.611,200.5,0.3179,NA,1262.2,1.0174929463926,1.029862924282,8.3094140882159,6.2952618453865,1.0175749758143,0.045,0.035,112.1409,1276.7,0.20873877832883,4.75,10.157894736842,0.14,0.059,0.24134568503169,0.034,0.9509,0.35651955552765,1240.5,801.4,0.59308709757924,0.37228792981906,97.8,0.078845533698807,446.7,0.36012576588197,0.027041104294479,1.0278312171348,1.82094978414,0.12246049661399,0.64608190906159,-8.5299,-0.082325835657523,1240.4,0.083523571140669,0.12543285879184,162.1,48.25,475.3,158920,1225.6,87.9,9.1171786120592,1225.6,1.1,1.0172908366534
"5",2008-03-31,16.3,1.41,0.3781,0.37734831460674,692.7,1414.8,62.4,13.7,0.012550384756321,0.011901659282425,0.009683347469607,-30.3378,0.48664374504099,8.8745046235139,43.2,0.0038821077701697,2.608,126.3,84.7296,169.5,0.32914,NA,1077.9,0.98097925009101,0.86906393614448,8.5344418052257,6.3592920353982,0.93640865259317,0.145,0.075,95.8674,1091.6,0.22907831495618,5.19,8.1811175337187,0.015,0.218,0.51060151060151,0.036,NA,0.32668928470455,1098.8,671.8,0.62488835963084,0.38457310370099,75.7,0.065763183042307,391.5,0.34010946051603,0.03445178335535,0.96982820845965,0.61203480162165,0.1097211363044,0.58361567196595,-11.1378,-0.13145065610977,1151.1,0.077111046596287,0.10928251768442,159.3,42.46,419.8,223204,1240.3,90.2,7.4478935698448,1240.3,1.15,0.98121348314607
"6",2007-03-31,16.5,1.63,0.2857,0.33509961848241,627.4,1229.2,59.7,7.3,0.0043154410026011,0.0076463810621137,0.0059388219980475,-35.2076,0.72803640182009,27.289682539682,37,0.0019194416169841,2.64,90.7,59.9763,127.7,0.33874,NA,1684.3,1.7988892449001,1.5880633603621,18.570011025358,13.189506656226,1.7642191264272,0.18,NA,72.4838,1691.6,0.23958672307192,2.18,36.064220183486,-0.075,0.2204,0.25197478078122,NA,NA,0.33338756915067,936.3,1375.4,0.22989675730696,0.18692362260582,50.4,0.052791452812402,317.4,0.33246045878286,0.052380952380952,2.1922218680268,1.5160934744268,0.095003666073112,1.4406619880591,-12.5076,-0.2085418129971,954.7,0.06405669336751,0.080331526936564,137.5,78.62,316.2,167325,1060.6,64.9,21.192604006163,1060.6,1.3,1.7927087749046
"7",2006-03-31,16,2.27,0.2826,0.22258998758792,563.7,974.8,28.8,5.7,0.0055669498974509,0.0074960547080484,0.0058473533032417,-28.5472,0.62278839348903,25,32.8,0,0,56.1,44.443,88.9,0.20779,NA,1018.2,1.4153461217681,1.2007075471698,18.149732620321,11.453318335208,1.3390320883745,0.18,NA,76.9902,1023.9,0.24343455067706,1.45,36.158620689655,-0.125,0.0972,0.20100392841554,NA,0.8662,0.33052933935166,719.4,862.5,0.18713043478261,0.15763258130677,34.5,0.045370857443451,247.8,0.32588111520252,0,1.5300691857371,1.3888888888889,0.073776959495003,1.1342714360863,-32.5472,-0.73233579205097,760.4,0.061777844036697,0.061202767429484,109.7,52.43,161.4,84100,848,42.3,20.390070921986,848,1.1,1.4120810922631
"8",2005-03-31,15.9,1.35,0.3649,0.23042080654588,NA,937.7,18.6,4.8,0.0063914780292943,0.0067189249720045,0.0051189079663005,7.9261,0.73992874760208,37.550632911392,31.3,0,0,33.419,25.8917,64.719,0.22524,NA,746.2,1.097998822837,1.0445128779395,22.328615458272,11.529844404271,1.0838053740014,0.18,NA,30.6656,751,0.24965340727311,NA,NA,-0.095,0.1287,0.18482252141983,NA,0.9123,0.35160499093527,679.6,593.3,0.26580144951964,0.20998668442077,15.8,0.022948438634713,210.7,0.30602759622367,0,1.126447693184,2.0861462728551,0.048538852578068,0.86172839506173,-4.7739,-0.18437894920628,688.5,0.038098446792231,0.029998101385988,106.8,36.61,157.7,24200,714.4,22.2,26.725225225225,714.4,1.2,1.0973115137347
"9",2004-03-31,15.9,0.83,0.358,0.30485829959514,NA,935.8,25.4,6.8,0.0078295912492804,0.010334346504559,NA,20.6791,0.46368715083799,33.123711340206,28.2,0,0,64.8448,51.5814,93.0448,0.20454,NA,861.7,1.1736584037047,1.3095744680851,13.288656388379,9.2611321129461,1.4165707710011,NA,NA,33.7024,868.5,0.26565505449882,NA,NA,0.02,0.0749,0.17580232888384,NA,0.907,0.31534515922206,734.2,642.6,0.3515406162465,0.260103626943,19.4,0.031892158474437,253.1,0.41607759329278,0,1.2475247524752,NA,0.1066,1.0563866513234,17.8791,0.34661809177587,608.3,0.07025528289131,0.037662589788391,89.4,39.35,225.9,17100,658,11.7,54.923076923077,658,1,1.1720647773279
"10",2003-03-31,15.8,1.11,0.4827,0.28725701943845,NA,864.2,31.6,8.6,0.011044047771928,0.015210470463389,NA,14.7,0.505,15.404255319149,24.8,0,0,70.6,45.5363,95.4,0.35501,NA,770.1,NA,NA,10.907932011331,8.0723270440252,1.3620445702158,0.115,NA,38.7363,778.7,0.24971071511224,NA,NA,NA,-0.0789,0.27663290254977,NA,0.885,0.3373061791252,685.9,579.2,0.34444060773481,0.25619622447669,37.6,0.066501591793421,231,0.40856031128405,0,1.170101010101,1.3395004625347,0.12486735054828,1.0244074991157,6.8,0.1493314321978,565.4,0.066389115031346,0.075959595959596,72.1,36.2,199.5,47904,547.6,33,17.551515151515,547.6,0.95,1.1227584195947
