"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,85.6,1.99,0.3545,0.2663,523.6,1082.2,20.1,462.6,0.1454,0.387,0.4275,-0.17,0.8,17.04,16.3,0.0286,85.6,292,181.27,308,0.3794,0.3792,2718.3,10.83,2.27,9.31,8.81,2.27,0.144,177.64,3180.9,0.0684,2.22,15.68,0.135,0.105,0.189,NA,0.8545,0.2044,251,2990.9,0.0635,0.0597,175.5,0.1468,-51.9,-0.0434,0.4724,5.71,1.18,0.2444,2.5,3.63,0.02,1195.2,0.7222,0.3352,110.4,34.82,190,549427,1199.1,181.2,16.51,1199.1,1.5,4.46
"2",2010-12-31,85.8,1.69,0.4068,0.29357231149567,457.2,976.9,17.3,387.9,0.1633813495072,0.37123169681309,0.39707237178831,-8.7059,0.8,13.912101910828,13.8,0.0313,68.3655,250.5,159.5159,264.3,0.36321,0.3630831643002,1986.3,7.6602391052835,1.6754955714888,7.9293413173653,7.5153234960272,1.900947459087,0.125,164.7218,2374.2,0.072883611423892,2.08,11.908653846154,0.1,0.246,0.30058157330885,NA,0.8526,0.22643054560344,259.3,2184.2,0.086988371028294,0.080026956448488,157,0.15025361278591,-64.7,-0.061919800937889,0.43544878980892,4.7773403324584,1.1129681528662,0.2397358598909,2.0903435735477,-5.2059,-0.03263576969472,1044.9,0.61517892402622,0.34339457567804,100.1,24.77,190,977516,1185.5,181.8,12.014301430143,1185.5,1.5,3.6684177997528
"3",2009-12-31,85.8,1.77,0.4687,0.35143208574943,369.1,983.4,30.9,314.9,0.096132124431419,0.37528304135383,0.32021557860484,-11.4804,0.8,29.15355450237,13.5,0.0211,64.8973,169.8,110.4787,183.3,0.34936,0.34956843403206,2960.8,11.647521636507,2.9361364537882,17.436984687868,16.152755046372,3.5285424859969,0.125,104.559,3275.7,0.069351230425056,1.78,19.825842696629,0.05,-0.097,0.2916392363397,NA,0.862,0.22493390278625,254.2,3075.7,0.06502584777449,0.061055652227005,105.5,0.12572994875462,-56.9,-0.06781074961268,0.61514,8.3329720942834,2.3322843601896,0.20235967107615,3.6654749135979,5.9196,0.053581745538842,839.1,0.43461318646735,0.28583039826605,85.9,35.29,200,829676,1008.4,143.8,21.388734353268,1008.4,1.5,5.755930416447
"4",2008-12-31,84.9,1.65,0.4303,0.38454143433955,320.1,775.4,26.1,269,0.097935704663778,0.29267761941029,0.34691771988651,6.2453,0.55775040669301,26.472972972973,13,0.0255,64.9408,172.5,106.0478,185.5,0.38523,NA,2477.7,9.8673835125448,3.155099961798,14.36347826087,13.356873315364,2.6957893591557,0.1,86.7026,2746.7,0.077379417075058,1.2,25.45,0.02,0.1201,0.46853146853147,NA,0.819,0.28527211761671,251.1,2546.7,0.078533003494719,0.072814650307642,96.2,0.10466760961811,-42.9,-0.046676096181047,0.67506081081081,7.9559512652296,2.6472972972973,0.18768360352519,2.7708628005658,19.3453,0.18242016438361,919.1,0.42233303464755,0.30053108403624,122.8,30.54,200,1034583,785.3,71.6,35.56843575419,785.3,1.5,5.2810997885022
"5",2007-12-31,86.6,1.82,0.3553,0.34387895460798,381.6,893.8,9.9,414.7,0.30860247060575,0.49510506208214,0.46397404341016,21.0698,0.69800168871376,9.1139442231076,12.4,0.057541528239203,65.816,194.6,122.6233,207,0.36987,NA,929.1,5.5668064709407,0.96359676415681,4.7744090441932,4.4884057971014,1.1092406876791,0.08,104.0535,1343.8,0.053703289326471,1.41,10.964539007092,-0.06,0.1389,0.65422634658059,NA,0.8157,0.25553815171179,166.9,1143.8,0.17485574401119,0.14883167137967,125.5,0.14983285577841,-139.4,-0.16642788920726,0.52443027888446,2.9973794549266,1.1392430278884,0.23233046800382,1.3655682903534,18.5698,0.15143754145023,837.6,0.73471119233074,0.32887840670859,104.7,15.46,200,1091172,964.2,132,8.6651515151515,964.2,1.55,2.310522696011
"6",2006-12-31,84.7,1.68,0.2387,0.44961763382816,244.7,662.7,10.2,244.6,0.076667502507523,0.34033671907611,0.36909612192546,7.8346,0.8,50.600676818951,11.9,0.019259655575991,57.596,109,59.0039,120.9,0.45868,NA,2945.8,14.729,3.7421239837398,27.025688073395,24.365591397849,4.0987894810074,0.19,52.8693,3190.4,0.076807001659876,1.52,21.993421052632,-0.075,0.1436,0.27260436031773,NA,0.8767,0.3446506714954,200,2990.5,0.066845009195787,0.062656720160481,59.1,0.082231807430082,-82.2,-0.114373173786,0.97455160744501,12.221087045362,2.6631935167869,0.15166272436343,4.1609851120078,6.1346,0.10396879670186,718.7,0.2950194,0.24152022885165,131.4,33.43,199.9,1177300,787.2,120.4,24.83803986711,787.2,1.35,7.1758884390463
"7",2005-12-31,83.8,2.25,0.2295,0.44690364408674,247.4,632.3,9,214.5,0.085560430793777,0.34479987140331,0.3392377036217,10.5542,0.8,38.38768718802,11.5,0.021793593689047,50.28,121.3,76.0054,132.8,0.37341,NA,2292.5,9.8475085910653,3.2004746614547,18.899422918384,17.262801204819,3.6850988587044,0.1468,67.9512,2507,0.083820971058042,0.34,80.470588235294,-0.055,0.2193,0.17591600599957,NA,0.8088,0.39585639727977,232.8,2307.1,0.086645572363573,0.079736737136019,60.1,0.096608262337245,-69.7,-0.11203986497348,0.83660565723794,9.3253839935327,2.6149650673038,0.19498472914323,3.7085677543803,8.0542,0.10596824406494,622.1,0.32648353522337,0.2429264349232,105.2,27.36,199.9,656100,716.3,48.8,47.276639344262,716.3,1.25,5.6047395484015
"8",2004-12-31,82.8,1.33,0.2814,0.52079684763573,NA,619.9,8.5,209.2,0.10390900511598,0.3676625659051,0.33747378609453,-7.4157,0.9452736318408,17.371819960861,10.6,0.028598665395615,49.68,173.699,112.1678,184.299,0.35424,NA,1804.1,7.2863489499192,3.1706502636204,10.386360401928,9.7889863296027,3.5788534021028,0.12,121.6835,2013.3,0.087756089691886,1.13,18.566371681416,0.01,0.1071,0.19167686658507,NA,0.8226,0.40377480238748,247.6,1775.4,0.13399797228794,0.11816420801669,102.2,0.202737552073,-57.6,-0.11426304304701,0.48610567514677,8.1105527638191,1.4476516634051,0.34457242610593,3.5219202539179,-9.5157,-0.084834222171018,504.1,0.45302035706624,0.46687985381453,45.3,20.98,237.9,251000,569,64,27.740625,569,1.3,4.4073992994746
"9",2003-12-31,82,1.4,0.3264,0.57229943916118,NA,565.8,13.9,152.9,0.068957741397195,0.30715146645239,NA,-7.6117,0.8578431372549,36.51197053407,8.7,0.025146689019279,49.2,129.1334,82.5046,137.8334,0.36109,NA,2064.4,8.0264385692068,4.1470470068301,15.986563975993,14.977497478116,4.5753546099291,0.13,84.9164,2217.3,0.098091198303287,1.26,18.936507936508,0.04,0.0197,0.19308987535535,NA,0.7766,0.44202898550725,257.2,1982.6,0.11837990517502,0.10584945654625,54.3,0.12034574468085,-73.7,-0.16334219858156,0.9060773480663,11.30330672748,2.8086131180054,0.2862,4.3940602836879,-2.4117,-0.029231644112554,451.2,0.3207801172255,0.30957810718358,70.9,23.86,234.7,90700,497.8,106.5,18.615962441315,497.8,1.35,5.4067300658376
"10",2002-12-31,80.6,1.22,0.3436,0.64486203615604,NA,560.5,13.8,137.5,0.063548551093035,0.3161646355484,NA,-20.2,0.7812,20.549402823019,7.7,0.02555215048082,48.36,147.8,97.378,155.5,0.34115,NA,2026.2,NA,NA,13.709066305819,13.030225080386,4.6590020694413,0.1317,91.278,2163.7,0.087957181088314,1.1,20.827272727273,NA,-0.0935,0.27745265195152,NA,0.7702,0.38661909009813,282.9,1892.6,0.1432421008137,0.12529463419143,92.1,0.21177282133824,-10.3,-0.023683605426535,0.52508143322476,12.676490288011,1.5603191209581,0.33984824097494,4.3518050126466,6.1,0.062642466683707,434.9,0.34421360904913,0.61687876758205,37.3,22.91,271.1,386762,430.4,85.6,22.109813084112,430.4,1.3,7.1622481442206
