"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-01-31,19.7,0.78,0.2754,0.1181,448.7,805.8,67.1,41.9,0.0792,0.037,0.052,-1.02,0.71,16.39,63.1,0,0,22,12.74,85,0.4128,0.4664,486.9,1.04,0.43,22.44,5.74,0.43,0.18,0.055,9.77,528.8,0.3443,1.43,16.97,0.02,0.08,0.211,0.078,0.863,0.0395,466.9,468.7,0.1282,0.1137,28.6,0.0252,101.8,0.0898,0,1.04,0.91,0.0192,0.41,2.98,0.2335,1133.1,0.0273,0.0637,167.2,24.27,60.1,96861,1121.7,13.4,34.98,1121.7,1.35,1.04
"2",2011-01-31,19.5,1.24,0.4265,0.018978673449423,501.4,816.7,64.5,45,0.09125937943622,0.043872477332553,0.055099791845231,5.8582,0.79132473622509,16.113333333333,53.5,0,0,42.1,24.5498,95.6,0.41687,0.44649446494465,448.1,0.96138167775156,0.3967944744532,10.643705463183,4.6872384937239,0.43687237983816,0.16,0.07,7.6915,493.1,0.31823190890168,2.16,11.203703703704,0.17,0.1774,0.2982576016399,0.068,0.8981,0.15893228847802,466.1,483.4,0.020066197765825,0.01967146623403,30,0.029248318221702,58,0.056546748561958,0,0.96410051854806,1.0070833333333,0.041045139904455,0.4712879009457,16.8582,0.68669649821279,1025.7,0.052670613602231,0.059832469086558,142.8,24.2,9.7,118145,1129.3,36.1,13.390581717452,1129.3,1.35,0.96478184308354
"3",2010-01-31,19.4,1.72,0.5633,0.054103343465046,466.8,731,44.8,84.4,0.11958061773874,0.09741458910434,0.11545827633379,7.3014,0.62133854074206,39.028735632184,57.7,0,0,23.9,12.5743,81.6,0.47388,0.47432024169184,621.4,1.5189440234661,0.63343527013252,26,7.6151960784314,0.71722068328717,0.11,0.06,18.1729,705.8,0.31846785225718,1.61,21.378881987578,0.32,-0.1428,0.23292703289364,0.058,0.883,0.15348837209302,409.1,679.1,0.039316742747754,0.037829413431567,17.4,0.020083102493075,55.2,0.063711911357341,0,1.4547986289632,3.5480668756531,0.02758541089566,0.78381809787627,-5.5986,-0.4452438073094,866.4,0.030736416524077,0.037275064267352,123.3,34.42,26.7,97909,981,26.7,25.434456928839,981,1.4,1.4301925025329
"4",2009-01-31,19.4,2.01,0.5716,0.092898348915854,456,719.4,81,67.2,0.11334120425029,0.066660053566114,0.093411175979983,-11.2641,0.41987403778866,12.821596244132,52.8,0,0,62.5,35.625,115.3,0.43,NA,525.7,1.2071182548794,0.60522680174994,8.4112,4.5594102341717,0.52147604404325,0.05,0.035,18.6891,592.9,0.34292465943842,0.98,29.295918367347,0.575,0.1477,0.42642581692714,0.047,0.8914,0.15429524603837,435.5,546.2,0.08549981691688,0.078765390453702,42.6,0.042257712528519,81.4,0.080745957742288,0,1.1978070175439,2.5643192488263,0.061997817676818,0.54181132824125,16.9359,0.47539477599862,1008.1,0.081802525832377,0.093421052631579,136.7,28.71,46.7,197139,868.6,16.7,32.706586826347,868.6,1.5,1.1794310722101
"5",2008-01-31,19.2,2.31,0.494,0.12412081092263,423.4,697,73.4,73.1,0.17179788484136,0.084187492802027,0.10487804878049,-10.4862,0.50202429149798,9.798927613941,43.6,0,0,66.7,36.7864,110.3,0.44848,NA,352.4,0.85888374360224,0.35162642187188,5.2833583208396,3.1949229374433,0.40585051249568,0.12,0.085,17.4726,425.5,0.35494978479197,2.12,11.325471698113,NA,-0.0271,0.69804721655494,0.055,0.8983,0.15294117647059,410.3,365.5,0.16415868673051,0.14101057579318,37.3,0.042957503167108,68,0.078313946792583,0,0.86324988190836,0.81657730116175,0.076816768398019,0.42093746401013,19.3138,0.52502476254456,868.3,0.089657284913478,0.088096362777515,119.9,24.01,60,253669,1002.2,47.5,7.6947368421053,1002.2,1.55,0.88022341745966
"6",2007-01-31,15.5,1.6,0.3321,0.42512619181155,205,547.2,76.8,13,0.011500353857042,0.017985611510791,0.023757309941521,-8.5682,0.48178259560373,37.216730038023,32.9,0,0,50.9,27.7415,83.8,0.45498,NA,1117.4,3.2520372526193,1.3338904142294,21.952848722986,13.334128878282,1.5459324847814,0.175,0.095,-7.5903,1130.4,0.39199561403509,2.12,22.268867924528,NA,0.5324,0.3241610738255,0.122,0.8815,0.1483918128655,343.6,978.8,0.15488353085411,0.13411181882519,26.3,0.036386275594909,53.9,0.074571112340897,0,4.7746341463415,2.126670287887,0.070420586607637,1.3541781959048,35.3318,1.2736065557779,722.8,0.08073782887078,0.12829268292683,102.6,47.21,151.6,153910,837.7,34.4,28.453488372093,837.7,1,3.1699383062255
"7",2006-01-31,15.2,2.15,0.3489,0.42895174708819,171.6,449.3,49.1,18,0.02855782960495,0.038876889848812,0.040062319163143,-23.9335,0.34393809114359,34.108843537415,20,0,0,28.4,15.0227,48.4,0.47103,NA,612.3,2.1674336283186,0.90563526105606,21.55985915493,12.650826446281,1.3224622030238,NA,NA,9.8562,630.3,0.35188070331627,1.5,21.886666666667,NA,0.1167,0.20072451835995,NA,0.6926,0.16648119296684,282.5,501.4,0.25708017550858,0.20450579089322,14.7,0.031749460043197,52,0.11231101511879,0,2.9219114219114,NA,0.06133909287257,1.0829373650108,5.1665,0.34391328924547,463,0.053177869026549,0.085664335664336,70,32.83,128.9,111555,676.1,22.7,22.088105726872,676.1,0.75,2.0975041597338
"8",2005-01-31,12.6,1.1,0.335,0.36429872495446,NA,245.4,31.1,14.4,0.031413612565445,0.035476718403548,0.058679706601467,7.2664,0.65671641791045,39.84,14.4,0,0,18.6103,9.6779,33.0103,0.47997,NA,444,2.9540918163673,1.0938654841094,23.857692090692,13.450326942913,1.292576419214,NA,NA,-14.2884,458.4,0.36471067644662,1.11,22.90990990991,0.2,0.254,0.31315538608198,NA,0.8192,0.032599837000815,150.3,398.4,0.15060240963855,0.13089005235602,10,0.029112081513828,40,0.11644832605531,0,3.8051575931232,NA,0.054178602620087,1.1598253275109,23.9664,2.4763921637179,343.5,0.064390820429142,0.095510983763133,60.2,25.43,60,105999,405.9,12.8,31.125,405.9,0.65,2.7832422586521
"9",2004-01-31,12.5,0.89,0.3163,0.30950626381724,NA,217.3,20.6,21.6,0.080207946528036,0.06892150606254,NA,4.6597,0.56275687638318,58.282051282051,11.9,0,0,21.6864,9.3789,33.5864,0.56752,NA,247.7,2.170902716915,0.79036375239311,11.421920773278,7.3750155196885,0.91032708563028,NA,NA,-3.9808,269.3,0.2982052462034,NA,NA,-0.21,-0.0469,0.29697766097241,NA,0.903,0.011044638748274,114.1,227.3,0.1847778266608,0.15595989602674,3.9,0.014332965821389,30.7,0.11282616685042,0,2.4258271077908,NA,0.0797,0.83535464902609,13.3597,1.4244410702477,272.1,0.082199134948291,0.04162219850587,53.9,18.05,42,22831,313.4,11.8,19.262711864407,313.4,0.65,1.9845246868091
"10",2003-01-31,11.9,0.61,0.426,0.27917026793431,NA,178.1,17.5,10.8,0.061363636363636,0.040014820303816,NA,15.9,0.3129,51.321428571429,14.6,0,0,7.7,2.839,22.3,0.6313,NA,165.2,NA,NA,21.454545454545,7.4080717488789,0.61207854761023,NA,NA,-0.061,176,0.32678270634475,NA,NA,NA,-0.1355,0.25965097831835,NA,0.7114,0.0095451993262212,104.9,143.7,0.22477383437717,0.18352272727273,2.8,0.01037421267136,26.8,0.099296035568729,0,1.7230215827338,NA,0.028529084846239,0.532419414598,2.9,1.0214900369498,269.9,0.027063775023832,0.033573141486811,55.6,11.75,32.3,34453,297.7,NA,NA,297.7,0.5,1.5748331744519
