"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,11.6,1.52,0.4337,0,167.8,204.6,10.3,7.9,0.0346,0.0311,0.0386,5.28,0.8,13.94,7.2,0,0,25,17.42,32,0.3033,0.3021,220.7,1.38,0.81,8.83,6.85,0.87,0.14,9.04,228.6,0.1334,1.75,11.05,0.155,0.135,0.177,NA,0.5574,0.326,159.9,228.6,0,0,16.4,0.0646,76.2,0.3,0,1.36,1,0.0984,0.9,8.38,0.4812,254,0.1089,0.0977,34.7,19.34,0,21749,271.6,19.5,11.72,271.6,1.3,1.36
"2",2010-12-31,11.5,0.97,0.5182,0.0013333333333333,149.8,179.8,7.2,1.9,0.0084859312192943,0.0085049239033124,0.010567296996663,6.0246,0.62717097645697,17.341085271318,7.3,0,0,19.1,13.4032,26.4,0.29826,0.29891304347826,222,1.4989871708305,0.91095609355765,11.623036649215,8.4090909090909,0.99373321396598,0.12,7.4787,223.9,0.11846496106785,1.53,11.470588235294,0.815,-0.0828,0.23977188197372,NA,0.5,0.38876529477197,148.1,223.7,0.00089405453732678,0.00089325591782046,12.9,0.057743957027753,66.3,0.29677708146822,0,1.4933244325768,1.4450904392765,0.085496866606983,1.0013428827216,5.9246,0.44202576436439,223.4,0.090501242403781,0.08611481975968,32.4,17.55,0.2,42405,243.7,15.5,14.432258064516,243.7,1.3,1.4926666666667
"3",2009-12-31,11.3,1.31,0.5743,0.11513157894737,134.5,180.2,3.9,0,0,0,0,-5.0238,0.6094375761797,18,7.5,0,0,21.3,13.5206,28.8,0.36523,0.3625,201.1,1.3230263157895,0.89656709763709,9.4413145539906,6.9826388888889,0.83374792703151,0.105,22.1444,201.1,0.10710321864595,1.12,14.276785714286,NA,5e-04,0.27952755905512,NA,0.509,0.40011098779134,152,183.6,0.095315904139434,0.087021382396818,10.2,0.04228855721393,71.7,0.29726368159204,0,1.3650557620818,1.7142857142857,0.088308457711443,0.76119402985075,-8.6238,-0.63782343838898,241.2,0.088951322368421,0.075836431226766,31.7,15.99,17.5,64511,224.3,10.6,17.320754716981,224.3,1.4,1.3230263157895
"4",2008-12-31,11.3,1.17,0.5048,0.1747311827957,122.8,182.3,8.1,0,0,0,0,-0.5201,0.44374009508716,9.9869281045752,6.7,0,0,28,17.9029,34.7,0.36061,NA,178.8,1.2016129032258,0.7522086663862,6.3857142857143,5.1527377521614,0.74655532359081,0.105,17.023,178.8,0.11025781678552,1.08,12.314814814815,NA,0.4422,0.56424581005587,NA,0.3383,0.35161821173889,148.8,152.8,0.17015706806283,0.14541387024608,15.3,0.063883089770355,69.2,0.28893528183716,0,1.2442996742671,0.95113600995954,0.11691022964509,0.63799582463466,0.8799,0.049149328304718,239.5,0.12031532258065,0.12459283387622,33.1,13.3,26,87220,237.7,10,15.28,237.7,1.4,1.2016129032258
"5",2007-12-31,11.4,1.69,0.4737,0.22197475872309,104.8,166.1,6.6,0.1,0.00071942446043166,0.00059347181008902,0.00060204695966285,-24.3173,0.5404264302301,8.2651515151515,4.6,0,0,21.5,13.7813,26.1,0.35901,NA,138.9,1.0319465081724,0.57444168734491,6.4604651162791,5.3218390804598,0.82433234421365,0.19,36.0986,139,0.11860325105358,1.64,6.9329268292683,NA,0.3405,0.62982005141388,NA,0.6103,0.4099939795304,134.6,109.1,0.27406049495875,0.21510791366907,13.2,0.078338278931751,55.9,0.33175074183976,0,1.0410305343511,0.43500797448166,0.12759643916914,0.64747774480712,-22.3173,-1.6193939372747,168.5,0.10238696136701,0.12595419847328,23.5,11.37,29.9,59902,241.8,18.5,5.8972972972973,241.8,1.6,1.0319227913883
"6",2006-12-31,11.2,2.78,0.7678,0.0087623220153341,90.5,108.6,6.7,26.7,0.087340529931305,0.21707317073171,0.24585635359116,-6.6902,0.28132326126596,28.495327102804,3.9,0,0,16.2,10.8023,20.1,0.33319,NA,279,4.3188854489164,1.9361554476058,17.222222222222,13.880597014925,2.2682926829268,NA,14.6926,305.7,0.17955801104972,1.15,21.539130434783,0.255,-0.0902,0.33780566976845,NA,0.5765,0.083793738489871,64.6,304.9,0.0026238110856018,0.0026169447170428,10.7,0.086991869918699,39,0.31707317073171,0,3.3690607734807,NA,0.13170731707317,2.4788617886179,-3.8902,-0.3601303407211,123,0.16721860681115,0.1182320441989,17.2,24.77,0.8,55945,144.1,12,25.408333333333,144.1,1.35,3.3483023001095
"7",2005-12-31,8.4,NA,2.1379,0.30297723292469,39.8,72,2.9,0,0,0,0,-6.225,0.086065765470789,34.173076923077,4,0,0,10.3,6.4045,14.3,0.3782,NA,195,3.415061295972,1.6036184210526,18.932038834951,13.636363636364,1.9287833827893,NA,13.7296,195,0.25277777777778,0.25,61.92,NA,0.1586,0.31641379310345,NA,0.5505,0.12222222222222,57.1,177.7,0.097355092853123,0.088717948717949,5.2,0.051434223541048,30.7,0.30365974282888,0,4.464824120603,NA,0.10187932739861,1.757665677547,-7.325,-1.143723784689,101.1,0.11216357267951,0.13065326633166,14.5,15.48,17.3,95221,121.6,10,17.77,121.6,1.15,3.415061295972
"8",2004-12-31,8.2,3.15,2.1254,0.37454545454546,NA,65.4,1.3,0.4,0.0028797696184305,0.0042194092827004,0.0061162079510703,2.8078,0.29641479250964,295.75,4.7,0,0,2.5242,1.6297,7.2242,0.35435,NA,138.5,2.53663003663,1.460970464135,54.869086716927,19.171699526175,1.6123399301513,NA,2.2219,138.9,0.28899082568807,NA,NA,NA,0.125,0.58022199798184,NA,0.127,0.13914373088685,54.6,118.3,0.17413355874894,0.14830813534917,0.4,0.0046565774155995,27.1,0.31548311990687,0,3.4389534883721,NA,0.029385215366705,1.3771827706636,-0.5922,-0.36337025742532,85.9,0.02984877790293,0.011627906976744,13.9,14.16,20.6,53733,94.8,3.6,32.861111111111,94.8,1.2,2.5254545454545
"9",2003-12-31,8.2,2.65,2.0821,0.45218800648298,NA,70.5,1,0.4,0.0056818181818182,0.0048780487804878,NA,2.5397,0.25455069401085,NA,4.8,0,0,-0.2581,-0.2581,4.5419,0,NA,70,1.141924959217,0.85365853658537,NA,15.411916493833,0.92226613965744,NA,1.0023,70.4,0.31489361702128,NA,NA,NA,-0.0676,0.78205128205128,NA,0.0947,0.13333333333333,61.3,42.5,0.65647058823529,0.39630681818182,-4,-0.05270092226614,31.6,0.4163372859025,NA,1.2573964497041,NA,-0.0034,0.55994729907773,-1.2603,4.8839128729549,75.9,-0.0042097879282219,-0.11834319526627,13.4,5.26,27.9,55117,82,-2.1,NA,82,0.9,1.1410048622366
"10",2002-12-31,8.2,0.56,0.7049,0.43647234678625,NA,77.9,2.3,1.2,0.026785714285714,0.014760147601476,NA,-14.9,0.1741,NA,4.4,0,0,-0.7,-0.7,3.7,0,NA,43.6,NA,NA,NA,11.783783783784,0.53628536285363,NA,1.4,44.8,0.33376123234917,NA,NA,NA,0.1259,0.36986301369863,NA,0.1053,0.12708600770218,65.7,15.6,1.8717948717949,0.65178571428571,-7.2,-0.088560885608856,31.6,0.38868388683887,NA,0.41379310344828,NA,-0.008610086100861,0.19188191881919,-2.1,NA,81.3,-0.010654490106545,-0.19098143236074,12.9,1.95,29.2,6824,79,-10.1,NA,79,0.75,0.66362252663623
"11",2001-12-31,NA,0.65,0.6924,0.2468,NA,68,3.4,5.3,0.16609213412723,0.074858757062147,NA,0,0.1651,5.67,4.2,0,0,10.0278,6.288,14.2278,0.37294,NA,26.61,NA,NA,2.6536229282594,1.8702821237296,0.37584745762712,NA,7.088,31.91,0.35294117647059,NA,NA,NA,0.2862,0.64134495641345,0,0.1246,0.10882352941176,55.316,17.01,0.87595532039976,0.46693826386713,3,0.042372881355932,24.797,0.35024011299435,0,0.37302631578947,NA,0.088814015084746,0.24025423728814,-0.8,-0.12722581022226,NA,0.11367474633018,0.06578947368421,10.2,2.1,14.9,5600,70.8,2.1,8.1,0,0.65,0.57686745245499
"12",2000-12-31,NA,0.55,0.6638,0.0046403712296984,NA,49.7,2.8,2.2,0.068111455108359,0.039497307001795,NA,0,0.24856884603796,NA,3.7,0,0,1.92165,1.9217,5.6217,0,NA,30.1,NA,NA,15.663622407827,5.3542998941592,0.54039497307002,NA,2.8217,32.3,0.42454728370221,NA,NA,NA,NA,0.61038961038961,NA,0.0836,NA,40.7,32.1,0.0062305295950156,0.0061919504643963,-1.1,-0.019748653500898,18.5,0.33213644524237,NA,0.75175644028103,NA,0.0345,0.57630161579892,-0.9,-0.46834751385528,NA,0.047214987714988,-0.02576112412178,9.1404,4.21,0.2,NA,55.7,3.1,10.354838709677,69.3,NA,0.75291375291375
