"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,33.6,1.48,0.409,0.0277,182.8,248.6,5.3,31.7,0.1774,0.0744,0.1275,4.93,0.8,216.88,10,0.0194,3.36,4,2.47,14,0.3975,0.3846,147,0.94,0.32,35.85,10.43,0.35,0.145,2.24,178.7,0.2631,0.17,28.94,-0.105,0.015,0.2491,NA,0.6713,0.1319,156.3,173.5,0.03,0.0291,0.8,0.0019,67.1,0.1575,1.0839,0.95,14.96,0.0096,0.41,0.23,0.0932,426,0.0158,0.0044,58.2,4.92,5.2,114701,457.3,3.1,55.97,457.3,1.4,0.95
"2",2010-12-31,33.2,2.6,0.9728,0.027630180658874,183,241.7,3.9,14.5,0.08280982295831,0.030164343665488,0.059991725279272,-6.7907,0.37263569078947,23.597222222222,10.7,0.0198,3.364,12.8,9.0332,23.5,0.29428,0.30097087378641,160.6,0.92458261370178,0.36359520036224,12.546875,6.8340425531915,0.33409610983982,0.14,22.6239,175.1,0.29499379395945,NA,NA,0.24,0.1074,0.349376114082,NA,0.6579,0.12163839470418,173.7,169.9,0.030606238964097,0.029697315819532,7.2,0.014978156854587,83.7,0.17412107343458,0.467225,0.92841530054645,1.6855158730159,0.026627834408155,0.35344289577699,-13.5907,-1.5045274976208,480.7,0.05200469775475,0.039344262295082,60.8,4.81,5.2,163433,441.7,4,42.475,441.7,1.45,0.93039319872476
"3",2009-12-31,32.9,1.8,1.0571,0.20414462081129,180.5,293.3,5.8,18.5,0.070288753799392,0.043033263549663,0.063075349471531,7.4647,0.3429193075395,18.381355932203,7.8,0.0153,3.3186,19.6,12.7761,27.4,0.34816,0.34806629834254,244.7,1.1747479596735,0.53299934654759,12.484693877551,8.9306569343066,0.56920214003257,0.12,7.3114,263.2,0.27344016365496,0.22,27.681818181818,0.255,-0.5025,0.32523364485981,NA,0.6018,0.10194340265939,208.3,216.9,0.21346242508068,0.17591185410334,11.8,0.027448243777623,109.9,0.25564084670854,0.28123474576271,1.2016620498615,1.531779661017,0.045591998139102,0.50453593859037,5.4647,0.42773053765927,429.9,0.061334920787326,0.065373961218837,62.7,6.09,46.3,144832,459.1,1.9,114.15789473684,459.1,1.45,1.1604938271605
"4",2008-12-31,32.1,2.13,1.1195,0.13751263902932,170.6,261.1,16.3,13.7,0.067788223651658,0.016224538133586,0.052470317885867,-50.3748,0.20008932559178,4.096018735363,6.1,0.0188,3.2881,68.7,43.584,74.8,0.36559,NA,188.4,1.0233568712656,0.39596469104666,2.7423580786026,2.5187165775401,0.22311700615822,0.12,83.7587,202.1,0.25584067407124,0.41,13.731707317073,0.255,0.2464,0.79938744257274,NA,0.6112,0.0095748755266182,184.1,174.9,0.15551743853631,0.13458683819891,42.7,0.050568450971104,115.4,0.13666508763619,0.077005152224824,1.0252051582649,0.34133489461358,0.081359545239223,0.20712932259593,-40.1748,-0.92177821497295,844.4,0.23674072243346,0.25029308323564,79.6,5.63,27.2,406469,475.8,16.1,10.863354037267,475.8,1.4,1.0217391304348
"5",2007-12-31,32.4,0.82,0.6674,0.32848232848233,129.2,318.7,31.2,13.5,0.060267857142857,0.019797624285086,0.042359585817383,-44.5518,0.263709919089,6.5632653061225,4.1,0.020149253731343,3.24,39.2,25.1276,43.3,0.35899,NA,210.5,1.1766349916154,0.22496526664529,5.3698979591837,4.8614318706698,0.30869628977856,0.1,42.5794,224,0.17791026043301,1.31,3.6106870229008,0.13,0.4987,0.66056572379368,NA,0.549,0.0078443677439598,178.9,160.8,0.39303482587065,0.28214285714286,24.5,0.035929021850711,119.7,0.17553893532776,0.13224489795918,1.2445820433437,0.65632653061224,0.057486434961138,0.23581170259569,-17.4518,-0.69452662977756,681.9,0.14045607602012,0.18962848297214,57.3,4.73,63.2,651059,935.7,48.1,3.3430353430353,935.7,1.1,1.1642411642412
"6",2006-12-31,31.7,3.2,0.4733,0.19937936384794,103.2,190.6,14.4,13.8,0.048728813559322,0.030983385720701,0.072402938090241,-22.7914,0.35495457426579,15.327380952381,2.9,0.012310679611651,3.17,29.4,17.6906,32.3,0.39828,NA,269.4,2.3405734144222,0.47429577464789,9.1632653061224,8.3405572755418,0.60484957341715,NA,28.9819,283.2,0.15582371458552,0.66,10.409090909091,0.14,0.1658,0.57170220114924,NA,0.986,0.01311647429171,115.1,257.5,0.099805825242718,0.090748587570622,16.8,0.037718904355635,82.8,0.1859003143242,0.18869047619048,2.4951550387597,NA,0.066008082622362,0.57813201616525,-11.2914,-0.63827111351921,445.4,0.15369737619461,0.16279069767442,44,6.87,25.7,546446,568,19.6,13.137755102041,568,1.05,2.1970519782777
"7",2005-12-31,19,1.38,0.2655,0.018918918918919,72.6,123.2,2.9,11.7,0.036539662710806,0.034110787172012,0.094967532467533,-6.1899,0.42184557438795,38.409638554217,2.6,0.008939774153074,2.85,12.7,7.877,15.3,0.37976,NA,308.5,4.9518459069021,0.7764913163856,24.291338582677,20.16339869281,0.89941690962099,NA,13.7669,320.2,0.15016233766234,NA,NA,0.1,0.0894,0.42609968150125,NA,0.5668,0.036525974025974,62.3,318.8,0.0043914680050188,0.0043722673329169,8.3,0.024198250728863,39.1,0.11399416909621,0.3433734939759,4.3911845730028,NA,0.037026239067055,0.92944606413994,-5.8899,-0.7477272427341,343,0.12643736757624,0.11432506887052,36.1,15.18,1.4,130379,397.3,14.6,21.835616438356,397.3,0.7,4.327027027027
"8",2004-12-31,12.5,-0.03,0.2724,0.0014792899408284,NA,106.9,5.9,12,0.094488188976378,0.034502587694077,0.11225444340505,3.6375,-0.022026431718062,21.508474576271,2.3,0.021379980563654,2.75,9.0053,5.7613,11.3053,0.36023,NA,115,2.068345323741,0.33064979873491,12.770314238567,10.172256100258,0.36823567082933,0.12,-1.4762,127,0.17025257249766,NA,NA,NA,0.2804,0.1864086833412,NA,0.4769,0.042095416276894,55.6,126.9,0.00078802206461781,0.00078740157480315,5.9,0.0188920909382,32,0.1024655779699,0.46610169491525,1.88,1.7923728813559,0.028835286583413,0.40634005763689,7.2375,1.2562328051239,312.3,0.10362041708993,0.087407407407407,32.4,10.29,0.1,6500,347.8,7.7,16.48051948052,347.8,0.6,1.8786982248521
"9",2003-12-31,12.2,-0.67,0.4226,0,NA,91.4,2.2,18.5,0.12457912457912,0.063118389628113,NA,5.0679,-0.31708471367724,33.75,2,0.018333333333333,2.684,8.1903,6.3299,10.1903,0.22715,NA,130,3.0516431924883,0.44353462981917,15.87243446516,12.757229914723,0.54759898904802,0.2,1.062,148.5,0.16192560175055,0.57,21.052631578947,NA,-0.0983,0.22121710526316,NA,0.4362,0.049234135667396,42.6,148.5,0,0,4.4,0.018534119629318,21.6,0.090985678180286,0.61,2.430441898527,1.6875,0.0345,0.62552653748947,5.2679,0.83222870019679,237.4,0.14858857640845,0.072013093289689,28.7,12,0,22715,293.1,6.6,22.5,293.1,0.55,2.430441898527
"10",2002-12-31,12,-0.05,0.5844,0,NA,88.3,5.8,8.1,0.066284779050737,0.03121387283237,NA,5.1,-0.0207,10.719298245614,1.9,0.0098199672667758,1.2,17.3,11.3666,19.2,0.34297,NA,114.1,NA,NA,6.5953757225434,5.9427083333333,0.43969171483622,0.15,7.4666,122.2,0.17214043035108,0.38,26.368421052632,NA,0.0227,0.21655729429581,NA,0.4155,0.050962627406568,48.3,122.2,0,0,11.4,0.04393063583815,27.3,0.10520231213873,0.10526315789474,2.1666666666667,0.71461988304094,0.066666666666667,0.47090558766859,3.9,0.34310994324698,259.5,0.23533372670808,0.20212765957447,28.7,10.02,0,23356,239.7,5.6,21.821428571429,239.7,0.5,2.3623188405797
