"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,417,2.73,0.5668,0.8351,2234.7,17673.5,9736,931.8,0.0516,0.1123,0.0527,14.01,0.8,38.29,228,0,0,1081,652.49,1309,0.3964,0.4567,17131.7,1.36,1.97,15.85,13.09,2.06,NA,0.05,-8869.52,18063.5,0.0708,1.15,14.15,NA,0.243,0.027,NA,0.1672,12620,6746.4,1.6775,0.6265,176.2,0.0212,278.4,0.0335,0,3.02,NA,0.1303,0.81,9522.01,14.5933,8298.4,0.0517,0.0788,745.3,16.27,11317.1,3842204,8716,326.6,20.66,8716,1.85,1.33
"2",2010-12-31,413.5,2.97,0.7676,0.84242839686466,2114.8,17332.2,8620.1,2374.2,0.14794090339787,0.31394380165289,0.13698203344065,-8.8579,0.60252735799896,NA,218.7,0,0,747.6,747.6,966.3,0,NA,13674.1,1.2378111704535,1.6834634230419,18.290663456394,14.150988305909,1.8081454545455,NA,0.015,-7644.942,16048.3,0.067135158837309,0.6,19.533333333333,0.0567,0.38679245283019,0.027,0.9487,0.16447421562179,11047,4741.9,2.3843606992977,0.70452322052803,-48,-0.0063471074380165,-119.6,-0.015814876033058,NA,2.2422451295631,NA,0.098856198347107,0.62702809917355,8392.542,11.225979250848,7562.5,0.067674481759754,-0.022697181766597,664.5,11.72,11306.4,4873755,8122.6,99.9,47.466466466466,8122.6,1.85,1.1957425565523
"3",2009-12-31,410.2,2.63,0.8416,0.83284985334887,2080.1,16002.4,7628,985.6,0.060505976315741,0.13878758008871,0.061590761385792,15.0544,0.54954847908745,NA,225.8,0,0,444.8,444.8,670.6,0,NA,15303.7,1.3355295883549,2.0493739537998,34.405800359712,22.82090665076,2.1549954235021,NA,-0.015,-6972.4544,16289.3,0.074245113233015,0.21,69,-0.3442,0.30217028380634,0.019,0.7163,0.18078538219267,11458.9,5924.9,1.7492953467569,0.63627043519366,-126,-0.017742730409068,292.1,0.041132155178483,NA,2.8483726743906,NA,0.062634654650426,0.83431669365627,7417.2544,16.675481944234,7101.5,0.038816989414342,-0.060574010864862,641.1,14.49,10364.4,5769059,7467.5,-41.5,NA,7467.5,1.85,1.3089557635903
"4",2008-12-31,323,2.34,0.763,0.8818121177539,1470.6,16451.4,10202.8,594.3,0.037108960349672,0.069711792237041,0.03612458514169,-133.589,0.38794233289646,NA,239.1,0,0,631.3,631.3,870.4,0,NA,15420.7,1.3014786557062,2.156892090356,24.426896879455,17.716796875,1.8088585471138,0.12,NA,-9198.8111,16015,0.076260986906889,0.24,49.666666666667,-0.0219,0.72865013774105,NA,0.705,0.17540148558785,11848.6,5042.7,2.1758780018641,0.68512644395879,-1206.7,-0.14154672672461,827.9,0.097113230343339,NA,3.4290085679315,NA,0.074051917279563,0.59151212302495,9830.1111,15.571219769269,8525.1,0.053280556352649,-0.82054943560451,769.6,11.92,10972.3,3560152,7149.5,-1301.7,NA,7149.5,1.85,1.2870793786015
"5",2007-12-31,321.9,NA,NA,0.80412142400914,2913.4,19255.7,11538.1,730.2,0.055493490800483,0.084070185134015,0.037921238905882,-12.3903,NA,4.5283446712018,239.7,0,0,1262.2,927.515,1501.9,0.26516,NA,12428.1,0.87872702975967,1.4003177393185,9.8463793376644,8.2749184366469,1.4308856037579,0.12,NA,-10358.4947,13158.3,0.069875413513921,0.74,6.8513513513513,0.0737,0.8309705561614,NA,0.4599,0.21206707624236,14143.3,1198.2,9.9817225838758,0.90893960466018,264.6,0.030464216634429,567.6,0.065349544072948,0,0.41127205327109,0.37736205593348,0.14532099106567,0.13795247305886,11286.0097,12.168007139916,8685.6,0.065579818571338,0.090821720326766,775.9,5.07,11960.1,1787463,8875.2,91.9,13.038084874864,8875.2,1.75,0.88468080814872
"6",2006-12-31,320.6,NA,NA,0.8288681232614,2534.6,18677.4,11644.8,674.5,0.038968617119615,0.083701479201827,0.036113163502415,-57.4974,NA,43.421915444349,2016,0,0,1101.4,728.1686,3117.4,0.33887,NA,16634.3,1.1767081909693,1.9484034952093,15.102869075722,5.3359530377879,2.0642187034647,NA,NA,-8843.134,17308.8,0.59824172529367,1.23,11.406504065041,-0.2277,0.29492977862414,NA,0.6371,0.2215618876289,14136.3,5032.6,2.4393355323292,0.70924616380107,115.9,0.014382507693835,967.3,0.12003623548099,0,1.9855598516531,NA,0.13667725603097,0.6245160329594,9571.3027,13.144349920888,8058.4,0.051510549578037,0.045727136431784,723.9,14.03,12276.2,1445900,8537.4,223.6,22.507155635063,8537.4,NA,1.1686607070516
"7",2005-12-31,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,3950.5,NA,NA,NA,NA,NA,NA,NA,NA,3950.5,NA,NA,NA,NA,0.091193004372267,NA,NA,NA,0,3950.5,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.39,0,507500,NA,NA,NA,NA,NA,NA
