"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,160.3,1.11,0.3122,0.1869,1878.6,18979.4,0,1389.7,0.5868,0.0732,NA,0.8,17.7,0,0.0166,32.06,862,551.38,862,0.3604,0.3881,978.6,1.06,1.14,1.14,0.14,551.38,2368.3,0.023,0.91,13.35,-0.17,NA,0.1349,0.06,0.8339,0.0119,920.6,1936.6,0.2229,0.1823,109.4,0,0.4447,1.03,1.26,0,0,NA,0.5989,0.0582,45.1,12.15,431.7,992261,NA,72.1,26.86,NA,1.15,1.03
"2",2010-12-31,142.9,1.01,0.3444,0.29143130684538,1480.2,18465,0,663.9,0.29259585720582,0.035954508529651,NA,0.8,11.324693042292,0,0.019,31.5438,967.2,596.5496,967.2,0.38322,0.38299663299663,1605.1,1.1263069258298,1.6595326716295,1.6595326716295,0.13,596.5496,2269,0.024034660167885,0.86,12,-0.135,NA,0.33718244803695,0.049,0.8012,0.0082642837801246,1425.1,1660.2,0.36670280689074,0.26831203173204,146.6,0,0.21516916780355,1.121605188488,0.87113023402246,0,0,NA,0.41860193389938,0.099040670179705,61.2,10.32,608.8,1931154,NA,122,13.608196721312,NA,1.15,1.0861656294878
"3",2009-12-31,129.2,0.45,0.3994,0.3222266904119,1179.8,17885.2,0,299.1,0.11586287042417,0.01672332431284,NA,0.71982974461692,23.198622273249,0,0.0139,28.0863,878.6,577.3544,878.6,0.34287,0.34264150943396,2282.4,1.5832408435072,2.5977691782381,2.5977691782381,0.085,577.3544,2581.5,0.025043052356138,1.16,12.76724137931,-0.06,NA,0.1955098222638,0.067,0.8465,0.0085321942164471,1441.6,2020.6,0.27759081460952,0.2172767770676,87.1,0,0.32246084959816,1.712663163248,2.7292496792058,0,0,NA,0.40049557297447,0.07382607221563,122.1,14.81,560.9,1814830,NA,135.2,14.945266272189,NA,1.15,1.4830240707761
"4",2008-12-31,127.4,0.44,0.3667,0.24262663668827,1145.3,16740.4,0,342.4,0.16309421739545,0.020453513655588,NA,0.50177256613035,13.430232558139,0,0.0146,25.2945,836.9,524.7698,836.9,0.37296,NA,1757,1.5019661480595,2.0994145059147,2.0994145059147,-0.015,NA,2099.4,0.026755633079257,0.71,19.183098591549,0.025,NA,0.3120818575364,0.074,0.7955,0.0091156722658957,1169.8,1732.5,0.21177489177489,0.1747642183481,129,0,0.19608139534884,1.5127040949969,NA,NA,NA,NA,0.44859785946316,0.1126342443028,156.8,13.62,366.9,2446859,NA,90.2,19.207317073171,NA,1.15,1.3883084248115
"5",2007-12-31,126.6,0.25,0.3185,0.18556395435008,1099,15977.1,0,358.2,0.19532144609848,0.022419588035376,NA,0.52747252747253,5.9351574212894,0,0.07994947900221,126.6,811.6,581.2923,811.6,0.28377,NA,1475.7,1.4888014527845,1.8182602267127,1.8182602267127,-0.01,NA,1833.9,0.02744553141684,1.19,11.478991596639,0.08,NA,0.50335570469799,0.08,0.7236,0.0095511701122231,991.2,1583.5,0.15813072308178,0.13653961502808,266.8,0,0.47451274362819,1.4408553230209,NA,NA,NA,NA,0.58645305488297,0.24276615104641,230.6,13.66,250.4,1739084,NA,164,9.655487804878,NA,1.05,1.3590484659849
"6",2006-12-31,130.4,1.19,0.1874,0.1994112178494,1033.4,14669.7,0,349,0.13726107134429,0.023790534230421,NA,0.8,9.3311555737035,0,0.055350953964642,126.488,723.8,496.4617,723.8,0.31409,NA,2193.6,2.3291569335315,3.0306714562034,3.0306714562034,0.045,NA,2542.6,0.027682911034309,1.89,8.7301587301587,0.105,NA,0.25606585788561,0.0819,0.6531,0.010402394050321,941.8,2285.2,0.11263784351479,0.1012349563439,244.9,0,0.51648836259698,2.2113412037933,2.0735901274897,NA,NA,NA,0.52714128052665,0.23698471066383,195.3,16.5,257.4,1199130,NA,228.6,9.9965004374453,NA,1,1.9697861791137
"7",2005-12-31,133.4,0.45,0.1617,0.1566722972973,998.5,13365.4,0,374.7,0.098063334205705,0.028035075643078,NA,0.8,13.713692946058,0,0.033758217576674,122.728,682.5,475.6752,682.5,0.30304,NA,3446.3,4.2583714321018,5.0495238095238,5.0495238095238,0.085,NA,3821,0.027316803088572,2.06,13.31067961165,0.12,NA,0.079407294832827,0.0869,0.6147,0.01420832896883,809.3,3635.5,0.051024618346857,0.048547500654279,265.1,0,0.46294983025274,3.6409614421632,1.6133756407127,NA,NA,NA,0.58776127517608,0.26549824737106,97.4,27.42,185.5,401500,NA,250.7,14.501396090945,NA,1,3.227195945946
"8",2004-12-31,137.2,0.56,0.198,0.12065327094229,NA,12340.6,0,359.8,0.093763844369739,0.029155794693937,0,0.56565656565657,14.532549019608,0,0.031353744005902,116.62,NA,NA,NA,0.33678,NA,3477.5,4.7630461580605,NA,NA,0.075,NA,3837.3,0.026473591235434,1.99,13.623115577889,0.125,0,0.13723422948515,0.088,0.6184,0.012706027259615,730.1,3705.8,0.035484915537806,0.034268886977823,255,0,0.45733333333333,3.866652754591,1.9376732026144,0,NA,NA,NA,0.26606844741235,42.6,27.11,131.5,144800,NA,255,14.532549019608,0,0.95,3.5207817230939
"9",2003-12-31,141,0.41,0.177,0.067254127418211,NA,11319,0,370.1,0.081422977075725,NA,0,0.46327683615819,20.745715609078,0,0.023599748269352,105.75,NA,NA,NA,0.3414,NA,4175.3,6.7649060272197,NA,NA,0.125,NA,4545.4,0.02493153105398,1.9,16.726315789474,0.17,0,0.15387336399009,0.085,0.6233,0.013375739906352,617.2,4479,0.014824737664657,0.014608175298104,215.9,0,0.48981009726725,4.8637202736453,1.6596572487263,0,NA,NA,NA,0.23444456509936,56.8,31.78,66.4,126800,NA,216.5,20.688221709007,0,1,4.6038691380533
"10",2002-12-31,73.9,0.39,0.211,0.24010266780742,NA,12202.1,0,416.4,0.10462311557789,NA,0,0.4025,15.76341777587,0,0.026167842453627,96.07,677.9,441.4553,677.9,0.34879,NA,3563.6,NA,5.2568225401977,5.2568225401977,0.11,441.4553,3980,0.019955581416314,3.67,13.937329700272,NA,0,0.19559228650138,NA,0.5976,0.012538825284172,869.3,3671.3,0.084084656661128,0.077562814070352,232.9,0,0.41249463288965,3.7577277379734,1.4330379796245,0,0,0,0.50782843552283,0.23838280450358,95.4,51.15,308.7,343507,0,239,15.361087866109,0,1,4.0993903140458
"11",2001-12-31,NA,0.54,0.2733,0.2726,NA,11358.7,0,386.7,0.10161341181417,NA,0,0.3471,16.699951760733,0,0.0256,88.6246,NA,NA,NA,0.37144,NA,3418.9,NA,NA,NA,0.125,NA,3805.6,0.018945830068582,3.39,13.11209439528,0.17,NA,0.21739130434783,0,0.6023,0.013619516317889,873.999,3461.9,0.099280741789191,0.090314273701913,207.3,0,0.42751876507477,3.7752453653217,1.3359961408587,0,NA,NA,NA,0.22606324972737,162.7,44.45,343.7,256800,0,0,NA,0,1.05,4.3542383915771
"12",2000-12-31,NA,1.1,0.287,0.15678733031674,NA,11197.5,0,392,0.10097887686759,NA,NA,0.6,19.732008592911,0,0.021855692550557,80.3,NA,NA,NA,0.385,NA,3490,NA,NA,NA,0.12,NA,3882,0.017637865594999,NA,15.509677419355,NA,NA,0.21815798880019,NA,0.5923,NA,726.1,3674.1,0.056585286192537,0.05355486862442,186.2,0,0.4312567132116,4.0365853658537,164.43340494092,0,NA,NA,NA,0.20457042408262,NA,48.08,207.9,NA,NA,199.1,18.453540934204,NA,NA,3.4719613630266
"13",1999-12-31,NA,1.2,0.3237,0.27967233549996,NA,10661.7,0,429.3,0.12412177985948,NA,NA,0.55607043558851,18.943373493976,0,0.021732493798893,68.34,565.6,343.8848,343.8848,0.392,NA,3029.4,NA,5.3560820367751,8.8093454552222,0.11,343.8848,3458.7,0.016517065758744,NA,NA,NA,0,0.43363277378349,NA,0.611,NA,693.8,3144.6,0.09988551803091,0.090814467863648,NA,NA,0.41168674698795,3.887021013597,1.7221248630887,NA,0,NA,0.4956540789853,0.21644004944376,175.5,NA,NA,NA,NA,175.1,17.958880639635,0,NA,3.0796011040869
