"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,38.8,1.08,0.3447,0.2792,219.4,596.9,36.5,42.8,0.035,0.0214,0.0717,0,0.78,25.89,27.8,0.0082,9.31,78,48.4,106,0.3795,0.386,1178.7,4.51,0.59,15.11,11.14,0.59,0.15,39.7,1221.5,0.1937,1.63,18.1,-0.195,0.125,0.1857,0.9674,0.2252,261.6,1136.5,0.0748,0.0696,43.9,0.022,2,0.001,0.1495,5.18,1.73,0.0391,0.57,8.7,0.1797,1996.9,0.185,0.2001,130.7,29.5,85,302871,1994.7,62.3,18.24,1994.7,1.05,4.01
"2",2010-12-31,38.4,1.85,0.5606,0.41017964071856,177.3,561.5,23.3,43.2,0.041091981356416,0.023172236228075,0.076936776491541,3.1681,0.46824830538709,26.898550724638,26,0.0068,6.3104,46.2,28.6994,72.2,0.3788,0.38172043010753,1008.1,3.9164724164724,0.50314434018766,21.820346320346,13.962603878116,0.54073915142413,0.1467,28.2313,1051.3,0.1820124666073,1.06,22.981132075472,-0.16,0.1023,0.23280159521436,0.8789,0.17257346393589,257.4,928,0.13286637931035,0.11728336345477,34.5,0.018505605321032,42.4,0.02274312074237,0.18291014492754,5.2340665538635,1.8335753731859,0.024781419299469,0.4977739634179,0.4681,0.016311005351049,1864.3,0.11149743589744,0.19458544839256,104.1,24.36,123.3,277732,2003.6,39.6,23.434343434343,2003.6,1.05,3.4973386560213
"3",2009-12-31,37.5,1.71,0.5939,0.34028484231943,129.7,562.2,41.6,33.6,0.051266402197132,0.020337751952061,0.059765208110993,-4.6171,0.46304091597912,NA,21.9,0.0026,1.5301,49.9,49.9,71.8,0,NA,621.8,3.8147239263804,0.34425866459971,12.460921843687,8.6601671309192,0.37636946916046,0.1538,34.8171,655.4,0.17787264318748,0.67,23.014925373134,NA,0.0737,0.20209488601355,0.8549,0.16150836001423,163,588.5,0.11367884451997,0.10207506866036,-51.8,-0.031354034259427,-49.5,-0.02996186671509,NA,4.5373939861218,NA,0.030203982809757,0.3562133042794,15.0829,0.30226205088586,1652.1,0.30613496932515,-0.3993831919815,104.2,15.42,66.9,171386,1806.2,18.4,31.983695652174,1806.2,1.1,3.3336724313327
"4",2008-12-31,37.7,1.6,0.5712,0.29642716921869,179.2,463.6,35.1,29,0.04878869448183,0.01877144151725,0.062553925798102,0.7818,0.29411764705882,12.32541567696,14.4,0.0029,1.5048,70.6,43.6082,85,0.38232,NA,565.4,2.5050952591936,0.3494221617947,8.0084985835694,6.6517647058823,0.3659783804777,0.1375,22.1264,594.4,0.16264020707506,0.83,15.819277108434,NA,0.1857,0.68266666666667,0.808,0.18830888697153,225.7,518.9,0.14550009635768,0.12701884253028,42.1,0.027250954754353,16.5,0.010680302932229,0.035743705463183,2.8956473214286,0.89639386741524,0.045698750728203,0.33587934494142,21.4818,0.49260905595202,1544.9,0.19321315019938,0.23493303571429,79.8,13.13,75.5,433770,1618.1,-2.7,NA,1618.1,1.05,2.3337259521005
"5",2007-12-31,38,0.85,0.3552,0,165.7,329.2,34.2,36.6,0.058503836317136,0.027858121479677,0.11117861482381,-3.6683,0.45045045045045,16.953929539295,53.8,0.021867007672634,13.68,59.8,37.564,113.6,0.37184,NA,589,4.562354763749,0.39250966280155,9.8494983277592,5.1848591549296,0.44831785659918,0.2143,60.8323,625.6,0.15249088699878,1.14,15.350877192982,NA,0.1792,0.46634081315263,0.7299,0.018226002430134,129.1,625.6,0,0,36.9,0.028086466737707,25.8,0.019637692190592,0.37073170731707,3.7754978877489,0.79113063645802,0.045516821434008,0.47617597807885,-23.2683,-0.61943192213354,1313.8,0.29096799380325,0.22269161134581,57.4,17.5,0,184989,1500.6,40.7,15.371007371007,1500.6,1,3.7754978877489
"6",2006-12-31,37.4,NA,NA,0.0014336917562724,139.3,251.8,14,17.1,0.017021700179176,0.015587967183227,0.06791104050834,-5.4193,NA,35.242105263158,43.4,0.011170848267622,11.22,44.8,28.6586,88.2,0.3603,NA,987.5,8.0678104575163,0.82325969153814,22.042410714286,11.196145124717,0.90018231540565,0.2568,63.4779,1004.6,0.091739475774424,1.01,24.752475247525,NA,0.2018,0.17021276595745,0.5903,0.0071485305798253,122.4,1004.4,0.00019912385503783,0.00019908421262194,28.5,0.025979945305378,58,0.052871467639015,0.39368421052632,7.2103374012922,1.3723561239547,0.040838650865998,0.91558796718323,-34.8193,-1.2149712139409,1097,0.2341385620915,0.2045944005743,47.8,25,0.2,587100,1199.5,35.7,28.134453781513,1199.5,0.75,7.2014336917563
"7",2005-12-31,34.2,NA,NA,0.0062034739454094,80.1,182.1,12.3,19.9,0.018439584877687,0.023843757488617,0.10928061504668,-3.4439,NA,61.289772727273,30.3,0,0,32.2,17.9914,62.5,0.44126,NA,1059.3,17.451400329489,1.0228852838934,32.89751552795,16.9488,1.2692307692308,0.2981,39.4354,1079.2,0.097199341021417,0.75,37.666666666667,NA,-0.3264,0.18009235505387,0.3987,0,60.7,1078.7,0.00046352090479281,0.00046330615270571,17.6,0.021087946321591,14.3,0.017133956386293,0,13.466916354557,2.0560138452624,0.038581356338366,1.2924754373353,-21.4439,-1.1918967873837,834.6,0.29639914332784,0.21972534332085,37.8,28.25,0.5,55600,1035.6,25.9,41.648648648649,1035.6,NA,13.389578163772
"8",2004-12-31,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.31,NA,0,NA,NA,NA,NA,0,0.13810794171968,0.2165,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,21.66,0,34800,NA,0,NA,0,0,NA
