"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,19.8,1.19,0.3454,0.2695,393,694.6,10.2,4.1,0.0068,0.0049,0.0059,8.59,0.8,13,20.3,0,0,59,36.18,79,0.3858,0.3856,594.7,1.11,0.65,10.1,7.51,0.71,0.1375,37.69,598.8,0.0304,1.92,12.21,NA,0.2568,0.8726,0.6261,533.9,453.8,0.3195,0.2422,34.9,0.0415,92.2,0.1097,0,1.15,0.95,0.0701,0.54,-1.51,-0.0418,840.8,0.0678,0.0888,241.1,23.44,145,65446,919.1,37.1,12.23,919.1,0.85,1.11
"2",2010-12-31,19.6,0.79,0.358,0.19419693854238,352.7,572.8,7.3,3.3,0.0053684724255734,0.0043154178109062,0.0057611731843575,5.3608,0.5586592178771,19.474264705882,23.1,0,0,46.9,29.1727,70,0.37798,0.37757437070938,611.4,1.4074585635359,0.74579165650159,13.036247334755,8.7342857142857,0.7995292271479,0.1513,39.6119,614.7,0.032995810055866,1.75,14.16,0.1172,0.21821799690471,0.866,0.61033519553073,434.4,529.7,0.16046818954125,0.13827883520417,27.2,0.035569504380803,74.4,0.097293056100431,0,1.5018429259994,1.2871291940438,0.061331241009546,0.6926899437688,-10.4392,-0.35783931590056,764.7,0.067156395027624,0.077119364899348,218.5,24.78,85,103713,819.8,33.2,15.954819277108,819.8,0.8,1.4043865661412
"3",2009-12-31,19.3,0.3,0.3311,0.31344574146131,317.6,582.2,8.1,2.4,0.0036911719470932,0.00355871886121,0.0041222947440742,9.0922,0.60404711567502,22.553571428571,20.6,0,0,39,24.9237,59.6,0.36093,0.36,647.8,1.4076488483268,0.86871396003755,16.610256410256,10.869127516778,0.96055753262159,0.1534,28.3315,650.2,0.038818275506699,1.39,18.503597122302,-0.2423,0.14839763216983,0.912,0.62160769495019,460.2,505.2,0.28701504354711,0.22300830513688,22.4,0.033214709371293,86,0.12752075919336,0,1.5906801007557,1.4702458558391,0.057829181494662,0.7491103202847,-3.4078,-0.1367279243321,674.4,0.054158474576271,0.070528967254408,203.4,25.72,145,75271,745.7,26.2,19.282442748092,745.7,0.8,1.4055339386079
"4",2008-12-31,15.1,NA,NA,0.28278543655002,202.9,401,9.9,1.5,0.0030456852791878,0.0021508459994264,0.0037406483790524,-3.1406,NA,14.372822299652,14.1,0,0,53,30.7707,67.1,0.41942,NA,491,1.7448471926084,0.74135588102069,9.2641509433962,7.317436661699,0.70404359047892,0.16,38.1113,492.5,0.033416458852868,1.34,20,-0.0773,0.19003831417625,0.6863,0.53765586034913,281.4,412.5,0.19393939393939,0.16243654822335,28.7,0.041152853455693,62.4,0.08947519357614,0,2.0330211927058,0.89830139372822,0.075996558646401,0.59148264984227,-7.3406,-0.23855712584496,697.4,0.1093487562189,0.14144898965007,170.4,26.8,80,116929,662.3,22.3,18.497757847534,662.3,0.75,1.7408978437611
"5",2007-12-31,14.5,NA,NA,0.22227465785748,164.8,393,3.7,2.7,0.0067231075697211,0.003713381928208,0.0068702290076336,0.2482,NA,8.7315270935961,6.3,0,0,70.5,41.3786,76.8,0.41307,NA,398.9,1.9067877629063,0.55256960797894,5.6581560283688,5.1940104166667,0.54861779672672,0.15,43.7304,401.6,0.019083969465649,1.88,13.06914893617,NA,0.32036559643778,0.4034,0.45089058524173,209.2,354.5,0.13286318758815,0.11728087649402,40.6,0.055838261587127,34.7,0.047723834410673,0,2.1510922330097,0.58210180623974,0.09696052812543,0.4875532939073,-2.3518,-0.05683706191997,727.1,0.19779428776291,0.24635922330097,118.1,24.57,47.1,108974,721.9,32.3,10.975232198142,721.9,NA,1.8952336007551
"6",2006-12-31,13.9,NA,NA,0,113.9,215.8,1.7,3,0.0080536912751678,0.0090552369453667,0.013901760889713,NA,NA,31.302521008403,3.5,0,0,23,13.5946,26.5,0.40893,NA,369.5,3.331830477908,NA,16.065217391304,13.943396226415,1.1153033504377,0.15,NA,372.5,0.025023169601483,2.74,8.6204379562044,0.2347,0.44339424490653,0.3484,0.40129749768304,110.9,372.5,0,0,11.9,0.035919106549955,19.3,0.058255357681859,0,3.270412642669,2.0868347338936,0.069423483247812,1.124358587383,NA,NA,331.3,0.12258440036069,0.1044776119403,87.1,23.62,0,152776,NA,NA,NA,NA,NA,3.270412642669
