"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,6.8,4.27,1.4159,NA,-354,2485.8,71.6,200.5,0.1427,0.0412,0.0807,-0.39,0.75,NA,183.3,0,0,145,145,328,0,1204.2,1.5,0.24,8.3,3.67,0.25,NA,NA,257.09,1404.7,0.5377,NA,NA,NA,-0.285,0.5289,NA,0.3899,0.0473,800.2,50,27.094,0.9644,-377.1,-0.0775,-28.9,-0.0059,NA,NA,NA,0.0298,0.01,-112.09,-0.773,4868.8,0.1812,NA,0,6.75,1354.7,50160,4933.8,-314.1,NA,4933.8,NA,1.4
"2",2009-12-31,3.8,3.02,1.6422,0.8743536312418,162.8,3032.1,37.3,97.8,0.074344355758267,0.01851290982055,0.032254872860394,8.7511,0.36536353671903,NA,255.2,0,0,-870.1179,-870.1179,-614.9179,0,1217.7,1.0165289256198,0.27746889668687,NA,NA,0.23050276368592,NA,-0.43,-660.969,1315.5,0.60667524158174,NA,NA,NA,-0.635,0.84381778741865,0.01,0.1855,0.053923023646977,1197.9,182.6,6.2042716319825,0.86119346256176,-582.7,-0.11030135534186,-51.7,-0.0097864768683274,NA,1.1216216216216,NA,-0.16470771560536,0.034565003407284,-209.1489,NA,5282.8,-0.72636941313966,-3.5792383292383,0,3.72,1132.9,2329861,4388.6,-396.4,NA,4388.6,2.4,1.0152813151192
"3",2008-12-31,59.3,2.25,1.1915,0.74148547763065,474.4,3966.1,162.3,325.3,0.22952092005927,0.036385396626549,0.082020120521419,14.5321,0.32228283676039,NA,264.3,0,0,-142.3,-142.3,122,0,1092,0.72327460590807,0.18001978239367,NA,8.9508196721311,0.12214218603195,-0.015,-0.055,-54.8321,1417.3,0.55495322861249,NA,NA,0.02,-0.1118,0.77077363896848,0.013,0.526,0.046594891707219,1509.8,56.6,24.040636042403,0.96006491215692,-131.3,-0.014686143796698,-45.2,-0.0050557022057179,NA,0.11930860033727,NA,-0.015916513802514,0.0063308129390184,-87.4679,NA,8940.4,-0.094250894158167,-0.27677065767285,0,0.84,1360.7,6316314,6066,-626.6,NA,6066,2.4,0.77232848346139
"4",2007-12-31,56.7,2.59,0.541,0.43354530443031,1612.3,5062.6,393.8,58.2,0.042006495849874,0.0060490786068411,0.011496069213448,3.6924,0.65064695009242,1.4567307692308,247.6,0,0,241.3,162.2284,488.9,0.32769,1327.3,0.47605896488648,0.14181010075109,5.5006216328222,2.7148701165883,0.13795433049588,-0.045,0.01,12.336,1385.5,0.4702129340655,-0.48,NA,0.22,-0.0217,0.89881956155143,0.016,NA,0.24374827163908,2788.1,151.5,8.1452145214521,0.89065319379286,104,0.010809350087826,135.8,0.014114516749296,0,0.093965142963468,NA,0.025079770924927,0.015746312868323,149.8924,0.92395878162972,9621.3,0.058186005882142,0.064504124542579,NA,2.87,1234,2252476,9359.7,-31.5,NA,9359.7,2.2,0.48677230088185
"5",2006-12-31,57.2,1.76,0.3245,0.36924626006904,2192.5,5952.2,377.7,76.4,0.033999376974768,0.0077026223194572,0.012835590201942,9.118,0.59167950693374,3.296613068765,274.2,0,0,563.4,340.9302,837.6,0.39487,2170.7,0.63851629603483,0.22424123468523,3.8528576499822,2.5915711556829,0.21884924435662,0.04,0.045,228.3122,2247.1,0.38135479318571,2.74,4.6058394160584,0.21,0.1365,0.49587039390089,0.011,NA,0.33903430664292,3399.6,963.6,1.3319842258198,0.57118063281563,292.3,0.029469587748394,379.2,0.038230816538458,0,0.43949828962372,0.82415326719124,0.056801798622803,0.097149828102473,112.618,0.33032578478157,9918.7,0.10028539887045,0.1333181299886,NA,12.62,1283.5,7257883,9680.2,162.3,5.9371534195933,9680.2,1.2,0.64646144994246
"6",2005-12-31,57.3,0.88,0.2911,0.434532500146,1936.5,5734.2,304.7,82.4,0.022497065006689,0.0094261920014643,0.014369920825922,-15.103,0.65956715905187,7.2366056572379,250.6,0,0,543.9,340.5195,794.5,0.37393,3580.3,1.0712405002693,0.35823777791119,6.5826438683581,4.5063561988672,0.4095703303743,0.105,0.1,301.5224,3662.7,0.38467440968226,5.64,6.6897163120567,0.135,0.1101,0.18742080405483,0.013,0.9853,0.33910571657773,3342.2,2174.6,0.68430975811644,0.40628498102493,300.5,0.034375857966505,105.4,0.012057289283426,0,1.1229537825975,0.68920053878456,0.062219730941704,0.24876452823282,38.997,0.11452220074234,8741.6,0.10188482825684,0.15517686547896,NA,37.73,1488.1,682194,9994.2,313.6,6.9343112244898,9994.2,1.2,1.069526368043
