"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,86.7,NA,NA,0.8285,281.3,1787.9,19.7,68.9,0.0169,0.155,0.0385,NA,NA,97.83,4.1,0,0,145,145.1,149,0,0,3999.5,2.55,NA,27.56,26.81,9,0.13,NA,129.5,4068.4,0.0135,2.37,13.07,NA,NA,0.4821,NA,0.9398,0,1571,2709.8,0.5014,0.3339,27.7,0.0623,1379.9,3.1044,NA,9.63,7.53,0.3264,6.1,15.6,0.1075,444.5,0.0924,0.0985,0,30.98,1358.6,458882,NA,NA,NA,NA,NA,2.48
"2",2009-12-31,239.3,1.09,0.3653,0.74997064694141,425.9,2274.8,43.3,1027,0.22688611509997,0.72354515992673,0.45146826094602,17.3769,0.7185874623597,15.530592734226,94.5,0.029,94.221,325.4,253.4378,419.9,0.22115,0.22114668652271,3499.5,5.1737137788291,2.2392500639877,10.754456054087,8.3341271731365,2.4654783711427,0.095,0.035,287.2609,4526.5,0.17148760330578,NA,NA,0.08,-0.0553,0.14942528735632,0.043,0.8729,0.029057499560401,676.4,3249,0.39319790704832,0.2822268861151,209.2,0.14738621952938,172,0.12117796251937,0.45038718929254,7.6285513031228,1.6347992351816,0.22925179653375,2.288995350148,-33.8231,-0.13345713034635,1419.4,0.37468626552336,0.49119511622447,609.8,13.76,1277.5,4479592,1562.8,304.7,10.662947161142,1562.8,1.05,2.6573323940355
"3",2008-12-31,232.6,1.14,0.3664,0.87933737814439,177,1963.3,83.7,700.3,0.14420740496685,0.4795261572172,0.35669535985331,-27.1577,0.45851528384279,48.653478854025,119.8,0.0211,75.2489,180.5,116.4676,300.3,0.35475,NA,4155.9,5.421210540047,3.3727479305308,23.024376731302,13.839160839161,2.8457271980279,0.01,0.01,179.7254,4856.2,0.23521621759283,NA,NA,NA,-0.225,0.28266033254157,0.054,0.8971,0.031324810268426,766.6,3566.3,0.36169138883437,0.26561920843458,73.3,0.050191728293618,173.8,0.11900849082443,1.0265884038199,20.148587570622,48.653478854025,0.12359627499315,2.4420021911805,-63.2577,-0.54313580796496,1460.4,0.15192750456561,0.41412429378531,735.8,15.36,1289.9,7185244,1232.2,34.2,104.27777777778,1232.2,1.05,3.310518781103
"4",2007-12-31,232.8,1.5,0.3081,0.88239159001314,196.9,2149.1,111.3,736.8,0.20132247663807,0.39068879580041,0.34284118933507,8.3349,0.54527750730282,6.5678603671381,132.7,0.034133333333333,74.496,535.9,394.6796,668.6,0.26352,NA,2923,3.1181992745893,1.6215466548319,5.4543758163837,4.3718217170206,1.5499231136328,0.105,0.12,407.7448,3659.8,0.25931785398539,0.72,13.986111111111,NA,0.3024,0.46579804560261,0.059,0.8442,0.028151319156856,937.4,2182.5,0.6768843069874,0.40365593748292,332.3,0.17620234370857,188.7,0.10005832758895,0.22418296719831,11.084306754698,0.62551051115601,0.28416140834615,1.1572723898404,-13.0651,-0.033103155705386,1885.9,0.42103651802859,1.6876587100051,678.5,10.07,1477.3,3854497,1802.6,259.6,8.4071648690293,1802.6,1.05,2.1859992832398
"5",2006-12-31,335.7,2.03,0.2773,0.010836072308956,1926.1,2511.1,163.3,1042.5,0.16991280254258,0.48306380612576,0.4151567042332,13.8918,0.63469166967184,12.677586564379,166.3,0.013176763051158,80.568,672.2,458.4942,838.5,0.31792,NA,5093,5.6294904388195,2.7420049531603,7.5766141029456,6.0739415623137,2.3599462490153,0.13,0.145,447.6024,6135.5,0.24997013261121,0.62,33.935483870968,0.27,0.1619,0.15908647276986,0.045,0.906,0.022818685038429,904.7,6114.4,0.0034508700771948,0.0034390025262815,482.3,0.2234836198508,99.7,0.046198044576248,0.16704955421937,3.1744976896319,0.97519896649069,0.31147768870766,2.8332329363792,10.8918,0.023755486054588,2158.1,0.50679139604289,0.25040236747832,600.5,21.04,21.1,8844007,1857.4,337.8,18.100651272943,1857.4,1.1,3.1509346754314
"6",2005-12-31,345.7,2.05,0.3495,0.011073130807376,2054.1,2504.2,96.6,1022.2,0.13968106475725,0.53431603157179,0.4081942336874,-26.9804,0.59513590844063,19.172404730618,194.4,0.007582075639813,55.312,431.6,360.5371,626,0.16465,NA,6295.9,5.9682434353967,2.910322192946,14.58734939759,10.057348242811,3.290941404004,0.295,0.15,485.3175,7318.1,0.24163405478796,0.62,36.612903225806,0.365,-0.0025,0.20139832977277,0.045,0.8423,0.034821499880201,1054.9,7295.1,0.0031528011953229,0.0031428922807833,380.5,0.19889185092259,206.3,0.10783545031624,0.14536662286465,3.5514824010516,0.6499120247667,0.22560242538289,3.8132350635095,-124.7804,-0.34609598710636,1913.1,0.34177368470945,0.18523927754248,589.2,22.7,23,3728700,2163.3,460.4,15.845134665508,2163.3,1.3,3.523229502672
"7",2004-12-31,345.7,2.57,0.6099,0.011073130807376,NA,2504.2,96.6,1022.2,0.11216819743007,0.53431603157179,0.4081942336874,0,0.84276110837842,23.88988173456,194.4,0.0046136101499423,41.484,431.5663,360.5089,625.9663,0.16465,NA,8090.9,7.6698265238411,4.2292091370028,18.747755848974,12.925455797686,4.2292091370028,0.65,0.145,458.3089,9113.1,0.24163405478796,NA,NA,0.365,-0.0025,0.29358830146232,0.047,0.8432,0.034821499880201,1054.9,9090.1,0.0025302251900419,0.0025238393082486,380.5,0.19889185092259,206.3,0.10783545031624,0.10902496714849,4.4253444330851,0.36753664207015,0.22558482044849,4.7515027965083,-97.8,-0.27128315862979,1913.1,0.34174701432553,0.18523927754248,589.2,26.01,23,2160700,1913.1,380.5,23.88988173456,1913.1,1.4,4.3874151461172
"8",2003-12-31,357.5,2.75,0.6814,0.012980148008927,NA,2280.4,215.3,782.2,0.12214050373979,0.37575058846135,NA,1.2132,0.80716172585853,22.567185289958,209.9,0.0011435105774728,7.15,540.1964,460.874,750.0964,0.14684,NA,5621.9,6.1081051716645,2.700629293366,10.407140039649,7.4949029220829,2.8349049468005,0.665,0.085,454.2608,6404.1,0.30678828275741,NA,NA,NA,0.2178,0.34521342726896,0.034,0.8057,0.075995439396597,920.4,6382,0.0034628643058602,0.0034509142580534,282.8,0.14260501235439,24.4,0.012303968534113,0.0252828854314,3.7976792621244,0.3393561697738,0.2724,3.2181937370783,6.6132,0.014349196033604,1983.1,0.50073228460495,0.16828324903303,682.1,17.49,22.1,1665000,2081.7,370.8,17.211434735707,2081.7,1.4,3.7613649712205
"9",2002-12-31,183.6,2.66,0.7585,0.012845735447286,NA,2244.6,171.3,915.4,0.12369601643154,0.54732436472347,NA,86.4,0.7704,NA,228.5,0,0,-24.5,-24.5,204,0,NA,6485,NA,NA,NA,31.789215686274,3.8774289985052,0.43,0.06,32.7,7400.4,0.30326116011762,NA,NA,NA,0.0993,0.56601488146738,0.033,0.8263,0.077207520270872,812.8,7378.2,0.003008863950557,0.0029998378466029,-33.3,-0.019910313901345,0.7,0.00041853512705527,NA,4.3248534583822,NA,-0.014648729446936,4.4114798206278,-57.2,NA,1672.5,-0.030142716535433,-0.019519343493552,750.2,39.35,22.2,3863220,1727.9,NA,NA,1727.9,1.4,7.978592519685
"10",2001-12-31,NA,2.11,0.8292,0.0143,NA,2288.8,138,699.4,0.23803689333606,0.46788868075997,NA,-2.2563,0.4445,NA,230.4,0,0,72.6024,72.6024,303.0024,0,NA,2238.8,NA,NA,30.836446178088,7.3887203533701,1.4977254482205,0.19,NA,167.2587,2938.2,0.32204648724222,NA,NA,-0.1,-0.3182,0.57883597883598,0.024,0.6774,0.075716532680881,1107.6,2912.3,0.0088933145623734,0.0088149206997481,-121.9,-0.081549371153332,-24.6,-0.016457051110516,NA,1.635113132334,NA,0.048569975916511,1.9482873963072,-94.6563,-1.3037626855311,NA,0.065549295774648,-0.068440851159396,711.2,14.71,25.9,2824500,1494.8,-13.9,NA,1631.9,1.35,2.6527627302275
