"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,39.5,1.36,0.3399,0.0319,759.3,4785.9,0,294.3,0.403,0.0615,NA,0.8,14.69,0,0.0202,14.22,164,119.4,164,0.2715,0.2716,436,0.89,2.66,2.66,0.11,119.4,730.3,0.0225,1.14,15.74,-0.22,NA,0.1849,NA,0.8552,0.0284,490,705.3,0.0354,0.0342,48,0,0.2994,0.93,1.34,0,0,NA,0.2437,0.0632,10.5,17.94,25,185113,NA,47.5,14.85,NA,1.2,0.93
"2",2010-12-31,39.3,1.64,0.5541,0.035080535080535,706.9,4256.4,0,55.5,0.069899244332494,0.013039188046236,NA,0.54141851651327,24.944805194805,0,0.0164,12.6001,99.4,92.5166,99.4,0.06925,0.069486404833837,738.5,1.0906808447792,7.4295774647887,7.4295774647887,0.1036,92.5166,794,0.021872944272155,1.16,16.612068965517,-0.33,NA,0.2438202247191,NA,0.9658,0.030142843717696,677.1,768.3,0.033450475074841,0.032367758186398,30.8,0,0.40909480519481,1.0868581128873,2.4077997292283,0,0,NA,0.13663646433319,0.043570519168199,16.7,19.27,25.7,212488,NA,NA,NA,NA,1.2,1.0838110838111
"3",2009-12-31,28.1,1.37,0.6301,0.053889704340533,451.2,3200.9,0,55.8,0.063851699279094,0.017432597082071,NA,0.47611490239644,NA,0,0.0019,1.6116,68.1,68.1,68.1,0,NA,818.1,1.9427689384944,12.013215859031,12.013215859031,0.1058,68.1,873.9,0.019588240807273,0.53,39.735849056604,-0.13,NA,0.23686818632309,NA,0.9037,0.031366178262364,421.1,848.2,0.030299457675077,0.029408399130335,-4,0,NA,1.8798758865248,NA,0,0,NA,0.16171930657801,-0.0088652482269504,27.7,21.06,25.7,229438,NA,19.7,43.055837563452,NA,1.2,1.8324596351436
"4",2008-12-31,18.2,1.53,0.6208,0.069716775599129,341.6,3097.1,0,84.8,0.2730199613651,0.027380452681541,NA,0.30927835051546,47.5,0,0.0025,0.7125,85,85,85,0,NA,225.8,0.79957507082153,2.6564705882353,2.6564705882353,0.106,NA,310.6,0.019728132769365,NA,NA,0.07,NA,0.56962025316456,NA,0.7407,0.032740305447031,282.4,285,0.089824561403509,0.082421120412106,6,0,0.11875,0.83430913348946,4.4811320754717,NA,NA,NA,0.30099150141643,0.017564402810304,55.5,16.18,25.6,173358,NA,-4.8,NA,NA,1.2,0.8458605664488
"5",2007-12-31,16.8,1.04,0.4326,0.069444444444444,341.7,3178.7,0,82.7,0.38644859813084,0.026016925158084,NA,0.38834951456311,5.8179012345679,0,0.024954907161804,4.704,105.3,77.2586,105.3,0.2663,NA,131.3,0.46151142355009,1.2469135802469,1.2469135802469,0.115,NA,214,0.017648724321263,0.31,37.612903225806,0.195,NA,0.58935769954313,NA,0.5975,0.030201025576494,284.5,188.5,0.13527851458886,0.11915887850467,32.4,0,0.14518518518519,0.55165349721978,0.50590445517982,NA,NA,NA,0.27155926186292,0.094820017559263,59.9,11.66,25.5,18198,NA,11.4,16.535087719298,NA,1.05,0.58278867102397
"6",2006-12-31,16.1,0.72,0.2432,0.082211713350309,252.3,2553.1,0,76.4,0.14986269125147,0.029924405624535,NA,0.625,15.177570093458,0,0.022471264367816,10.948,96.7,70.1771,96.7,0.27428,NA,433.4,2.1833753148615,4.4819027921406,4.4819027921406,0.115,NA,509.8,0.017468959304375,0.56,49.571428571429,0.18,NA,0.18863897553768,NA,0.5809,0,198.5,487.2,0.046387520525452,0.04433111023931,32.1,0,0.34105919003115,1.9310344827586,1.3197887037789,NA,NA,NA,0.35353714861461,0.12722948870392,40.8,27.76,22.6,85359,NA,33.4,14.586826347305,NA,0.95,1.8544925427428
"7",2005-12-31,15.8,0.89,0.2412,0.099163679808841,226.2,2377.3,0,96.8,0.16125270697984,0.040718462120893,NA,0.46434494195688,19.439189189189,0,0.016475495307612,9.48,83.7,60.0179,83.7,0.28294,NA,503.5,3.2631237848347,6.015531660693,6.015531660693,0.11,NA,600.3,0.018802843562024,2.06,17.04854368932,0.165,NA,0.14377485469563,NA,0.5444,0,154.3,575.4,0.043274244004171,0.041479260369815,29.6,0,0.32027027027027,2.5437665782493,1.767199017199,NA,NA,NA,0.38896903434867,0.13085764809903,26,35.12,24.9,48405,NA,32.2,17.869565217391,NA,0.7,2.3906810035842
"8",2004-12-31,15.6,1.11,0.2493,0.09849157054126,NA,2177.6,0,54.7,0.11465101655837,0.025119397501837,0,0.89049338146811,20.217777777778,0,0.016812609457093,7.488,NA,NA,NA,0.29351,NA,422.4,2.4745166959578,NA,NA,0.11,NA,477.1,0.020573108008817,NA,NA,0.12,0,0.14100856327307,NA,0.4851,0,170.7,454.9,0.048801934491097,0.046531125550199,22.5,0,0.3328,2.2386811023622,1.8379797979798,0,NA,NA,NA,0.11072834645669,16.5,28.55,22.2,46611,NA,27.6,16.481884057971,0,0.7,2.1166814551908
"9",2003-12-31,14.1,0.89,0.2719,0.12862108922364,NA,1744.3,0,50.6,0.125,NA,0,0.65465244575212,19.620512820513,0,0.011182108626198,3.948,NA,NA,NA,0.29885,NA,354.2,2.9032786885246,NA,NA,0.11,NA,404.8,0.029066101014734,NA,NA,0.125,0,0.16932058291764,NA,0.4379,0,122,382.6,0.058024046001045,0.054841897233202,19.5,0,0.20246153846154,2.5438829787234,1.783682983683,0,NA,NA,NA,0.12965425531915,18.3,25.04,22.2,8447,NA,21.8,17.550458715596,0,0.6,2.3453070683662
"10",2002-12-31,13.3,0.91,0.3635,0,NA,1699.6,0,85.5,0.29180887372014,NA,0,0.5508,26.880733944954,0,0.0090784982935154,2.66,42,30.676,42,0.26962,NA,207.5,NA,4.9404761904762,4.9404761904762,0.12,30.676,293,0.031124970581313,1.4,15.507142857143,NA,0,0.28183118741059,NA,0.3622,0,46.9,293,0,0,10.9,0,0.24403669724771,2.2129909365559,2.2400611620795,0,0,0,0.65407164179105,0.082326283987915,24.7,21.71,0,21755,0,18.6,15.752688172043,0,0.55,4.4243070362473
