"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,87.2,2.33,0.6369,0,297.8,318.6,4.3,111.8,0.2373,0.4647,0.3509,9.91,0.8,17.71,4.4,0,0,41,26.49,45,0.346,0.3448,359.3,1.93,1.25,8.87,8,1.49,0.155,16.68,471.1,0.0355,0.25,21.16,NA,0.3692,0.7119,0,186,471.1,0,0,26.6,0.1106,50.2,0.2086,0,1.58,1.14,0.1683,1.96,9.81,0.3704,240.6,0.1424,0.0893,92.2,5.29,0,906262,288.1,6.8,69.28,288.1,1.45,1.58
"2",2010-12-31,85.1,2.84,1.0869,0,248.6,278.8,3.6,146.4,0.31122448979592,0.6964795432921,0.52510760401722,10.7279,0.32201674487073,14.211480362538,5.5,0,0,33.1,32.9557,38.6,0.00436,0.0060060060060059,324,3.1702544031311,1.2690951821387,9.7885196374622,8.3937823834197,1.5413891531874,0.1714,24.1278,470.4,0.040889526542324,0.48,10.645833333333,0.5157,0.61200923787529,0.699,0,102.2,470.4,0,0,33.1,0.15746907706946,50,0.23786869647954,0,1.892196299276,0.82914121134993,0.15746907706946,2.2378686964795,8.8279,0.26787118759931,210.2,0.32246266144814,0.1331456154465,79.1,5.11,0,2731234,255.3,41.2,11.417475728155,255.3,1.4,1.892196299276
"3",2009-12-31,71.3,NA,NA,0,68.9,83.8,2.1,35.3,0.035808480421992,0.30352536543422,0.42124105011933,11.8806,NA,NA,5.2,0,0,-11.0615,-11.0615,-5.8615,0,NA,950.5,28.28869047619,5.4438717067583,NA,NA,8.1728288907997,0.1958,-19.8421,985.8,0.13842482100239,NA,NA,-0.2245,0.61609498680739,0.8259,0.01909307875895,33.6,985.8,0,0,-13.2,-0.11349957007739,23.7,0.20378331900258,NA,14.307692307692,NA,-0.095111951848667,8.4763542562339,8.7806,NA,116.3,-0.3292119047619,-0.19158200290276,70,12.08,0,2493376,174.6,NA,NA,174.6,1.2,14.307692307692
"4",2008-12-31,69.5,NA,NA,0,70.7,86.6,7.4,34.4,0.15714938328004,0.23561643835616,0.39722863741339,-5.706,NA,NA,12,0,0,-22.2054,-22.2054,-10.2054,0,NA,184.5,5.0826446280992,1.6666666666667,NA,NA,1.263698630137,0.2,-11.8994,218.9,0.15011547344111,NA,NA,0.1691,0.7873417721519,0.2992,0.040415704387991,36.3,218.9,0,0,-136.4,-0.93424657534247,23.6,0.16164383561644,NA,3.0961810466761,NA,-0.15209178082192,1.4993150684931,-10.306,NA,146,-0.61171900826446,-1.9292786421499,86.1,3.07,0,313045,110.7,-133.1,NA,110.7,NA,3.0961810466761
"5",2007-12-31,68.2,NA,NA,0.043696634856856,190.4,226.3,6,54.4,1.0836653386454,0.44408163265306,0.24038886433937,-5.1928,NA,NA,9.5,0,0,-10.6148,-10.6148,-1.1148,0,NA,-4.2,-0.029025570145128,-0.02680280791321,NA,NA,-0.034285714285714,0.15,-1.9219,50.2,0.039770216526734,-0.15,NA,NA,0.87760097919217,0.1794,0.53203711886876,144.7,41.5,0.20963855421687,0.17330677290837,-10.6,-0.086530612244898,18.6,0.15183673469388,NA,0.21796218487395,NA,-0.086651020408163,0.33877551020408,-8.6928,NA,122.5,-0.073356945404285,-0.055672268907563,75.7,0.5,8.7,287781,156.7,-16.5,NA,156.7,NA,0.25213460572577
