"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,479.9,1.08,0.2148,0.324,18578,45096,3176,1217,0.018,0.0622,0.027,-41.22,0.8,17.83,1617,0.0226,1324.52,5724,3579.68,7341,0.3746,0.3746,66401.3,2.53,3.18,11.6,9.05,3.4,0.155,0.09,2061.89,67618.3,0.8855,9.02,13.94,0.21,0.065,0.1079,0.01,0.8004,0,26267,58712.3,0.1517,0.1317,3292,0.1683,-598,-0.0306,0.3422,3.16,1.15,0.2927,3,1517.78,0.424,19557,0.1363,0.1772,0,125.72,8906,1504943,20905,3871,15.17,20905,1.15,2.46
"2",2010-12-31,491.6,1.28,0.2804,0.34465965688987,17763,43088,2482,1086,0.018185349908906,0.064014146772767,0.025204233197178,-29.8083,0.8,18.121007194245,1487,0.023,1158.6572,4981,3123.635,6468,0.37289,0.37288517933679,58632.4,2.2534455590146,3.1089877512063,11.771210600281,9.0649969078541,3.4560801650457,0.16,0.1,2158.4432,59718.4,0.88778778314148,7.37,14.374491180461,0.215,0.2324,0.16248249111087,0.01,0.8288,0,26019,50376.4,0.18544397773561,0.15643419783517,2780,0.16386678455644,-267,-0.015738284703802,0.41678316546763,2.8360299498958,1.1325629496403,0.29360447981138,2.969431181845,965.1917,0.30899631889791,16965,0.1200520738691,0.1565050948601,0,105.94,9342,3047316,18859,3103,16.234740573638,18859,1.15,2.2032244973252
"3",2009-12-31,505,1.18,0.3265,0.37507838725147,16941,42410,2384,1850,0.03328936737606,0.13080675952768,0.043621787314313,-49.008,0.8,24.865991237678,1444,0.0165,749.1874,3392,2157.3798,4836,0.36398,0.3639846743295,53723.3,2.1268973435211,3.2940891532283,15.838237028302,11.109036393714,3.7985788022343,0.14,0.07,1266.3878,55573.3,0.88252770572978,6.08,15.240131578947,0.155,-0.2158,0.22645495870414,0.01,0.8348,0,25259,45405.3,0.2239386150956,0.18296556079988,1826,0.12910980697165,-320,-0.022626034080464,0.41028885542169,2.6802018771029,1.7761422312627,0.23983596125292,3.2104433288553,890.992,0.41299728200933,14143,0.085410342452195,0.10778584499144,0,92.66,10168,2998444,16309,2556,17.764201877934,16309,1.15,2.0499944667823
"4",2008-12-31,503.2,1.21,0.3266,0.37648341002664,15447,39722,2780,1249,0.029370751058782,0.069504730105732,0.031443532551231,109.2832,0.58787507654623,14.199443969204,1387,0.0164,544.4521,4075,2605.9625,5462,0.3605,NA,41276.3,1.7545717321998,2.8126950596252,10.129153374233,7.5569937751739,2.2969560378408,0.065,0.025,1103.6792,42525.3,0.89877146165853,3.95,16.177215189873,0.125,0.1442,0.33446655334467,0.01,0.8488,0,23525,33198.3,0.28094812083751,0.21932825870717,2338,0.13010573177518,-596,-0.033166388425153,0.23287088109495,2.1491745970091,2.1845298414161,0.22676683361158,1.847429048414,1502.2832,0.57647922787104,17970,0.11077417640808,0.15135625040461,0,63.9,9327,5160453,14675,1936,17.147882231405,14675,1.2,1.7165294260111
"5",2007-12-31,521.7,1.14,0.2826,0.33016718958181,15585,38033,2496,878,0.02830149146926,0.053921267579684,0.023085215470775,116.393,0.59447983014862,12.582803234501,1321,0.024139222230315,563.436,3375,2080.62,4696,0.38352,NA,30145.1,1.3464245835008,1.6858732733069,8.9318814814815,6.4193143100511,1.8513234661917,0.17,0.095,789.227,31023.1,0.89811479504641,4.99,9.5791583166333,0.07,0.1057,0.34440614227515,0.01,0.852,0,22389,23341.1,0.32911902181131,0.24762193333355,1855,0.11392249585457,-1186,-0.072836700853651,0.30373908355795,1.4976644209176,0.74016489614714,0.20727138733649,1.4334643493214,1291.393,0.62067703279029,16283,0.092930456920809,0.1190247032403,NA,47.8,7682,3233007,17881,2168,10.7661900369,17881,1.05,1.3333519577083
"6",2006-12-31,276,1.41,0.2186,0.30689842476915,15312,36515,2242,827,0.020578640515785,0.053087687764796,0.022648226756128,35.4506,0.73193046660567,20.801556662516,1237,0.014540534553825,485.76,2884,1834.3394,4121,0.36396,NA,39360.3,1.8509428638608,2.4526607676969,13.647815533981,9.5511526328561,2.5266593914495,0.17,0.085,793.8887,40187.3,0.90026016705463,7.74,15.509043927649,0.03,0.1466,0.21123536145109,0.014,0.8398,0,21265,33407.3,0.20294965471619,0.16871001535311,1606,0.10309410707408,-1175,-0.075426884067274,0.30246575342466,2.1817724660397,1.223620980148,0.18513287970214,2.1445179098729,1040.4506,0.56720727810781,15578,0.086260962144369,0.10488505747126,NA,120.04,6780,2759600,16048,1849,18.067766360195,16048,1,1.8190883577766
"7",2005-12-31,275.8,1.54,0.2068,0.35108649339582,13707,35620,2169,773,0.024001291660716,0.056930328472529,0.021701291409321,143.6871,0.6963249516441,27.272387238724,1175,0.013350221454906,330.96,1795,1268.7778,2970,0.29316,NA,31433.6,1.5446486486486,2.0629782765636,17.511754874652,10.583703703704,2.315039033731,0.155,0.08,131.0907,32206.6,0.89766984839978,6.52,14.113496932515,0.095,0.1112,0.11347153217977,0.067,0.8256,0,20350,24790.6,0.29914564391342,0.230263362168,909,0.066946531153336,-1176,-0.086610693769333,0.36409240924092,1.8086087400598,1.7595088541112,0.13219914567683,1.8257917219031,1137.6871,0.89667957696243,13578,0.062347803439803,0.066316480630335,NA,92.02,7416,902400,15237,1417,17.495130557516,15237,0.9,1.524717132983
"8",2004-12-31,275.7,0.7,0.1887,0.39117675358414,NA,34589,1876,977,0.033284502435867,0.076393775901165,0.028245974153633,-49.4819,0.74191838897721,27.997361477573,1111,0.014914243102163,330.84,1295.355,890.1939,2406.355,0.31278,NA,28376,1.4324801857741,2.2187817655798,21.905964002146,11.792108811875,2.3230454359394,0.095,0.07,174.6758,29353,0.89664344155656,4.35,18.496551724138,0.175,-0.0098,0.16551921973609,0.035,0.8252,0,19809,21222,0.38314013759306,0.27700746090689,758,0.062054850593533,-1053,-0.086205485059353,0.43646437994723,1.6769656262347,2.9470906818497,0.10604625460499,1.7373720835039,715.5181,0.8037777850818,12215,0.044938859260942,0.05989727380482,0,80.46,8131,531400,12789,758,27.997361477573,12789,0.85,1.4121524102762
"9",2003-12-31,258.2,0.52,0.1712,0.39271493879959,NA,33460,1752,527,0.020815065841963,0.044052495193513,NA,-25.9306,0.60747663551402,16.410227272727,1067,0.017907774958961,309.84,3199.627,2064.0154,4266.627,0.35492,NA,24791.2,1.2510698425515,2.072322995904,7.7481531441009,5.8104915194134,2.1462384209159,0.05,0.025,1404.946,25318.2,0.90505080693365,3.29,20.367781155015,0.18,-0.0914,0.11868768092634,0.035,0.7888,0,19816,17329.2,0.46101378020913,0.315543759035,1056,0.091420656220241,-727,-0.062938273742533,0.29340909090909,1.4027197668771,3.2820454545454,0.277,1.500233745996,659.0694,0.31931420470831,11551,0.10415903235567,0.08547838756678,0,67.01,7989,460600,11963,0,NA,11963,0.9,1.2445656982746
"10",2002-12-31,253.7,0.46,0.184,0.41972214655407,NA,32764,1887,369,0.014649658770143,0.029541269714194,NA,-145,0.5465,15.472831858407,1206,0.017412192652837,304.44,2324,1456.5205,3530,0.37327,NA,24819.3,NA,NA,10.679561101549,7.0309631728045,1.9869746217276,0.085,0.015,775.5205,25188.3,0.90053107068734,4.65,14.744086021505,NA,0.0294,0.14818843611413,NA,0.784,0,19486,17484.3,0.44062387398981,0.30585629042055,1130,0.090465134897126,-642,-0.051397005844208,0.26941592920354,1.6415641723782,1.8203331598126,0.18605395885037,1.3997518213113,681,0.4675526301545,12491,0.074747024530432,0.10609332457046,0,68.56,7704,991604,12470,NA,NA,12470,0.9,1.2736990659961
