"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-03-31,13.9,0.45,0.2955,0.4,418.9,735,6.9,10.8,0.0089,0.02,0.0147,19.51,0.38,9.31,8.2,0,0,174,109.47,182,0.3702,0.3702,1206.3,1.75,2.17,6.94,6.63,2.23,NA,91.25,1217.1,0.032,8.07,9.24,0.215,0.19,0.1622,NA,NA,0.0152,687.4,937.8,0.2978,0.2295,100.7,0.1864,623.7,1.1546,0,2.24,NA,0.3217,1.74,18.21,0.1664,540.2,0.1592,0.2404,189.3,74.56,279.3,123378,557.1,102.7,9.13,557.1,1.3,1.74
"2",2011-03-31,15.7,1.45,0.5725,0.29746031746032,442.6,666.4,6.4,8,0.0064412238325282,0.016280016280016,0.012004801920768,30.6122,0.56768558951965,11.563596491228,8.1,0,0,158,100.646,166.1,0.363,0.36312849162011,1234,1.983922829582,2.3813199536858,7.8101265822785,7.4292594822396,2.5111925111925,NA,71.7338,1242,0.035114045618247,6.55,11.221374045802,0.215,0.1713,0.19550561797753,NA,NA,0.018007202881153,622,1054.6,0.17769770529111,0.15088566827697,91.2,0.18559218559219,561.3,1.1422466422466,0,2.3827383642115,NA,0.32153032153032,2.1461131461132,28.9122,0.28726635944012,491.4,0.16181028938907,0.20605512878446,172.3,73.5,187.4,170452,518.2,95.8,11.008350730689,518.2,1.3,1.9714285714286
"3",2010-03-31,16.4,1.72,0.6757,0.30822041553749,382.9,593.1,5.2,5.4,0.0053892215568862,0.012256014525647,0.0091047040971168,26.7365,0.48098268462335,11.280868385346,8,0,0,133.3,82.2061,141.3,0.3833,0.38274706867672,996.6,1.8182813355227,2.1446094254358,7.4763690922731,7.0530785562633,2.2619155696777,NA,58.2697,1002,0.038779295228461,5.53,9.5479204339964,0.2,0.0984,0.27281105990783,NA,NA,0.022255943348508,548.1,831.4,0.20519605484725,0.17025948103792,73.7,0.16727190195188,488.8,1.109396277803,0,2.1713241055106,NA,0.30254198819791,1.8869723104857,23.9365,0.29117604877608,440.6,0.14998378033206,0.19247845390441,162.6,52.8,170.6,183354,464.7,83.4,9.968824940048,464.7,1.3,1.810298102981
"4",2009-03-31,16.1,2.16,0.6768,0.41768598355725,290.4,531.3,9.9,6.3,0.0080956052428682,0.016002032004064,0.011857707509881,26.4047,0.31914893617021,9.3887973640857,7.2,0,0,108.1,67.2177,115.3,0.37819,NA,771.9,1.5676279447604,1.8466507177033,7.1406105457909,6.6947094535993,1.9606299212598,NA,38.1129,778.2,0.043478260869565,4.13,8.6755447941889,0.2,0.1481,0.56798659124241,NA,NA,0.027479766610201,492.4,569.9,0.3655027197754,0.26766897969674,60.7,0.15417830835662,427.8,1.0866141732284,0,1.9624655647383,NA,0.2745745491491,1.4475488950978,29.1047,0.43299222222935,393.7,0.13651027822908,0.20902203856749,152.6,35.83,208.3,299581,418,67.1,8.4932935916543,418,1.35,1.5604571886906
"5",2008-03-31,16.3,1.92,0.4679,0.47840605520926,234.3,486.1,8,7.6,0.014893200078385,0.021965317919075,0.015634643077556,-25.4493,0.46163710194486,5.5735849056604,6.3,0,0,99.3,59.9941,105.6,0.39583,NA,502.7,1.1383605072464,1.3604871447903,5.0624370594159,4.7604166666667,1.4528901734104,NA,83.7434,510.3,0.038469450730302,3.27,6.0428134556575,0.2,0.2721,0.54770318021201,NA,NA,0.031680724130837,441.6,295.4,0.72748815165877,0.42112482853224,53,0.15317919075145,374.7,1.0829479768786,0,1.2607767819035,NA,0.28699421965318,0.85375722543353,-23.7493,-0.39586034256692,346,0.13585616168478,0.22620571916347,124.8,19.76,214.9,121620,369.5,54.5,5.4201834862385,369.5,1.35,1.1360195903829
"6",2007-03-31,17.5,0.51,0.2986,0.44272045513318,215.5,411.1,6.2,5.8,0.0090314543755839,0.019842627437564,0.014108489418633,-28.534,0.56262558606832,9.8329853862213,5.9,0,0,86.8,53.8733,92.7,0.37934,NA,636.4,1.6707797322132,2.0018873859704,7.331797235023,6.8651564185545,2.1772151898734,NA,82.1073,642.2,0.034784723911457,1.79,12.63687150838,0.2,0.2596,0.30066225165563,NA,NA,0.039163220627584,380.9,471,0.36348195329087,0.26658361881034,47.9,0.16387273349299,325.8,1.1146082791652,0,2.1856148491879,NA,0.29695518303113,1.6113581936367,-28.234,-0.52408109834748,292.3,0.14143682856393,0.22227378190255,82.4,22.62,171.2,406945,317.9,49.4,9.5344129554656,317.9,1.05,1.6607189035428
"7",2006-03-31,18.3,-0.06,0.3181,0.32347266881029,210.4,332.8,3.5,4,0.0040346984062941,0.016440608302507,0.012019230769231,-24.8027,0.40238918579063,23.137662337662,5.2,0,0,68.8,43.02,74,0.37471,NA,987.4,3.2162866449511,3.7148231753198,14.351744186046,13.343243243243,4.0583641594739,NA,69.5227,991.4,0.033052884615385,1.46,32.157534246575,0.195,0.1951,0.35276890308839,NA,NA,0.05078125,307,890.8,0.11293219577907,0.1014726649183,38.5,0.15824085491163,268.2,1.1023427866831,0,4.2338403041825,NA,0.28277846280312,3.6613234689683,-26.5027,-0.61605630569671,243.3,0.14013013680782,0.18298479087452,NA,46.95,100.6,97352,265.8,43.7,20.384439359268,265.8,0.8,3.1877813504823
"8",2005-03-31,19,0.65,0.423,0.30665204678363,NA,293.5,2.4,3,0.0049800796812749,0.013513513513514,0.010221465076661,12.0342,0.30732860520095,15.25,4.7,0,0,58.4768,36.9047,63.1768,0.3689,NA,599.4,2.2150776053215,2.7,10.250225901709,9.4876660341556,2.8434535104364,0.15,27.1705,602.4,0.033390119250426,NA,NA,0.21,0.1684,0.1731499909535,NA,0.9154,0.059284497444634,270.6,518.5,0.16181292189007,0.13927622841966,34,0.16129032258064,226.5,1.0744781783681,0,2.7332630469162,1.0166666666667,0.27740398481973,2.4596774193548,9.7342,0.26376477845574,210.8,0.13638094322247,0.17923036373221,0,28.5,83.9,120206,222,34.5,15.028985507246,222,0.7,2.2017543859649
"9",2004-03-31,18.9,0.43,0.4341,0.37783075089392,NA,262,2.4,4.3,0.0072135547726892,0.022107969151671,NA,17.8358,0.19811103432389,17.395833333333,1.8,0,0,84.6182,53.5955,86.4182,0.36662,NA,591.8,2.392077607114,3.0426735218509,6.9937639922551,6.8480913288676,3.3024553571429,0.145,35.1597,596.1,0.035496183206107,NA,NA,0.215,0.2593,0.30670470756063,NA,0.8145,0.059160305343512,247.4,501,0.18982035928144,0.15953699043785,28.8,0.16071428571429,208.9,1.1657366071429,0,3.1992337164751,1.1997126436782,0.4722,2.7957589285714,18.4358,0.34397980794078,179.2,0.21663500748262,0.18390804597701,0,26.77,95.1,30925,194.5,31.3,16.006389776358,194.5,0.6,2.3682955899881
"10",2003-03-31,17.7,0.41,0.499,0.46935041171089,NA,228.3,2.9,4,0.0088202866593164,0.030007501875469,NA,15.3,0.1786,15.323144104804,3.9,0,0,17.9,11.4157,21.8,0.36225,NA,449.5,NA,NA,25.111731843575,20.619266055046,3.3720930232558,0.15,12.4157,453.5,0.036355672360929,NA,NA,NA,0.043,0.48124625101443,NA,0.7248,0.06395094174332,214.6,350.9,0.29239099458535,0.22624035281147,22.9,0.17179294823706,178.4,1.3383345836459,0,3.025,1.0215429403202,0.13428357089272,2.6324081020255,-1,-0.087598466150858,133.3,0.053195363466915,0.19741379310345,0,19.21,102.6,84801,144.3,25.3,13.869565217391,144.3,0.5,2.0945945945946
"11",2002-03-31,NA,-0.22,0.4335,0.4487,NA,195.2,2,3.2,0.013900955690704,0.023426061493411,NA,10.2842,-0.09,7.6062176165803,3.7,0,0,39.1476,25.2071,42.8476,0.3561,NA,227,NA,NA,5.7985674728464,5.2978463204474,1.6617862371889,0.14,16.6229,230.2,0.035348360655738,NA,NA,0.145,0.1214,0.17729591836735,0,0.8075,0.07172131147541,182.593,146.8,0.56811989100817,0.36229365768897,19.3,0.14128843338214,150.279,1.1001390922401,0,1.43359375,0.54330125832717,0.18453250102489,1.0746705710102,8.5842,0.34054637386854,NA,0.13805096383761,0.1884765625,0,8.11,83.4,21900,136.6,21.3,6.8920187793427,145.9,0.55,1.2607274101417
"12",2001-03-31,NA,0.55,0.4318,0.3446072904923,NA,183.2,1.3,3.3,0.014391626689926,0.027385892116183,NA,25.4022,0.382121352478,8.8205128205128,1.6,0,0,34.08945,21.9117,35.6894,0.35723,NA,226,NA,NA,6.6296170809444,6.3324035534311,1.8755186721992,0.1,-0.0337,229.3,0.035480349344978,NA,6.9363636363636,NA,0.1571,0.33355273983874,NA,0.7304,NA,171.1,137.6,0.66642441860465,0.39991277802006,15.6,0.12946058091286,141.6,1.1751037344398,0,1.6638452237001,88.205128205128,0.181839633,1.1419087136929,21.9454,1.0015372728149,NA,0.12806356386032,0.18863361547763,68.2271,7.63,91.7,NA,120.5,16.6,8.289156626506,126.7,NA,1.3147935779816
"13",2000-03-31,NA,0.6,0.3641,0.53478854024557,NA,153.5,1.9,1.7,0.0085728693898134,0.015315315315315,NA,NA,0.24718483932985,8.443661971831,1.5,0,0,29.4,19.1714,20.6714,0.34791,NA,196.6,NA,NA,6.687074829932,9.5107037988537,1.7711711711712,0.15,12.3407,198.3,0.044299674267101,NA,5.8992857142857,NA,0.1552,0.15294117647059,NA,0.6689,NA,144.9,119.9,0.65387823185988,0.39536056480081,NA,0.13063063063063,NA,1.0702702702703,0,1.758064516129,0.56291079812207,0.26486486486486,1.0801801801802,NA,0.020864362552517,NA,0.13230811594203,0.21260997067449,61.7,NA,NA,NA,NA,14.5,8.2689655172414,111,NA,1.3526603001364
