"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,15,0.77,0.2508,0.0099,179.3,218.9,5.3,5,0.0074,0.019,0.0228,12.38,0.77,34.96,9.5,0.0152,10.2,28,19.27,37,0.2994,0.2967,668.1,3.79,2.18,24.29,18.06,2.54,0.065,0.085,11.09,673.1,0.302,1.97,24.07,0.12,0.02,0.2478,0.058,0.7103,0.1964,176.1,671.3,0.0027,0.0027,19.2,0.073,75.5,0.2872,0.4286,3.74,5.38,0.1046,2.55,8.18,0.4244,262.9,0.1094,0.1071,62.3,47.41,1.8,52926,306,23.8,28.21,306,1,3.72
"2",2010-12-31,15,0.92,0.3335,0.0711527854385,168.4,215.9,9.2,3.1,0.0067347382142081,0.011207519884309,0.014358499305234,-2.5822,0.71214392803598,15.588850174216,8.5,0.0216,9.6638,44.8,28.8956,53.3,0.35501,0.3536036036036,457.2,2.5656565656566,1.7123595505618,10.205357142857,8.577861163227,1.6529284164859,0.065,0.055,30.7778,460.3,0.30616025937934,1.72,17.110465116279,0.195,0.0995,0.25729296280935,0.054,0.7184,0.20055581287633,178.2,447.4,0.028833258828789,0.028025200955898,28.7,0.10375994215474,74.4,0.26898047722343,0.33671916376307,2.6567695961995,2.3982846421871,0.16196673897325,1.6174981923355,-1.8822,-0.065138488489332,276.6,0.1621523681257,0.17042755344418,58,29.43,12.9,109669,267,24.3,18.411522633745,267,0.95,2.5388858246001
"3",2009-12-31,15,1.03,0.4838,0.052459016393443,144.5,191,7.8,13.3,0.020009026628554,0.053136236516181,0.069633507853403,3.9404,0.51674245556015,24.503731343284,8.2,0.0128,8.4058,42.3,26.7213,50.5,0.36829,0.36792452830189,651.4,4.6795977011494,2.4287844891872,15.399527186761,12.89900990099,2.6024770275669,0.085,0.06,23.1809,664.7,0.32931937172775,2.01,22,0.21,-0.1143,0.16536441654925,0.054,0.6932,0.16020942408377,139.2,656.7,0.012182122734887,0.01203550473898,26.8,0.10707151418298,55.1,0.2201358369956,0.31364776119403,4.5446366782007,2.8827919227393,0.16899720335597,2.6236516180583,3.5404,0.13249456837432,250.3,0.19196359913793,0.18546712802768,54.7,44.22,8,72978,268.2,27.4,23.967153284672,268.2,1,4.3586885245902
"4",2008-12-31,14.8,NA,NA,0.18502202643172,111,195.4,13.2,6.2,0.0098553489111429,0.022174535050072,0.031729785056295,-3.1674,NA,24.059760956175,7.1,0.0119,7.1864,40.9,25.9367,48,0.36585,NA,622.9,4.7915384615385,2.3811162079511,15.229828850856,12.977083333333,2.2278254649499,0.14,0.03,23.0041,629.1,0.31627430910952,1.89,21.068783068783,0.245,0.1672,0.33234421364985,0.064,0.6946,0.16376663254862,130,603.9,0.041728763040239,0.040057224606581,25.1,0.089771101573677,49.2,0.17596566523605,0.28631115537849,5.4405405405405,1.7185543540125,0.14628040057225,2.1598712446352,2.9326,0.11306812618285,279.6,0.19951334615385,0.22612612612613,57.6,39.82,25.2,178605,261.6,28,21.567857142857,261.6,1.05,4.6189427312775
"5",2007-12-31,14.5,1.24,0.5044,0.15363385464581,92,150.3,16,8.7,0.019070583077597,0.037052810902896,0.057884231536926,-6.3692,0.41237113402062,23.885869565217,6.5,0.014516496018203,6.38,30.6,19.1853,37.1,0.37303,NA,447.5,4.475,1.662950575994,14.624183006536,12.061994609164,1.9058773424191,0.135,NA,16.0544,456.2,0.36327345309381,1.54,18.844155844156,0.205,-0.0036,NA,NA,0.6432,0.049234863606121,100,439.5,0.037997724687144,0.036606751424814,18.4,0.078364565587734,43.6,0.18568994889268,0.34673913043478,4.7771739130435,1.7693236714976,0.13032367972743,1.8718057921635,3.1308,0.16318940492932,234.8,0.19185282,0.2,50.8,29.02,16.7,417481,269.1,22.5,19.533333333333,269.1,1.3,4.196872125115
"6",2006-12-31,14.2,0.86,0.416,0.24181626187962,71.8,139.4,11.1,3,0.0047543581616482,0.013054830287206,0.021520803443329,-0.1245,0.34615384615385,36.632530120482,7,0.0084065120868278,5.112,28.8,17.358,35.8,0.39729,NA,628,6.8484187568157,2.7256944444444,21.805555555556,17.541899441341,2.7328111401219,0.135,NA,13.3826,631,0.32065997130559,1.23,34.146341463415,0.15,0.0262,0.33746219213596,NA,0.5584,0.054519368723099,91.7,608.1,0.037658279888176,0.036291600633914,16.6,0.072236727589208,47.7,0.20757180156658,0.30795180722892,8.4693593314763,2.7135207496653,0.12532637075718,2.6462140992167,3.9755,0.22902672691423,229.8,0.18929169029444,0.23119777158774,47.8,42,22.9,32400,230.4,16.5,36.854545454546,230.4,0.9,6.6631467793031
"7",2005-12-31,13.7,1.77,0.3925,0.30161750713606,73.4,145.9,9.1,4.4,0.0099390106166704,0.020304568527919,0.030157642220699,-4.2061,0.34649681528662,30.902255639098,6.4,0.010666666666667,4.384,23.9,13.8935,30.3,0.41868,NA,438.3,4.3525322740814,1.8493670886076,18.338912133891,14.465346534654,2.0226119058606,0.12,NA,15.3997,442.7,0.30089102124743,0.14,197.85714285714,0.06,0.0373,0.25972301271106,NA,0.4771,0.052090472926662,100.7,411,0.07712895377129,0.071606053761012,13.3,0.0613751730503,44.9,0.20719889247808,0.32962406015038,5.5994550408719,2.5751879699248,0.11029072450392,1.8966312874942,-1.5061,-0.10840553595849,216.7,0.13796969215492,0.18119891008174,49.9,27.7,31.7,19500,237,9.4,43.723404255319,237,0.85,4.2121788772597
"8",2004-12-31,6.7,0.4,0.3127,0.37033398821218,NA,143,5.6,2.8,0.0090380890897353,0.013053613053613,0.01958041958042,2.1363,0.25583626479053,28.34375,7.2,0.015294417537599,4.02,20.2495,10.8489,27.4495,0.46424,NA,307,3.1010101010101,1.4312354312354,15.160868169584,11.184174575129,1.4975609756098,0.12,NA,10.3125,309.8,0.29370629370629,1.95,20.117948717949,0.03,0.0915,0.32480289517901,NA,0.462,0.058041958041958,99,272.1,0.1385520029401,0.12169141381536,9.6,0.046829268292683,46.1,0.22487804878049,0.41875,4.2449297971919,2.3619791666667,0.098778048780488,1.3273170731707,0.5363,0.04943753207542,205,0.10958456686869,0.14976599063963,47.3,39.23,37.7,4600,214.5,12.4,21.943548387097,214.5,0.6,3.0432220039293
"9",2003-12-31,6.6,0.27,0.2847,0.37907761529809,NA,133.9,7.1,2.1,0.0089935760171306,0.01025390625,NA,3.7417,0.18967334035827,26.28947368421,7.8,0.018741633199465,3.696,21.9328,12.4473,29.7328,0.43248,NA,231.4,2.6658986175115,1.1298828125,10.550408520572,7.78265080988,1.2576086956522,NA,NA,9.4056,233.5,0.31964152352502,1.59,18.792452830189,0.015,0.0757,0.32484507042254,NA,0.4137,0.062733383121733,86.8,199.8,0.16866866866867,0.14432548179871,7.6,0.041304347826087,33.1,0.17989130434783,0.48631578947368,3.6195652173913,NA,0.1192,1.0858695652174,3.0417,0.24436933964714,184,0.1434021043318,0.13768115942029,46.4,29.88,33.7,3300,204.8,10.6,18.849056603774,204.8,0.55,2.6265466816648
"10",2002-12-31,3.2,0.17,0.2958,0.44965675057208,NA,126.5,5.9,3.8,0.022673031026253,0.022713687985654,NA,1.8,0.1264,17.575342465753,8,0.026936866718628,3.456,13.2,8.3918,21.2,0.36426,NA,163.8,NA,NA,12.409090909091,7.7264150943396,0.97907949790795,0.15,NA,10.4918,167.6,0.34387351778656,2.14,18.336448598131,NA,0.1924,0.23735408560311,NA,0.3842,0.053754940711463,83.6,128.3,0.30631332813718,0.23448687350835,7.3,0.043634190077705,29.4,0.17573221757322,0.47342465753425,2.6673596673597,1.1716894977169,0.078900179318589,0.76688583383144,-2.1,-0.25024524033553,167.3,0.10038,0.15176715176715,42.8,39.24,39.3,6357,176,6.9,18.594202898551,176,0.6,1.9593301435407
