"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,98.9,2.2,0.5073,0.748,953,7029,348,953,0.2649,0.1379,0.1356,-27.03,0.8,3.79,284,0,0,399,349.13,683,0.125,0.1542,2644.5,0.93,0.39,6.63,3.87,0.38,0.185,0.05,312.15,3597.5,0.2639,0.83,9.66,NA,0.4451,0.04,0.9633,0.2204,2829,768.5,3.6812,0.7864,203,0.0294,1004,0.1453,0,0.81,0.2,0.0577,0.11,36.97,0.1059,6910,0.1234,0.213,689,8.02,2829,150381,6724,123,6.25,6724,1.7,0.95
"2",2010-12-31,98.9,1.64,0.7118,0.68868844466114,1277,7296,251,1105,0.25752773375594,0.17768129924425,0.15145285087719,89.2426,0.59707783085136,10.777941176471,333,0,0,323,305.7744,656,0.05333,0.093333333333333,3185.8,1.062996329663,0.46548801870251,9.8631578947368,4.8564024390244,0.51226885351343,0.31,0.055,298.5318,4290.8,0.24698464912281,2.16,6.8287037037037,0.1668,0.35121708892201,0.04,0.9763,0.2624725877193,2997,1465.8,1.9272752080775,0.65838538267922,136,0.021868467599293,888,0.14278822961891,0,1.1478465152702,0.34767552182163,0.05193761054832,0.23569705740473,7.2426,0.023686231662809,6219,0.1020268301635,0.10649960845732,684,14.75,2825,186366,6844,194,7.5556701030928,6844,1.7,1.0460263286202
"3",2009-12-31,98.9,2.15,0.7832,0.73634020618557,1023,7127,176,1034,0.20943893052461,0.19399624765478,0.14508208222253,107.8797,0.5426455566905,NA,327,0,0,102,102,429,0,NA,3903,1.3713984539705,0.64629905613512,38.264705882353,9.0979020979021,0.73227016885553,NA,NA,145.1203,4937,0.25733127543146,1.63,12.668711656442,-0.2194,0.30087463556851,0.04,0.9765,0.27248491651466,2846,2080,1.3735576923077,0.57869151306461,-45,-0.0084427767354597,811,0.15215759849906,NA,2.0332355816227,NA,0.019136960600375,0.39024390243902,-43.1203,-0.42274767317809,5330,0.03583977512298,-0.043988269794721,690,20.65,2857,119223,6039,137.8,15.094339622642,6039,1.7,1.2724226804124
"4",2008-12-31,99.4,NA,NA,0.75107307370184,951.1,7235.6,319.8,888.2,0.19509730703334,0.12936961081333,0.12275415998673,-179.685,NA,17.050658561297,349.5,0,0,349.6,257.1203,699.1,0.26453,NA,3664.4,1.2495396576417,0.69916620556753,10.481693363844,5.241596338149,0.53373339547891,NA,NA,466.5053,4552.6,0.26405550334457,0.85,20.352941176471,NA,0.78446115288221,0.032,0.9858,0.27562330698214,2932.6,1682.9,1.7052112424981,0.63034310064579,98.7,0.014376019575856,759.4,0.11060941505477,0,1.7694248764588,NA,0.050920531344675,0.24512060125845,-209.385,-0.81434637787958,6865.6,0.087676570960922,0.1037745768058,774.1,17.3,2869.7,230375,5241.1,98.7,17.050658561297,5241.1,NA,1.1915305695142
"5",2007-12-31,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,411.5,NA,NA,NA,NA,NA,NA,NA,NA,411.5,NA,0.59,7.1694915254237,NA,0.79282868525896,0.0245,0.9577,NA,0,411.5,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.23,0,143338,NA,NA,NA,NA,NA,NA
