"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-01-02,113,1.1,0.2629,0.339,1842.2,3834.2,30.6,142.3,0.0313,0.0741,0.0371,11.44,0.8,17.69,110.9,0.0088,31.64,108,82.1,219,0.237,0.2371,4400.9,1.66,2.09,40.9,20.14,2.29,0.125,0.065,150.96,4543.2,0.0455,2.24,14.17,0.09,0.05,0.2497,0.029,0.8955,0.7186,2644.8,3598.3,0.2626,0.208,203.4,0.1059,119.8,0.0624,0.1367,1.95,1.42,0.056,1.87,-68.86,-0.8388,1921.3,0.031,0.1104,743,31.74,944.9,494984,2104.7,231.5,15.54,2104.7,0.95,1.63
"2",2011-01-02,115.7,0.84,0.2878,0.18124229412015,1925.8,3209.4,33.6,420.1,0.15875595193107,0.24649416182597,0.13089674082383,13.1011,0.78179291174427,14.121501272265,89.2,0.0143,31.7446,233.3,169.6651,322.5,0.27276,0.27289546716004,2226.1,1.1522256728778,1.2025822483929,9.5417916845264,6.9026356589147,1.3061667546793,0.115,0.06,212.1639,2646.2,0.050414407677448,1.79,11.173184357542,0.135,-0.0489,0.24458874458874,0.029,0.8679,0.6010780831308,1932,2219.9,0.19203567728276,0.16109893432091,157.2,0.092237282168632,152.1,0.089244851258581,0.20193746819338,1.1527157544916,1.2279566323708,0.13688904535586,1.3025288974946,-42.4989,-0.25048674028503,1704.3,0.087818370600414,0.081628414165542,568.5,20,426.3,1257382,1851.1,185.3,11.980032379924,1851.1,0.9,1.1250372007993
"3",2010-01-02,117,0.87,0.3126,0.25524619393773,1629,3064.2,31.7,179.7,0.049350506687172,0.099161240481183,0.058644997062855,-9.1522,0.71976967370442,20.887533875339,91.8,0.0107,32.9881,229.4,159.3435,321.2,0.30539,0.30508474576271,3461.6,1.7242478581391,1.9980375180375,15.089799476896,10.777085927771,1.9101644410109,0.08,0.035,228.5957,3641.3,0.06637947914627,1.46,17.684931506849,0.28,-0.064,0.1680391720454,0.034,0.873,0.62897330461458,2007.6,3083,0.18108984755109,0.15332436217834,147.6,0.081447963800905,208.1,0.11483279991171,0.22349661246613,1.8925721301412,2.6109417344173,0.1265864694846,1.7012471029688,-69.2522,-0.43460925218944,1812.2,0.079370160390516,0.09060773480663,550.4,25.82,558.3,1342560,1732.5,169.9,18.145968216598,1732.5,0.9,1.6647464911078
"4",2009-01-02,117.1,0.87,0.2926,0.2450767971496,1567.9,2931.8,43.3,179.1,0.061696923765889,0.092438709677419,0.06108875093799,-9.7278,0.49213943950786,13.934225844005,88.3,0.0137,32.7964,268,207.0782,356.3,0.22732,NA,2723.8,1.4352408051428,1.514652727576,10.163432835821,7.6446814482178,1.4058322580645,0.075,0.05,261.8061,2902.9,0.069718261818678,1.31,15.717557251908,0.21,0.0884,0.31936190178292,0.058,0.8908,0.63060236032471,1897.8,2393.9,0.21262375203643,0.17534189947983,171.8,0.088670967741936,135.4,0.069883870967742,0.19089889406286,1.5268193124561,1.8578967792006,0.13832258064516,1.2355612903226,-54.7278,-0.26428578318374,1937.5,0.10911489092634,0.10957331462466,562.1,20.59,509,1425041,1798.3,151.7,15.780487804878,1798.3,0.9,1.3977081226828
"5",2008-01-02,117.6,1.09,0.2567,0.24698852772467,1575.3,2949.3,47,203.3,0.096911049671084,0.11374699267051,0.06893161089072,-12.4396,0.62329567588625,10.240284974093,78,0.02082600721017,32.928,194.8,169.5578,272.8,0.12958,NA,1894.5,1.0030708953248,0.93444806155667,9.7253593429158,6.9446480938416,1.0599787388799,0.115,0.08,212.9974,2097.8,0.068117858474892,1.57,8.859872611465,0.07,0.2116,0.40445486518171,0.071,0.8266,0.62214762825077,1888.7,1581.1,0.3267977990007,0.24630565354181,154.4,0.086387288088178,92.6,0.051809992726459,0.21326424870466,1.00368183838,0.89045956296463,0.10899121580037,0.88463044816203,-43.4396,-0.25619331670103,1787.3,0.089774880076243,0.098013076874246,556,13.91,516.7,911008,2027.4,174.2,9.0763490241102,2027.4,1,1.0027724665392
"6",2007-01-02,123.3,0.81,0.2013,0.088403536141446,1577.7,2510.3,44.5,191.1,0.059175078962036,0.12357734092085,0.076126359399275,-7.9444,0.8,21.453277545328,35.4,0.011222207775322,34.524,185.3,145.6421,220.7,0.21402,NA,3038.3,1.9734346583528,1.7841916730284,16.396654074474,13.766651563208,1.9647568546301,0.145,0.085,144.4865,3229.4,0.072580966418356,1.38,17.746376811594,-0.025,0.0986,0.17004680187207,0.071,0.8443,0.6061825279847,1539.6,3076.4,0.049733454687297,0.047377221774943,143.4,0.092731505431971,78.5,0.050763062596999,0.24075313807531,1.9499271090828,1.4795363824364,0.11982669425763,1.9893947232281,1.1556,0.0079343867684956,1546.4,0.0945973590543,0.090891804525575,476.6,24.49,153,1654587,1702.9,150,20.509333333333,1702.9,1.15,1.8659501935633
"7",2006-01-02,129.1,1.51,0.2583,0.12897778246873,1650.5,2693.5,25.1,502.3,0.16845529545912,0.34081964988465,0.18648598477817,-0.0674,0.58846302748742,19.836231884058,38.4,0.013205231241324,36.148,189.8,157.8624,228.2,0.16827,NA,2479.5,1.7804825506247,1.6454310173203,13.063751317176,10.865468886941,1.6823856696974,0.155,0.065,171.2297,2981.8,0.065862260998701,1.29,17.232558139535,-0.055,-0.1265,0.19416996047431,0.066,0.8119,0.52036383887136,1392.6,2737.4,0.089281800248411,0.081963914414112,138,0.093635500067852,3,0.0020355543493011,0.26194202898551,1.6585277188731,1.2797568957457,0.12878273849912,1.8573754919256,-13.3674,-0.084677419981726,1473.8,0.11335800229786,0.083611026961527,452.8,22.23,244.4,406900,1506.9,126.5,21.6395256917,1506.9,0.95,1.5735922739986
"8",2005-01-02,129.1,1.9,0.3685,0.20417506949365,NA,2575.5,19,197.5,0.056900028810141,0.11459904839271,0.076684139002135,2.4459,1.0312075983718,31.499491353001,76.2,0.01188455008489,36.148,177.0487,127.2077,253.2487,0.28151,NA,3273.5,1.9994502809675,1.8994429615876,18.489261035042,12.926027819607,1.9401967757231,0.31,0.05,181.9618,3471,0.09159386526888,1.24,19,-0.115,0.0807,0.14217328865486,0.103,0.7849,0.57126771500679,1637.2,3096.4,0.12097920165353,0.10792278882167,98.3,0.058262209577999,114,0.067567567567568,0.36773143438454,2.1206766659818,1.0161126242904,0.10493641536273,1.8352299668089,-54.7541,-0.43043022600805,1687.2,0.077698347686782,0.067324155879734,503.5,23.56,374.6,399900,1723.4,98.3,31.499491353001,1723.4,1.15,1.891862429825
"9",2004-01-02,126.9,2.42,0.559,0.28942378594754,NA,2607.7,16.6,191.5,0.055920572346328,0.11925519990036,NA,5.8818,0.86583184257603,52.272727272727,80.2,0.012791228871631,35.532,239.4912,162.8899,319.6912,0.31985,NA,3233,1.8938550758596,2.013326690746,13.499452171938,10.112883932995,2.1059145388223,0.2,0.065,220.6081,3424.5,0.10284925413199,0.87,25.16091954023,0.07,0.0116,0.20031880977683,0.1,0.727,0.55976531042681,1707.1,2875,0.19113043478261,0.16046138122354,55,0.035825951016154,127.9,0.083311620635748,0.64603636363636,2.1310503298495,2.6136363636364,0.156,1.8727201667535,-57.7182,-0.35433863930765,1535.2,0.095419096526273,0.040767919353643,469.5,21.89,549.5,185600,1605.8,64.5,44.573643410853,1605.8,1.1,1.8036974612873
"10",2003-01-02,125.9,2.36,0.6308,0.39146702949609,NA,2836.2,37.8,317.1,0.10653809971778,0.21069767441861,NA,30.8,0.822,NA,76.6,0.016239174497881,35.252,83.1,83.1,159.7,0,NA,2659.3,NA,NA,32.001203369434,16.651847213525,1.766976744186,0.11,0.025,121.9,2976.4,0.1071856709682,0.58,29.293103448276,NA,0.1165,0.44311608175858,0.052,0.6973,0.50765108243424,1740.8,2170.8,0.37110742583379,0.27066254535681,-4.1,-0.0027242524916944,168,0.11162790697674,NA,1.7334504511699,NA,0.055215946843854,1.4423920265781,-38.8,-0.46690734055355,1505,0.047736672794118,-0.0032739758843728,517.8,16.99,805.6,721873,1512.2,29.7,73.090909090909,1512.2,1.05,1.5276309742647
