"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-08-27,28.2,1.53,0.4154,0.07,172.7,231,25.9,1.2,0.0061,0.0034,0.0052,-0.01,0.8,24.03,18,0,0,26,21.52,44,0.1847,0.1828,194.4,1.05,0.55,7.36,4.38,0.56,NA,13.64,195.6,0.7515,NA,NA,-0.26,-0.015,0.2614,NA,0.4462,0.1165,184.5,182.6,0.0712,0.0665,7.6,0.0217,-23.4,-0.0668,0,1.06,NA,0.0754,0.52,7.89,0.3664,350.1,0.1167,0.044,30.7,6.69,13,39697,350.3,7.1,25.72,350.3,1.1,1.05
"2",2011-08-27,28.2,0.94,0.3842,0.11528150134048,165,228,11,1.3,0.0086898395721925,0.0037270642201835,0.0057017543859649,-0.2282,0.68323789692868,49.269230769231,17.2,0,0,17.4,14.3425,34.6,0.17572,0.16129032258064,148.3,0.80075593952484,0.4203514739229,8.5229885057471,4.2861271676301,0.42517201834862,NA,20.7707,149.6,0.73245614035088,NA,NA,NA,0.4194,0.25367286973555,NA,0.4215,0.12412280701754,185.2,128.1,0.16783762685402,0.14371657754011,2.6,0.007454128440367,-19.9,-0.057052752293578,0,0.77636363636364,NA,0.049885321100917,0.36725917431193,-6.4282,-0.44819407764396,348.8,0.077443153347732,0.015757575757576,29.5,4.51,21.5,48154,352.8,5.3,24.169811320755,352.8,1.05,0.80214477211796
"3",2010-08-27,28.1,1.13,0.4605,0.20453425332676,161.4,242.3,3.6,2.3,0.010658016682113,0.00939158840343,0.0094923648369789,-2.4042,0.5971769815418,NA,15.2,0,0,6.2,6.2,21.4,0,NA,213.5,1.0643070787637,0.79693915640164,34.435483870968,9.9766355140187,0.87178440179665,NA,20.2042,215.8,0.70986380520017,0.19,33,NA,-0.1657,0.35735150925024,NA,0.3482,0.12174989682212,200.6,174.3,0.23809523809524,0.19230769230769,-0.7,-0.0028583095140874,-25.6,-0.10453246222948,NA,1.0799256505576,NA,0.025316455696203,0.71171906900776,-14.0042,-2.2587494566578,244.9,0.030907278165503,-0.0043370508054523,25.5,6.27,41.5,54404,267.9,0.3,581,267.9,1.1,1.0635781172992
"4",2009-08-27,28,0.95,0.3893,0,163.1,194.4,12.4,0.9,0.0093167701863354,0.00307272106521,0.0046296296296296,1.2935,0.47264320575392,NA,18.9,0,0,66.8,66.8,85.7,0,NA,95.7,0.59001233045623,0.34724238026125,1.4326347305389,1.1166861143524,0.32673267326733,NA,72.0065,96.6,0.88065843621399,NA,NA,NA,-0.0799,0.29088913282108,NA,0.3319,0,162.2,96.6,0,0,-26.2,-0.089450324342779,-21.9,-0.074769545920109,NA,0.59227467811159,NA,0.22806418572892,0.32980539433254,-5.2065,-0.077941419993744,292.9,0.41183723797781,-0.16063764561619,24.7,3.68,0,59708,275.6,-26.9,NA,275.6,1.15,0.59227467811159
"5",2008-08-27,27.9,1.29,0.371,0.00053191489361702,187.9,226.5,40.2,4.6,0.037551020408163,0.014479068303431,0.020309050772627,-0.3173,0.45283018867925,48.96,17.8,0,0,71.4,71.4,89.2,0,NA,117.9,0.64285714285714,0.3764367816092,1.6512605042017,1.3217488789238,0.37110481586402,0.07,49.3173,122.5,0.87461368653422,-0.08,NA,NA,-0.0716,0.55417529330573,NA,0.3818,0,183.4,122.4,0.00081699346405229,0.00081632653061225,2.5,0.0078690588605603,-22.4,-0.07050676739062,0,0.65141032464077,6.9942857142857,0.2247403210576,0.38526912181303,22.0827,0.30928178636894,317.7,0.38931297709924,0.013304949441192,26.5,4.19,0.1,134744,313.2,-4.5,NA,313.2,1.05,0.65159574468085
"6",2007-08-27,26.2,1.22,0.3977,0,178.3,219.6,19.5,26.1,0.10038461538462,0.081460674157303,0.11885245901639,-0.0262,0.46266029670606,23.214285714286,16.1,0,0,86.5,55.5261,102.6,0.35808,NA,233.9,1.5367936925099,0.73070915338957,2.7040462427746,2.2797270955166,0.73002496878901,0.09,52.1523,260,0.84699453551913,0.43,21.395348837209,NA,0.0469,0.1245247148289,NA,0.3719,0,152.2,260,0,0,11.2,0.034956304619226,-28,-0.087390761548065,0,1.4582164890634,2.5793650793651,0.26997503121099,0.81148564294632,3.3738,0.060760326886674,320.4,0.36482312746386,0.062815479528884,21.8,9.2,0,117100,320.1,13.9,18.705035971223,320.1,1.15,1.4582164890634
"7",2006-08-27,27.7,1.81,0.4725,0,165.6,206.8,15.9,9.7,0.031239935587762,0.029882932840419,0.046905222437137,0.1013,0.33862433862434,14.715639810427,15.8,0,0,85.8,85.8,101.6,0,NA,300.8,1.9294419499679,0.92326580724371,3.5058275058275,2.9606299212598,0.92667898952557,0.12,85.5987,310.5,0.88974854932302,0.55,19.8,-0.045,-0.0582,0.3259167696745,NA,0.396,0,155.9,310.5,0,0,21.1,0.065003080714726,-27.4,-0.084411583487369,0,1.875,1.2263033175355,0.26432532347505,0.95656192236599,0.2013,0.0023460827527371,324.6,0.55035279025016,0.1274154589372,22.4,10.89,0,108700,325.8,19.7,15.761421319797,325.8,1,1.875
"8",2005-08-27,25.9,2.07,0.7693,0.085551330798479,NA,206.2,10.1,4.5,0.013893176906453,0.013966480446927,0.021823472356935,0,0.53815156635903,36.093023255814,15.1,0,0,84.5565,83.4183,99.6565,0.01346,NA,319.4,2.0834964122635,0.99130974549969,3.7773577559893,3.2050104930478,0.99130974549969,0.045,88.4183,323.9,0.90203685741998,0.76,17.473684210526,-0.365,-0.0959,0.44038929440389,NA,0.4318,0,153.3,310.4,0.043492268041237,0.041679530719358,8.6,0.026691495965239,-30.6,-0.094972067039106,0,2.1510741510742,8.0206718346253,0.26243469894476,0.96337678460583,-5,-0.059938864720727,322.2,0.54415088094194,0.05959805959806,20.8,13.28,13.5,289200,322.2,8.6,36.093023255814,322.2,1,2.052598225602
"9",2004-08-27,22.5,1.71,0.7289,0.28709159078736,NA,234.8,8.9,5.6,0.024464831804281,0.018134715025907,NA,0,0.46920016463164,92.263157894737,16.9,0,0,25.7848,25.7848,42.6848,0,NA,223.3,1.2330204307013,0.72312176165803,8.66014085818,5.2313704175725,0.72312176165803,NA,33.7848,228.9,0.83688245315162,0.34,21.147058823529,NA,-0.0314,0.43389529724934,NA,0.3476,0,181.1,175.3,0.30576155162578,0.23416339012669,1.9,0.0061528497409326,-36.9,-0.11949481865285,0,1.3170548459805,NA,0.0835,0.56768134715026,-8,-0.31026030839875,308.8,0.14237879624517,0.01427498121713,19.8,7.19,53.6,22200,308.8,1.9,92.263157894737,308.8,0.9,1.2260310658811
"10",2003-08-27,22.5,1.16,0.723,0.42751736111111,NA,279.9,9.1,21.4,0.11784140969163,0.067189952904239,NA,0,0.3518,NA,18.1,0,0,-0.1,-0.1,18,0,NA,160.2,NA,NA,NA,8.9,0.50298273155416,NA,8.9,181.6,0.77777777777778,-0.15,NA,NA,-0.2026,0.61145194274029,NA,0.2792,0,209,83.1,1.1853188929001,0.54240088105727,-2.5,-0.0078492935635793,-26.1,-0.081946624803768,NA,0.63002274450341,NA,-0.00031397174254318,0.26091051805338,-9,NA,318.5,-0.00047846889952154,-0.018953752843063,23.3,3.61,98.5,60600,318.5,-2.5,NA,318.5,0.85,0.76650717703349
