"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,21.6,1.71,0.3673,0.1451,501,678.4,17.6,178,0.1266,0.2677,0.2624,-1.76,0.8,15.18,32.3,0.0131,17.28,114,86.12,146,0.2439,0.2441,1227.8,3.01,1.87,10.78,8.4,1.85,NA,102.58,1405.8,0.1753,3.86,15.99,0.18,0.03,0.2073,NA,0.933,0.2363,408,1320.8,0.0644,0.0605,87,0.1308,136.2,0.2048,0.2141,2.64,NA,0.1713,1.99,-16.46,-0.1912,665,0.2111,0.1737,136.2,61.71,85,70004,656.4,80.7,16.37,656.4,1.1,2.4
"2",2010-12-31,21.8,1.74,0.4707,0.14055080721747,452.5,621.1,22.4,109.7,0.10987580128205,0.18042763157895,0.17662212204154,11.4108,0.58423624389208,11.745870393901,32,0.0167,15.4375,107.6,78.605,139.6,0.26947,0.26926648096564,888.7,2.132197696737,1.3456995760145,8.2592936802974,6.3660458452722,1.4616776315789,0.1,76.7942,998.4,0.20946707454516,4.08,10.53431372549,0.07,0.4161,0.28855673104921,NA,0.9649,0.2487522138142,416.8,924.4,0.080051925573345,0.07411858974359,78.7,0.12944078947368,132.4,0.21776315789474,0.19615603557815,2.0428729281768,1.1745870393901,0.17697368421053,1.5203947368421,1.8108,0.023036560379881,608,0.18859171785029,0.1739226519337,121.3,42.98,74,139670,660.4,91.4,10.113785557987,660.4,1.1,1.8962962962963
"3",2009-12-31,21.8,1.93,0.5369,0.14308354086484,378.5,533.1,15.5,70.4,0.064309856581712,0.16368286445013,0.13205777527668,41.7391,0.51219966474204,109.73404255319,36.6,0.0126,12.9969,13.7,11.8972,50.3,0.13159,0.12962962962963,1024.3,2.7586856988958,1.7264453059161,74.766423357664,20.363817097415,2.3815391769356,0.1,-8.7419,1094.7,0.25923841680735,3.52,13.369318181818,-0.045,-0.1924,0.26863935909032,NA,NA,0.24685800037516,371.3,1031.5,0.06126999515269,0.057732712158582,9.4,0.021855382469193,110,0.25575447570332,1.3826489361702,2.7252311756935,10.973404255319,0.031853057428505,2.3982794698907,20.6391,1.7347864155779,430.1,0.032042060328575,0.024834874504623,106.6,47.06,63.2,114078,593.3,70.8,14.569209039548,593.3,1.1,2.4783789902649
"4",2008-12-31,21.7,1.82,0.5046,0.19337684312304,333.7,538.9,51.3,70.9,0.090364516951313,0.13354680730834,0.13156429764335,-21.6502,0.33293697978597,88.075,32.2,0,0,8.5,6.414,40.7,0.24541,NA,713.7,2.0819719953326,1.7488360695908,83.964705882353,17.535626535626,1.3443209644001,0.12,8.9642,784.6,0.29708665800705,NA,NA,0.16,-0.003,0.58009997619614,NA,NA,0.24048988680646,342.8,704.6,0.11353959693443,0.10196278358399,8,0.015068751177246,93.6,0.17630438877378,0,2.1114773748876,7.3395833333333,0.016010548125824,1.327180259936,-2.5502,-0.39759478913289,530.9,0.018710662193699,0.023973629008091,131.3,32.15,80,143409,408.1,-11.5,NA,408.1,1.05,1.8965433889292
"5",2007-12-31,21.9,1.62,0.3796,0.036269430051814,353.4,491.4,40.5,64.9,0.18665516249641,0.12105950382391,0.13207163207163,-3.8046,0.40042149631191,10.582278481013,28.7,0,0,43.3,31.6467,72,0.26913,NA,282.8,0.93704440026508,0.50509019467762,6.5311778290993,3.9277777777778,0.52751352359634,0.15,23.6513,347.7,0.29426129426129,1.25,13.28,0.065,0.0135,0.54705070033537,NA,NA,0.1988196988197,301.8,334.4,0.039772727272727,0.038251366120219,31.6,0.058944226823354,85.7,0.15985823540384,0,0.94623655913978,0.70548523206751,0.080768513337064,0.62376422309271,7.9954,0.25264502536107,536.1,0.10485974486415,0.089417091114884,125,16.6,13.3,179495,559.9,25.1,13.322709163347,559.9,0.95,0.94818652849741
"6",2006-12-31,22.1,0.58,0.2844,0.079138872043663,303.7,465,19.6,56.7,0.072907290729073,0.10600112170499,0.12193548387097,1.014,0.73136427566807,32.396551724138,32.9,0,0,28.8,22.7572,61.7,0.20982,NA,721,2.6400585865983,1.3632066553224,25.034722222222,11.685575364668,1.347915498224,0.1667,35.0432,777.7,0.26989247311828,1.63,19.914110429448,0.025,0.1513,0.19733865602129,NA,NA,0.20236559139785,273.1,751.6,0.034725918041511,0.033560498907034,23.2,0.043372593008039,90.4,0.16900355206581,0,2.4748106684228,1.9434044225638,0.053841839596186,1.4051224527949,-12.286,-0.53987253816664,534.9,0.083329124862688,0.07639117550214,129.3,32.46,26.1,165895,528.9,33.5,22.435820895522,528.9,1.3,2.3580958156459
"7",2005-12-31,22.2,1.12,0.2928,0.08788676761027,277.1,403.9,27.2,21.9,0.028945281522601,0.046885035324342,0.054221341916316,-12.8667,0.68306010928962,43.969879518072,31.2,0,0,27,15.9773,58.2,0.40825,NA,734.7,2.6062433487052,1.4053175210405,27.211111111111,12.623711340206,1.572896596018,0.1433,32.8439,756.6,0.31072047536519,1.65,19.321212121212,-0.035,-0.0528,0.18583242315494,NA,NA,0.17132953701411,281.9,729.9,0.036580353473079,0.035289452815226,16.6,0.035538428602012,107.9,0.23099978591308,0,2.634067123782,3.0683795895375,0.057803468208092,1.5626204238921,-16.8667,-1.0556690341178,467.1,0.056677013125222,0.05990617105738,115.2,31.88,26.7,123945,522.8,23.3,31.326180257511,522.8,1.25,2.4904542462146
"8",2004-12-31,22.5,1.36,0.3403,0.11297208538588,NA,425.3,22.1,28.6,0.044813538075838,0.057108626198083,0.067246649423936,0.1182,0.79929473993535,16.101333333333,26.3,0,0,59.2342,38.616,85.5342,0.34808,NA,609.6,2.2094961942733,1.2172523961661,10.291351955458,7.1269737718948,1.218712514994,0.1267,42.6978,638.2,0.32094991770515,1.06,25.707547169811,-0.02,0.4381,0.23768888888889,NA,0,0.17470021161533,275.9,603.8,0.056972507452799,0.053901598245064,37.5,0.074970011995202,98.5,0.1969212315074,0,2.2354683450574,1.2708234675085,0.11842103158736,1.2071171531387,-4.0818,-0.10570363385015,500.2,0.13996360878579,0.13883746760459,117.2,27.25,34.4,122833,500.8,21.3,28.347417840376,500.8,1.3,2.095894909688
"9",2003-12-31,22,1.14,0.3285,0.11913657119137,NA,311.6,14,22.1,0.02883611691023,0.046224639196821,NA,25.3779,0.69406392694064,48.21568627451,21.1,0,0,47.1766,30.1921,68.2766,0.36002,NA,744.3,3.4017367458867,1.5567872829952,15.776889390079,10.901245814818,2.192987625221,0.1275,11.9141,766.4,0.31611039794608,1.81,18.552486187845,-0.14,0.185,0.24517673567103,NA,0.9867,0.19448010269576,218.8,737.7,0.038904703809136,0.037447807933194,15.3,0.045079552150854,62.1,0.18296994696523,0,3.4764373232799,3.7816224529027,0.139,2.173541543901,18.2779,0.60538827933538,339.4,0.13798939884826,0.072101790763431,77.3,33.58,28.7,441305,478.1,35.3,20.898016997167,478.1,1.3,3.181403071814
"10",2002-12-31,21.8,1.2,0.3291,0.17466666666667,NA,277.5,8.4,36.6,0.052936071738502,0.12919166960819,NA,-2.3,0.8029,67.927083333333,18.9,0,0,19.7,12.6082,38.6,0.35999,NA,654.8,NA,NA,33.238578680203,16.963730569948,2.3113307447935,0.138,23.1082,691.4,0.29225225225225,0.66,44.833333333333,NA,0.0463,0.29312169312169,NA,0.9321,0.2018018018018,188.4,652.1,0.060266830240761,0.056841191784785,9.6,0.033886339569361,59.1,0.20861277797388,0,3.511577813678,4.9222524154589,0.06953759265796,2.3018002117896,-10.5,-0.83279155615985,283.3,0.066922489384289,0.051696284329564,70,29.59,39.3,46833,306.7,13.7,47.598540145985,306.7,1.2,3.4755838641189
"11",2001-12-31,NA,1.28,0.4213,0.2245,NA,272.3,14.1,34.5,0.079110295803715,0.12679162072767,NA,0.579,0.533,93.829268292683,25.7,0,0,40.5366,25.9369,66.2366,0.36016,NA,401.6,NA,NA,9.907096303094,6.0631131428847,1.475927967659,0.145,36.9579,436.1,0.31803158281307,0.52,33.076923076923,0.055,-0.336,0.34236160608221,0,0.8771,0.17811237605582,194.57,384.7,0.13361060566675,0.11786287548727,4.1,0.015067989709666,59.439,0.2184454244763,0,2.1648846370287,6.470984020185,0.095321345622933,1.4138184490996,-11.021,-0.42491522857525,NA,0.13330389137071,0.023072594259989,71.1,17.2,51.4,28700,272.1,4.3,89.46511627907,274.8,1.05,2.2413527265252
"12",2000-12-31,NA,0.95,0.4037,0.20620373634121,NA,274.4,22,5.5,0.009772565742715,0.01478892175316,NA,23.4788,0.70596977953926,13.520107238606,26.7,0,0,88.47501,55.8967,115.175,0.36822,NA,557.3,NA,NA,6.2989537949756,4.8387232612352,1.4985211078247,0.16,43.2821,562.8,0.33782798833819,NA,39.313432835821,NA,0.2321,0.2396467124632,NA,NA,NA,219.7,504.3,0.11600237953599,0.10394456289979,37.3,0.10029577843506,74.6,0.20059155687013,0,3.0251949610078,84.500670241287,0.150300462,1.3560096800215,12.6147,0.22567791233912,NA,0.25442303968047,0.22375524895021,82.2271,26.34,58.5,NA,371.9,14.8,34.074324324324,292.1,NA,2.4991119005329
"13",1999-12-31,NA,0.75,0.4393,0.35831381733021,NA,275.7,20,1.9,0.0033562974739445,0.0051199137698734,NA,NA,0.25608923287048,19.428571428571,25.5,0,0,70.2,43.5212,69.0212,0.38004,NA,564.2,NA,NA,8.037037037037,8.1743010175773,1.5203449205066,0.156,33.8997,566.1,0.33297062023939,NA,15.756578947368,NA,0.1297,0.407917383821,NA,NA,NA,211.6,489.6,0.15625,0.13513513513514,NA,0.10266774454325,NA,0.16168148746968,0,3.5737226277372,1.2454212454213,0.18916734033953,1.3193209377526,NA,-0.12637521509062,NA,0.20567671077505,0.27810218978102,65.6,NA,NA,NA,NA,38.1,12.850393700787,371.1,NA,2.6515222482436
