"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,163.7,2.21,0.4143,0.8278,839,8926,285,400,0.0534,0.0544,0.0448,-17.81,0.8,8.77,454,0,0,752,623.9,1206,0.1703,0.2104,7086.5,1.58,1,9.42,5.88,0.96,0.075,0.03,810.71,7486.5,0.3223,2.7,7.88,0.205,-0.01,0.2044,0.015,0.9151,0.3102,4472,3453.5,1.1678,0.5387,394,0.0535,455,0.0618,0,4.12,1.17,0.1022,0.47,-186.81,-0.2994,7358,0.1395,0.4696,627,21.27,4033,1232324,7070,454,7.61,7070,1.5,1.54
"2",2010-12-31,163.7,2.52,0.6496,0.70211718365337,1815,9754,503,640,0.086405918805438,0.096487260666365,0.065614107033012,35.7086,0.55803571428571,7.2094470046083,410,0,0,808,595.5687,1218,0.26291,0.320813771518,6766.9,1.2409499358151,0.93105393505779,8.3748762376238,5.5557471264368,1.0201869440675,0.02,0.035,466.8601,7406.9,0.31853598523683,2.65,7.3132075471698,NA,-0.0334,0.42545454545454,0.013,0.9409,0.34949764199303,5453,3128.9,1.3672536674231,0.5775695635151,434,0.065430423639379,373,0.056233981607116,0,1.72391184573,3.6047235023042,0.12181516659129,0.47171717171717,128.7086,0.21611037315814,6633,0.10921854392078,0.23911845730028,554,19.38,4278,2157403,7268,384.2,8.1439354502863,7268,1.45,1.2156408993928
"3",2009-12-31,168.6,2.1,0.6569,0.70117532782904,1538.2,8727.4,427.6,812.6,0.094432371500622,0.11499327814335,0.093109058826225,-7.0896,0.53280560207033,10.001601601602,406.3,0,0,918.7,663.5586,1325,0.27772,0.32627461559212,7792.5,1.797619322245,1.1292659952177,8.4820942636334,5.8811320754717,1.1027382721291,0.025,0.01,649.3483,8605.1,0.31421729266448,3.04,10.098684210526,NA,-0.1115,0.20769720101781,0.01,0.9148,0.27281893805715,4334.9,4995.8,0.72246687217262,0.41943731043219,499.5,0.070685629378051,301.8,0.042708554447039,0,3.2478221297621,4.0006406406406,0.13000778320243,0.70696950399774,14.2104,0.021415409567198,7066.5,0.15307357401555,0.3247302041347,565.2,30.7,3609.3,1812179,6900.5,467.6,10.683917878529,6900.5,1.4,1.6717047110248
"4",2008-12-31,167.1,2.15,0.6441,0.76213226049786,1040.6,7976.5,361.7,404.5,0.044989433878323,0.051301888467538,0.050711464928227,-53.4831,0.36019251668996,8.58406676783,467.8,0,0,1098.1,833.1395,1565.9,0.24129,NA,8586.5,2.1627373935822,1.2434111445783,7.8194153537929,5.4834280605403,1.0890078252819,0.13,0.01,992.7226,8991,0.33167429323638,3.21,10.239875389408,NA,-0.0385,0.61173355062131,0.008,0.9153,0.27675045445998,3970.2,5656.9,0.58938641305309,0.37082638193749,659,0.083579590853171,430.7,0.054624779636511,0,5.4361906592351,0.66031282829462,0.13926972491027,0.71745278831154,-159.5831,-0.19154431055997,7884.7,0.20984823207899,0.63328848741111,578.5,32.87,3334.1,2690089,6905.6,492.3,11.490757668089,6905.6,1.45,2.0552266441127
"5",2007-12-31,154.2,1.67,0.4062,0.62936731166763,1734.9,9324.6,315.8,447.5,0.057487506904924,0.059140708631239,0.047991334748944,-31.5422,0.53175775480059,9.0022119000221,460.9,0,0,971.4,753.6704,1432.3,0.22414,NA,7336.8,1.4668319405014,0.90165908811601,7.5528103767758,5.1223905606367,0.96961687393448,0.175,0.02,930.3126,7784.3,0.31636745812153,3.02,9.0496688741722,0.575,0.0208,0.59894459102902,0.006,0.9314,0.26039722883555,5001.8,4069.9,0.91265141649672,0.47716557686626,452.1,0.059748635468566,418.5,0.055308126395919,0,2.345898899072,0.51441210857269,0.12837828908243,0.53786987722521,-176.6422,-0.23437596002986,7566.7,0.15067983605902,0.26059138855265,586.4,27.33,3714.4,25362302,8137,726,5.6059228650138,8137,1.35,1.4284954030793
"6",2006-12-31,154.4,1.31,0.301,0.93864070321504,-95.8,9320.7,320.3,255.4,0.019430179923162,0.034411209916465,0.027401375433176,-9.5755,0.69102990033223,52.121355932203,469,0,0,884.4,532.1435,1353.4,0.3983,NA,12889.1,2.5246014024366,1.7068264583195,14.573835368611,9.5234963794887,1.7366073834546,0.25,0.045,690.419,13144.5,0.34264593860976,2.58,17.666666666667,-0.105,0.0385,0.46887608069164,0.017,0.975,0.26443292885727,5105.4,7687.9,0.70976469517033,0.41512419643197,147.5,0.019873349501482,548.8,0.073942333602803,0,NA,2.0848542372881,0.11915925626516,1.0358259229318,-158.2755,-0.29743018217862,7422,0.10423149606299,NA,628.6,45.58,5456.6,1914694,7551.5,242.9,31.650473445862,7551.5,1.3,2.451966124459
"7",2005-12-31,153,2.08,0.3104,0.9512606852956,723.9,9521.8,404.1,298.5,0.036450001831658,0.042166972736262,0.031349114663194,-15.1231,0.6701030927835,13.655807365439,480.2,0,0,806,403,1286.2,0.54766,NA,7890.8,1.3789319166783,1.0776542569173,9.7900744416874,6.1349712330897,1.1146772142958,NA,0.05,494.2231,8189.3,0.33108235837762,1.05,17.571428571429,NA,0.1397,0.26610644257703,0.017,0.982,0.24881850070365,5722.4,2892.3,1.8314144452512,0.64681963049345,211.8,0.029919480152564,440.2,0.062183924283091,0,3.9954413593038,NA,0.11385788953242,0.40857465743749,-91.2231,-0.22636012502642,7079,0.070424996504963,0.29258184832159,553.5,18.45,5297,1023800,7322.2,84.9,34.067137809187,7322.2,1.3,1.3601454931987
"8",2004-12-31,150.9,1.46,0.4094,0.77634075339986,NA,10736.7,436.7,305.5,0.035738936137855,0.043896831668942,0.028453807967066,51.7098,0.71323888617489,18.587172011662,436,0,0,748.6197,727.6135,1184.6197,0.02806,NA,8242.6,1.1688812626742,1.1843666930096,11.010396573577,6.9580134965168,1.3449840088767,NA,0.06,675.2036,8548.1,0.32577048813881,2,10.5,NA,-0.0091,0.22222222222222,0.032,0.9479,0.28026302308903,7051.7,3187.7,1.6815886062051,0.62708672102573,171.5,0.027984465765942,381.3,0.062218523595066,0,2.9196739329547,NA,0.12215581881078,0.52015207884603,52.4098,0.072029750017059,6128.4,0.10318270071852,0.11105355177103,461.3,21,5360.4,611000,6959.5,171.5,18.587172011662,6959.5,1.2,1.2380117890712
"9",2003-12-31,147.9,1.51,0.4885,0.84392353279721,NA,9531.3,431.5,190.2,0.021591308987297,0.02971875,NA,37.1785,0.61821903787103,NA,473.1,0,0,1175.446,1175.446,1648.546,0,NA,8618.9,1.2880948110952,1.346703125,7.3324508314291,5.2281828957154,1.4224954612972,NA,0.115,1179.8675,8809.1,0.35535551288911,1.66,13.734939759036,-0.365,0.0705,0.36900911496619,0.032,0.7306,0.23923284336869,6691.2,3383.6,1.6034696772668,0.61589719721652,-990.8,-0.16352533421357,660.6,0.10902789239148,NA,6.1419495371211,NA,0.194,0.55844198712659,-4.4215,-0.0037615413166611,6059,0.17567043280727,-0.98744269483755,439.5,22.8,5425.5,597200,6400,-990.8,NA,6400,1.25,1.3702344102413
"10",2002-12-31,147.4,1.82,0.854,0.81441084621829,NA,9869.3,496,144,0.020360551431601,0.025530104247926,NA,219.4,0.4696,NA,428.2,0,0,318.6,318.6,746.8,0,NA,6928.5,NA,NA,21.74670433145,9.2775843599357,1.2283703283455,0.515,0.055,250.8,7072.5,0.33681213459921,1.7,6.8294117647059,NA,0.0379,0.34724033029118,0.02,0.713,0.27268397961355,6873,1726.3,3.0969124717604,0.75591375044185,-460.2,-0.081589958158996,524,0.092901212679952,NA,1.4169744726258,NA,0.056485355648536,0.30605985391107,67.8,0.21280602636535,5640.4,0.046355303360978,-0.3777394730362,908.4,11.61,5346.2,488084,5936.5,-532.7,NA,5936.5,1.2,1.0080750763859
