"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-09-30,28.2,1.63,0.5478,0.1768,155,226,50.3,73.8,0.1732,0.4725,0.3265,0,0.74,13.93,41.8,0,0,25,25.2,67,0,0,352.3,3.08,2.26,13.98,5.26,2.26,NA,16.7,426.1,0.2496,0.66,22.29,0.125,-0.015,0.3895,NA,0.8397,0.1376,114.5,392.8,0.0848,0.0782,28.2,0.1805,17,0.1088,0,2.53,NA,0.1613,2.51,8.5,0.3373,156.2,0.2201,0.1819,65.1,14.71,33.3,213349,156.2,28.1,13.98,156.2,1.1,2.26
"2",2011-09-30,26.8,1.57,0.7012,0.24198822759974,115.9,181.2,42.3,46.7,0.1868,0.36512900703675,0.25772626931567,-0.0125,0.39218482601255,40.961538461539,16.2,0,0,8.1,7.457,24.3,0.07938,0.087719298245614,203.3,1.9143126177025,1.5907668231612,25.098765432099,8.3662551440329,1.5895230648945,NA,-18.6305,250,0.25717439293598,0.25,31.76,NA,0.1159,0.36713000817662,NA,0.6443,0.15673289183223,106.2,213,0.17370892018779,0.148,5.2,0.040656763096169,16,0.1250977326036,0,1.8377911993097,NA,0.063330727130571,1.6653635652854,26.0875,3.4983791420677,127.9,0.070216779661017,0.044866264020708,55,7.94,37,122901,127.8,5.7,37.368421052632,127.8,1.1,1.6350555918901
"3",2010-09-30,27.2,1.34,0.6803,0.41352973267867,107.5,215.6,50.2,12.5,0.055530875166593,0.098270440251572,0.057977736549165,-1.2802,0.40423342642952,NA,63.5,0,0,-29,-29,34.5,0,NA,212.6,1.2447306791569,1.8016949152542,NA,6.1623188405797,1.6713836477987,0.3,-14.4198,225.1,0.32050092764379,NA,NA,NA,-0.052,0.30707070707071,NA,0.6196,0.15491651205937,170.8,149.3,0.50770261219022,0.33673922701022,-44.8,-0.35220125786163,17.7,0.13915094339623,NA,1.3888372093023,NA,-0.22798742138365,1.1737421383648,-14.5802,NA,127.2,-0.16978922716628,-0.41674418604651,83.9,5.58,75.8,99647,118,2.7,55.296296296296,118,1.1,1.228041462084
"4",2009-09-30,26.6,1.59,0.6704,0.36574074074074,150.7,276.9,87.7,6.3,0.025210084033613,0.048054919908467,0.022751895991333,-0.8716,0.26252983293556,407.5,56.8,0,0,1.2,0.6671,58,0.44412,NA,243.6,1.05317769131,1.9150943396226,203,4.2,1.858123569794,0.35,-29.3613,249.9,0.37342000722282,NA,NA,-0.47,0.0603,0.60759493670886,NA,0.788,0.13506681112315,231.3,163,0.53312883435583,0.34773909563826,0.4,0.0030511060259344,29.3,0.2234935163997,0,1.0816191108162,11.642857142857,0.0091533180778032,1.2433257055683,30.0284,45.016273425381,131.1,0.0028839429312581,0.0026542800265428,72.2,6.01,86.9,119654,127.2,-44.8,NA,127.2,1.1,1.0517676767677
"5",2008-09-30,26.6,1.59,0.5038,0.36574074074074,150.7,276.9,87.7,6.3,0.041420118343195,0.048054919908467,0.022751895991333,0,0.3652242953553,163,56.8,0,0,1.2,0.6671,58,0.44412,NA,145.8,0.63035019455253,1.1121281464531,121.5,2.5137931034483,1.1121281464531,NA,-30.2329,152.1,0.37342000722282,0.09,28.222222222222,-0.47,0.0603,0.60873882820258,NA,0.7924,0.13506681112315,231.3,65.2,1.3328220858896,0.57133464825772,0.4,0.0030511060259344,29.3,0.2234935163997,0,0.43264764432648,NA,0.0091533180778032,0.49733028222731,30.9,46.322947398719,131.1,0.0028839429312581,0.0026542800265428,72.2,2.54,86.9,47183,131.1,0.4,163,131.1,1.15,0.64015151515152
"6",2007-09-30,27.5,2.91,0.5182,0.27063423110339,167.9,268.5,74.9,4.9,0.016366065464262,0.033769813921434,0.018249534450652,1.1192,0.32419915090699,67.742857142857,61.5,0,0,7.5,4.3799,69,0.41601,NA,294.5,1.3071460275189,2.4159146841673,39.266666666667,4.268115942029,2.0296347346658,0.125,-10.1393,299.4,0.43724394785847,-0.07,NA,0.225,-0.0688,0.31154036651808,NA,NA,0.17169459962756,225.3,237.1,0.26275832981864,0.20808283233133,3.5,0.024121295658167,7,0.048242591316334,0,1.4121500893389,5.4194285714286,0.051688490696072,1.6340454858718,14.5192,3.3149490273324,145.1,0.019440412782956,0.020845741512805,68.6,7.26,62.3,183634,121.9,-0.7,NA,121.9,1.05,1.3006081668115
"7",2006-09-30,27.5,4.51,0.5974,0.27063423110339,167.9,268.5,74.9,4.9,0.014925373134328,0.033769813921434,0.018249534450652,0,0.26782725142283,76,61.5,0,0,7.5,4.3799,69,0.41601,NA,323.4,1.4354194407457,2.2288077188146,43.12,4.6869565217391,2.2288077188146,NA,-9.0201,328.3,0.43724394785847,-0.04,NA,0.225,-0.0688,0.31268817204301,NA,NA,0.17169459962756,225.3,266,0.23421052631579,0.18976545842217,3.5,0.024121295658167,7,0.048242591316334,0,1.5842763549732,NA,0.051688490696072,1.8332184700207,13.4,3.0594131178045,145.1,0.019440412782956,0.020845741512805,68.6,9.6,62.3,283720,145.1,3.5,76,145.1,1,1.4261511728931
"8",2005-09-30,27,2.17,0.6466,0.23088092933204,NA,254.7,105.6,0.1,0.00034129692832765,0.00065274151436031,0.00039261876717707,0,0.67120321682648,13.9375,57.1,0,0,29.8257,18.083,86.9257,0.39371,NA,292.9,1.418401937046,1.9118798955614,9.8203963832509,3.3695451102597,1.9118798955614,NA,-30.417,293,0.51550844130349,0.45,20.555555555556,NA,0.0289,0.42377375165709,NA,0,0.21083627797409,206.5,245.3,0.1944557684468,0.16279863481229,17.6,0.11488250652741,-6,-0.039164490861619,0,1.5437382001259,NA,0.19468459530026,1.6011749347258,48.5,2.6820753792612,153.2,0.087569063085714,0.11076148521082,62.7,9.25,47.7,287348,153.2,17.6,13.9375,153.2,1.1,1.4181994191675
"9",2004-09-30,27.9,1.62,0.5784,0.12016412661196,NA,217.4,106.6,4.8,0.010540184453228,0.031229668184775,NA,0,0.56016597510374,13.259146341463,37.3,0,0,87.7012,57.4171,125.0012,0.34531,NA,450.6,2.7177322074789,2.9316851008458,5.1378988798559,3.6047648174954,2.9316851008458,NA,-11.8829,455.4,0.61499540018399,0.89,16.898876404494,NA,-0.6047,0.43915873810716,NA,0,0.10073597056118,165.8,434.9,0.047137272936307,0.045015371102328,32.8,0.21340273259597,5.2,0.033832140533507,0,2.8974017321786,NA,0.5706,2.8295380611581,69.3,1.2069572627717,153.7,0.34630344826176,0.21852098600933,59.4,15.04,20.5,541451,153.7,32.8,13.259146341463,153.7,0.95,2.6694021101993
"10",2003-09-30,12.9,1.69,1.8623,0.0090771558245083,NA,86.2,29.6,15.2,0.027742288738821,0.052233676975945,NA,10.7,0.2,21.632411067194,14.3,0,0,40.4,25.1102,54.7,0.37846,NA,532.7,NA,NA,13.185643564356,9.7385740402194,1.8305841924399,0.1967,9.8102,547.9,0.46519721577726,2.16,19.00462962963,NA,0.36,0.49910379664331,NA,0.7361,0,50.9,547.3,0.0010962908825142,0.0010950903449535,25.3,0.086941580756014,-3.5,-0.012027491408935,0,8.3557251908397,1.0997667039753,0.13883161512028,1.8807560137457,15.3,0.60931375500713,291,0.49332447937132,0.38625954198473,34.3,41.05,0.6,298990,368.7,31.7,17.264984227129,368.7,0.85,10.465618860511
