"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-09-30,91.3,2.07,0.4178,0.399,1596.6,4826.9,82.3,428.5,0.1153,0.0565,0.0888,29.98,0.8,9.11,144.4,0,0,506,349.53,650,0.3088,0.3076,3288.4,1.48,0.4,6.5,5.06,0.43,-0.02,-0.03,381.66,3716.9,0.0805,2.55,11.63,0.125,0.17,0.2625,0.033,0.8784,0.3895,2228.2,2656.8,0.399,0.2852,291.7,0.0385,374.4,0.0494,0,1.66,NA,0.0667,0.35,-32.12,-0.0919,7584.7,0.1569,0.1827,574,29.65,1060.1,639029,8192,212.1,12.53,8192,1.65,1.4
"2",2011-09-30,91.3,2.7,0.7597,0.39902887040313,1596.6,4826.9,82.3,428.5,0.13755136106831,0.056495312932614,0.088773332780874,0,0.5265236277478,7.0452519712033,144.4,0,0,505.7,349.5348,650.1,0.30881,0.30761927367671,2686.7,1.205771474733,0.35422627130935,5.3128336958671,4.1327488078757,0.35422627130935,-0.08,-0.015,411.6348,3115.2,0.080527875033665,1.6,13.3625,0.125,-0.2346,0.48062015503876,0.027,0.8899,0.38952536824877,2228.2,2055.1,0.5158386453214,0.34029917822291,291.7,0.038459002992867,374.4,0.049362532466676,0,1.2871727420769,NA,0.066673698366448,0.27095336664601,-62.1,-0.17766472185402,7584.7,0.1568686756126,0.18270073907053,574,21.38,1060.1,1456913,7584.7,291.7,7.0452519712033,7584.7,1.6,1.1725825271954
"3",2010-09-30,76.5,2.68,0.8246,0.79857383536418,514.1,4768,46.2,530.4,0.10172612197929,0.10016618824596,0.11124161073826,-26.4492,0.45476594712588,NA,152,0,0,207.8,83.12,359.8,0.6,1,4683.6,2.316435036352,0.47585954645209,22.538979788258,13.017231795442,0.88449916905877,0.165,0.01,215.3692,5214,0.086031879194631,3.4,10.364705882353,0.13,-0.2781,0.28815028901734,0.035,0.8299,0.42892197986577,2021.9,3175.8,0.64179104477612,0.39090909090909,-42.1,-0.0079505967668832,-30.8,-0.0058165886085511,NA,6.1773973935032,NA,0.03924308807977,0.59975071763106,-132.2492,-1.5910634230126,5295.2,0.041109847173451,-0.081890682746547,498.2,35.24,2038.2,1180824,9842.4,811.6,3.9130113356333,9842.4,1.5,2.0428632997688
"4",2009-09-30,74.4,2.93,0.8068,0.66641041656657,1388.6,6081.5,75.8,88.2,0.015868446619409,0.012355883053388,0.014503000904382,-169.5995,0.29747149231532,11.044030146767,152.9,0,0,581.5,389.8376,734.4,0.3296,NA,5470,1.3425289613195,1.0138829678783,9.4067067927773,7.44825708061,0.7662888923133,0.05,0.025,636.5371,5558.2,0.074537531858916,3.5,10.58,0.295,0.1285,0.79713246308581,0.036,0.7606,0.54822001151032,4074.4,2784.2,0.99633647008117,0.4990824367601,252.1,0.035316531947382,694.5,0.097292072342154,0,2.0050410485381,2.2088060293534,0.081461972738607,0.39003684350616,-246.6995,-0.63282643979658,7138.3,0.095679756528569,0.18154976235057,601.8,37.03,2774,2066130,5395.1,-37.1,NA,5395.1,1.5,1.3352712247153
"5",2008-09-30,74.2,2.29,0.479,0.68688071539308,1393.6,6399.8,83,75.2,0.020651397814028,0.011922692752842,0.011750367198975,-86.0605,0.46764091858038,2.1794106676613,129,0.050795824062981,29.68,590.3,388.6122,719.3,0.34167,NA,3566.2,0.81503828133928,0.49958673633778,6.0413349144503,4.9578757124983,0.56540833637214,0.06,0.09,520.6727,3641.4,0.067127097721804,1.85,4.8054054054054,0.295,0.8294,0.85282874617737,0.04,0.8004,0.56212694146692,4375.5,584.3,5.2320725654629,0.83953973746361,268.1,0.042506302221236,653.2,0.1035625386457,0.11070496083551,0.41927382319173,0.36323511127689,0.093589967180886,0.092638688503797,-132.0605,-0.33982584683239,6307.3,0.088815495143412,0.1923794489093,512.5,8.89,3057.1,1401252,7138.3,251.5,2.3232604373758,7138.3,1.4,0.81816343496529
"6",2007-09-30,73.8,1.55,0.2913,0.11515707024415,1061.9,2110.9,56,22,0.0060259114191021,0.0064188597770905,0.010422094841063,-197.6218,0.60418812221078,17.093430656934,37.5,0.0084037919549065,29.52,325.9,204.3458,363.4,0.37298,NA,3628.9,3.0802987861811,0.57535832064942,11.135010739491,9.9859658778206,1.0587909202311,0.205,0.195,383.4676,3650.9,0.10985835425648,4.5,9.5955555555556,0.255,0.1535,0.18955547524395,0.038,0.8507,0.39855038135393,1178.1,3512.7,0.039342955561249,0.037853679914542,205.5,0.059957985645095,235.2,0.068623446344168,0.1436496350365,3.3079386006215,0.83382588570411,0.095086654606991,1.0248876699539,-179.1218,-0.87656210699616,3427.4,0.17345371190901,0.19352104717958,282.4,43.18,138.2,1187502,6307.2,268.1,13.102200671391,6307.2,1.1,3.0421631530706
"7",2006-09-30,73.8,1.8,0.2913,0.11515707024415,1061.9,2110.9,56,22,0.0059481966149354,0.0064188597770905,0.010422094841063,0,0.54926192928253,17.325547445255,37.5,0.0082912032355915,29.52,325.9,204.3458,363.4,0.37298,NA,3676.6,3.120787709023,1.0727081752932,11.281374654802,10.117226197028,1.0727081752932,0.155,0.08,185.8458,3698.6,0.10985835425648,3.3,14.672727272727,0.255,0.1535,0.21277577771624,0.0409,0.7871,0.39855038135393,1178.1,3560.4,0.038815863386136,0.03736548964473,205.5,0.059957985645095,235.2,0.068623446344168,0.1436496350365,3.3528580845654,1.1177772545326,0.095086654606991,1.0388049250161,18.5,0.090532804542151,3427.4,0.17345371190901,0.19352104717958,282.4,48.42,138.2,486400,3427.4,205.5,17.325547445255,3427.4,1,3.0819098408466
"8",2005-09-30,73.5,0.54,0.2481,0.052649849571858,NA,1718.3,43.2,127.5,0.038188516488454,0.043075779587148,0.074201245416982,0,0.43530834340991,20.556803995006,34.7,0.0060728744939271,19.845,267.2098,162.1563,301.9098,0.39315,NA,3211.2,4.3588977874304,1.0849015169431,12.0175233094,10.636289381795,1.0849015169431,0.165,0.1,153.6563,3338.7,0.11232031659198,2.7,16.466666666667,0.24,0.2583,0.20737447698745,0.0409,0.8145,0.30751323983007,736.7,3293.2,0.013816348840034,0.013628058825291,160.2,0.054123450116558,94.1,0.031791614581574,0.12387640449438,4.0224746549408,1.2458669087883,0.090276630967262,1.1126051555796,8.5,0.05241857222321,2959.9,0.22011166978417,0.19567607182118,227.6,44.46,45.5,164300,2959.9,160.2,20.556803995006,2959.9,0.9,3.8633418190234
"9",2004-09-30,35.3,0.57,0.2506,0.13795907304513,NA,1452.4,30,30.1,0.011959156104732,0.01330504353976,NA,0,0.45490822027135,21.410460992908,28,0.0052021403091558,12.355,208.3578,130.5945,236.3578,0.37322,NA,2486.8,3.5134218705849,1.0992352915175,11.935236607139,10.521335383727,1.0992352915175,NA,NA,128.5945,2516.9,0.11608372349215,3.77,17.846153846154,0.26,0.1586,0.18748913987837,NA,0.8086,0.3618837785734,707.8,2415.1,0.042151463707507,0.040446581111685,112.8,0.049860761172258,99.6,0.044025991247845,0.10953014184397,3.7967300738877,NA,0.0921,1.0675418821553,2,0.015314578203379,2262.3,0.18450765850155,0.17733060839491,176,67.28,101.8,35400,2262.3,112.8,21.410460992908,2262.3,0.95,3.4108957853368
"10",2003-09-30,34.9,0.43,0.4055,0.12169939065674,NA,1083.1,24.7,19.2,0.010283327084784,0.0099688473520249,NA,0,0.2327,23.746031746032,25.5,0.0044713680926916,8.027,129.2,85.7772,154.7,0.33609,NA,1847.9,NA,NA,14.302631578947,11.945054945055,0.95944963655244,NA,NA,86.5772,1867.1,0.13525990213277,2.6,19.792307692308,NA,0.0762,0.32957168504745,NA,0.7876,0.40651832702428,571.6,1795.2,0.040051247771836,0.038508917572706,75.6,0.039252336448598,49.8,0.025856697819315,0.10617724867725,3.4596261322027,NA,0.067082035306334,0.93208722741433,-0.8,-0.0093264907357869,1926,0.15006503149055,0.14569281171709,156.3,51.46,71.9,157845,1926,74.6,24.064343163539,1926,0.9,3.232855143457
