"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,34.6,1.48,0.5753,0.73,173.8,986.5,32.6,88.9,0.0586,0.082,0.0901,17.1,0.64,19.61,40.4,0,0,131,83.68,172,0.3622,0.362,1428.3,2.57,1.16,10.89,8.32,1.32,0.135,74.38,1517.2,0.1614,1.84,15.22,-0.115,0.251,0.8661,0.3761,554.8,1047.3,0.4487,0.3097,53.4,0.0493,125.7,0.116,0,6.03,1.45,0.121,0.97,9.3,0.1112,1084,0.1508,0.3072,186.5,28.01,469.9,234247,1231.5,55.5,18.87,1231.5,1.65,2.36
"2",2010-12-31,34.1,1.99,0.7068,0.8149612786291,112.3,924.2,21.9,46.4,0.041554719684757,0.049220324599554,0.050205583207098,16.6648,0.60130164119977,14.844868735083,37.7,0,0,115.7,79.2776,153.4,0.3148,0.31535947712418,1070.2,1.9093666369313,1.0004674207722,9.2497839239412,6.9765319426336,1.135249814363,0.14,78.4128,1116.6,0.18123782731011,1.57,11.433121019108,0.1671,0.33612823674476,0.7601,0.39580177450768,560.5,622,0.7951768488746,0.44295181801899,41.9,0.044446801739684,123.7,0.13121883950355,0,5.5387355298308,1.0603477667917,0.12273257664156,0.65980693751989,0.8648,0.01090840515625,942.7,0.14144092774309,0.37310774710597,164.7,17.95,494.6,225405,1069.7,55.4,11.227436823105,1069.7,1.7,1.8398418190806
"3",2009-12-31,33.9,2.62,0.8951,0.89247311827957,62,825.8,14.1,9.5,0.0074921135646688,0.011820330969267,0.01150399612497,14.8068,0.48877220422299,119.5873015873,43.9,0,0,58.7,33.0739,102.6,0.43656,0.4375,1258.5,2.2191853288662,1.3811457418788,21.439522998296,12.266081871345,1.5658827920866,0.175,48.0671,1268,0.19641559699685,1.12,18.267857142857,-0.2195,0.62027972027972,0.3437,0.43642528457254,567.1,753.4,0.68303689938944,0.40583596214511,6.3,0.0078387458006719,110.7,0.13773796192609,0,12.151612903226,6.833560090703,0.073037202936419,0.93741445813114,-14.9932,-0.45332290416019,803.7,0.058321156762476,0.10161290322581,150.2,20.46,514.6,235743,911.2,36.9,20.417344173442,911.2,1.75,2.1990981616372
"4",2008-12-31,33.5,NA,NA,0.91743119266055,54.9,930.2,29.2,3.9,0.0046689812043577,0.0038186624889846,0.004192646742636,-31.1592,NA,NA,44.1,0,0,96.7,96.7,140.8,0,NA,831.4,1.257791225416,1.0038638010142,8.5977249224405,5.9048295454545,0.81406051111329,0.1,142.7592,835.3,0.19522683293915,NA,NA,-0.0454,0.77362893815636,0.258,0.40980434315201,661,225.3,2.7075011096316,0.73027654734826,-132.3,-0.12954078135709,164.8,0.1613629687653,NA,4.103825136612,NA,0.09468324684226,0.22060119455596,-46.0592,-0.47631012687259,1021.3,0.14629349470499,-2.4098360655738,166.5,6.77,610,61991,828.2,-137.8,NA,828.2,1.75,1.2562791397203
"5",2007-12-31,33.4,NA,NA,0.74711946634324,208.5,1128,64.7,4.8,0.0072782410917362,0.0044931199101376,0.0042553191489362,-2.433,NA,NA,41.3,0,0,103,103,144.3,0,NA,654.7,0.7987068439673,0.60003666025112,6.3563106796117,4.5370755370755,0.61284283440981,0.08,82.033,659.5,0.1729609929078,0.73,1.8767123287671,-0.3496,0.82086956521739,0.3668,0.52446808510638,819.7,43.5,14.16091954023,0.93404094010614,-133.8,-0.12524571749509,114,0.10671159786577,NA,0.20863309352518,NA,0.096414864738369,0.040718899185622,20.967,0.20356286959865,1068.3,0.12565572770526,-0.64172661870504,185.9,1.37,616,25728,1091.1,-117.2,NA,1091.1,NA,0.79987871437235
"6",2006-12-31,20.8,NA,NA,0.7593300940763,232.8,1286.1,29.8,3.6,0.0032876712328767,0.0035276825085742,0.0027991602519244,NA,NA,NA,38.7,0,0,103.4,103.4,142.1,0,NA,1091.4,1.1325101172564,NA,10.555125725339,7.6805066854328,1.0694757471828,0.15,NA,1095,0.12845035378275,NA,NA,-0.0172,0.25265553869499,0.3608,0.59855376720317,963.7,360.5,2.0374479889043,0.67077625570776,-107.9,-0.10573248407643,112.4,0.11014208721215,NA,1.5485395189003,NA,0.10132288094071,0.35325820676139,NA,NA,1020.5,0.10729480128671,-0.46348797250859,170.2,9.48,734.5,50600,NA,NA,NA,NA,NA,1.1320169544092
