"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,159.4,0.86,0.2483,NA,-88.1,1856.2,192.7,1346.2,0.2031,1.7438,0.7252,-53.13,0.8,42.78,55.7,0,0,345,246.86,401,0.2843,0.2841,5283.6,NA,6.24,15.32,13.19,6.84,0.23,0.115,162.99,6629.8,0.1762,1.91,20.32,-0.075,-0.04,0.209,0.01,NA,0.029,-733.7,5929.2,0.1182,0.1057,138.6,0.1795,-546.9,-0.7084,0,NA,1.86,0.4468,7.68,83.87,0.3397,772,NA,NA,261.8,38.82,700.6,2720582,847,256.8,23.09,847,0.9,NA
"2",2010-12-31,172.7,0.59,0.2525,0.46232114467409,676.4,2444,80.5,2060.9,0.32702316724849,3.0280634734058,0.84324877250409,-52.3324,0.8,85.251862891207,62.6,0,0,249.1,182.949,311.7,0.26556,0.29664570230608,4241.1,NA,5.6767501003882,17.025692492975,13.60635226179,6.2314134587129,0.165,0.1,217.3814,6302,0.077864157119476,1.29,27.68992248062,-0.02,-0.2993,0.16576548740924,0.01,NA,0.022545008183306,-802.9,5720.4,0.10167121180337,0.092288162488099,67.1,0.098589479870702,-535.6,-0.786952688804,0,8.4571259609698,5.1667795691641,0.36600058771672,8.4049368204525,-34.4324,-0.18820738595257,680.6,NA,0.099201655824956,274.8,35.72,581.6,2570905,747.1,56,102.15,747.1,0.9,NA
"3",2009-12-31,183.3,0.81,0.315,0.5109865670314,549.7,2470.1,116.9,1477.2,0.23274721119304,1.4333398020571,0.59803246832112,103.0079,0.71428571428571,29.227341772152,74.1,0,0,342.1,244.6768,416.2,0.28478,0.29790259509421,4869.6,NA,5.6075541225242,14.234434375913,11.700144161461,4.7250145546284,0.125,0.065,98.8689,6346.8,0.16347516294887,1.09,29.97247706422,0.03,0.1198,0.27350573728378,0.01,NA,0.12647261244484,-353.1,5772.4,0.099508003603354,0.090502300371841,197.5,0.19163594022899,-654.5,-0.63506695129051,0,10.501000545752,2.3381873417722,0.33194255773336,5.6010091209005,145.8079,0.59592034121868,1030.6,NA,0.35928688375478,442.6,32.67,574.4,3479962,868.4,185.8,31.067814854682,868.4,0.9,NA
"4",2008-12-31,191.5,0.77,0.3345,0.96190761847631,50.8,2573.2,119,789.1,0.1329391151993,0.82052615160653,0.30666096688948,-6.9003,0.45440956651719,31.782786885246,102.4,0,0,310.4,310.4,412.8,0,NA,5146.7,9.452157943067,5.060668633235,16.580863402062,12.467781007752,5.3516689196215,0.075,0.065,300.7003,5935.8,0.14853101196953,1.04,23.307692307692,0.035,-0.2522,0.19340974212034,0.01,NA,0.12373698119073,544.5,4653,0.27569310122502,0.21611240270899,146.4,0.15223042528855,-120,-0.12477903712176,0,91.594488188976,4.2377049180328,0.32276177602163,4.8383071643964,9.6997,0.031249095512779,961.7,0.57006427915519,2.8818897637795,423.9,24.24,1282.8,4372211,1017,193.3,24.071391619245,1017,0.95,4.4509598080384
"5",2007-12-31,222.8,1.1,0.3517,0.45299298295861,1527.9,4023.1,152.2,1377.7,0.27233192986618,0.92073781995589,0.3424473664587,-79.1945,0.50042649985783,25.324432576769,114.5,0,0,186.9,176.8373,301.4,0.05384,NA,3681.2,2.6006358177322,2.8536434108527,19.696094168004,12.213669542137,2.4602018311836,0.005,0.06,218.3318,5058.9,0.15458228729089,0.8,23.85,NA,0.0394,0.44730120892219,0.009,NA,0.29932141880639,1415.5,3793.6,0.33353542808941,0.25011366107256,149.8,0.10011361358016,-574.4,-0.3838802379202,0,2.4828850055632,50.648865153538,0.1249081066631,2.5353204571276,-41.4945,-0.23464784943192,1496.3,0.12492921511833,0.098043065645657,712.9,19.08,1265.3,3499597,1290,143.7,26.399443284621,1290,1.1,1.8111485035085
"6",2006-12-31,243.8,0.9,0.3717,0.077254551807135,2376.9,3974.3,181.6,699.8,0.080773803340374,0.44426104621635,0.17608132249704,-17.8256,0.68872746838848,22.393386243386,108.8,0,0,608.3,608.3,717.1,0,NA,7963.9,4.2449229785193,5.2325229960578,13.092059838895,11.105703528099,5.0558024377857,0.03,0.085,553.3256,8663.7,0.15230355031075,0.81,44.222222222222,NA,-0.011,0.29346485819975,0.009,NA,0.4486073019148,1876.1,8464.7,0.023509397852257,0.02296940106421,378,0.23996952767902,-527.8,-0.33506856272219,0,3.5612352223484,7.4644620811288,0.38617318435754,5.3737303199594,54.9744,0.090373750555942,1575.2,0.32423644795054,0.15903067020068,386.1,35.82,199,2543068,1522,44.8,188.94419642857,1522,1.6,3.3633681431733
"7",2005-12-31,246.4,2.47,0.4341,0,2031.7,3172.9,140.5,854.8,0.14489609112791,0.53109661385523,0.26940653660689,-18.2763,0.7555862704446,21.297472924188,89.3,0,0,436.5,371.8107,525.8,0.1482,NA,5044.6,4.2863454838984,3.2391164761782,11.556930126002,9.5941422594142,3.1342652997825,0.12,0.125,338.887,5899.4,0.17428850578335,0.86,27.96511627907,NA,0.4187,0.25327715355805,0.036,0.8109,0.40883734123357,1176.9,5899.4,0,0,277,0.17210313762038,-564.6,-0.35079217148183,0,2.9036767239258,1.774789410349,0.27120223671948,3.6653619136378,32.9237,0.088549705174695,1609.5,0.31592378281927,0.13633902643107,660.8,24.05,0,2494117,1557.4,212.7,27.735778091208,1557.4,2.05,2.9036767239258
"8",2004-12-31,253.3,3.95,0.6471,0,NA,2592.9,92.5,737.4,0.13131978701049,0.45614252134109,0.28439199352077,-166.265,1.2208314016381,30.157357679914,85.6,0,0,236.004,205.5595,321.604,0.129,NA,4877.9,5.1098889587262,3.0173821600891,20.668713100474,15.167408495011,4.1816545220746,0.195,0.2,364.9245,5615.3,0.19769370203247,1.28,17.109375,NA,0.0563,0.29067164179104,0.035,0.7444,0.37382853175981,954.6,5615.3,0,0,186.2,0.15962280325761,-430.9,-0.36939562794685,0,3.3187352245863,1.5465311630725,0.20231808829833,4.8138019717102,-159.365,-0.77527407286005,1166.5,0.21533577157972,0.11004728132388,485.7,21.9,0,3177162,1616.6,186.2,30.157357679914,1616.6,2.25,3.3187352245863
"9",2003-12-31,242,4.28,0.7751,0,NA,2100.2,108,723.7,0.083138993876871,0.68145009416196,NA,-2.7201,1.1043736292091,59.498974709501,114.5,0,0,303.7824,234.0826,418.2824,0.22944,NA,7981,12.092424242424,7.515065913371,26.272094762567,19.080410746424,7.5663632916193,0.165,0.1,243.3027,8704.7,0.24769069612418,0.92,35.586956521739,NA,-0.1526,0.40144230769231,0.06,0.7941,0.29425768974383,660,8704.7,0,0,146.3,0.13869927948426,-398.5,-0.37779673871824,0,6.2908867529089,3.6059984672425,0.288,8.2524649222602,-9.2201,-0.03938839474743,1054.8,0.35467055476364,0.10573101105731,419.5,32.74,0,2741195,1062,146.3,59.498974709501,1062,1.9,6.2908867529089
"10",2002-12-31,237.5,3.64,0.8339,0,NA,2391.3,176.2,403.9,0.10406039058072,0.33060489481869,NA,186.9,0.9613,22.711527208894,105.5,0,0,181.6,171.2088,287.1,0.05722,NA,3477.5,NA,NA,19.14922907489,12.112504353884,2.8464434803962,NA,0.17,100.5088,3881.4,0.2548404633463,0.77,21.142857142857,NA,0.2256,0.45643153526971,0.06,0.7738,0.47237904068916,1175.5,3881.4,0,0,170.9,0.13988704264549,-464.9,-0.38053531963657,0,2.4575155122198,NA,0.14864533027748,3.1770483752149,70.7,0.41294594774681,1221.7,0.14564768013611,0.10820564771432,468.6,16.28,0,1864337,1078.3,170.9,22.711527208894,1078.3,2.05,2.9583156103786
