"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,34.8,1.64,0.4937,0,609,709.9,23.1,179.9,0.1705,0.3801,0.2534,-8.33,0.8,75.36,29.1,0,0,15,14.08,45,0.0855,0.0909,875.2,2.04,1.58,56.83,19.67,1.85,0.1876,28.41,1055.1,0.0524,NA,NA,-0.065,0.17,0.2425,NA,0.6133,429.1,1055.1,0,0,14,0.0296,-49.7,-0.105,0,1.73,4.02,0.0325,2.23,-14.33,-1.0174,473.3,0.0328,0.023,238.3,29.87,0,528803,552.6,5.4,195.39,552.6,1.3,1.73
"2",2010-12-31,28,1.25,0.532,0,269.6,343.8,14.4,252.2,0.28985174117918,0.81962950926227,0.73356602675974,-11.4917,0.6109022556391,50.883040935672,23.4,0,0,24.8,16.8452,48.2,0.32076,0.32142857142857,617.9,35.511494252873,1.6446632951823,24.915322580645,12.819502074689,2.0081247968801,0.3,37.3369,870.1,0.08173356602676,0.43,52.93023255814,NA,0.1572,0.50123790231825,NA,0.048865619546248,17.4,870.1,0,0,17.1,0.055573610659733,-52,-0.16899577510562,0,3.2273738872404,1.6961013645224,0.080597985050374,2.8277543061423,-20.4917,-1.2164753815924,307.7,0.96811218390804,0.063427299703264,148.4,22.76,0,817277,375.7,11,79.1,375.7,1.3,3.2273738872404
"3",2009-12-31,25.9,1.41,0.5362,0,215.2,271.3,13.8,180.7,0.1849539406346,0.73336038961039,0.66605234058238,-4.1788,0.55949272659455,165.59322033898,23.9,0,0,8.7,5.4362,32.6,0.37515,0.37234042553191,796.3,23.08115942029,2.9211298606016,91.528735632184,24.426380368098,3.231737012987,0.2217,19.715,977,0.15407298193881,NA,NA,NA,0.1201,0.40709491850431,NA,0.049391817176557,34.5,977,0,0,5.9,0.023944805194805,-39.3,-0.15949675324675,0,4.5399628252788,7.4692476472252,0.035308441558442,3.9650974025974,-14.2788,-2.6266193422173,246.4,0.15757086956522,0.027416356877323,126.1,34.89,0,228907,272.6,8.7,112.29885057471,272.6,1.2,4.5399628252788
"4",2008-12-31,25.1,1.21,0.5176,0.00053648068669528,186.3,232.8,18.2,88.2,0.18939231264763,0.41311475409836,0.37886597938144,-1.3444,0.38639876352396,101.21739130435,23.6,0,0,3.7,2.6563,27.3,0.28207,NA,377.5,3.8441955193483,1.692066337965,102.02702702703,13.827838827839,1.768149882904,0.175,9.4008,465.7,0.20618556701031,NA,NA,NA,0.1281,0.54009819967267,0.9086,0.062285223367698,98.2,465.6,0.00021477663230241,0.00021473051320593,4.6,0.021545667447307,-29.9,-0.14004683840749,0,2.4991948470209,5.783850931677,0.017330210772834,2.1807962529274,-6.7444,-2.5389999434229,213.5,0.027050315682281,0.024691358024691,113.6,17.81,0.1,234347,223.1,-3.3,NA,223.1,1.25,2.4983905579399
"5",2007-12-31,24.8,NA,NA,0.0052478134110787,170.6,208.8,35,125.6,0.74275576581904,0.67273701124799,0.60153256704981,1.8294,NA,16.653465346535,17.8,0,0,11.1,6.8338,28.9,0.38434,NA,43.5,0.94771241830065,0.21407480314961,3.9189189189189,1.5051903114187,0.23299410819496,0.28,-12.1956,169.1,0.23180076628353,0.01,699,NA,0.4465,0.65284819564569,0.772,0.01867816091954,45.9,168.2,0.0053507728894174,0.0053222945002957,10.1,0.054097482592394,-20.7,-0.11087305838243,0,0.98593200468933,0.5947666195191,0.059453668987681,0.9009105516872,19.0294,2.7845902812436,186.7,0.14888509803922,0.059202813599062,91.6,6.99,0.9,122451,203.2,6.6,25.484848484848,203.2,1.35,0.98600583090379
"6",2006-12-31,23.7,NA,NA,0.023870967741935,151.3,180.2,20.7,119.1,0.18018154311649,0.96515397082658,0.66093229744728,3.8035,NA,113.3275862069,10.7,0,0,7.7,4.5837,18.4,0.40472,NA,541.9,15.094707520891,3.4983860555197,70.376623376623,29.451086956522,4.3914100486224,0.25,-9.2198,661,0.17147613762486,0.4,51.875,NA,NA,0.47410358565737,0.6554,0.0077691453940067,35.9,657.3,0.0056290886961814,0.0055975794251135,5.8,0.047001620745543,-14.9,-0.12074554294976,0,4.3443489755453,4.5331034482759,0.062398703403566,5.3265802269044,13.8035,3.011457361311,123.4,0.12767844011142,0.038334434897554,60.2,20.75,3.7,2191811,154.9,5.4,121.72222222222,154.9,NA,4.2645161290323
"7",2005-12-31,3.8,NA,NA,NA,63.9,89.6,10.9,39.2,0.60869565217391,0.46722288438617,0.4375,NA,NA,2.080701754386,6.5,0,0,4.9,4.9,11.4,0,NA,25.2,0.84563758389262,NA,5.1428571428571,2.2105263157895,0.30035756853397,0.25,NA,64.4,0.23214285714286,0.17,84.705882352941,NA,NA,0.16261292564281,0.0725,0.017857142857143,29.8,59.3,0.086003372681282,0.079192546583851,28.5,0.33969010727056,-15,-0.17878426698451,0,0.92801251956181,0.083228070175439,0.058402860548272,0.70679380214541,NA,NA,83.9,0.16442953020134,0.44600938967136,42.1,14.4,5.1,78351,NA,NA,NA,NA,NA,0.93333333333333
