"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,142.9,1.2,0.3504,0.3794,1964.2,5042.4,249.7,177.8,0.0499,0.0366,0.0353,142.13,0.8,12.27,134.1,0,0,356,245.7,490,0.31,0.3136,3384.7,1.13,0.65,9.5,6.9,0.7,0.17,0.08,-12.03,3562.5,0.3204,2.25,7.54,NA,0.3013,0.014,0.9438,0,2987.3,2361.6,0.5085,0.3371,192.4,0.0396,2113.4,0.4345,NA,1.2,0.72,0.0732,0.49,257.73,1.049,4863.8,0.0822,0.098,195.6,16.97,1200.9,2509017,5190.9,-36.4,NA,5190.9,1.35,1.13
"2",2010-12-31,142.1,1,0.449,0.39797818568768,1810.4,5102,288.1,481.6,0.1147021697192,0.11542517495926,0.094394355154841,216.1052,0.72383073496659,13.713567839196,128,0,0,357,263.2554,485,0.26259,0.26494291470786,3717.1,1.471769084574,0.78813900727265,10.412044817927,7.6641237113402,0.89087815166331,0.15,0.09,-112.9499,4198.7,0.28812230497844,2.03,10.23645320197,0.0132,0.29980372914622,0.012,0.9925,0,2525.6,3001.9,0.39868083547087,0.28504060780718,218.9,0.052463809797718,1657.8,0.39732528041415,0,1.6581418471056,0.9142378559464,0.085562266321542,0.71946601476368,376.2052,1.4290505071834,4172.4,0.10423478381375,0.12091250552364,207.5,20.78,1196.8,1403228,4716.3,194,15.473711340206,4716.3,1.3,1.3962157488694
"3",2009-12-31,140.7,1.46,0.6159,0.36221429729292,1573.8,4473.8,228.2,369,0.096198967620835,0.090474439132034,0.082480218159059,37.1171,0.5276830654327,15.346896191967,133.8,0,0,303.3,213.3564,437.1,0.29655,0.29728739002933,3466.8,1.6519584484895,0.82963601119966,11.430267062315,7.9313658201785,0.85001838911365,0.055,0.05,81.8393,3835.8,0.28595377531405,1.76,11.823863636364,0.0748,0.193139448173,0.017,0.7347,0,2098.6,2942,0.30380693405846,0.23301527712602,191.7,0.04700257447591,1510.8,0.37043030525929,0,1.8693607828187,2.7903447621757,0.074365575579257,0.72134363123697,131.5171,0.6164198769443,4078.5,0.10166605594206,0.12180709111704,193.8,20.81,893.8,1175976,4178.7,207.1,14.205697730565,4178.7,1.3,1.554465877776
"4",2008-12-31,139.9,1.53,0.6016,0.31193633952255,1297,3760.3,235.8,216.5,0.063990778234268,0.057399650034466,0.057575193468606,-49.104,0.33244680851064,10.532403918613,131.8,0,0,405.7,280.4726,537.5,0.30867,NA,3166.8,1.8979922085706,0.86840156854142,7.8057678087257,5.8917209302326,0.83959913038867,0.115,0.045,225.5766,3383.3,0.28409967289844,1.98,10.030303030303,-0.0256,0.43708377146863,0.028,0.737,0,1668.5,2795.3,0.2103530926913,0.17379481571247,265.4,0.070364282305531,1480.5,0.3925181610902,0,2.1552043176561,0.91586121031421,0.1075613765311,0.74110504268519,54.896,0.19572671899652,3771.8,0.1680986400959,0.20462606013878,202.9,19.86,588,1069875,3646.7,161.6,17.297648514851,3646.7,1.25,1.7948541114058
"5",2007-12-31,139.5,NA,NA,0.31961753330468,1266.6,3339.9,288.2,133.4,0.074247231034675,0.034552424368007,0.039941315608252,-66.7383,NA,4.0474907376221,105,0,0,419.2,296.475,524.2,0.29276,NA,1663.3,0.9624464761023,0.40508024646258,3.9677958015267,3.1730255627623,0.43081744716121,NA,NA,180.0133,1796.7,0.28857151411719,2.19,4.6438356164384,0.162,0.66439482961222,0.028,0.6754,0,1728.2,1201.7,0.49513189647999,0.33116268714866,296.9,0.076901160381268,1050.4,0.27206796518856,0,0.9487604610769,NA,0.10857853294654,0.31125673435557,116.4617,0.39282140145602,3860.8,0.17155132970721,0.23440707405653,244.4,10.17,595,2184040,4106.1,321.1,3.7424478355652,4106.1,1.1,0.96513751611517
"6",2006-12-31,134.7,NA,NA,0.41849444895749,859,2722.2,343.2,184.3,0.033616664234642,0.057455497708639,0.067702593490559,-112.8677,NA,289.53571428571,64.8,0,0,-56.3,-56.3,8.5,0,NA,5298.1,4.0978420604842,1.419602904531,NA,623.30588235294,1.6516818904511,0.475,NA,-221.8323,5482.4,0.28425538167658,2.15,14.6,NA,0.20630331068382,NA,0.6903,0.017191977077364,1292.9,4864.2,0.12709181365898,0.11276083467095,16.8,0.0052373975122362,690.4,0.21523209776475,0,5.6626309662398,6.0954887218045,-0.01755151666303,1.5164136297035,165.5323,NA,3207.7,-0.043545517828138,0.019557625145518,329.7,31.39,618.2,1139364,3732.1,152.4,31.917322834646,3732.1,NA,3.7113457893312
"7",2005-12-31,122.7,NA,NA,0.68894405193813,325.8,1656.6,144.6,241.3,0.05114021702272,0.19981782047035,0.14565978510202,NA,NA,NA,31.9,0,0,-67.7657,-67.7657,-35.8657,0,NA,4477.1,5.554025555142,NA,NA,NA,3.7074362371646,NA,NA,NA,4718.4,0.31317155619944,NA,NA,NA,0.078470824949698,NA,NA,0.017807557648195,806.1,3996.8,0.18054443554844,0.15293319769413,-90.3,-0.074776416031799,320.9,0.26573368665121,NA,12.267648864334,NA,-0.056116031798609,3.3097052003975,NA,NA,1207.6,-0.084066145639499,-0.27716390423573,219,33.47,721.6,946300,NA,NA,NA,NA,NA,4.5048691999236
