"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,117.4,2.07,0.416,0.3136,3020.9,6045.6,1804.3,15.8,0.0025,0.0083,0.0026,-29.23,0.8,10.18,468.2,0,0,817,514.8,1285,0.37,0.3699,6371.8,1.45,3.04,7.8,4.96,3.35,0.1016,-792.07,6387.6,0.9327,3.3,13.14,-0.01,0.11,0.2839,NA,0.8604,0,4385.1,5007.6,0.2756,0.216,491.7,0.2588,-284.2,-0.1496,0,1.66,1,0.4301,2.64,1306.87,2.5386,1899.6,0.1174,0.1628,85,43.37,1380,1261003,2095,394.7,12.69,2095,1.75,1.45
"2",2010-12-31,117.1,2.21,0.549,0.24014648935851,2531.3,4648.8,923.8,19,0.0029697244408321,0.012532154871051,0.0040870762347272,-48.1424,0.77413479052823,16.62577962578,393.9,0,0,625.9,389.1658,1019.8,0.37823,0.37809383080901,6378.9,1.9258219364188,3.5155139156793,10.191564147627,6.2550500098058,4.2074401424708,0.1646,-92.5918,6397.9,0.93684391670969,3.78,12.351851851852,0.005,0.3443,0.44894063752625,NA,0.9333,0,3312.3,5597.9,0.14291073438254,0.12504102908767,336.7,0.22208297605699,-244.6,-0.16133500428732,0,2.211472365978,1.0100716662078,0.41283556493635,3.6923026185608,481.7576,1.2379237371062,1516.1,0.11749112187906,0.13301465650061,64.7,46.69,800,2234911,1814.5,494.2,11.327195467422,1814.5,1.7,1.9205415303335
"3",2009-12-31,50.8,1.93,0.5799,0.28823899138537,1925.1,4029.5,585.8,12,0.0015589072060486,0.012252399428221,0.0029780369772925,-53.1847,0.73288498016899,NA,394.8,0,0,167.2,167.2,562,0,NA,7685.7,2.8542726631262,5.4178062878895,45.967105263158,13.675622775801,7.8473555237901,0.128,29.3847,7697.7,0.94257352028788,5.4,21.701851851852,NA,-0.3808,0.30693507355381,NA,0.9367,0,2692.7,6918.1,0.11268990040618,0.10127700481962,-106.9,-0.10914845823974,-118.6,-0.12109454768225,NA,3.5936314996624,NA,0.17071676536655,7.0636103736982,137.8153,0.82425403503561,979.4,0.062093809187804,-0.055529582878811,42.4,117.19,779.6,969994,1418.6,264.6,26.145502645503,1418.6,1.7,2.8460457721744
"4",2008-12-31,42.3,2.07,0.5947,0.40667847536574,1808.8,4029.1,1330.9,9.6,0.0019202688376373,0.0072920622863654,0.0023826661040927,47.9843,0.47082562636623,14.912733042444,265.3,0,0,593.3,365.9237,858.6,0.38324,NA,4989.7,1.6418887792037,5.6882124943,8.4100792179336,5.8114372233869,3.7901253323205,0.057,-747.6606,4999.3,0.92693157280782,NA,NA,0.305,0.6333,0.59414181856496,NA,NA,0,3039,3759.5,0.32977789599681,0.2479947192607,252.1,0.19149259399924,-143.8,-0.10922901633118,0,2.078449800973,2.6162689548146,0.45066464109381,2.8556779339157,1113.5843,3.0432144256537,1316.5,0.1204092490951,0.13937417072092,61.7,71.45,1239.8,1425647,877.2,-109.1,NA,877.2,1.75,1.6398674801548
"5",2007-12-31,42.5,1.75,0.457,0.36803730394235,1490.8,2952,519.6,14.8,0.0070911791481002,0.018294190358467,0.0050135501355014,60.8785,0.59518599562363,9.333078101072,192.8,0,0,278.6,175.635,471.4,0.36958,NA,2072.3,0.88401160310554,1.6343059936908,7.4382627422828,4.3960543063216,2.5615574783684,0.0585,-212.0435,2087.1,0.93485772357724,7.02,4.7663817663818,NA,-0.0899,0.64380757420676,NA,0.8933,0,2344.2,1218.9,0.7122815653458,0.4159839011068,130.6,0.16143386897404,-107.3,-0.13263288009889,0,0.81761470351489,1.5953979659952,0.34437577255871,1.5066749072929,387.6785,2.2072961851444,809,0.074923219861787,0.08760397102227,39,33.46,868.2,740714,1268,300.8,4.0521941489362,1268,1.7,0.884739296312
"6",2006-12-31,36.9,1.98,0.3852,0.45616607854819,1186.7,2585.4,552,10.4,0.0030215869142044,0.013452334756176,0.0040225883809082,-0.6192,0.49844236760125,15.642583120205,162.8,0,0,307.2,205.9192,470,0.32969,NA,3431.5,1.580098540314,4.5270448548813,11.170247395833,7.3010638297872,4.4386237226749,0.07,-182.6616,3441.9,0.94093757252263,2.58,21.651162790698,NA,0.3448,0.24507220406873,NA,0.9787,0,2171.7,2446.5,0.4068669527897,0.28920073215375,156.4,0.20230241883327,-31.7,-0.041003751131807,0,2.0615993932755,2.2346547314578,0.39736127279783,3.1645324020179,388.5808,1.8870546455705,773.1,0.094819372841553,0.13179405072891,37.8,55.86,995.4,604750,758,112.8,21.688829787234,758,1.2,1.5773337610559
"7",2005-12-31,36.8,1.51,0.3779,0.46721836625734,997.9,2235.2,1096.5,10.4,0.0039731051344743,0.018143754361479,0.0046528274874732,18.3967,0.55041016141836,14.29450369155,97.6,0,0,316.8,196.9672,414.4,0.37826,NA,2607.2,1.3997637710727,3.2159861847786,8.229797979798,6.2915057915058,4.5484996510817,0.085,-820.3295,2617.6,0.92291517537581,4.19,11.121718377088,NA,0.6451,0.19761904761905,NA,0.9387,0,1862.6,1742.5,0.50220946915352,0.33431387530562,121.9,0.21266573621772,-44.4,-0.077459874389393,0,1.7461669505963,1.681706316653,0.55268667131891,3.0399511514306,1017.2967,5.1648018294103,573.2,0.10574854074949,0.12215652871029,30.6,46.6,875.1,155900,810.7,166.7,10.452909418116,810.7,1.3,1.3975440469834
"8",2004-12-31,29.7,0,0,0.34913380805612,NA,1092.2,79.4,1.7,0.0011043263609198,0.0036239607759539,0.001556491485076,18.3252,NA,17.298571428571,54,0,0,145.6091,89.4637,199.6091,0.38559,NA,1537.7,1.6372444633731,3.277979108932,10.560465619218,7.7035562154453,5.4702952685877,0.1,45.7385,1539.4,0.90825856070317,4.48,8.9040178571429,NA,0.0091,0.25033756413719,NA,0.8327,0,939.2,1210.9,0.27128582046412,0.21339482915422,70,0.24902170046247,27.4,0.097474208466738,0,1.9773024167211,1.7298571428571,0.51799754535752,4.3077196727143,43.7252,0.48874744145977,281.1,0.09525521004589,0.11430437622469,20.9,39.89,328.5,298700,469.1,116.2,10.42082616179,469.1,1.35,1.6360931023488
"9",2003-12-31,18.8,0,0,0.42001787310098,NA,536.3,47.6,53.6,0.064953950557441,NA,NA,2.3,NA,28.702702702703,41.3,0,0,116.5067,71.5374,157.8067,0.38598,NA,771.6,1.9583756345178,NA,6.622796789231,4.8895271663739,4.3915765509391,0.125,62.9374,825.2,0.79675554726832,3.1,9.3870967741935,NA,0.4311,0.34275063762998,NA,0.5806,0,394,637.2,0.29504080351538,0.22782355792535,22.2,0.12635173591349,-2.3,-0.013090495162208,0,2.4545454545455,2.2962162162162,0.6631,3.6266363118953,8.6,0.12021679475157,175.7,0.18156706983096,0.085516178736518,12.8,29.1,188,246900,NA,0,NA,0,0,1.8436103663986
"10",2002-12-31,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0.051116333725029,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,17.3,0,NA,0,NA,NA,0,NA,NA
