"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-08-31,130.8,1.36,0.4463,0.325,1244,3269.7,162.6,1571.7,0.5404,0.3321,0.4807,44.27,0.76,3.31,159,0,0,1373,843.71,1532,0.3857,0.4163,1336.7,4.93,0.31,0.97,0.87,0.28,-0.005,0.065,795.84,2908.4,0.1691,2.75,7.61,0.17,0.215,0.5209,1,0.9325,0.0778,271.3,2309.4,0.2594,0.206,698.6,0.1476,-436.8,-0.0923,0,1.86,NA,0.2902,0.49,47.87,0.0567,4733,3.1099,0.5616,1426.5,20.92,599,1547220,4253.3,441.9,5.23,4253.3,0.7,1.58
"2",2011-08-31,147.8,0.76,0.4212,0.29618367036643,1388.7,3601.5,168.2,1284.8,0.16402190703553,0.26083072800357,0.35674024711926,16.6566,0.3858024691358,8.8495910145281,147,0,0,1373.3,793.2318,1520.3,0.42239,0.39931064828395,6548.3,9.5137294784251,1.3858835978836,4.7682953469744,4.3072419917122,1.3293881196963,0.035,0.07,755.3753,7833.1,0.17201166180758,3.2,16.834375,0.175,0.2979,0.22637905853275,NA,0.8947,0.13127863390254,688.3,7248.7,0.080621352794294,0.074606477639759,819.1,0.16628770961062,-408.6,-0.082950992732145,0,5.2197738892489,2.5284545755795,0.27879735271428,1.4715782207966,37.8566,0.047724459256672,4925.8,1.1524506944646,0.58983221718154,1427.5,53.87,584.4,2055263,4725,749.2,9.6752536038441,4725,0.65,3.9699457706148
"3",2010-08-31,154.7,0.1,0.5197,0.099354236365051,1157.6,3263.4,127.4,968.2,0.16478878033836,0.24362135775754,0.29668443954158,-201.9474,0.28862805464691,8.5569450647611,100.5,0,0,1120,667.016,1220.5,0.40445,0.40042845666339,4907.2,15.475244402397,0.99622396362012,4.3814285714286,4.0206472757067,1.2347642292789,0.11,0.135,842.0634,5875.4,0.17083409940553,4.75,8.3136842105263,0.185,0.2959,0.32795698924731,0.188,0.8385,0.22246736532451,317.1,5747.7,0.022217582685248,0.021734690404058,671.7,0.16901514770268,-843.4,-0.2122188113331,0,4.9651865929509,0.77790409679646,0.28181772432188,1.4462533340043,-175.0474,-0.26243361608204,3974.2,2.1034878587196,0.58025224602626,1250.5,39.49,127.7,3691655,4925.8,817.5,7.0308256880734,4925.8,0.6,4.5712285069634
"4",2009-08-31,158.5,-0.1,0.5124,0,834.2,1860.4,104.9,486.3,0.054144027790149,0.15482823394568,0.26139539883896,-48.3653,0.18735362997658,18.849108079748,79.7,0,0,749.5,455.651,829.2,0.39206,NA,8495.3,24.418798505318,2.1376126012783,11.334623082055,10.245176073324,2.7047343118215,0.15,0.12,478.8163,8981.6,0.23602451085788,5.2,11.65,0.225,0.2068,0.26059247846488,0.188,0.8913,0.058643302515588,347.9,8981.6,0,0,476.5,0.15170810914069,-182.3,-0.058040688974498,0,10.766722608487,1.2566072053165,0.23862587156547,2.8595625457671,-23.1653,-0.050840017024539,3140.9,1.3097183960908,0.57120594581635,1020.6,60.58,0,3622618,3974.2,598.3,15.011866956376,3974.2,0.6,10.766722608487
"5",2008-08-31,165.8,-0.22,0.4976,0,633.8,1449.9,104.6,370.6,0.030514363817507,0.13605991629341,0.25560383474722,28.9419,0.2572347266881,29.709148727984,71.1,0,0,625.7,389.1604,696.8,0.37804,NA,11774.5,44.73594224924,3.7487662771817,18.818123701454,16.897962112514,4.3228210588149,0.075,0.09,326.7185,12145.1,0.25118973722326,3,25.54,0.305,0.1439,0.36588628762542,NA,0.8201,0.020415201048348,263.2,12145.1,0,0,408.8,0.15008444085469,-189,-0.069388354504736,0,19.162354054907,3.9612198303979,0.22971583816727,4.4588809751083,62.4419,0.1604528291075,2723.8,1.4785728419453,0.64499842221521,860.6,76.62,0,1985626,3140.9,468,25.951068376068,3140.9,0.8,19.162354054907
"6",2007-08-31,172.6,0.23,0.3553,0,604.4,1283,111.2,355,0.028838108545016,0.14328960645812,0.27669524551832,14.7273,0.36025893611033,29.677193828351,67.3,0,0,670.2,416.1473,737.5,0.37907,NA,11955.1,47.935445068164,4.3884810219514,17.838108027454,16.210305084746,4.8254692230071,0.09,0.105,357.52,12310.1,0.25596258768511,2.85,24.235087719298,0.375,0.1961,0.35919878808281,0.209,0.7982,0.013172252533125,249.4,12310.1,0,0,414.8,0.16742684157417,-147.9,-0.059697275479314,0,20.367471872932,3.2974659809279,0.27051463168517,4.9687588294652,58.6273,0.14088117316412,2477.5,1.6685937690457,0.68630046326936,694.6,69.07,0,2387008,2724.2,410.5,29.988063337393,2724.2,0.8,20.367471872932
"7",2006-08-31,187.6,0.5,0.3095,0,706.9,1302.9,103.8,369.7,0.055392406580564,0.16420164334888,0.28375163097705,5.2418,0.33602584814217,15.008320215876,58.1,0,0,732.7,446.4707,790.8,0.39065,NA,6304.5,18.696619217082,2.5459354682389,8.6044765934216,7.9723065250379,2.8001332445037,0.095,0.115,395.5289,6674.2,0.20623225113209,2.55,15.282352941176,0.405,0.2363,0.30986644580184,0.209,0.8667,0.028474940517307,337.2,6674.2,0,0,444.7,0.19751276926493,-52.5,-0.023317788141239,0,9.4415051633895,1.5798231806185,0.32542749278259,2.9643348878525,50.9418,0.11409894006415,2251.5,1.324053217675,0.62908473617202,583.1,38.97,0,864442,2476.3,438.2,15.230944774076,2476.3,0.65,9.4415051633895
"8",2005-08-31,185.2,-0.06,0.2249,0,NA,1452.3,80.3,492.9,0.045169212723257,0.2101560501407,0.33939268746127,-31.5109,-0.053357047576701,32.51579261025,43.2,0,0,571.4931,340.3699,614.6931,0.40442,NA,10419.4,22.445928479104,4.4424831585231,18.231890525646,16.950572018766,5.7937055160142,0.21,0.175,334.7808,10912.3,0.11664256696275,NA,NA,0.39,0.2588,0.18926553672316,0.208,0.8398,0.025545686152999,464.2,10912.3,0,0,335.6,0.1866103202847,-103.6,-0.057606761565836,0,11.401420959147,1.5483710766786,0.31777864768683,6.0677824733096,5.5891,0.016420670207737,1798.4,0.73323970790521,0.35064256608505,471.2,60.46,0,1361875,2345.4,390.8,27.92297850563,2345.4,0.65,11.401420959147
"9",2004-08-31,185.2,-0.17,0.2392,0,NA,1452.3,80.3,492.9,0.032875122556376,0.25651834504294,NA,-7.0914,-0.14214046822742,44.675506555423,43.2,0,0,614.6931,366.0989,657.8931,0.40442,NA,14500.2,31.236966824645,7.5462919594067,23.589331860425,22.040358166384,8.0628336298932,0.245,0.19,336.0903,14993.1,0.11664256696275,NA,NA,0.39,0.2588,0.22085201793722,0.228,0.8001,0.025545686152999,464.2,14993.1,0,0,335.6,0.1866103202847,-103.6,-0.057606761565836,0,15.665134259743,1.8234900634867,0.3418,8.3369105871886,30.0086,0.081968575492991,1798.4,0.78866636882723,0.35064256608505,471.2,80.48,0,1714973,1921.5,366.7,40.886555767657,1921.5,0.75,15.665134259743
"10",2003-08-31,173.7,0.05,0.3236,0,NA,1378.2,55.8,800,0.066857768454833,0.59723777528929,NA,0,0.0353,48.444129554656,40.3,0,0,387.3,238.0927,427.6,0.38525,NA,11165.7,NA,NA,28.829589465531,26.112488306829,8.3357222844345,0.31,0.26,222.5927,11965.7,0.086417065737919,NA,NA,NA,0.2955,0.29088661250441,NA,0.7519,0.026919169931795,226.9,11965.7,0,0,247,0.18439716312057,-185,-0.13811123553565,0,11.652254357776,1.5627138566018,0.28913773796193,8.9329600597238,15.5,0.065100700809044,1339.5,1.0493286690172,0.2405297497322,339.3,68.83,0,994882,1442.4,274.6,43.575018208303,1442.4,0.8,49.209784045835
