"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,801,NA,NA,0.8388,3320.5,30717,1200.1,411.4,0.0077,0.0498,0.0134,-27.83,NA,61.47,1091.9,0.0322,1161.45,1539,988.71,2631,0.3574,0.4221,52927.4,2.62,5.94,34.4,20.12,6.4,NA,NA,908.33,53338.8,0.5836,1.26,28.04,NA,NA,0.1376,0.698,0.5454,0.2037,20186.8,36061.1,0.4791,0.3239,586.6,0.071,-355.8,-0.043,1.8691,10.86,NA,0.1862,4.36,80.37,0.0813,8264.9,0.049,0.1767,515,35.33,17277.7,2748812,8911.3,621.4,58.03,8911.3,NA,2.59
"2",2005-12-31,133.8,0.34,0.145,0.66203344873319,3924.4,17451.6,187.4,116.6,0.0053277284046515,0.073527557068987,0.0066813358087511,-1045.0592,0.8,25.711879753712,131.6,0.03298328649608,468.3,516.3,312.2376,647.9,0.39524,NA,21768.9,1.8937382559677,2.2300316543225,42.163277164439,33.599166538046,13.727393113886,0.12,0.515,1301.4968,21885.5,0.54697563547182,5.27,20.066413662239,0.275,0.2571,0.13456915433517,0.031,0.5599,0.15935501615898,11495.2,14198.1,0.54143864319874,0.35125539740924,552.2,0.34821541177954,202.7,0.12782191953588,0.84806229626947,3.6179033737641,2.1426566461427,0.32557699583806,8.9532727960651,-989.2592,-3.1682900136079,1585.8,0.027162431971606,0.14070940780756,82.3,105.75,7687.4,586500,9761.7,620.9,22.866967305524,9761.7,1,1.8847637747808
"3",2004-12-31,123.5,0.69,0.1652,0.52250150010001,NA,10116.9,164.2,176.5,0.012230360397192,0.14638799037903,0.01744605560992,-1.436,0.83535108958838,23.742118537201,118.7,0.032669062397909,370.5,397.9332,244.0683,516.6332,0.38666,NA,14254.8,2.4479744466006,11.822841502861,35.822097254275,27.591725385798,12.236930208602,0.13,0.17,200.0043,14431.3,0.57843805908925,4.67,19.663811563169,0.21,0.0626,0.18139919640747,0.035,0.6202,0.090749142523896,5823.1,11296.5,0.27750188111362,0.21722228766639,475.8,0.40844707700232,-41,-0.035196154176324,0.77868852459016,3.9432072046914,1.8263168105539,0.34160284144562,9.6973989183621,44.064,0.18053960149677,1164.9,0.041913811925091,0.16608489248813,77.8,91.83,3134.8,318700,1205.7,475.8,23.742118537201,1205.7,0.9,2.405377025135
"4",2003-12-31,123.7,0.8,0.265,0.55626383502821,NA,10036.7,160.8,11.1,0.00090565668268564,0.0099177984274482,NA,-1.5152,0.60377358490566,23.353680901231,117.5,0.031306525671351,278.325,473.6341,288.6563,591.1341,0.39055,NA,12245.2,2.041819515774,10.941029306648,25.853714996764,20.714759694273,11.153292649604,0.15,0.065,246.8715,12256.3,0.60616537308079,3.99,18.012531328321,0.135,0.0638,0.13782759709504,0.035,0.5767,0.096884434126755,5997.2,8914.1,0.37493409317822,0.27269241124972,381.7,0.34766372165042,-78.1,-0.071135804718098,0.72917212470527,3.3434979933236,1.5569120600821,0.4314,8.1192276163585,41.7848,0.14475627437681,1097.9,0.048131841170379,0.14316792318368,71.7,71.87,3342.2,281000,1119.2,381.7,23.353680901231,1119.2,0.8,2.0398948121765
"5",2002-12-31,121.7,0.68,0.3202,0.61539089676798,NA,10102.8,175,35.7,0.0032742681047766,0.035162021077514,NA,281.6,0.4692,20.795977849024,106.5,0.027290437415033,194.72,371.2,219.7021,477.7,0.40813,NA,10867.5,NA,NA,29.276670258621,22.749633661294,10.703732886831,0.185,-0.015,151.2021,10903.2,0.59865581818902,3.55,16.461971830986,NA,-0.0199,0.18062563067609,0.032,0.5792,0.09808171991923,6087.4,7135.1,0.5281075247719,0.3455957883924,343.1,0.33792967595785,20.1,0.019797104304147,0.56753133197319,3.0297664543524,1.124106910758,0.36560622476115,7.0275780557471,68.5,0.31178576027005,1015.3,0.036091294148569,0.14569002123142,73.5,58.44,3768.1,581551,1102.9,365.8,19.505467468562,1102.9,0.8,1.7852449321549
"6",2001-12-31,NA,0.7,0.3978,0.5943,NA,9533.1,124.2,16.1,0.0018816764451509,0.015262110152621,NA,3.2397,0.3071,21.987007544007,108.3,0.0093,48.7887,492.6045,288.6613,600.9045,0.41401,NA,8540.1,NA,NA,17.336626035694,14.212075296491,8.0956488766708,0.235,NA,269.5216,8556.2,0.59833632291699,3.09,14.799352750809,0.04,-0.6409,0.31353512278698,0.063,0.5322,0,5553.8823,5246.1,0.63096395417548,0.38686566466422,238.6,0.22618257654754,-83.523,-0.079176225234619,0.20447917015926,2.3212831858407,0.93561734229816,0.27363855432269,4.9730780168736,19.1397,0.066305040799124,NA,0.051974690020889,0.10557522123894,70.4,45.73,3310.1,744100,1054.9,314,16.707324840764,1014,0.75,1.5405800011282
"7",2000-12-31,NA,0.6,0.5017,0.40147777850863,NA,8418.1,137.5,141.9,0.014144454855366,0.052290231049858,NA,-210.1276,0.35878014749851,43.392370572207,108.2,0.0035949764521193,22.9,503.39135,300.4944,611.5914,0.40306,NA,9890.3,NA,NA,19.647338000544,16.171419036584,3.6445811991009,0.225,NA,360.7114,10032.2,0.68003468716219,NA,23.145833333333,NA,0.53,0.16646415552855,0.278,0.6256,NA,5317.7,6370,0.5749136577708,0.36504455652798,146.8,0.05409588384862,-168.9,-0.062239746471607,0.15599455040872,3.5440080115723,192.85498032092,0.11073237,2.3473486383904,-60.217,-0.20039306387552,NA,0.056508346177671,0.081673528429954,58.0732,55.55,3662.2,NA,2713.7,182.9,34.827774740295,1699.3,NA,1.8375338852663
"8",1999-12-31,NA,0.6,0.5528,0.71356844403941,NA,9540.3,94.3,26.4,0.0027877802299919,NA,NA,NA,0.16280752532561,69.001297016861,144.3,0.0043007518796993,22.88,486.8,404.448,548.748,0.16917,NA,9443.5,NA,NA,19.399137222679,17.209172958801,4.2179195140471,0.145,NA,541.0015,9469.9,0.60685722671195,NA,NA,NA,0,0.41368078175896,NA,0.5584,NA,5789.3,5320,0.78005639097744,0.43822004456225,NA,0,NA,-0.13676358926258,0.29675745784695,3.1936607035658,4.7587101390939,0.21742820134888,2.3761668676582,NA,-0.12362527336144,NA,0.069861303439103,0,88.4,NA,NA,NA,NA,0,NA,2238.9,NA,1.628333648572
